,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  9.  -1. ],-3.8354890568662046,3.4872556402285775,-3.7586195711191523,-4.26560440349404,-3.780805541116671,-3.8139128008274064,-3.6229813236397375,-5.424526524762678,-3.8661431098402033
[0.3 0.1 8.  2. ],-3.8777344768413835,3.5602560110266173,-3.7043017365376643,-4.398137155722933,-3.9889522023654687,-3.801235231772749,-3.737019157706051,-5.383195709897662,-3.527050677186839
[0.3 0.1 5.  0. ],-3.8219267007190307,3.7847690425135845,-3.9129648554999945,-4.276546837488269,-3.9364894970694997,-4.004259710763531,-3.4521185436427766,-5.4207426870440205,-3.7044365684007206
[0.3 0.1 8.  1. ],-3.7787699524930307,3.6933215180247068,-3.6076838217705376,-4.368661837544766,-3.6276405660316637,-3.634405581058958,-3.791095934989825,-5.378279287696282,-4.046591649151062
[ 0.3  0.1  8.  -1. ],-3.435899636436015,3.1054534355785903,-3.995722733724519,-4.138193460688728,-3.872261865653418,-3.7002931849958807,-3.732481210684707,-5.441384628191837,-3.805685519066497
[ 0.3  0.1  4.  -1. ],-3.578763492706212,3.427940743856189,-3.5430194189700166,-4.29407418932144,-3.517428815710933,-3.634015489491532,-3.908350806519885,-5.425846974486921,-3.8165312271115397
[ 0.3  0.3  0.  -1. ],-4.675831164412742,-4.668477952208255,-4.6119551965929855,-4.68349968988472,-4.621386813853357,-4.674395604525027,-4.717929956714502,8.130500035601601,-4.675058917259661
[ 0.5  0.3  0.  -1. ],-4.680051529969138,-0.6706485458870788,-4.694388852686882,-4.676540996497179,-4.680519758761623,-4.706943135017511,-4.693333155876169,-4.692895608291489,-4.680016588820016
[ 0.3  0.3  3.  -1. ],-2.9730854484154503,-2.6517167642019817,-2.6007697384684674,-2.7043503722242885,-3.098251850871228,-2.853619124165327,-2.439679565813832,5.22896052133454,-2.9104019618045815
[ 0.3  0.3  4.  -1. ],-2.529118876813535,-2.739141332702981,-2.1036386934327505,-2.9318898576473007,-3.032726049841239,-2.746823860030889,-2.7415358482957672,5.773429227608996,-3.1697515951166313
[ 0.3  0.3  1.  -1. ],-2.9801825782649556,-2.7856548186100683,-2.0920309278794886,-2.8587017071974397,-2.583837589197068,-2.866017141681497,-2.6034937945114773,5.782067867699136,-2.8346531218802125
[0.3 0.3 6.  1. ],-2.9192152617642257,-3.235883185957316,-2.6149429188612285,-2.663075041462939,-3.04471130963873,-2.6767956119970324,-2.3620853172624874,5.3025362227486905,-2.810794719866143
[0.3 0.3 1.  2. ],-2.81339575973889,-2.8678077425314443,-2.273857272444495,-2.1516157700194545,-3.2073181123700576,-2.713964518046064,-2.5914353562704737,5.165847127888763,-2.884693815477759
[0.3 0.3 7.  2. ],-3.065494770615585,-2.939374823346556,-2.39715399729232,-2.7600429358233884,-3.0574567701874287,-2.9325314193090994,-2.534659184891602,5.510560830547286,-2.8511812095157323
[ 0.3  0.3  5.  -1. ],-3.065123659149992,-2.832128241298609,-2.1542110437351676,-2.932694482999115,-3.089392554216734,-2.8631466799910115,-2.672693437128732,5.398605359479139,-2.6971304673622267
[0.3 0.3 0.  2. ],-2.8079460034319035,-2.8834378831739715,-1.9601313025508125,-2.594137213576004,-3.2398439691863445,-2.857163657736771,-2.5219400217479118,4.885928384055946,-2.6438451277207506
[0.3 0.3 4.  1. ],-2.8950854952905627,-2.954448800359549,-2.331634095672947,-2.480399348998539,-2.9599839846535496,-2.682530943737822,-2.562274574344706,4.6722555224467675,-2.7204889904081435
[0.3 0.3 8.  1. ],-3.0846320001208385,-2.3880184095868695,-2.1089880634821445,-2.807061773129201,-3.0404133736179526,-2.976804006568074,-2.569857055515583,5.198438599489818,-2.5672815231847235
[0.3 0.3 5.  0. ],-2.734736116026475,-2.9187096444729947,-2.6742904461328125,-2.7830716379572946,-2.8413730787595117,-2.8186842066290954,-2.5557457074307353,5.530359817661355,-2.620847839702485
[0.3 0.1 7.  1. ],-3.5298703598242316,3.818366737053694,-3.5510784162882274,-4.234660966305279,-3.7054631906827122,-3.482685857682216,-3.904941972329208,-5.424828092198753,-3.7914764374469914
[0.3 0.3 6.  0. ],-2.9418085721940948,-2.5812446068306696,-2.3943640357865275,-2.6049009941367585,-3.2558121157068993,-2.427947654979508,-2.9483846785100827,5.001359703091749,-2.953529003430544
[0.3 0.1 3.  0. ],-3.4732841331098854,3.4789625851789507,-3.903963082520544,-4.152253005067246,-3.827626252261167,-3.741361821154107,-3.8423277671980123,-5.418279950566561,-3.508749778511989
[0.3 0.3 1.  1. ],-2.8869315795255424,-2.987486392375839,-2.5356415518089555,-2.7168620623800437,-3.121632719145036,-2.7963709055025197,-2.414134884513523,5.397538010087543,-2.6438469192261476
[0.3 0.3 9.  2. ],-3.027986912511024,-3.2351716569756777,-2.4783611458451733,-2.9561888522840367,-3.163393178984536,-2.7885307170034297,-2.6074080256352326,5.069953501673139,-3.0098733608667327
[0.3 0.3 9.  1. ],-2.747311265736891,-3.0221021199348144,-2.3365265923726204,-2.7543427141238466,-3.14105522327813,-2.6356301101838406,-2.696066637298971,5.1508003265346485,-2.722999829065848
[0.3 0.1 2.  1. ],-3.5534060474900087,3.324913540062694,-4.1466311649480145,-4.34797114571219,-3.678104678395845,-3.722165572353213,-3.879780997916704,-5.398709022349033,-4.132443920083604
[0.3 0.3 9.  0. ],-3.1078531941158043,-2.6772118110807464,-2.054855578745155,-2.731848656044513,-2.8961731434377556,-2.962054332399357,-2.8885260079725303,5.400617844479354,-2.900067059593228
[0.3 0.3 7.  0. ],-2.9640765142047103,-2.764524849371876,-2.3294730912206187,-2.6674678988102256,-2.9047725937322357,-3.0037364396522652,-2.633153565916109,5.361223408048032,-2.892241846451355
[ 0.3  0.3  8.  -1. ],-2.712847778945203,-2.7999271353461563,-2.3944652682319565,-2.887985129657167,-2.878592213845927,-3.0116819719475867,-2.7396980674384497,5.273857173398824,-2.8702566555344435
[0.3 0.3 3.  2. ],-2.814859285673717,-2.9156178798464305,-2.414922601430078,-2.6867335008167292,-3.2562837705898455,-3.0268178191574706,-2.410202097356623,4.632046558091302,-2.538250045022888
[0.3 0.3 3.  0. ],-2.844532209684684,-2.667353145908434,-2.0924389245865704,-2.5411774510958933,-2.909557392804536,-2.7221194658339427,-2.875178248519523,5.505682968908918,-2.7398253350957176
[ 0.3  0.3  6.  -1. ],-2.9893200060764515,-2.7342420057019994,-2.45709428528377,-3.0789760592913806,-2.876895507174847,-2.825111653427799,-2.4299502858295483,4.94259333137306,-2.8135394841640697
[0.3 0.3 8.  2. ],-2.9693860060628015,-2.8054331435902125,-2.657929884362669,-2.8682251789948547,-2.585287986857715,-2.720577178790024,-2.6866654060194244,5.486640095786496,-2.807744968153725
[ 0.3  0.3  9.  -1. ],-2.9130130384933337,-3.1164807673721246,-2.320046936993716,-3.0213477523916974,-3.163432999873519,-2.9438859620390554,-2.533769031037644,4.972762483446686,-2.6810415368168474
[0.3 0.3 3.  1. ],-3.0960150239037834,-2.945365379805565,-2.5145402688766256,-2.7855992273133396,-3.0563594693974308,-3.110422667179696,-2.764420170071514,5.3384952861336625,-2.4402966711388485
[0.3 0.3 2.  2. ],-3.2196327740595465,-3.075366336586063,-2.215729058661262,-2.778073783937914,-2.7214448264848836,-2.677172374701207,-2.423266793102775,4.994282534601584,-2.7253901584826425
[0.3 0.3 7.  1. ],-2.7793432904057274,-2.949336570729956,-2.227332972975721,-2.4261149452135538,-2.894185515449514,-3.0216440066323105,-2.896976788907235,5.743748089800496,-2.521095621091521
[0.3 0.3 0.  0. ],-2.712449472862015,-2.9807870196968884,-1.8144318708399858,-2.963578549522931,-3.17240963934249,-2.9334623120485612,-2.879088822699727,5.177971063009447,-2.8298470478323883
[0.5 0.3 6.  0. ],-2.7393462714369754,-1.9393739907605982,-2.5070157797138237,-2.5291549000334275,-3.389779649046446,-3.0827695665647252,-2.4844858276350883,-2.957339299167561,-3.426142093860382
[ 0.5  0.3  2.  -1. ],-3.0625156411586345,-2.5835685654139646,-2.4123929157291437,-2.929320006677252,-3.371094632041527,-2.8849748944449476,-2.234859605360943,-2.7832033867325534,-3.213421469559319
[0.5 0.3 5.  2. ],-2.828524372816474,-2.565608987135784,-2.7775049468595254,-2.6746015117097057,-3.5508103019386716,-2.8539712777437973,-2.4529540572939332,-2.855245534593391,-3.325438883751657
[ 0.3  0.1  3.  -1. ],-3.7238681465370527,3.622962129903724,-3.72397890224225,-4.260013747515497,-3.749559743437094,-3.706698159385331,-3.879415126903857,-5.403431229919159,-3.6549731638948058
[0.5 0.3 4.  1. ],-3.0010049706087782,-2.903334637619967,-2.6937755582361547,-2.9834038586489684,-3.4717784496246877,-2.9315830321512615,-2.5183159036767355,-3.0891876016903828,-3.3888987111592126
[0.3 0.3 0.  1. ],-2.965624864571807,-2.5690913367615695,-1.7956004700570876,-3.087150801358515,-3.063673130622266,-2.6052970298813443,-2.5596851532392484,4.727149051189194,-2.458801460239832
[0.5 0.3 1.  1. ],-2.493923065085642,-2.8791037728761535,-2.762108052421509,-2.6474139231105873,-3.3519269532520752,-3.0635995937804172,-2.2101978843777763,-3.0388443008532704,-3.2764400347291125
[ 0.5  0.3  4.  -1. ],-2.824806807308828,-2.1926197498963087,-2.319258151527399,-2.6454179173348296,-3.2699703493968855,-2.9458324315979483,-2.3086287034602684,-2.300847001021926,-3.426366916503758
[0.5 0.3 8.  1. ],-2.9222013044929587,-2.98806099133106,-2.860593044449726,-2.5560846432237847,-3.202214077647448,-2.7648880842957815,-2.3168827589813366,-2.9162798017144946,-3.244664084459088
[0.5 0.3 8.  2. ],-2.6806064050087977,-3.3342143682084764,-2.5072335596557656,-2.7258916832634905,-3.417985506584935,-2.869116444956162,-2.3873882050132536,-2.52010919786698,-3.332680671919417
[0.5 0.3 2.  1. ],-2.9672054748400023,-2.776149495350415,-2.6513143368952443,-2.594911859130568,-3.421882600564538,-2.981800777761502,-2.393931601066337,-2.7817404297601245,-3.3344622857931987
[0.3 0.3 4.  2. ],-2.7037584619033774,-2.551575252470383,-2.569138877687767,-2.596356622453985,-3.0746156881026256,-2.998617847306116,-2.47782468871371,5.569954286907398,-2.7141517352337226
[0.3 0.3 2.  1. ],-2.871875874841554,-2.7536558699744185,-2.4775529057465375,-2.6204702663829273,-2.7742806682382026,-3.161369479600735,-2.6570073724741428,5.381338138324821,-2.762572099689601
[0.5 0.3 5.  0. ],-2.832016916507178,-3.1154563695549555,-2.8141084026013288,-2.6605413477007245,-3.622008017174182,-2.7242159750719646,-2.224623630085709,-2.9688161297762834,-3.456636310678872
[0.5 0.3 0.  1. ],-2.6401739452614925,-3.2710687252323383,-2.8352042365757897,-2.959953096980283,-3.4588045529910865,-2.757577075073869,-2.0547935636742034,-2.946358994959756,-3.373664476318646
[0.5 0.3 6.  1. ],-2.8165812476554026,-3.706870956735383,-2.919384784661977,-2.790670263068188,-3.4955741426330253,-2.6727879529620604,-2.302425578010339,-2.7717899480946806,-3.33730437373351
[0.5 0.3 0.  2. ],-2.707262100035562,-2.893960190820918,-2.7016844862716725,-2.9833078356347533,-3.3649631566166027,-2.889129326689449,-2.2154790752292564,-2.996695572624111,-3.316711723582827
[0.5 0.3 9.  2. ],-2.7113177728274973,-3.3077495959185845,-2.738199146645833,-2.7272552709374804,-3.4977757137421235,-3.1200090027858067,-1.9398610970155152,-2.916739848979988,-3.3223439823715513
[0.5 0.3 5.  1. ],-3.0693705090979613,-2.7158909954956316,-2.442746516954177,-2.799411557943161,-3.290405603349149,-3.13167600493126,-2.3545637392835657,-3.042693612263757,-3.2492323470618323
[0.5 0.3 1.  0. ],-2.948066491642986,-3.6101984316733287,-2.7192145189815875,-2.887657604168121,-3.3904863744235736,-2.9698451278363978,-2.1140433253233777,-2.678960357877319,-3.365722428739793
[ 0.5  0.3  7.  -1. ],-2.9708822140021955,-2.7444781844551818,-2.418760914753143,-2.663731106264997,-3.448417453598053,-2.99687835863199,-2.6116910921013368,-2.4515657714226626,-3.5400142418807805
[0.5 0.3 2.  2. ],-2.671749507217635,-3.015277993636792,-2.8068189453958317,-2.841264805610471,-3.3721107387808105,-2.853046971970547,-2.23953562710038,-2.825305680552712,-3.249891554192906
[ 0.5  0.3  8.  -1. ],-2.8042040339978143,-3.0118901319908096,-3.1873246849015957,-2.6145208165153946,-3.4109296438000474,-2.9049326138653315,-2.3744960847150534,-3.1471002273965913,-3.4122001291881463
[0.3 0.3 5.  2. ],-2.6658746982312898,-2.9426627174286666,-2.5425079993669186,-2.550944621055761,-3.015129012393665,-2.8749174895083143,-2.6236400706268057,5.30406058311759,-2.7951572661127893
[0.5 0.3 9.  1. ],-2.8615823107280574,-3.2726546187294074,-2.6250978045044158,-2.692506053464797,-3.5805575356525434,-2.8445996570086276,-2.1781837843231333,-2.6554531295292794,-3.252048993074542
[0.5 0.3 4.  0. ],-2.8251135292038225,-3.0871548470391916,-2.8328164531420588,-2.7526225403148583,-3.4897362883999348,-3.01225944947414,-2.165795335046746,-3.242061757857524,-3.3633013023241918
[0.5 0.3 3.  0. ],-2.9084055145919763,-2.27875391080686,-2.774068385782588,-2.9769937432205533,-3.473500299485776,-3.1484867795108973,-2.259319519195365,-2.8142088142569235,-3.6176289439959093
[0.3 0.3 6.  2. ],-3.149216250713759,-3.119055869946209,-2.3198037062591856,-2.423925141398013,-3.125508967468363,-2.988338704585451,-2.942210187108624,4.942810531711376,-2.602378576835939
[0.5 0.3 2.  0. ],-2.9112707495743506,-2.4695909956528834,-2.3869889565514657,-2.6265727503192697,-3.353342970573862,-3.1180325824501876,-2.637308379637326,-3.0515422239658068,-3.3609301495520536
[ 0.5  0.3  3.  -1. ],-3.014943250381332,-2.7699348357355973,-2.840991251329237,-2.8962287776392546,-3.514987232513516,-2.636292346421437,-2.40366685175663,-2.959716898142934,-3.4694302713583625
[ 0.5  0.3  6.  -1. ],-2.902056009307901,-2.75215606819116,-2.7621378730940838,-2.744044852497019,-3.5066748932441127,-2.924714568111499,-2.615247199864787,-2.9911377148710176,-3.403488299039258
[0.3 0.3 4.  0. ],-2.9130193633890196,-2.584449127689578,-2.22771324039732,-2.6816987413041264,-2.927941279430681,-2.892765171871879,-2.7071415141997583,5.604428597489729,-2.7499136457852256
[0.5 0.3 4.  2. ],-2.5971479398240445,-2.6961014747664147,-2.564679433277547,-2.711990705136966,-3.318265981834902,-2.613129872217905,-2.3574846072258837,-2.7171122192404527,-3.355178537701352
[ 0.3  0.3  2.  -1. ],-2.9169505798040176,-3.0579318698950035,-2.1697710989455192,-2.903804665566651,-3.0566208195402518,-2.8959686724838405,-2.3168324621318352,5.537463058496205,-2.606821151150701
[ 0.5  0.3  9.  -1. ],-2.7700148327381338,-3.045331686432035,-2.6402046898596216,-2.892481685179435,-3.375581557859635,-2.928103243053429,-1.9578780922548165,-3.054023312388259,-3.4888941232095583
[0.5 0.3 7.  1. ],-2.834667730612594,-3.0348070857083767,-2.798436875419018,-3.0903958201091775,-3.5843508409572564,-3.090270436051161,-2.2944199834121735,-2.7771609545883202,-3.579166600302167
[0.3 0.3 5.  1. ],-2.9714244003286883,-2.807262728112903,-2.1838476648353278,-3.2593729038335053,-3.237802998170325,-2.711460479015326,-2.5309870986799705,5.314598751286602,-2.6209013703614485
[0.5 0.3 3.  1. ],-2.709506776200187,-2.5471851853885257,-2.7851241190235063,-2.650454384756289,-3.3559332958548307,-2.9725597310055574,-2.5236702291367825,-3.0820277852560007,-3.4978247809254075
[ 0.7  0.3  0.  -1. ],-4.141032199599415,-4.151682711310417,-4.1525286947217,-4.141302824583799,-4.143212425600622,-4.133160920658798,-4.149519771050414,-4.147857819585172,-4.154688821534245
[0.3 0.3 1.  0. ],-2.8308013646314625,-2.59306256909617,-2.2650892619229963,-2.718402916530302,-2.9097366851838906,-2.8530543242339967,-2.7583643470682864,5.265739993659165,-2.709843348106786
[0.7 0.3 6.  0. ],-2.1842989086815354,-2.4363520167578216,-2.6141383759391954,-2.0002918931140985,-2.514624420494191,-2.78225109945376,-2.316379495341487,-2.299039255095101,-2.566845968745942
[0.5 0.3 1.  2. ],-3.006524234823878,-3.086557839767149,-2.8398537374780175,-2.787860193224716,-3.4288297354582675,-3.1072847661840783,-2.3559312904832317,-2.765606976992925,-3.3487412389094233
[ 0.7  0.3  4.  -1. ],-2.2542722648239333,-2.2607368135807646,-2.367986341967242,-2.2557439509189687,-2.399211094790739,-2.6596786384699245,-2.658014820083729,-2.172513349162577,-2.6747368301264407
[0.7 0.3 4.  1. ],-2.312896793181222,-2.439241090944345,-2.346650532500029,-2.281783736274997,-2.5259739747377012,-2.7994619161222496,-2.3009922597658576,-2.3816029266380356,-2.626706417199308
[0.5 0.3 0.  0. ],-3.0806664184889074,-2.8633760041406764,-2.6930378818111094,-3.145033610610478,-3.428022994873957,-3.1620024277772205,-2.3751499158826825,-3.0028972140758765,-3.4185999371199376
[0.7 0.3 5.  0. ],-1.9989765997141276,-2.3862048054550393,-2.586060766271488,-1.8869636470015563,-2.3113663237828814,-2.740810258944726,-2.192157394381977,-2.420143008975929,-2.593640089612083
[0.7 0.3 4.  0. ],-2.5558758946153795,-2.1811042130131053,-2.38030151579635,-2.0821079328197443,-2.376563528094277,-2.7273213658365174,-2.302217702283785,-2.346872029500781,-2.3225912699390907
[ 0.5  0.3  1.  -1. ],-2.7375848098314886,-3.1078337804511547,-2.6711603075654917,-2.893439112831469,-3.4045315355055394,-2.853349232736888,-2.2928701465786703,-2.976293202975254,-3.4131361322882787
[ 0.7  0.3  8.  -1. ],-2.1938454531947658,-2.305935053458636,-2.642149914191896,-2.100783018084063,-2.7934660280287082,-2.742329030168233,-2.56517216949884,-2.116581623925955,-2.4040007280428712
[ 0.7  0.3  2.  -1. ],-2.4862007646075512,-2.140100525545575,-2.427316342252145,-2.2681117847674117,-2.426465597797672,-2.8492479646566737,-2.3804343662306535,-2.3073132892035955,-2.2684030721414903
[ 0.7  0.3  7.  -1. ],-2.3304096572063595,-2.2342450701052767,-2.3350961893230258,-2.3289681357260434,-2.450603556433832,-2.7969416856873335,-2.3983552364597656,-2.5314559978960154,-2.3627138371233944
[0.7 0.3 7.  0. ],-2.086729175648008,-2.245291148615542,-2.3934969681411866,-2.387952415257339,-2.6676267834151663,-2.7800512119608536,-2.5861003235881466,-2.2920204053924094,-2.3645106481695377
[0.7 0.3 4.  2. ],-2.419153880930921,-2.345036710629097,-2.4733804181348327,-1.649953721721562,-2.2418925781949426,-2.674218564970506,-2.528041092991691,-2.4237934224791013,-2.3998478552916396
[ 0.7  0.3  1.  -1. ],-2.4291180406548425,-2.263720207700687,-2.525939366227435,-2.266406144290753,-2.3537789519934225,-2.803650290087976,-2.1837827902549654,-2.4122054075145183,-2.5919719225066307
[ 0.5  0.3  5.  -1. ],-2.673459798059486,-2.4964820716764016,-2.6866051112943974,-2.7064977062435,-3.628415507781564,-3.1266011280804453,-2.627514883621408,-2.606135692717024,-3.5168298840341423
[0.7 0.3 1.  1. ],-2.62016672399121,-2.0505509344218673,-2.284225844208409,-2.0982609300851696,-2.5609102257971097,-2.813242640866962,-2.4686649291564366,-2.407691241228283,-2.4249651883118166
[ 0.5  0.5  0.  -1. ],-3.6055791282302216,-3.499652534557534,-3.7400089233196474,-3.503268745452955,-3.5230240011845364,-3.7417471463740863,-3.7387169826095823,10.57450744446462,-3.7430531533833618
[0.5 0.3 3.  2. ],-2.790726829860529,-3.14388682547384,-2.5729845986666775,-2.4766025772206817,-3.46294132613204,-3.102292790255637,-2.5630815106819442,-2.848628965264655,-3.498426041856457
[0.5 0.5 5.  2. ],-2.0350229906820063,-2.8466414361917765,-2.100039924827134,-1.9745432398240628,-2.1490028337552243,-3.0184885340718726,-1.5976911168876806,12.78751946481367,-1.85805187653935
[0.5 0.5 2.  1. ],-2.1547031773874465,-2.7525368563837276,-1.611646596106571,-2.0088653070930933,-1.9673273987392588,-2.809099057873292,-1.9135641030026103,8.816983977353585,-1.628939650449726
[0.7 0.3 8.  2. ],-2.2908054706175167,-2.2061637746879152,-2.412024311397816,-2.405727007403102,-2.5344331352668696,-2.895762238368934,-1.9870542974277277,-2.4292068651490046,-2.671901545838406
[0.5 0.5 9.  0. ],-1.7604977618342563,-3.047917696872607,-1.4869408133089024,-2.19921416089617,-2.0987689729504333,-2.9587832592788623,-2.0811399888693844,8.594099811611057,-1.8368000219042853
[0.5 0.5 8.  1. ],-1.9602464472111576,-2.793864454147024,-1.587148403442722,-2.240115239946794,-1.6920149322284856,-2.970320513791886,-1.5352493402261307,5.1989216541719045,-2.028235704432437
[0.5 0.3 9.  0. ],-2.8117159913622203,-3.188055880383065,-2.5416259698603283,-2.641648385952008,-3.231558494134059,-3.0127807368241895,-2.6114892371348457,-3.241761178001171,-3.0283086831477095
[0.5 0.3 7.  0. ],-2.5412738271351776,-3.220699833494488,-2.494569285419145,-2.729125732879483,-3.363567794708078,-3.0421511617841803,-2.267241134570552,-2.781944250920444,-3.1411365358143044
[ 0.5  0.5  3.  -1. ],-2.092570047724396,-2.8602772055562213,-1.6877260277706587,-2.13592528522674,-1.9962145511803684,-2.7597238647398266,-1.5749106774783346,9.615493781745428,-1.9567150906696826
[0.5 0.5 0.  0. ],-2.1122426138638684,-3.0178532327831347,-1.5774061303236442,-2.1040899285333645,-1.968319742631529,-2.8790612844897234,-1.9351168570933026,7.208898039923368,-2.1142286079039794
[0.5 0.5 0.  1. ],-2.320229606543528,-2.8793758666802525,-1.78351764344159,-1.8225236152057347,-2.1809053442284445,-2.8503749914685392,-1.628737769410295,8.195958645400673,-1.870426742346416
[0.7 0.3 1.  0. ],-2.3506034226324215,-2.070742960925465,-2.434684976123562,-2.1252479284321115,-2.630922888485909,-2.819991392918145,-2.5506325115136987,-2.5286891492431836,-2.5623993871776443
