,stay,N,S,W,E,NW,SW,NE,SE
[ 0.35  0.15  3.   -1.  ],-4.171771765019846,-6.988398865904705,-4.365007498587217,-4.859345593897174,-3.857236355899311,-6.214004578834498,-4.789852108479068,-7.366876848233295,-3.8122585701097624
[ 0.35  0.15 14.    2.  ],-4.412443285487377,-7.135726267675377,-4.872302474659303,-5.415644579521378,-4.176455612573681,-6.695382225078415,-5.360614416373064,-7.430355029056997,-4.4170520313796615
[0.35 0.15 8.   1.  ],-4.062782258338278,-6.841973487070397,-4.5875028903621144,-4.680967202435327,-3.464766815889383,-6.4047749745193165,-4.599794073224414,-7.332196708202346,-3.8273278560019763
[ 0.35  0.15 16.    2.  ],-4.582038580965716,-7.163293316373925,-5.2827360446466445,-5.862918160173771,-4.831173638373174,-6.5681225822532685,-5.2188755251409695,-7.401615379769858,-4.357641592868327
[ 0.35  0.15 17.    2.  ],-4.310815664339017,-7.149636206226217,-4.6385852754716215,-5.5401069667330365,-5.0145661027756745,-6.658021774680855,-5.080609715144973,-7.410478480633239,-4.60437343048505
[0.35 0.15 2.   2.  ],-3.8582237928779346,-7.037969170736244,-4.820201981730838,-4.592228245597848,-4.281929822456657,-6.468715671793714,-5.1527553980715926,-7.32803184083627,-3.8856457838548377
[0.35 0.15 5.   2.  ],-4.362421720397475,-7.0524944255836575,-4.737769636388205,-4.84973923700868,-4.397653473985068,-6.340076863077757,-4.438066670429029,-7.323496351964811,-3.6225457091631683
[ 0.35  0.15 19.    1.  ],-4.433873051455575,-7.145411060285853,-5.283978815054632,-5.327287019828121,-4.9859112617419905,-6.678103005077077,-5.180796527771229,-7.4272014879597,-4.579731660417006
[ 0.35  0.15 19.   -1.  ],-4.570483170213791,-7.115829709890786,-5.172989114159895,-5.683118839504909,-4.082406053383333,-6.65172154556741,-5.622597512359967,-7.423824419256741,-3.937166254529084
[ 0.35  0.15 14.    1.  ],-4.709162055325564,-7.170639803201707,-5.252020951719486,-5.657566964172538,-4.407697823942369,-6.767855885456699,-5.374337496089921,-7.428176743329661,-4.395554003408328
[ 0.35  0.15 19.    0.  ],-4.9133913344658575,-7.134367909334256,-5.004097348658361,-5.565510608004545,-4.6282777240031505,-6.7534457660234954,-5.212679758975488,-7.4120477852447015,-4.465508404925468
[0.35 0.15 1.   2.  ],-4.072167220670073,-6.985529806314863,-4.791377250922544,-4.950311227926924,-3.688088990097411,-6.343471507531822,-4.953783671119003,-7.313070529798901,-3.5546024176494972
[ 0.35  0.15  9.   -1.  ],-4.176701056952029,-6.980379288055834,-4.337099023391542,-4.863324300205237,-3.9778513594221705,-6.448600365680009,-4.878047752951128,-7.374459132841477,-3.528518550391315
[0.35 0.15 7.   0.  ],-3.866822437669045,-6.931428953983832,-4.474521321797253,-5.037634153812846,-4.1295265973748485,-6.2338343437335375,-5.021255453479899,-7.330240441354185,-3.947833665837685
[0.35 0.15 0.   2.  ],-4.091259683335249,-6.888465740683897,-4.352709829014191,-5.192287918352159,-4.175580840468695,-6.262587574140201,-4.709034786041513,-7.329698409904109,-3.9271882788671872
[ 0.35  0.15 12.    1.  ],-4.786501441152142,-7.168304222403234,-5.230467492968124,-5.460632772770529,-4.375889475150246,-6.6883360247629575,-5.085111673275639,-7.432201011490535,-4.438725668149237
[ 0.35  0.15 10.    1.  ],-4.394714216405572,-7.158134106018636,-4.713125273388818,-5.515356393803423,-4.125876388786928,-6.567513518523869,-4.941078042236439,-7.434787732581488,-4.765548104532074
[ 0.25  0.05  0.   -1.  ],-7.205258697398798,-7.205654246290716,-7.207132976097378,-7.205002508069363,-7.211526983075892,-7.2087723763936005,-7.20838117651369,-7.202618001787034,-7.203067900772691
[ 0.15  0.15  0.   -1.  ],-6.989680670800658,-6.980270028402358,-6.980877749428776,-6.981132663635525,-6.9878494352064795,-6.995148759635714,-6.9954175320944305,-6.983214897523599,-6.981607696414471
[ 0.35  0.05 19.    0.  ],-3.9483619098725242,-3.5100895372520906,-3.865979475778925,-3.715642901809723,-3.747590524551907,-3.990990615985983,-3.6253434204957196,-3.342068432965849,-4.094118920946043
[ 0.35  0.05 17.    0.  ],-3.841937851704615,-3.250015848417559,-3.6555150889741457,-4.118640627893175,-3.821508024147428,-4.395039964543278,-3.82587703761344,-3.6550401144502693,-3.9488344552571695
[0.35 0.05 3.   2.  ],-3.908890643957017,-3.0821392411656,-3.658934551951123,-3.869539383570992,-3.449768201036114,-4.073451071014891,-3.9485856237141146,-3.54451773115661,-3.8567101727891857
[0.25 0.05 2.   0.  ],-4.000264608115492,-3.5475261133057288,-3.189730640295202,-4.243990857562791,-2.85715401293312,-4.355488134644093,-3.404213082182997,-3.4906157683064314,-3.9760819893163046
[ 0.35  0.05 11.    1.  ],-3.7628181786242245,-3.744984850483388,-3.41179970645825,-4.209684982676751,-4.279553224856196,-4.646941416151969,-4.121459316575194,-3.521862874909329,-3.4427377342023955
[0.35 0.05 8.   2.  ],-3.869495970075473,-3.459848498869848,-3.4481566913473087,-3.643401757630567,-3.8261341591389586,-4.507993895732497,-3.4501053101798167,-3.6585109358633425,-3.6625230132989905
[ 0.35  0.05 10.    0.  ],-3.721181871147921,-3.365945856381425,-3.779782606928111,-3.9271799563875742,-3.983635969980659,-4.150388950243195,-3.8001157321703465,-3.688140242533331,-3.79658610317004
[ 0.35  0.05  3.   -1.  ],-3.6889772067808035,-3.5964366831972887,-3.7888859854241796,-4.005190947625568,-3.557138832805415,-3.800592450993799,-3.6232843816191402,-3.560162351778695,-3.8276857876903825
[0.25 0.05 7.   1.  ],-3.738189887863681,-3.849126876499735,-3.598670606888508,-3.544684215715108,-3.513822755655475,-3.9492631123680333,-3.710635244404002,-3.0295272024981355,-3.8560328084375173
[0.35 0.05 2.   0.  ],-3.798557207332987,-3.4731929093112703,-3.783064899628601,-4.175873889477283,-3.9523571531984123,-3.682987800921219,-3.696045547406837,-3.5473899296182902,-4.36545111698245
[ 0.35  0.15 11.    0.  ],-4.504621242126226,-7.196203264061253,-5.255718712507894,-5.398370154464609,-4.75935254963591,-6.623869600653486,-5.424614473157478,-7.421658053695607,-4.496431208092706
[0.35 0.05 5.   1.  ],-3.8586091120210613,-3.128884402759367,-4.087010077236807,-4.248995420443289,-4.188643011256766,-4.251763944870969,-3.7544596809743305,-4.002945636734773,-3.7154781303781337
[ 0.35  0.05 18.   -1.  ],-4.367874895052282,-3.3997152534950468,-4.080966264155252,-4.3462458243162,-4.066468580310505,-4.146463453949792,-3.488375012667328,-4.014915361390607,-4.223788167756579
[ 0.35  0.05 12.    0.  ],-3.9585492543741343,-3.7432595273770426,-3.85868075708193,-3.7669484621281,-3.920237709971736,-4.393627432500507,-3.498894116077328,-3.8346742120501407,-4.406569904746413
[ 0.25  0.05  5.   -1.  ],-3.356351843935599,-4.248456683058732,-3.992830346667531,-4.3557256610653585,-3.3178759491709613,-4.4142877205998445,-3.634343549120239,-3.5896467082954433,-3.7646451970809798
[ 0.35  0.05 14.    0.  ],-3.9939773652226984,-3.1700108370545395,-4.096244978276104,-3.541107793825193,-3.5860142539509408,-4.174972656152477,-3.4319945116806143,-4.356365242688264,-3.923496505724159
[ 0.35  0.05 15.    1.  ],-3.584834382177326,-3.579147871839461,-3.7821930465611198,-4.254112969933995,-3.87582278887323,-4.054130185077603,-3.992582846632593,-3.7534756006922243,-3.4039812853135256
[ 0.35  0.05 13.    2.  ],-4.002542674479844,-3.7756926951206284,-3.326022976247803,-4.128689865432126,-4.152575427597964,-4.108275824639873,-4.22870041973328,-4.067675730968843,-3.578677282692164
[ 0.35  0.05 19.    1.  ],-3.9143331547531197,-3.7129307633674604,-3.651475594558566,-3.911843995773194,-4.009932664685703,-4.190463460949625,-4.113944429842482,-3.613360763006954,-3.7998530854112236
[0.35 0.05 6.   0.  ],-4.084119996409639,-2.86111700271389,-4.084029291203162,-3.935875494801017,-4.039686021459031,-4.051007098220913,-3.753008716846882,-4.036715816832532,-3.971585256671765
[ 0.35  0.05 11.    2.  ],-3.7326435548336843,-4.35997135374642,-3.8089719322046456,-3.8052835466834005,-3.752639866235103,-4.233073042960607,-4.135516187925625,-4.023169894349671,-4.123042215558166
[ 0.35  0.05 13.   -1.  ],-3.8082766938634047,-3.654887977834845,-3.3414459367069167,-3.524258671261397,-4.044729558302715,-4.5680661283467625,-3.7740807409500547,-3.6918749676442832,-3.708084118943377
[0.35 0.05 7.   0.  ],-3.574953640636714,-3.514214593103644,-3.631218945184422,-3.65511077603953,-3.247080978440826,-4.014419467026486,-3.588303198552551,-3.328085452985751,-3.993309413706568
[ 0.25  0.05 15.    0.  ],-3.50043268013722,-3.836477083396296,-3.836247186153257,-4.099251627678307,-3.642320995359607,-4.029721237146595,-3.5980883465394737,-3.2719421888819236,-3.7210145718484653
[ 0.35  0.05 17.   -1.  ],-3.806622166190529,-3.6663589044991287,-4.087137210499534,-3.6998920512911977,-4.1702979079892515,-4.2812378964951705,-3.834864331200888,-3.8411127892115497,-3.88824162951748
[ 0.35  0.05 19.    2.  ],-3.6922942639778764,-4.00596512314689,-4.031642012652379,-3.487279829590928,-4.1553418915639,-4.227793306936867,-4.116998686487072,-3.963014025239177,-4.145368000138298
[ 0.35  0.05  2.   -1.  ],-3.9677996535567934,-3.5175181686217987,-3.3761848198454634,-3.648703713183677,-3.65630478522833,-4.110048584384569,-3.3179160656825255,-3.6287942291681974,-3.724873739039638
[ 0.35  0.05 13.    1.  ],-3.9176319197024028,-3.302813228788085,-4.214736295355858,-3.7176873569942575,-3.958971627266174,-4.457708414776652,-3.950975810424053,-4.130980297653999,-4.302559777444402
[ 0.25  0.05 14.    1.  ],-3.6153628181731206,-4.107590260063458,-3.273640865032319,-4.508328362788051,-3.409154854371107,-4.31371163663299,-3.8241624333284374,-3.502860053735368,-3.7914993177621605
[ 0.35  0.05 12.    2.  ],-3.9271645812309117,-3.41644155586684,-3.5171215375588964,-4.4516167619736935,-3.719899026529639,-3.791226796688701,-3.9216795246433835,-3.6973327570433443,-3.7375427988800265
[ 0.35  0.05 12.   -1.  ],-4.078972079225378,-3.916448689569898,-3.983641880197379,-3.680901077449081,-4.1687373523435,-4.112865284846596,-3.954201345534445,-4.179493477753096,-4.033295538928005
[0.35 0.05 1.   0.  ],-3.876726051058033,-3.636702486667218,-3.8209023414620495,-3.9524843564928465,-3.378787455027815,-4.417128963357003,-3.7201396417832306,-3.93919825252268,-3.9741978902937007
[0.35 0.05 0.   0.  ],-4.052113885113695,-3.037589717805091,-3.920424549867174,-3.980889925982222,-3.7816261353961274,-4.031767778691174,-3.3108000668612863,-3.3554635452770065,-3.861143667297974
[ 0.35  0.05 16.    2.  ],-4.036502225264187,-3.6809429886527667,-3.6844930379402423,-4.209196054920883,-3.9366668452113434,-4.112875765441031,-3.432564972494216,-3.893347381982925,-4.064803562301911
[0.35 0.15 2.   1.  ],-4.030107222624744,-6.93784170404722,-5.001971777548475,-5.371243702566732,-3.784390619345483,-6.112045639065008,-4.618250298865915,-7.364898462568363,-3.911832529108566
[ 0.35  0.05  8.   -1.  ],-4.023074138114822,-3.29168645296635,-3.949545323645841,-3.6458777907433806,-3.711683456392931,-4.191108265704784,-4.4227719218101065,-3.7173195005434287,-4.278579529399558
[0.25 0.05 9.   0.  ],-3.5674577274412735,-3.6329618907876986,-3.613228622132227,-3.884447598839838,-3.162587463151306,-3.8565780862197747,-3.726723290479419,-3.128793781672457,-3.7525264730698975
[0.25 0.05 4.   1.  ],-3.6091730775593667,-4.168384293279303,-3.8502748873172217,-4.336528693542648,-3.2648513121288483,-3.82958846050442,-3.5735085125073662,-3.4644083108557453,-4.130851560653125
[ 0.35  0.05 15.   -1.  ],-3.989214394242448,-3.719822066718321,-3.91999847174008,-3.744060956090674,-4.1199397419747665,-4.122430844212424,-3.410076348326654,-4.161885450552209,-3.45074194883821
[0.35 0.05 9.   0.  ],-3.6948328710293805,-3.425440137886622,-4.097663858320327,-3.7314977778035994,-3.872131662315972,-3.883485126231124,-3.76664990932389,-3.595060239814186,-4.2241493785932205
[ 0.35  0.05 12.    1.  ],-3.5810133779001614,-3.46192125305039,-3.981260995596718,-4.232608924669096,-3.8927016650597834,-4.419032239257504,-3.6679489851413947,-4.177936326816122,-3.922215949342765
[ 0.35  0.05 19.   -1.  ],-3.9006179647176378,-3.3094788046690344,-4.087449170211863,-3.9986390067412314,-4.19743526949108,-4.030352689783671,-3.6230071608705847,-3.403325947613646,-4.098761829912277
[ 0.35  0.05 18.    2.  ],-3.620476329642465,-3.8434997958047017,-3.8934109906373897,-3.951472410179792,-3.445227070292211,-4.246232943483186,-3.9559042730715697,-4.190862974656935,-4.127690156139275
[ 0.35  0.05 16.    0.  ],-4.205635737544673,-3.495920386390556,-3.8002957787191716,-4.244605345819599,-3.950088944891055,-3.961651263178893,-3.72866355317312,-3.699638311839577,-4.0430866629767515
[ 0.35  0.15 13.    1.  ],-4.58077899510862,-7.073533308573807,-4.72465727898198,-5.529003940793168,-4.850427806810791,-6.619563036886597,-5.284164816100829,-7.421344328258154,-4.6945715657192375
[ 0.25  0.05 13.    0.  ],-3.244849169596069,-3.8150260013808226,-3.780181338073178,-4.229386494820266,-3.8975838074055704,-3.577387681838726,-3.9843876740881106,-3.173751876772649,-3.58496871753129
[0.35 0.05 0.   2.  ],-4.182610897291091,-2.947117342666076,-3.9865494226151212,-3.701843103115735,-3.6338943783646673,-3.8150405738333295,-3.8438894231746676,-3.476319049851597,-3.5359211001485624
[ 0.25  0.05 14.   -1.  ],-3.4367160597601107,-3.7185685184754877,-3.67472997479416,-3.9546838353609157,-3.5254697504411667,-4.295817491343262,-3.9763481490276145,-3.711737796830497,-3.6241470796347617
[ 0.25  0.15  0.   -1.  ],-7.055484961167177,-7.0569612070345205,-7.065698697878383,-7.072694036892915,-7.0628805333204125,-7.061572105513533,-7.0631194792071215,-7.060728714779532,-7.062502488501035
[ 0.35  0.05 17.    2.  ],-3.6657061566360714,-3.892548116341458,-4.2659953333216025,-4.300250823288919,-3.75064926402645,-4.585476199456879,-3.938741817005573,-4.173085845362175,-3.4402230536425313
[0.35 0.05 1.   2.  ],-3.7829314279824384,-3.095644961299752,-3.847277413320124,-3.89512059838005,-3.572533938015405,-4.164347165348175,-3.143436369204054,-3.1539143733244375,-3.9552046207752025
[0.35 0.05 6.   1.  ],-3.702011735126405,-3.2722272310418017,-3.828103336980343,-3.4896589269783242,-3.752556035305697,-4.474917347022631,-3.955335766949931,-3.8802015026374517,-4.358029147807806
[ 0.25  0.05 10.    2.  ],-3.406694875928643,-4.105568172149725,-3.847437840347382,-4.601609724919768,-3.9732773496681015,-4.046564639888516,-3.6749397244469426,-3.4106349562782285,-3.44518839476648
[0.35 0.05 2.   1.  ],-4.067473297212382,-3.4068691060126164,-3.492651037287734,-3.806920751539673,-3.44092427577709,-4.0302154618937465,-3.954638509253708,-3.6631800341374303,-3.452581227746978
[0.25 0.05 0.   0.  ],-3.5409303112857695,-4.039008087809084,-3.512825267054108,-4.2085055701924965,-3.7534458303083347,-4.09727732327334,-3.668565633062167,-3.182376721199887,-3.885662074833585
[ 0.15  0.15 11.    1.  ],-3.606189849325411,-4.031156671118776,-3.7546582394945065,-3.8441331282516438,-3.5245598465638963,-3.8217926933198125,-3.527796660887509,-3.498927808498145,-3.579874631670606
[ 0.35  0.05  4.   -1.  ],-3.892601272956006,-3.3947251406257655,-3.489045302499178,-3.653781978714082,-3.351625953552346,-3.7497944286411635,-4.168616158480637,-3.802448247680907,-3.867395539479101
[0.15 0.15 3.   0.  ],-3.4943508492811692,-3.8037981515221078,-2.7728963342314517,-3.335562808782668,-3.446162208248418,-3.7213483054960115,-3.6166785078159234,-3.7378342998798253,-3.4533859275748418
[ 0.25  0.05 16.    1.  ],-3.73787508593619,-4.0505679964858565,-3.3987218875738865,-3.7311090248048178,-3.8442082077230006,-4.304640542450047,-3.9623506591059443,-3.5626769069293096,-3.9662048072468155
[ 0.35  0.15 19.    2.  ],-4.568513256094892,-7.1565338736039985,-5.5200572098939364,-5.478774142885639,-4.538946404526208,-6.715838886041643,-5.170663680746497,-7.404417479047095,-4.488475507934392
[ 0.35  0.05 16.   -1.  ],-4.0966328400170235,-4.016183089397834,-3.9888547569890895,-4.04547410791248,-3.705748753244578,-3.798597398039825,-3.9884262912807618,-4.030933704494302,-3.6624003978119335
[0.15 0.15 3.   2.  ],-3.526408482112976,-3.7054305007809374,-3.3443634101181847,-3.491954723324138,-3.905931710609518,-3.5477759099222483,-3.667360667944012,-4.034781546800883,-3.2097194961569664
[ 0.15  0.15 14.    2.  ],-4.058583995844258,-3.6034697570258736,-3.760680960081264,-3.548020099146633,-3.725421616917425,-3.628082583365256,-3.362614284439543,-3.9741742638908164,-3.5234837647137875
[0.35 0.05 8.   1.  ],-3.660314621955702,-3.7113710972872256,-3.8834450413157833,-4.181335590670929,-3.400162753458358,-4.468800975775811,-3.9579225684351793,-3.4641892813503503,-3.3929428488558773
[ 0.35  0.05 15.    2.  ],-3.660951219113689,-3.5681793030427986,-4.061938111104643,-3.6609114299508385,-3.916378711454653,-4.433200017239392,-3.8811769599991863,-3.720092719209176,-4.0192191100608134
[ 0.35  0.15 13.    2.  ],-3.9434055814870552,-7.1371287373915315,-5.259756076116872,-5.780179724557453,-4.4498904329643745,-6.614059250785156,-5.348623399317873,-7.4348607772290585,-4.496716510738577
[ 0.35  0.05 14.    1.  ],-3.6319018584602096,-3.5520685976315356,-3.684552980480665,-4.62833036505369,-3.6383748180535394,-4.2639089446892875,-3.8354606582183064,-3.977427180505441,-4.005793181535353
[ 0.25  0.15  1.   -1.  ],-3.1395816196470396,-3.9911490958463753,-3.6861086013211626,-3.2706923874912004,-2.863176748643355,-3.416202166785183,-3.6763372110780583,-4.376088052590673,-3.538524983760612
[0.35 0.15 9.   2.  ],-4.185924668080344,-6.984948619966773,-4.892711970924961,-4.815873751019142,-4.826202911408693,-6.454335677652804,-4.727376990554529,-7.371292963647242,-3.9975462656665517
[ 0.15  0.15  3.   -1.  ],-3.341418476729358,-3.7347077609475057,-3.7091701746647514,-3.5752074983271367,-3.3483149491315145,-3.6957989512816445,-3.9371001324577195,-3.180132314955006,-3.184091044629919
[ 0.35  0.05 15.    0.  ],-4.017138362434756,-3.920299780978512,-4.2197059752738815,-4.273410464097444,-3.357863735596706,-4.269955091742531,-3.9252867491069185,-3.922612508093764,-3.804853823827709
[ 0.25  0.05  3.   -1.  ],-3.9587779612193983,-4.095919627126086,-3.5787698891097666,-3.474778913282865,-3.105543471155361,-4.526109674650235,-3.6515318905262584,-3.002200210266092,-4.003439311163216
[0.35 0.05 5.   0.  ],-3.3002983307083547,-3.0952047663154816,-3.9370633310641434,-4.044915128915114,-3.4281435004437495,-3.6281305135510302,-2.9012082919103914,-3.76670428424807,-3.9517267726229783
[ 0.15  0.15 19.    1.  ],-3.918375372488143,-3.686568643705914,-3.385221273717374,-3.6328586326015984,-3.553349530541183,-3.746597025672059,-3.8425622938089625,-4.000979343431095,-3.518943025380687
[ 0.15  0.15 15.   -1.  ],-3.961231621973322,-3.5538842100734223,-3.8309321080346477,-3.8895788506992837,-3.785630771872028,-3.6167229385085355,-3.9548811107994823,-3.9180169504927442,-3.5200318488726707
[0.15 0.15 7.   0.  ],-3.874594126581984,-3.490576596851054,-3.8801574775913683,-3.6368594131929837,-3.730896581739132,-3.413875957270311,-3.698523275414181,-3.8021663039234523,-3.65828387819782
[ 0.25  0.05 16.   -1.  ],-3.5743184930400944,-4.042743355515337,-3.9447134332322693,-3.8707454198578684,-3.4802240294919353,-4.336603586932835,-4.018089269743699,-3.3280676354706227,-3.93607841414283
[0.25 0.05 0.   2.  ],-3.5702886335220585,-3.6828417266122444,-4.298952581518901,-3.577464347312215,-3.462121888017048,-4.0090662061587805,-3.266706168942037,-3.1897923880396033,-3.7281781113869386
[0.15 0.15 8.   2.  ],-3.6874050033154413,-3.6354265894217623,-3.5240388833087084,-3.529471450140409,-3.730930479496746,-3.9232845821866227,-3.8567310428739385,-4.029270388618335,-3.1569922996461974
[ 0.25  0.15 18.    0.  ],-3.747000551892221,-4.2318475630864985,-3.7803462010188906,-3.60527109710421,-2.772518673437955,-4.294055100367736,-3.480799555534308,-4.650747975804925,-3.2761423031866337
[ 0.25  0.15 15.    1.  ],-3.591783601875814,-4.214411864635148,-3.9610908130751357,-3.6586103469119924,-2.9056466658425877,-3.1653951829689526,-3.2890947135613016,-4.335201095083686,-3.6014829240902286
[0.15 0.15 1.   0.  ],-3.4424440849748654,-3.398123095005623,-2.8936561034597235,-3.4208027550034346,-3.6131076355666605,-3.694618876722663,-3.348351390073566,-3.842071719653911,-3.538635523594946
[ 0.35  0.05  5.   -1.  ],-3.8469786751462114,-2.8595980063600868,-4.392250029270984,-4.0559141707636,-3.189178156474196,-3.866094089763181,-3.5304490702810205,-4.121950237791984,-3.804311824324466
[ 0.25  0.15 16.    0.  ],-3.3208864359698733,-4.178148337189279,-3.4621545723416545,-3.836754248493393,-3.3206930878127348,-3.5941465882093055,-3.631122383509583,-4.708291630155397,-3.274843858433012
[0.15 0.15 8.   0.  ],-3.3052903084479777,-3.4739201051961426,-3.5539185283250174,-3.237442863848114,-3.5077636986913503,-3.4662104257131916,-3.232467240204096,-4.202572750046725,-3.33252780975332
[ 0.35  0.05 14.    2.  ],-3.39248658862689,-3.6777147708750344,-3.9439744595888477,-4.381645044041305,-3.7072802359821178,-4.134858291931806,-3.850638870929972,-3.7443235885803623,-3.9055605484458487
[0.15 0.15 3.   1.  ],-3.3975574215354927,-3.2156950821430272,-3.596090464895107,-3.8314898506210566,-3.70934452714078,-3.3841420028430957,-3.6061243770324953,-4.075188072687822,-3.111837954255768
[ 0.25  0.15 15.    0.  ],-3.3372909426618333,-4.390154277437761,-3.6134020270924614,-3.8959034353487914,-3.3643095983157774,-3.719861445131922,-3.512635164375955,-4.642072376984528,-3.5418382129963444
