,stay,N,S,W,E,NW,SW,NE,SE
[0.35 0.15 1.   0.  ],-5.396515428747749,-6.616240432851469,-5.818615543089786,-6.086633622104891,-5.279339172471984,-6.487117165849221,-6.066659431120664,-6.760128270197166,-5.376180653319484
[0.35 0.15 4.   0.  ],-5.212121330631386,-6.666909372084887,-5.7403497316612055,-6.103492889584149,-5.606549468206453,-6.476850243206977,-6.033887626730197,-6.735727204758026,-5.409209064429887
[0.35 0.15 3.   4.  ],-5.423442962536334,-6.655861175096974,-5.729608732253001,-6.044019341065134,-5.316366809613192,-6.5177131066109935,-6.021703748350452,-6.768230563611491,-5.125124209026155
[ 0.35  0.15  2.   -1.  ],-5.264044664195729,-6.64097261368138,-5.738028151517173,-6.017045520298112,-5.258218256761386,-6.446064784559841,-6.169210134594264,-6.7445551964606105,-4.872716894790864
[0.35 0.15 2.   4.  ],-5.360056140620654,-6.6567127733009235,-5.817487009940849,-6.156933539272032,-5.2964380987715405,-6.534034269867398,-6.07172380283333,-6.749423720520922,-5.469000871895845
[0.35 0.15 4.   1.  ],-5.31523819256563,-6.639603650451693,-5.578262971842603,-6.206967224934917,-5.280820411452456,-6.5701903127214765,-6.061451863222824,-6.749565477828041,-5.474031945286773
[0.35 0.15 0.   2.  ],-5.35690691960497,-6.675969824651375,-5.893260034875488,-6.106595669820898,-5.053098646252191,-6.470896963847307,-5.943369713026591,-6.772143896400532,-5.154678502725105
[ 0.35  0.15  3.   -1.  ],-5.174810799427543,-6.680581855122091,-5.821775489236066,-6.216603203272446,-5.208552850503768,-6.5543861691077705,-6.072574218262344,-6.74244279879752,-5.0248012635569435
[ 0.25  0.25  0.   -1.  ],-5.936329835594751,-5.936430028110645,-5.9289894387281805,-5.936991253503583,-5.939063461071457,-5.932301089266801,-5.927936884846142,-5.927523315457057,-5.930921907895373
[ 0.25  0.15  0.   -1.  ],-6.17233479542045,-6.170850886808009,-6.175847456580374,-6.175593656548395,-6.199283197953538,-6.182913909698856,-6.172402541335522,-6.174987952548487,-6.1810204842341525
[ 0.25  0.25  4.   -1.  ],-4.724846746403896,-4.580812421000477,-4.278629798227043,-4.5979981238285985,-4.41009878856086,-4.580778930701268,-4.7267687355087595,-5.555714931006702,-3.798899255951137
[0.25 0.25 0.   3.  ],-4.168155931538219,-4.538111806008524,-4.3719823540610125,-4.494886686793958,-4.695524772623324,-4.211315190464026,-4.86602807527522,-5.663110007828024,-3.9153623852678
[0.35 0.15 2.   2.  ],-5.256281735420828,-6.611685193642016,-5.894421662117076,-6.062053013050407,-5.01233286235927,-6.5533429940184025,-6.076647922020459,-6.7410920228468925,-5.374313799919628
[0.25 0.05 2.   3.  ],-4.383572978196775,-4.73775251330023,-4.640948264662818,-5.039094621029883,-4.736131122079398,-4.876303322604445,-4.507974272402299,-4.235384806113092,-4.510884843318584
[0.25 0.05 1.   2.  ],-4.483525519924263,-4.688719468851046,-4.385421266103812,-5.183144776316979,-4.448591462702858,-5.0736585615256065,-4.4890638678756565,-4.241085126592969,-4.2301266029813025
[ 0.25  0.25  2.   -1.  ],-4.200531071532547,-4.836484497462619,-3.971498207973638,-4.286220600280099,-4.512456200010206,-4.526860639082702,-4.154675430205599,-5.619870531171973,-3.8064420735015907
[0.25 0.05 0.   0.  ],-4.792310099511814,-4.9733797903977,-4.5013027520005044,-5.233973740418506,-4.664477039788875,-4.984286611224906,-5.007661430143062,-4.303980118933852,-4.65562741293467
[0.25 0.05 1.   0.  ],-4.527385033176967,-4.580705599648911,-4.464083953716742,-5.377801578133913,-4.601970698352054,-4.879858902413946,-4.798216171711921,-4.2886181808352,-4.692089321621738
[0.25 0.25 4.   3.  ],-4.52770243620686,-5.1148610979586255,-4.001795987385334,-4.679636260797063,-4.574965715596192,-4.390874181892556,-4.556797853857521,-5.600418810975764,-3.591538826974951
[0.25 0.25 1.   2.  ],-4.325742121992464,-4.7061008125076595,-4.155082866234763,-4.755749595755731,-4.637216706167766,-4.647410392873171,-4.605307101389822,-5.5929598900079185,-3.9302972320682596
[0.25 0.25 1.   1.  ],-4.588834632828245,-4.708975900099118,-3.73429238844422,-4.483587866836641,-4.1620511722402265,-4.58255719810437,-4.5901064717952,-5.576868415598145,-3.9706859339771228
[0.25 0.25 0.   4.  ],-4.387585401939032,-4.85555323839275,-4.06596931979912,-4.3265831710206575,-4.260208555068592,-4.426377939960131,-4.238164544626532,-5.572811389268981,-3.32589557142042
[0.25 0.05 4.   3.  ],-4.603945747175309,-4.615579967295649,-4.5633869919551335,-4.969470417699121,-4.615214041423886,-5.189431067523491,-4.818313281222079,-4.499555061238921,-4.561034622841197
[0.25 0.05 1.   4.  ],-4.680751602607346,-4.7871707591650035,-4.671973062414528,-5.171050678779199,-4.594954159910857,-5.086870631717446,-4.562269594794393,-4.190076434154847,-4.782224781315346
[0.25 0.05 3.   0.  ],-4.422608769301848,-4.740241013687216,-4.5606761454595945,-5.034382949258079,-4.660484079707499,-5.074017897253464,-4.702189218387663,-4.600899480253971,-4.446109421213118
[0.25 0.05 4.   1.  ],-4.544793964585351,-4.4392175919959405,-4.509057258515903,-5.0641101334640535,-4.964282610382472,-5.197988942388644,-4.810521017040648,-4.488182658972481,-4.80356544720994
[0.25 0.05 0.   4.  ],-4.949291575995449,-4.6280345590810095,-4.440271266714628,-5.041910669833556,-4.432284931785781,-4.938083803353157,-4.611962900318983,-4.277392025402269,-4.61190006567588
[ 0.25  0.25  3.   -1.  ],-4.137876788601499,-4.7670866071370055,-4.304244615388977,-4.411954865779893,-4.453429236389803,-4.6315594464652605,-4.421772099478867,-5.584043562881044,-3.442074387562738
[0.35 0.15 3.   0.  ],-5.120070042158063,-6.649667807753553,-5.8492737061147215,-6.271837837481818,-5.138110287195199,-6.51187634872654,-6.02841884274178,-6.760526613859528,-5.172699134239992
[0.25 0.05 3.   4.  ],-4.390742293702186,-4.777972898719487,-4.648251157596438,-5.057733900110991,-4.625187762273587,-4.752269925097596,-4.40338001692346,-4.25226455684189,-4.425227152480387
[ 0.25  0.05  3.   -1.  ],-4.708595232281805,-4.658812214155491,-4.291702256986395,-4.972056415048639,-4.950111192509936,-4.939763632834283,-4.724595463254974,-4.101901693088298,-4.438884951352273
[0.25 0.25 1.   0.  ],-4.400735112423701,-4.905872689185025,-4.438489658752513,-4.201213572374798,-4.643870842083054,-4.443511493581481,-4.235855496812418,-5.6264500500988435,-3.499801817916379
[0.25 0.05 4.   4.  ],-4.403561984942717,-4.689135157092264,-4.547878112450188,-5.253977527185476,-4.694049076587809,-5.116563034550869,-4.7533320939490995,-4.1778390556886595,-4.392150514739506
[0.25 0.05 3.   1.  ],-4.625432391670886,-4.936745345267212,-4.79156578867105,-5.13752629135107,-4.645278666721266,-5.103179991535685,-4.670509865060322,-3.8855361192622,-5.097512825232931
[ 0.25  0.05  4.   -1.  ],-4.711716337173636,-4.823601173953414,-4.698151419943619,-5.03267660740339,-4.515238568165582,-5.29075578333562,-4.844520427338996,-4.465502404533454,-4.6573558051459845
[0.25 0.25 4.   1.  ],-4.470018742722662,-4.928782246250218,-4.450485570609613,-4.617706355530545,-4.404288577276208,-4.237232278546178,-4.6619900550697215,-5.650863776857647,-3.8236127342562174
[0.25 0.05 2.   0.  ],-5.060042771600837,-4.70603310300601,-4.5148007507092345,-5.172054436908168,-4.491371241329016,-5.0893110506821175,-4.423323713080787,-4.489906831277171,-4.599126012146677
[0.25 0.25 2.   3.  ],-4.435949220778192,-4.608723992047214,-4.251144952803615,-4.485956795218233,-4.621686191284451,-4.3411423262666835,-4.570969443693626,-5.568501042129574,-3.7373137794812834
[0.25 0.05 2.   4.  ],-4.547519891911967,-4.636504890792531,-4.456002609161938,-5.22659239256094,-4.528709537823259,-5.004622116494221,-4.773674650109322,-4.364942738795589,-4.890418498449213
[ 0.45  0.25  0.   -1.  ],-5.7966749610621235,-5.791321466744842,-5.79318010390819,-5.797192671454671,-5.791154518510437,-5.7911114124199665,-5.828517817356323,-5.791451830243577,-5.791883830962776
[0.25 0.25 3.   4.  ],-4.330393332632237,-4.844579613134351,-4.487420881888506,-4.551066424421875,-4.546898855448804,-4.527897097114654,-4.686552559074347,-5.602468718490894,-3.6812296590573075
[0.45 0.25 0.   4.  ],-4.140242218697123,-5.4211056342140305,-4.075259989724015,-4.242250533094117,-5.5835363695281774,-5.064110676444497,-3.5138358913832795,-5.670038261096526,-4.028515570925732
[0.45 0.25 4.   4.  ],-4.179435872219969,-5.39501637020264,-4.193614588027538,-4.21519818899568,-5.669611275679058,-5.136941273970799,-3.7781253883952295,-5.67459274371032,-4.461329643858686
[ 0.25  0.05  2.   -1.  ],-4.775912400208313,-4.781205565299044,-4.5941613690995124,-4.960256412264499,-4.8429082149605245,-5.160029716693635,-4.625224990492791,-4.500996356891477,-4.4637024636726546
[0.25 0.25 0.   0.  ],-4.035662199691167,-4.772279503166151,-4.313754173475069,-4.933651711730523,-4.1194241144641195,-4.450118868291891,-4.821192254498589,-5.619715858495968,-3.5837098681317667
[0.45 0.25 2.   2.  ],-4.286623764121792,-5.345388594453216,-4.159834949756172,-3.8611989179738435,-5.60224324284497,-5.073967737744402,-3.4647229235853967,-5.64011639906838,-3.9937532251353733
[0.25 0.15 3.   3.  ],-4.514631880721334,-4.827416687515712,-4.309823015350289,-4.886031226565934,-4.072758100800123,-4.527093951884749,-4.838404645562882,-4.9038112350046985,-4.5959005247831115
[0.45 0.25 4.   3.  ],-4.533008424650361,-5.4152202316068205,-4.43558257545853,-4.493808380290971,-5.6168345106211275,-5.171426171844061,-3.560475917004671,-5.692862483132842,-4.482866569280392
[0.25 0.15 4.   4.  ],-4.533579872416683,-4.993899196167299,-4.569227045816871,-4.947860035433754,-4.28234364309424,-4.598334072791844,-5.175993798733235,-5.190992181224262,-4.9509638131280935
[0.25 0.05 0.   2.  ],-4.794053984956643,-4.627745992773546,-4.412961666680906,-5.227761859672589,-4.636543709512375,-5.207996121206922,-4.703065465973642,-4.1615874602460705,-4.72253874471542
[0.45 0.25 1.   2.  ],-4.201829769589334,-5.41317308341952,-3.9721183411250283,-3.7580675456832933,-5.614575423883757,-5.059242726018912,-3.594430001288925,-5.6583637544581675,-4.153719110183755
[0.25 0.05 2.   1.  ],-4.553018647187069,-4.740965284831955,-4.621681534865829,-5.0754389066845675,-5.057936717095609,-5.119395135278501,-4.6374858369886995,-4.129089301473354,-4.7299578645306175
[0.45 0.25 2.   0.  ],-4.089097712154516,-5.431176807932944,-4.216220607416103,-4.297929214936136,-5.593228361129801,-4.927322707902124,-3.7805752149927567,-5.66239869089825,-3.872872635700996
[0.25 0.15 2.   4.  ],-4.707414192856246,-4.845862181929461,-4.330827862316267,-4.882843918561829,-4.020035712148876,-4.469033075848373,-4.790675253056783,-5.0612218928614565,-4.4344471305931386
[0.45 0.25 1.   3.  ],-4.147759316100896,-5.36633453258103,-4.075187062180412,-4.213383607852973,-5.644106010821872,-4.921554289734035,-3.681738785904828,-5.672692385743829,-4.113076835578072
[0.25 0.15 1.   1.  ],-4.082677746726087,-4.678023044996254,-4.548219477381835,-4.82270734462389,-3.672326514350034,-5.043786158328697,-4.896523793640438,-5.006149483683259,-4.320780450513502
[0.25 0.15 4.   0.  ],-4.616366564912697,-5.057356952378799,-4.489716009811898,-4.868121835392951,-3.972670794752361,-4.4104704388514575,-4.980220046100843,-4.961885934540171,-4.406929432558691
[0.45 0.25 4.   1.  ],-4.763862442039764,-5.459844755673761,-4.245824013955151,-4.114451091623834,-5.686003277273793,-4.953298297946218,-3.7383973842374747,-5.691858877301766,-4.3423671286784
[0.45 0.25 2.   3.  ],-4.158298650353228,-5.439772768153372,-4.444093326603065,-4.040890952075163,-5.624126765353569,-5.1527747118771785,-3.424067852897387,-5.668309199266516,-3.990377302883859
[0.25 0.25 2.   1.  ],-4.444528819713955,-4.856937236790783,-4.245724404643124,-4.496035669037908,-4.505262618837676,-4.396454440008127,-4.575520155848231,-5.574696414346289,-3.569687045255583
[0.25 0.05 1.   1.  ],-4.440489121692933,-4.627517597041645,-4.563502404342736,-4.935643473684018,-4.427706932901233,-5.134340256018881,-4.322112295989831,-3.9373904336366574,-4.723607176929507
[0.45 0.25 3.   1.  ],-4.139513347037708,-5.441899037665041,-4.280983221710365,-4.305051530157567,-5.614627025397389,-5.092985788947741,-3.849764389439649,-5.676394390824103,-4.261107780068012
[0.45 0.25 4.   0.  ],-4.457774361141165,-5.452105807038233,-4.113858248276068,-4.237780544233429,-5.645003958613063,-5.102972445878273,-3.8098291785600913,-5.666294612847349,-4.121606814932602
[ 0.45  0.35  0.   -1.  ],-4.922018919727302,-4.921895284473955,-4.914207915241954,-4.914641526017516,-4.922645908360691,-4.921691918156031,-4.917887621579177,-4.915221274323159,-4.919565830570823
[ 0.35  0.35  0.   -1.  ],-5.030772100412666,-5.02741022346117,-5.060611698039142,-5.029536845298075,-5.041601902946557,-5.038445024013853,-5.031047454165062,-5.0479722194544845,-5.0333925956206045
[ 0.35  0.25  0.   -1.  ],-5.844996211014337,-5.843087603820004,-5.851324653098082,-5.844349964985068,-5.856487840663433,-5.847266438728426,-5.849680277192369,-5.842442794294045,-5.847973138675239
[ 0.45  0.35  4.   -1.  ],-3.2737107387872975,-4.5895202980981855,-3.385389431025935,-3.0625922948793045,-3.6223843680048478,-3.3655436676532102,-2.896002093863551,-4.698598736656262,-3.393735335660854
[0.25 0.15 0.   2.  ],-4.622921942174441,-4.643245306850811,-4.580716079658604,-4.69458783205693,-3.8913598165344183,-4.648069053034831,-4.847822576047098,-4.992492394755711,-4.400731384318023
[0.35 0.35 2.   4.  ],-3.510227042780561,-3.5346848094017123,-2.8894881351200046,-3.228460602886495,-4.010151254656347,-3.1929241979403824,-2.893748953633389,-4.952598956138604,-3.627374151568126
[0.35 0.35 2.   0.  ],-3.7090592215062337,-3.2523891775079927,-3.350569711825551,-3.162527080330349,-3.7484818026305593,-3.771178203211195,-3.2175082293479034,-4.896176392180164,-3.3462340285757812
[0.25 0.25 3.   3.  ],-4.5415102417950335,-4.6436877496008435,-3.9578537686771615,-4.351350007453779,-4.4275700219547005,-4.366617572360083,-4.487693074682914,-5.586067549612509,-3.823298342225854
[0.45 0.35 2.   0.  ],-3.4299809467018822,-4.665682264123935,-3.4386506996908515,-3.2155325343184153,-3.511998640384914,-3.4599730882078057,-2.6059527672913827,-4.68025201098723,-3.8066479022519895
[0.25 0.05 2.   2.  ],-4.61395422785596,-4.765362943335819,-4.431874712017437,-5.108445460381216,-4.540859706859248,-5.229525843891065,-4.5327929493101795,-3.913907691959959,-4.5020591345547905
[0.45 0.25 2.   4.  ],-4.5946384985926425,-5.427148526768708,-4.196591218163459,-4.333576128686079,-5.576362913834964,-4.960309775643388,-3.921172985062323,-5.68946351279187,-4.079172375874849
[0.25 0.15 1.   4.  ],-4.6206361167370655,-4.566403902899738,-4.627666190442456,-5.1336189059351875,-4.141816547392728,-4.592117309324394,-5.037433573341685,-4.719939024602596,-4.53514483581998
[0.25 0.05 0.   3.  ],-4.847497444358499,-4.326802624934231,-4.515288792125185,-4.963510603132825,-4.774976013737391,-4.9911080053309815,-4.516544966419579,-4.103123610848729,-4.289074538424517
[0.35 0.25 0.   0.  ],-4.42291096292414,-5.318536176045054,-2.6851830918574873,-3.9630613189329322,-4.3833134846110156,-4.334534027806513,-4.017536556695849,-5.670115379253283,-4.004598749482487
[0.45 0.35 3.   2.  ],-3.3675578995631517,-4.62048025832661,-3.409198399001755,-3.6857265868456954,-3.8317100832437925,-3.2334815654091904,-2.8710199287095426,-4.725456415176163,-3.713140350926906
[0.45 0.25 3.   3.  ],-4.64141109585978,-5.475463880610424,-4.397551354776944,-4.132573185800434,-5.638455921687155,-5.193714519030506,-4.034140544219655,-5.6777728335364985,-3.9695817972183267
[0.35 0.25 4.   2.  ],-4.114566913635954,-5.3459252137783615,-3.835261848168038,-4.64306429569876,-4.404990165569765,-4.678534694564004,-4.24496904580538,-5.5744354883820675,-4.448863403887618
[ 0.45  0.25  1.   -1.  ],-4.232198511662769,-5.458204463559162,-4.087886009285641,-4.282447386035971,-5.599845830686373,-4.788445095597744,-3.369835492988923,-5.665143507048214,-4.177471092710857
[0.35 0.35 2.   1.  ],-3.72474464966267,-3.7648668756775767,-2.971040029921501,-3.5835904627723507,-3.9180622816060233,-3.7146336326294693,-3.0387425373291195,-4.926207349372328,-3.07685278317291
[0.45 0.25 1.   4.  ],-4.048614664922931,-5.424549557429057,-4.102763852838218,-4.021131287544384,-5.6314178846950105,-4.947031094623539,-3.389698403988416,-5.704789600540233,-3.9207693459750046
[ 0.45  0.25  2.   -1.  ],-4.16001510662803,-5.361146532623271,-3.9361970205502033,-4.126255572114202,-5.603140940254181,-5.004649161004278,-3.353336137474722,-5.687239052317812,-4.16687263054143
[ 0.35  0.35  4.   -1.  ],-3.4590585828226845,-3.408283748365915,-2.9256969282392236,-3.1206090605953967,-3.79418489299545,-3.8448689075157274,-2.9824116027288947,-4.967030631415338,-2.9500548293450617
[0.45 0.25 1.   1.  ],-4.087019974477882,-5.303924012146563,-3.8888852064562305,-3.733623520681943,-5.617766666025004,-5.036433437601636,-3.623800891361612,-5.666135674044537,-4.261915119385234
[ 0.25  0.15  2.   -1.  ],-4.530654030309076,-4.69777155642572,-4.6375548439651535,-4.953595531670564,-3.9746307901143663,-4.48982059205403,-5.121820726001075,-4.6446667455801665,-4.602970455261217
[0.35 0.25 1.   4.  ],-4.547989127702572,-5.322954525263401,-3.5597081373208255,-3.994449208245292,-4.594932986086306,-4.531287789404645,-4.058774885013171,-5.603184615641327,-4.113962088459405
[0.35 0.25 0.   2.  ],-4.20605042215073,-5.26652274891475,-3.5736578646872617,-4.295487981082702,-4.330278724496249,-4.417213080515422,-4.129993438506245,-5.623477249118425,-4.566745453887852
[0.25 0.05 4.   2.  ],-4.637132324918468,-4.648213067317801,-4.605780969624039,-5.081478163445548,-4.848520671553762,-5.211343614704973,-4.129506252396205,-4.235272195034064,-4.873747662387153
[0.35 0.25 1.   1.  ],-4.567489151258774,-5.325629732565407,-3.3883099199291733,-3.973446165881561,-4.377081398728346,-4.718176482093202,-4.044181902672918,-5.630625921033634,-4.204870712737875
[0.25 0.15 1.   2.  ],-4.347648727445434,-4.717457280487459,-4.5897864943801725,-4.9690469769527015,-4.001616554006229,-4.680248605301433,-4.822997177065576,-4.736193022377214,-4.337571244972866
[ 0.35  0.05  0.   -1.  ],-6.401310879271218,-6.43251325625317,-6.395218437266341,-6.3955528278111045,-6.3941685340197445,-6.401098716249298,-6.424466819453001,-6.4001039971160125,-6.401147820222299
[0.25 0.25 2.   4.  ],-4.1350520967343325,-4.811647810394938,-4.217067444290716,-4.40769218269133,-4.631412472736657,-4.435304500599201,-4.577274645238917,-5.582543724931028,-3.972733548056699
[0.25 0.15 2.   0.  ],-4.6735988440702165,-4.819038611393308,-4.688188438246934,-4.8965783344469465,-3.7338685666716307,-4.968579368186609,-5.103319018732384,-4.539222636109373,-4.192001029111998
[0.25 0.15 3.   1.  ],-4.755919162208032,-4.9504782853488285,-4.811969099220733,-5.019443895113311,-4.080176871162953,-4.762573944954719,-5.161297072518722,-5.006219145948968,-4.687664815628991
[0.25 0.05 4.   0.  ],-4.6338972149966855,-4.551674372274031,-4.644785319480808,-5.28626708971089,-4.957681451072437,-5.224192428221355,-4.537896739709397,-4.278468903459994,-4.9761534240203105
[0.25 0.25 2.   2.  ],-4.448159603257294,-4.611415571809099,-3.9792448223388126,-4.4798184443246365,-4.489374504166138,-4.138446984212247,-4.5439929029046,-5.621414141638883,-3.564433558309281
[0.45 0.35 2.   2.  ],-3.3886573301103997,-4.615343025737041,-2.76905961717889,-3.2168810423145393,-3.9057051923865176,-3.1803164880196277,-3.0004997202755015,-4.648722374578519,-3.4680156481469573
[0.45 0.25 2.   1.  ],-4.100393084113303,-5.392681277545938,-3.996570762414155,-3.8479194062856736,-5.6264351250765285,-5.015866276791322,-3.0750275719991484,-5.667008671100742,-4.352865170385739
[0.35 0.35 3.   1.  ],-3.3980621581214465,-3.790084253823104,-2.755279791000043,-3.165568813877827,-3.7538785367306504,-3.927590771071442,-2.9394392218662104,-4.93625893453095,-3.2568983564802756
[0.45 0.35 4.   4.  ],-3.4114562927777934,-4.64150150655963,-3.0449710646954298,-3.2170956381776947,-3.4997951272923893,-3.1162762443856153,-2.907669093720464,-4.721774500036357,-3.6053138942199117
[ 0.25  0.05  1.   -1.  ],-4.717487725589397,-4.681403002669032,-4.909464614704168,-4.960403912514529,-4.69508198539009,-4.881503925857827,-4.631548695147721,-4.451990419211054,-4.528828243743794
[0.45 0.25 0.   3.  ],-4.264620839130602,-5.464109653084783,-4.277115223072336,-3.7930939868970195,-5.615428064330834,-4.9175466067426035,-3.3076528775856078,-5.651365982562326,-4.113012691998573
[0.45 0.25 0.   2.  ],-4.64759748213261,-5.408015447052127,-4.160479354017129,-4.1234683705094435,-5.6241244913824735,-5.029246455161778,-3.867980814410862,-5.672135693044196,-4.025148207823912
[0.45 0.35 3.   3.  ],-3.647346909038503,-4.641202664367921,-3.4732275208987637,-3.297974375528079,-3.4677702482216386,-3.7008859371737586,-2.632619136068388,-4.751481291790533,-3.7958679404412634
[0.25 0.15 0.   0.  ],-4.6095531375033945,-4.574055837134708,-4.260180484484385,-4.812851499630897,-3.9478720826308216,-4.769719596711329,-4.916946544386683,-4.6044917588550724,-4.150789856674133
[0.35 0.35 4.   1.  ],-3.9277330352890725,-3.8364640782728903,-2.8638767845859228,-3.652313780225807,-3.790380090803457,-3.6380732797467514,-3.2225758372945204,-4.897824101342752,-3.435184974500212
[0.25 0.25 0.   2.  ],-4.556968305630929,-4.876011844393525,-4.505230980522746,-4.564730261686186,-4.4286268515954195,-4.0878134128014985,-4.237377480470815,-5.597888033408213,-3.805346729359819
[ 0.25  0.15  1.   -1.  ],-4.490802990261173,-4.944045303479571,-4.5986174510687325,-4.8322219824781,-3.8243106740430637,-4.524752452257959,-5.112669868708164,-4.7171305267939685,-4.329363257754548
[0.25 0.15 3.   4.  ],-4.6342658402632395,-4.88350407945867,-4.383358970085098,-4.695141494746472,-3.9365839938131186,-4.531868451162816,-5.173704209689811,-4.782037963247619,-4.273945211681456
[0.45 0.25 0.   0.  ],-4.058206611716957,-5.369974958414105,-4.449476378601273,-4.238612825250738,-5.600722602438189,-5.00539739698582,-3.3149766817845636,-5.697969129704175,-4.388515752370916
[0.25 0.25 4.   4.  ],-4.204116285566841,-4.8730747227226425,-4.185266684453538,-4.58457700788803,-4.300622232226773,-4.424037910986708,-4.483161233292942,-5.637388220353305,-3.531311155995669
[0.25 0.15 4.   3.  ],-4.697158431531631,-4.548674472696368,-4.640450752057006,-5.131707279815911,-4.42764423633676,-4.889372899426817,-5.068165949639587,-5.042843316965834,-4.426793521285056
[0.25 0.15 0.   3.  ],-4.666260091043781,-4.702527027001741,-4.7114152337435025,-4.689356596960116,-4.1995694798813,-4.652541488183428,-5.317716617865044,-4.636851832342988,-4.428478568178246
[0.45 0.35 2.   4.  ],-3.371258429099553,-4.578291318840176,-3.0787684978882965,-3.0685459233357726,-3.717028969523923,-3.463642401229998,-2.9479847635766956,-4.710464366631201,-3.6240528068284763
[0.35 0.25 4.   3.  ],-4.560138072233588,-5.349531770800644,-3.717792089610136,-4.2795021744411805,-4.440514786707807,-4.59382740038596,-4.232827519667447,-5.614366449258786,-4.616102973587509
[0.25 0.15 2.   1.  ],-4.696485676899461,-4.8879574938186945,-4.700609404216338,-4.945295353295591,-3.9824952826215188,-4.6836565204159815,-5.040874227421295,-4.635551093469945,-4.136600990526973
[0.25 0.15 1.   0.  ],-4.603659710908067,-4.4742803411197505,-4.432404407630718,-4.88594802841125,-3.615593635428265,-4.672487545062086,-4.86679504281047,-4.97156943121087,-4.3605335332210515
