,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  0.  -1. ],23.098627089945392,10.541047451991373,9.019897917497907,-2.4897760281152297,8.998092190395546,14.120291765963762,10.977527153883567,90.18147538683756,10.290721599648045
[0.3 0.1 0.  0. ],9.365774448011953,6.633258495327009,4.3131540986046755,-2.631301294711088,8.536444238145156,5.501284775409819,4.037535866281821,89.97020206789236,9.204920552549307
[0.3 0.1 4.  0. ],14.53017961351302,6.422680129839905,9.183487060834565,-2.606719619177898,2.7701796731304302,5.759670086311891,2.732724044363471,89.88900445358038,8.893654289039539
[0.3 0.1 3.  0. ],14.346697886303518,4.501703704556534,4.80285433456547,-2.388184747894284,6.453272922664679,8.333725852212618,5.392771214590483,90.10032466389897,4.317080511990538
[0.3 0.1 2.  0. ],6.857775719765689,5.962867433380538,8.661637530043885,-3.016380812408173,7.1465051772210435,4.443489340381081,8.020345218972105,89.92585930581161,8.439100990151758
[0.3 0.1 1.  0. ],6.094333663119901,6.956324448262483,5.857451577351981,-2.393418406050809,6.952329869395101,8.229759615794476,9.918659803718331,90.03500790210221,1.7151991398662951
[ 0.3  0.1  1.  -1. ],4.1354590858294955,4.350164174191295,6.550498019918132,-3.0339882380946754,2.9109511593293593,7.503729299003768,6.759766935514339,90.03537125499604,4.486997141470233
[ 0.3  0.1  4.  -1. ],12.814915091730894,5.663398844827478,5.310563953984968,-2.5910312243698495,5.128997073474188,9.897392848292109,7.150151032500008,89.94057736340838,8.734376562309546
[ 0.3  0.1  3.  -1. ],15.723539024359887,5.259142236501563,4.87167714117084,-2.667862440464022,4.926116775368244,4.063558982176552,10.20945836067985,90.0128347377604,5.988318027940942
[ 0.3  0.1  2.  -1. ],10.34266933483485,5.1019720098992885,7.898763474024565,-3.158497063708771,3.900086834875898,3.90754619311225,8.933341033830667,89.9611311473105,4.666519069947036
[ 0.3  0.3  0.  -1. ],-2.7331022291604823,-2.854895283384373,-2.969331106721817,-2.8398839251548718,-2.9464293340265,-2.8663016342425673,-2.905368779845602,85.93654913567313,-2.8880157900520946
[ 0.5  0.5  0.  -1. ],12.457381722474443,19.366227611217163,9.208477680825611,26.197655645402733,23.3706112751526,-1.4651313829618677,13.076752451399885,93.23359517206208,3.705362816574561
[ 0.5  0.3  0.  -1. ],12.006677703973956,91.80622483580527,11.278527829813829,11.292684374210168,2.505173606552997,17.83889894164969,10.407587955824042,21.08565739265465,-2.644107214093245
[0.5 0.5 3.  0. ],10.510135538011362,9.528017834095486,5.390970643735442,15.205465048120658,12.474866767856135,-1.062354885049879,12.172328055690949,95.18094227744523,1.9059509785752706
[ 0.5  0.5  2.  -1. ],9.917887086862718,8.23972723987195,7.098282139425043,17.980150699187135,13.24461638808802,-1.327331825219712,10.357080986122147,94.54331516357134,1.4659091872103696
[ 0.5  0.5  4.  -1. ],11.491040472659257,13.827164529387524,5.778276570600811,20.77322662655311,11.625736088767583,-1.598793836308217,10.921351605887192,70.89419276805165,1.1102869540988525
[0.3 0.3 3.  0. ],-2.3799845885667708,-2.5418085615962736,-2.334939848400109,-2.397572461592842,-2.38797515760131,-2.472982023361274,-2.37535661348272,79.60526792151408,-2.450818288959667
[ 0.3  0.3  4.  -1. ],-2.3976490586270955,-2.412703615342242,-2.258450824079187,-2.4859982293419853,-2.429897997539241,-2.5828727725956453,-2.2269284841690244,80.41001258786679,-2.477939753039423
[ 0.5  0.5  1.  -1. ],11.179873977782668,14.730898628908989,9.04541846624269,13.046777793697915,10.16666674059948,-1.1684913954595995,12.76630133137015,94.08313349418903,0.06091183582724141
[ 0.3  0.3  1.  -1. ],-2.360870379459774,-2.4104909940715253,-2.2139423032068826,-2.3479140853325164,-2.2950378728197274,-2.5079855667629753,-2.2508064727202353,81.80996161147267,-2.4282130310541157
[0.5 0.5 4.  0. ],14.002926145154055,9.930692412250531,6.013768976283603,18.82371155681875,9.705332137496027,-1.2974808631142996,6.416726620982883,70.89812398947316,1.3422181690763535
[0.3 0.3 1.  0. ],-2.3002092816909605,-2.3644504928332224,-2.310406747700492,-2.34344033493156,-2.4640775432984063,-2.3656487159918704,-2.4731433484695597,80.01493806099971,-2.4105469399548602
[0.5 0.5 2.  0. ],7.346787723115866,7.451773393088089,5.7484316759230225,19.86093606130355,10.877648267203902,-0.9902465467325237,8.500376104643566,94.51132221766352,0.8446675675239075
[0.5 0.5 1.  0. ],9.193010343041557,11.50927835724168,7.884480235553149,16.368491630261634,11.6746697654251,-1.1691722733872907,9.962105778013587,94.13071434309461,0.8006539294690559
[ 0.3  0.3  3.  -1. ],-2.2850358745951755,-2.4090279107438715,-2.4635990442355973,-2.322519158318162,-2.3586075046696053,-2.4254804471737588,-2.4610565807067823,80.51699157693494,-2.44262285280265
[0.3 0.3 0.  0. ],-2.3996850900503874,-2.4920750239800884,-2.2576631727386705,-2.472584537932288,-2.4140323564920276,-2.5245361109236604,-2.382727391720179,80.78680015725317,-2.4205371281446153
[0.3 0.3 4.  0. ],-2.321580006396621,-2.3856886784511455,-2.553385385833882,-2.4946586907846813,-2.469352647781744,-2.567649834634736,-2.0643369380931547,79.16202890029608,-2.4669835298502405
[0.3 0.3 2.  0. ],-2.376375626909688,-2.463293651732804,-2.278846913905525,-2.47204393750894,-2.2911654354118443,-2.287189391453766,-2.2908421673332278,80.4715427040329,-2.336717524232186
[ 0.5  0.5  3.  -1. ],10.43645650637286,17.043036800455052,7.134711483550688,22.277268949933813,19.834425655780795,-1.4686253586428903,6.353338560444231,95.15616333250827,1.9671625753272795
[0.5 0.3 0.  0. ],5.382054996938071,91.57950716892299,3.0075876693668504,9.892247231385255,0.8906245267584716,13.667434182179957,3.3950883902911166,14.630763784146069,-2.465991119067789
[ 0.5  0.3  3.  -1. ],4.137986384467968,91.56617230972107,3.9969581436851436,2.8097692299623245,-0.4474480354533393,18.361478300398637,7.935281782876307,9.858692452163453,-2.392600638802237
[ 0.5  0.3  4.  -1. ],3.2876763851265025,91.55362976953953,7.637137813093068,4.9203339976298635,1.3754257332162205,14.039764173007054,7.721059278164697,10.17672559702412,-2.350636579128458
[0.5 0.3 4.  0. ],8.388594319006776,91.63143293738493,5.091750379170621,4.2285485678915915,1.353736734802645,9.623775237256124,7.262208658163052,11.088063064277385,-2.500112155113102
[ 0.3  0.3  2.  -1. ],-2.1407811126500484,-2.478284320051776,-2.2360242010817033,-2.140888053404337,-2.3823846202085366,-2.4019597438338787,-2.3205790298548954,81.17475394004478,-2.6606553741071552
[0.5 0.3 1.  0. ],7.113714799973229,91.45640421305941,7.169083640299567,7.592387471299127,0.11759594681422558,12.746071449874067,4.8467059342637775,11.212318638198559,-2.458721776429179
[ 0.5  0.3  2.  -1. ],2.6058401375732982,91.53091397259702,7.91039596717811,5.199337341278965,1.130650279685006,13.508269114951926,5.229619434008953,13.424329046431364,-2.513907853819424
[0.5 0.3 2.  0. ],5.885912715763728,91.66446072662745,4.857828705266632,3.205163283888477,-0.4343330136280023,14.73011145979902,8.479284258014482,17.38691514626357,-2.3743514120901352
[0.5 0.3 3.  0. ],4.529689479992729,91.50573551923175,2.703933446579767,7.416634410196445,1.3711994063585493,15.077337526897564,6.9365342558237515,18.224256247651716,-2.4538608262677033
[ 0.5  0.3  1.  -1. ],6.950395123492993,91.56030393747295,5.092825999136783,5.894287349425588,1.1447396574731954,11.538333501291026,6.018035947035471,9.42198247213658,-2.4218944050731603
