,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  0.  -1. ],206.05164045319415,233.9141183156966,395.02676513940685,56.08775285734819,317.98935473014365,171.54182479825153,96.45537544973435,773.6266629308154,280.3467268653289
[ 0.1  0.1  0.  -1. ],-5.96234435158727,-5.496694769104308,-6.01062693741726,-5.107777179943247,-5.4141151768439,-5.375096614883439,-5.5689037632871266,286.72885847038157,-5.975943059970059
[ 0.3  0.3  0.  -1. ],-4.760932820002297,-2.096619599117691,-2.1293109005687705,-3.7953444836670753,68.31683817266695,-4.524826286724748,-5.636365668889379,752.7716474385007,21.256210379507554
[ 0.5  0.3  0.  -1. ],192.86853098178543,776.0923439861738,293.12389112198343,93.07736955974643,124.82093191637857,262.7932959059816,178.53544074948303,242.4335202595683,156.17077723082608
[ 0.5  0.5  0.  -1. ],251.94777755507008,382.34167552140565,339.6044295667414,294.35044987773244,216.7209640840982,47.57567369134315,254.02739779720778,778.160964340149,144.31704600124084
[ 0.5  0.7  0.  -1. ],-3.21457573453697,70.45115878524437,-3.283905977127639,9.105845913641195,767.930207781762,-3.2565629408496424,-3.1061081767385392,-2.6776820609424585,20.126052355432527
[ 0.3  0.9  0.  -1. ],-2.9659548955372372,-2.9135922043994404,-3.0511994168510537,-3.1777039004722085,-2.8731906564269467,-3.3700891548652496,-2.9135982501126243,-3.397297355342737,-3.067680645518395
[ 0.7  0.9  1.  -1. ],-2.1364989406726016,-2.2517305548749746,-2.1434766794314677,-2.410874513011067,159.9649563446239,-2.1964571746230748,-2.535182862175973,-2.17600947189953,-2.0359252116022
[ 0.7  0.7  2.  -1. ],-2.130929079309862,-1.829245830653181,-0.5808239336189288,-2.6991349681691705,-0.4815275232957271,760.8008553957346,-2.8776534226576893,-2.24107167502767,-1.174450485718848
[ 0.7  0.7  3.  -1. ],389.0555574288617,794.44780304304,261.7417163961748,124.20967484937023,37.11940414764495,208.86133698987987,161.86518736868456,77.16004480668903,341.1746381067743
[ 0.9  0.9  4.  -1. ],25.71319691889226,-1.5354695708181694,1.2676106481190157,12.160703324327502,754.1393174972966,1.9076277240130797,-0.8005480621168696,-1.532878925632818,4.706124324489879
[ 0.7  0.9  5.  -1. ],294.5371342264405,237.64332560496484,801.3080311393393,464.7160557981802,363.34553393002153,396.6708726815342,341.11200938003344,200.65538286419655,143.29524917678393
[ 0.7  0.9  6.  -1. ],58.76629141159862,0.8307379381231289,16.691943006756016,-1.085862114684056,82.85331294349677,4.716915374804519,5.972083548280216,736.3773088663891,2.894101176478441
[ 0.7  0.3  0.  -1. ],-2.856466986326799,-4.450289678357343,-4.523667684962651,-2.360581840160581,-4.4158148912125155,444.37529768238915,-4.229659564014487,-4.307703222777665,-4.487683180571194
[ 0.9  0.3  0.  -1. ],-4.457408206610342,-4.3155770596719005,-4.595499793730755,-3.9672541943334987,-4.527250147590861,-4.756896372156688,-4.524034214885211,-4.370076564482153,-4.607188386974609
[ 0.9  0.1  0.  -1. ],-4.530663577944264,-4.615163685280033,-4.6139838272688705,-4.303594754899902,-4.513446404912605,-4.206555027126689,-4.196693047994132,-4.676825080116887,-4.254384452752674
[ 0.7  0.1  0.  -1. ],-4.761757428569291,-4.417973779447024,-4.57910235872153,-5.305075228498565,-4.779311294807711,401.6195003595023,-4.501038202577438,-4.563376440801784,-4.78761032887862
[ 0.3  0.7  0.  -1. ],-3.3440659188831465,-3.237658477209954,-3.7498009475265324,-3.2746778001118604,203.4728974384686,-3.444936991200253,-3.6622956873954218,-3.700062908942069,-3.249722063313245
[ 0.7  0.7  1.  -1. ],163.51523742029278,210.10577981326242,114.19524154103529,167.4106068734001,134.7840197536807,414.4275551617421,211.27399045769272,781.1301825847496,284.54094581398215
[ 0.1  0.9  0.  -1. ],-2.785237518006572,-3.1325385490309645,-2.934437921944051,-3.112290913422171,-3.228811071760294,-2.828562750421479,-3.5872402418238,-3.431220782863557,-3.3334126901110888
[ 0.9  0.9  2.  -1. ],200.06703028925332,234.01778860978246,104.30578050379616,292.9776538079837,232.55609635456855,335.2610882945545,786.4985510701887,405.62793472406696,243.94383562799794
[ 0.9  0.9  3.  -1. ],13.161102854841857,-1.9001342392968985,-0.9395848598687697,5.225881297901361,84.37109881584752,54.42749600772348,13.058295431319163,-1.5628705769271702,647.7696923225225
