,stay,N,S,W,E,NW,SW,NE,SE
[0.7 0.3 4.  3. ],-2.7755452012402997,-2.6642232279507163,-2.6030065492995744,-2.2959360421496706,-2.8185366117211346,-3.0498916320747824,-2.5977390777454596,-2.6474053833351707,-2.8485201565127864
[ 0.5  0.3  3.  -1. ],-3.2833795523829052,-1.4687456479184637,-2.69058527425009,-3.2177379653494924,-3.9220689232438257,-3.4476140396319606,-2.447525161675537,-3.0967866672887316,-3.9782336758452193
[ 0.7  0.3  1.  -1. ],-2.4613095978439707,-2.503676064552886,-2.5130198418279823,-2.5493908733918755,-2.7969029497431017,-2.915875818479278,-2.7709954747148187,-2.3976252810358605,-2.715158508526298
[0.7 0.3 4.  4. ],-2.470697336653077,-2.7608106544450113,-2.6824757535788115,-2.399728178413312,-2.7753054524573693,-2.918633204769438,-2.876904690426206,-2.6841440702842916,-2.9060246685366633
[ 0.5  0.5  0.  -1. ],-3.7004930070789186,-3.667961163113505,-3.7133183831287844,-3.6366733587582654,-3.6479872971043443,-3.6674983867815385,-3.688422506876021,1.5764365908642355,-3.7505713945897656
[ 0.9  0.3  0.  -1. ],-3.892041075420548,-3.8951809852805823,-3.899316384258642,-3.8948899215816946,-3.8925661120616972,-3.893874905268529,-3.8994694655260327,-3.898406669443286,-3.9090034273157483
[0.7 0.3 1.  4. ],-2.6273345261397583,-2.9079992944794997,-2.7353282912857573,-2.332086316293617,-2.6352069141964973,-2.9077568091593933,-2.6851747999647375,-2.7115641816351475,-2.548932378232681
[0.7 0.3 0.  1. ],-2.7109982218609026,-2.5842245239772614,-2.7769798283074416,-2.3257615118950703,-2.6125503122446236,-2.903901283517824,-2.784299362102276,-2.450258411953528,-2.7954932740073852
[0.5 0.5 1.  1. ],-2.4290688461598355,-3.292630769554582,-2.087271496649801,-2.4312091272089242,-2.368340072530847,-3.1397627858483856,-2.1260434739706393,1.4667352833289113,-2.058275595875679
[0.5 0.3 3.  3. ],-3.098778081277185,-1.1881246509431884,-3.0630528902416945,-3.3972169552574765,-3.981610833725051,-3.1066447519095575,-2.7939934198851883,-3.3371578503192665,-3.872224431811824
[ 0.5  0.5  3.  -1. ],-2.511081760205588,-3.2073827032103246,-2.2272542975257656,-2.326941077768645,-2.4504036987048323,-3.2115245583948386,-2.0032703904064664,3.958145799697586,-2.2259469333304076
[0.5 0.3 1.  4. ],-3.292987131598018,-1.4692388952109512,-3.1039309643256816,-3.398026729666347,-3.880718153636278,-2.851595735808086,-2.393104780240531,-3.207974626062289,-3.7894295481796894
[0.5 0.5 2.  3. ],-2.2988111057789697,-3.2287843856614233,-1.660425442204042,-2.27362216011538,-2.1747434457386507,-3.284572108218286,-2.109860749456572,2.570371987149489,-2.323396057335142
[0.5 0.3 4.  2. ],-3.4147244629294926,-1.172445945790371,-2.9337209484298725,-3.4490906563020394,-3.8369732273983197,-3.3207052037748546,-2.7512668489588377,-3.281111328367631,-3.8594851587491554
[0.5 0.3 3.  0. ],-3.3967324262330094,-1.6807019965222194,-3.0309259190644684,-3.1710117308268444,-3.8614967123719857,-3.552161417494269,-2.258425399136326,-3.192904147959072,-3.9440153582907787
[ 0.7  0.3  4.  -1. ],-2.660276511901237,-2.794096492176446,-2.5531949151565594,-2.2480628927755215,-2.909380078633884,-2.782707425121748,-2.6444062274782074,-2.57755673256698,-2.834833673716594
[ 0.5  0.5  1.  -1. ],-2.277462497006139,-3.306770902054295,-2.2209824486196115,-2.3561277815839685,-2.2929803796622252,-3.2023394343506086,-2.2459209494436143,2.023149196080152,-2.3531143126985237
[0.5 0.5 0.  3. ],-2.6375347896068737,-3.3196912620230647,-1.9297369998182905,-2.452824580565447,-2.221102361391347,-3.250661455474301,-1.784040850331649,0.5746465982828097,-2.320269887827784
[0.5 0.5 4.  4. ],-2.6054731305890124,-2.9848047101879973,-2.3653237339629336,-2.1668711786343495,-2.3146632540087078,-3.1856346352139493,-2.1389571867758645,20.005947979992655,-2.374965669674567
[0.5 0.5 2.  4. ],-2.6925846146456185,-3.225557722982964,-1.9829021092750854,-2.3285477448854905,-2.4611283646282263,-3.1660003608134066,-2.145027294382746,2.238999154449901,-2.2624876101556373
[0.5 0.3 1.  0. ],-3.0325814508857514,-1.716166466097576,-2.9451361583550217,-3.0515126792786305,-3.716824886399545,-2.9947458291807783,-2.570868475889246,-3.2170862075247197,-3.8268105966601316
[0.5 0.3 3.  1. ],-3.2574966288025387,-1.4340542965770608,-3.203477684602261,-3.4533729088345075,-3.8829983939583825,-3.2848828581273195,-2.369512333881782,-3.223546312341925,-3.952636529564509
[0.5 0.3 3.  4. ],-3.2687752230140346,-1.472413818226077,-2.831735785388178,-3.1396056886896813,-3.872810759911919,-3.3399033200871013,-2.5264066616509546,-3.2377980095408563,-4.025072004511022
[ 0.7  0.1  0.  -1. ],-4.0637104772515995,-4.056756941523003,-4.0498525034988475,-4.049456073793609,-4.0515862430449525,-4.059945021527767,-4.058237941825492,-4.057369700149492,-4.050981274330506
[0.9 0.3 0.  0. ],-2.2527287367395252,-2.4296428342442487,-2.232174136067616,-2.2374626396039385,-2.3169064684098317,-2.695018024186145,-2.4636045343341095,-2.7242465376543694,-2.635917239737804
[0.9 0.3 1.  2. ],-2.38843557663112,-2.475942922896189,-2.4133587867058752,-2.2379533514601633,-2.5944888846561844,-2.674114343535962,-2.314148934987025,-2.651983369397295,-2.450166510001888
[0.9 0.3 3.  3. ],-2.400425702356643,-2.669485894965277,-2.5599235731283345,-2.4759097674086004,-2.370785182552758,-2.8140242997326874,-2.4578091253823593,-2.6797653620185127,-2.6438795315961703
[0.5 0.5 2.  0. ],-2.185685953186977,-3.2270254397971927,-2.3319501697536187,-2.0740127127365597,-2.3403363432993034,-3.136759175853651,-1.8682828916902785,2.8169369925075993,-1.8309851482649324
[0.5 0.3 1.  2. ],-3.0560277963361755,-1.8077575742015706,-2.8844900042471093,-3.2470201853468876,-3.867530136878967,-3.310481736407243,-2.686339777782359,-2.763348993711644,-3.8747491182358194
[0.9 0.3 3.  4. ],-2.31894790011997,-2.608811378843951,-2.4089178366192776,-2.507650665571164,-2.5205429637081687,-2.5641123406109068,-2.2269003484985235,-2.7856535426737126,-2.798643572068767
[0.9 0.3 1.  3. ],-2.6824801393750843,-2.762272042992164,-2.6376201673082895,-2.6577370609926296,-2.3521768437709762,-2.743871466592836,-2.338332037881877,-2.687505679584179,-2.52841475221525
[0.7 0.1 1.  1. ],-2.7521121509999307,-2.7047175782947477,-2.5613575473075505,-2.803599088363693,-2.912407176701719,-2.7505239264093126,-2.6907796249861335,-2.848280572354114,-2.8067693122456983
[0.7 0.1 3.  0. ],-2.6410697533810885,-2.7002290066214254,-2.708682898531084,-2.789783577345978,-2.8823239227863615,-2.616186007950213,-3.1432746648114254,-3.1548857743694994,-2.707176617887286
[0.7 0.3 2.  0. ],-2.5118814693809495,-2.727264993011641,-2.6427163913705667,-2.1309011050871405,-2.8935821602585268,-2.9032372002561115,-2.588596675665696,-2.7283077231153,-2.9834351553788934
[0.9 0.3 4.  2. ],-2.3242189090206478,-2.5750744655966087,-2.792455923022262,-2.2676259591639814,-2.464193591962345,-2.7850859744301726,-2.429130240991329,-2.7853593995752752,-2.7409344784817153
[0.7 0.1 2.  4. ],-2.732694066045666,-2.8005745424946533,-2.895290568650474,-2.7807934353115775,-2.9325714870818747,-2.506290281853903,-2.8819227402408933,-2.9125189793174613,-2.765089744034055
[0.5 0.3 1.  1. ],-2.9167697772334233,-1.507310593448603,-3.129173969424997,-3.146746150461826,-3.8338563656296207,-3.3034243215611427,-2.957138163184419,-2.9659663113088848,-3.7805111872569377
[0.9 0.3 2.  0. ],-2.4102589578620566,-2.336419048139735,-2.501919376946779,-2.393659900023493,-2.767316069261388,-2.611740659772175,-2.3273391405134367,-2.7335423347882406,-2.5448505821197624
[0.9 0.3 3.  1. ],-2.62340872749701,-2.5560248643725916,-2.3762366441018195,-2.78955074491452,-2.493679981268347,-2.5545192448681058,-2.7534984894714034,-2.630488816044505,-2.5389146612205473
[ 0.9  0.3  3.  -1. ],-2.5547762769936315,-2.703524476785744,-2.5114325706270475,-2.737878872583287,-2.568480024668874,-2.488504629862149,-2.28796683486598,-2.5850557232643028,-2.3384646551461477
[0.5 0.3 0.  4. ],-3.2538904740086605,-1.4999003561398094,-2.8954156916279667,-3.086488417103067,-3.8300780856607384,-3.2915183324092827,-2.644064492097517,-3.181759552874187,-3.8311032884821885
[ 0.7  0.1  1.  -1. ],-2.676870708268403,-2.305324721382919,-2.542236176689651,-2.770394810226852,-2.8529685883533964,-2.355125112357856,-2.7583355790197537,-2.992858802301091,-2.427730965811116
[0.5 0.3 3.  2. ],-3.2400482170476015,-1.540402570274784,-3.1261134329047535,-3.36744405307922,-3.947838468868154,-3.035560666727019,-2.9419734397887267,-3.0489550979940008,-3.787056536775088
[0.9 0.3 1.  4. ],-2.6899135541029513,-2.443967552011092,-2.7796502663567804,-2.584971072780885,-2.5571132168061186,-2.5762239598161485,-2.2101870909427643,-2.6538279377099294,-2.4874534583680274
[0.7 0.3 0.  3. ],-2.693436470518092,-2.7919368616025575,-2.3034968168228613,-2.7127454203318746,-2.919453523020462,-2.9778747316910326,-2.6244279958267374,-2.665925417124177,-2.7043630126563083
[ 0.7  0.1  3.  -1. ],-2.458423751921401,-2.582634714134435,-2.8652775975213527,-2.731171412081657,-2.9121151657705497,-2.5841072581656386,-3.0973422019029093,-2.988312340195498,-2.419495869073356
[0.5 0.3 1.  3. ],-3.1251711325874942,-1.3760881290253477,-2.691108228849569,-3.2808441052825104,-3.831078777828636,-3.2889843354014423,-2.400408610260485,-3.3626190894819037,-3.787464220788622
[0.5 0.5 4.  2. ],-2.4491718385951944,-3.089923893223059,-2.0131260435972793,-2.001040800676921,-2.0520718481855846,-3.226293071214792,-2.1720913993538438,1.9441115856158002,-2.5628458403173653
[ 0.9  0.3  2.  -1. ],-2.425028229537325,-2.7021187976193732,-2.3877442798583437,-2.8283362708566586,-2.604070520092216,-2.4855102421123454,-2.385800587819856,-2.424387016071923,-2.6037341710140223
[0.7 0.1 1.  0. ],-2.4752876347990327,-2.4444489296797056,-2.641723249941024,-2.7025809829515346,-2.9945152710251213,-2.3600331244120163,-2.7214012654696145,-2.857887434153733,-2.579953190374413
[ 0.3  0.3  0.  -1. ],-4.675872753719207,-4.664212348658655,-4.657249337668165,-4.67185766421102,-4.662298959544115,-4.669784540811756,-4.68170946415708,-4.140051533481535,-4.671147776738312
[0.5 0.5 4.  1. ],-2.51261856063434,-3.156935672108903,-2.0476216318995273,-2.0642001496722866,-2.3807974124153093,-3.0887998472109404,-2.110572741799058,-0.20302033276564907,-2.277409747279976
[0.9 0.3 0.  4. ],-2.258854472121004,-2.4109019383192636,-2.6034223923916575,-2.656305039085588,-2.135509116590783,-2.7570380732209,-2.7538197192626725,-2.6334801013018536,-2.7257472006689336
[0.7 0.3 3.  2. ],-2.694716428982693,-2.791591758486491,-2.793872635332357,-2.1595348996843455,-2.8698971405918696,-2.925402705116251,-2.7843583504567384,-2.711206623847338,-2.8394216885838377
[0.9 0.3 2.  2. ],-2.2979004764263107,-2.665845092056307,-2.4465423833424507,-2.5610545968827174,-2.4108636590263526,-2.570928632178751,-2.4406073501665544,-2.695957636656862,-2.3470749653287024
[0.7 0.1 3.  2. ],-2.619002363572876,-2.628013697622051,-2.6817703786335794,-2.8641844500943874,-2.9960154113024604,-2.199262802429029,-2.833631335581858,-3.1271803753424456,-2.433908282727575
[0.9 0.3 3.  2. ],-2.5248727960443333,-2.6511379004677926,-2.47212472864234,-2.354195672988015,-2.6937607092191698,-2.6245742214994134,-2.3830255790168193,-2.703863441465375,-2.4632943353015526
[0.5 0.3 2.  4. ],-2.986199697577231,-1.520640325169785,-2.700171674308759,-3.0802794737507138,-3.784191410479367,-3.215132918089556,-2.8221046834462475,-3.243613163359091,-3.782199981985152
[0.9 0.3 2.  1. ],-2.426100945742971,-2.6584867429974355,-2.3822919918879535,-2.475479608947574,-2.4661549709973825,-2.505545100332664,-2.4424901315904353,-2.470451973113667,-2.52061042240772
[0.9 0.3 2.  4. ],-2.5899953966396483,-2.471724860448889,-2.6176330825243883,-2.355294583450846,-2.3775772548671155,-2.5406082355817086,-2.6713447556178638,-2.561226445088517,-2.555158246889056
[0.3 0.1 4.  4. ],-4.27916712226861,-5.490433903272821,-4.0433249047811595,-4.753440709288752,-4.051041132618727,-4.01670366868356,-4.433118845169923,-3.1881861764878106,-3.8171944704617125
[0.5 0.5 1.  2. ],-2.4634690766093335,-3.2085511142016614,-2.3275804669832625,-2.420592396248587,-2.590188777707586,-3.1818501025170685,-1.9361852219847595,1.9005496692270476,-2.4902312816518997
[0.5 0.5 3.  4. ],-2.5252054514448017,-3.2206418149196225,-2.1628150730902096,-2.17708713103251,-2.0851733824560816,-3.1911912559154385,-1.818877457154364,3.501272132563745,-2.47323899141684
[0.3 0.3 2.  2. ],-2.9584718145762117,-3.4574157408810793,-2.695013934492669,-3.2558967123297395,-3.244233438520878,-3.0088551163230206,-2.8437348654824968,-4.266718248307799,-3.166792756959216
[0.3 0.3 2.  1. ],-3.061987167716979,-3.1549021541328677,-2.784024485170467,-3.0213545253089156,-3.214682645911133,-3.0524402489194076,-2.9918417316151076,-4.22946633843715,-2.8805068809501178
[0.3 0.3 3.  2. ],-3.372281014923203,-3.1124657372323132,-2.895966983859111,-2.8763330999371766,-3.27199999047711,-3.3919893283220333,-3.2284926534666676,-4.3380049511557575,-3.540199808444958
[0.5 0.5 3.  1. ],-2.3445955894162185,-3.3505999401146753,-2.256748234839795,-2.264109472560262,-2.4644099625277467,-3.1360280458380236,-1.8872838644091727,4.125574539542564,-2.258728780491557
[ 0.3  0.3  1.  -1. ],-3.464867609196034,-3.236142638671437,-2.885188609709798,-3.0675494825706466,-3.524282333313159,-3.3186783385503005,-3.0099108132727497,-4.239293674776658,-3.274124646551508
[ 0.9  0.3  1.  -1. ],-2.593851756217158,-2.46074356135182,-2.4965678773413322,-2.4943045153595995,-2.553559961953246,-2.521827152584917,-2.49802330885822,-2.678812768618837,-2.5618294684282685
[0.9 0.3 2.  3. ],-2.3135801306711774,-2.629855101740669,-2.4985672120442257,-2.540937269579278,-2.498692582384628,-2.414420362565152,-2.3948194036460766,-2.698659033709878,-2.354542047813795
[0.5 0.3 4.  1. ],-3.372930489949071,-1.4982607119640936,-2.8822748835886673,-3.364344166186071,-4.014578758187008,-3.139658722373597,-2.7030341204486232,-3.1398966295672004,-3.996759859772168
[0.7 0.3 4.  2. ],-2.6358417315820373,-2.6139905381378927,-2.487453961277258,-2.4657217728991445,-2.5972573866594453,-3.057921907479441,-2.8051934371867357,-2.660857348130503,-2.909026722023856
[ 0.5  0.3  1.  -1. ],-3.0687891700112653,-1.6724088544873463,-2.9456686959950105,-3.068363603579377,-3.972243367696873,-3.339803717641327,-2.5918487995233463,-3.2551000156816317,-3.8618817911136913
[0.7 0.1 2.  1. ],-2.784288808837646,-2.7596799058928796,-2.8308982255898876,-2.5887082434637376,-2.895182689048747,-2.4407571902708067,-2.7314049485920036,-2.8815492489458703,-2.6867619875214266
[0.9 0.3 4.  3. ],-2.3355077978003997,-2.595661614380386,-2.6242230552341193,-2.5865191219481236,-2.3310577495365514,-2.6638762605033857,-2.5876485128773186,-2.56925822590203,-2.3329273792774377
[0.7 0.1 4.  0. ],-2.867169855640231,-2.777505981996469,-2.7844524902441177,-2.6779795759033007,-2.954718545303797,-2.4841635163615687,-2.9111668354770175,-3.007219236828945,-2.680003001471943
[0.3 0.3 0.  0. ],-3.348920521151643,-3.1038651314919155,-2.2422430529717627,-2.6596948342429316,-3.371054270538047,-3.214560815049283,-2.9897547007450638,-4.3576124685069715,-3.4671361015957727
[0.3 0.3 0.  4. ],-3.148783573453237,-3.0940319665754865,-2.529703490998108,-3.2217410392028714,-3.3184903770915346,-3.348353645839394,-2.6582323669212315,-4.327093092099055,-2.7838365307986734
