,stay,N,S,W,E,NW,SW,NE,SE
[ 0.65  0.65  1.   -1.  ],-1.929158549778325,-1.927600381045679,-1.9272160713030038,-1.9367377922575668,-1.926594199314387,-1.9354937197979714,-1.9450449359869255,-1.9268638395438011,-1.9285808924754644
[ 0.65  0.65  2.   -1.  ],-1.2604983514985326,-1.2614560576184828,-1.2591908431916414,-1.2738249654909868,-1.2586510665312796,-1.2664137957942103,-1.2675906540421573,-1.2572146185368578,-1.262291558799151
[ 0.75  0.95  2.   -1.  ],-0.16460506178229492,-0.16506721021509468,-0.1718411567774159,-0.16738063061164266,-0.17323322393011018,-0.1654347107729976,-0.16881376719413355,-0.166048669531895,-0.16561329682290393
[ 0.65  0.85  3.   -1.  ],-0.565016412247823,-0.5613277909142136,-0.5645991372986437,-0.5695436274824743,-0.5696230506681478,-0.5664210094477914,-0.5701788255855486,-0.5645194743102352,-0.5640816691150965
[ 0.65  0.85  4.   -1.  ],-0.4922407707183565,-0.4927422035119233,-0.488878133419243,-0.48716773830691235,-0.4906801945940131,-0.4897274749232171,-0.4946431962626484,-0.4940618347946724,-0.4952775946445936
[ 0.65  0.85  5.   -1.  ],-0.436699071745634,-0.43592445448640654,-0.43011926588529337,-0.4359917089863211,-0.4303241629109611,-0.42801291297440813,-0.4417994818708427,-0.43048641269954707,-0.427363407565953
[ 0.65  0.85  6.   -1.  ],-0.3714614984901107,-0.36873395817004206,-0.3777386314446548,-0.370343251346831,-0.3689689326162651,-0.3719130135841312,-0.3769731319945643,-0.3745271232713215,-0.3751221454550887
[ 0.65  0.85  7.   -1.  ],-0.33500124320698815,-0.3363445163375269,-0.32801394181626947,-0.33579255352864046,-0.3334336396822415,-0.3345331572673051,-0.33586578091262387,-0.3317199086589259,-0.33758719905298257
[ 0.35  0.65  0.   -1.  ],-2.2653120729396132,-2.2615300902370725,-2.2624979852307323,-2.2608945412142174,-2.268553584183425,-2.2583835731669084,-2.2662590202745174,-2.2573396270649537,-2.2586238112320105
[ 0.75  0.35  0.   -1.  ],-4.160005290452835,-4.159110851253796,-4.163287482498026,-4.165364058579889,-4.15876944105,-4.1614339800398,-4.160912654196408,-4.159257690724631,-4.155984043805507
[ 0.85  0.25  0.   -1.  ],-3.9358629877695734,-3.9349781580071803,-3.9339654518144243,-3.9329057133597893,-3.9383700558904278,-3.940062206159436,-3.9396040337101517,-3.9351631005164918,-3.9388813232448907
[ 0.75  0.25  0.   -1.  ],-4.138402325783707,-4.139866914824374,-4.140425916497359,-4.146540273013832,-4.14460236541175,-4.139734226613225,-4.137052683320908,-4.137738909685739,-4.143972321867191
[ 0.35  0.75  0.   -1.  ],-1.8873240801931892,-1.8840434216601343,-1.883732987640308,-1.8890499447743991,-1.885175663238738,-1.8864558849685371,-1.8819583218324172,-1.8814999243622426,-1.8950590165434016
[ 0.35  0.85  0.   -1.  ],-1.5882277427456133,-1.5859929492270248,-1.5942101655050098,-1.587597721594515,-1.584108478211675,-1.5847069938330611,-1.5836718863094503,-1.5873260372297961,-1.5947933306427078
[ 0.25  0.85  0.   -1.  ],-1.4287280837827625,-1.428962816931297,-1.4294975403300045,-1.4317726807327424,-1.4250724684359548,-1.4323529995991027,-1.4324165730450131,-1.4301161729976537,-1.4318475331295337
[ 0.15  0.85  0.   -1.  ],-1.2491655505082502,-1.2571019611964143,-1.2484387691729777,-1.2486793065942918,-1.2484754709908659,-1.2510521859961465,-1.264914206263718,-1.2537336464239865,-1.253036660536902
[ 0.25  0.95  0.   -1.  ],-1.2889003350600632,-1.288891496883951,-1.296801072918152,-1.293679909177499,-1.296586168062331,-1.2980440310609906,-1.2976292405313932,-1.2904447748826358,-1.3007874641310462
[ 0.25  0.75  0.   -1.  ],-1.627673186760553,-1.6256682961860136,-1.618948596041636,-1.625332063084668,-1.6199242259079447,-1.6231041892318478,-1.6243824621692717,-1.6251720327721058,-1.6329675820858187
[ 0.95  0.25  0.   -1.  ],-3.8516472344386163,-3.8467627689660118,-3.844362894877953,-3.852895799412169,-3.8507349610596777,-3.848922399534549,-3.8547491505810965,-3.8496472242388613,-3.849580699158596
[ 0.85  0.35  0.   -1.  ],-3.959094556863317,-3.9531694059602183,-3.9567376770630975,-3.955441485430226,-3.958505478718068,-3.960304262342499,-3.9606743670624676,-3.9608967775523767,-3.9510158940809363
[ 0.95  0.35  0.   -1.  ],-3.8307627718791037,-3.831101110698674,-3.8300191079255614,-3.838729553542276,-3.8320218931566443,-3.8309009398409675,-3.830691321066347,-3.831211574828353,-3.8290383795083653
[ 0.75  0.75  2.   -1.  ],-0.9964520324439415,-0.9860609596919891,-0.9867898618838137,-0.9894045000816761,-0.9890147571579951,-0.9883775220795592,-0.9953462440646776,-0.9894533414248514,-0.9931731132497671
[ 0.75  0.85  3.   -1.  ],-0.45348929445096847,-0.4453380612700927,-0.4535254101990305,-0.4490483023723341,-0.44586596011211593,-0.4483668804865054,-0.4454645997185611,-0.45160019308685934,-0.44707429253746833
[ 0.75  0.75  4.   -1.  ],-0.5674432372535931,-0.569108858502688,-0.5657417956345252,-0.5705985682232099,-0.5676813614896641,-0.5695412016291168,-0.569569351281819,-0.5624466979590799,-0.5685121934867572
[ 0.65  0.65  5.   -1.  ],-0.5333543714772898,-0.5408278881566259,-0.5292181972797884,-0.5317432995889667,-0.5305314216115513,-0.5327958134329437,-0.5462316733344449,-0.5297662537718703,-0.5347521798457017
[ 0.75  0.65  2.   -1.  ],-0.9964345698673845,-0.992982153776198,-0.9981630775663214,-0.996805696303547,-0.9943779283381334,-0.9925911863946427,-0.9917179066994132,-0.9934654269869941,-0.9956596447520405
[ 0.75  0.65  3.   -1.  ],-0.8194588072573253,-0.8145439503501829,-0.8129070638612261,-0.8181190103199516,-0.8157061868106701,-0.8191261724140814,-0.8120104626315556,-0.8127539487800268,-0.8138650154225952
[ 0.15  0.65  0.   -1.  ],-1.3888160035324455,-1.3947294913206407,-1.3885267088209081,-1.3887205475193276,-1.3906071333552588,-1.3958026535943326,-1.3918899195114798,-1.3963218304818337,-1.4012040348625638
[ 0.15  0.75  0.   -1.  ],-1.347844711119017,-1.3410017067462128,-1.3443385853904048,-1.3411365984598314,-1.3513511360714194,-1.34238694627599,-1.344931679429191,-1.3511863528448318,-1.3518425800268397
[ 0.05  0.75  0.   -1.  ],-1.2189630499702357,-1.2253757570961734,-1.2224510096370436,-1.2189326528078783,-1.2273439249288378,-1.2186869963739724,-1.2189929569932345,-1.2244930864339332,-1.222189597618068
[ 0.05  0.65  0.   -1.  ],-1.2081690310222732,-1.1990514260785392,-1.2089769317022319,-1.1992862807578732,-1.20283321407548,-1.1996069783673962,-1.199186868411984,-1.2072714126605641,-1.2087642262046985
[ 0.65  0.75  3.   -1.  ],-0.8045221740485003,-0.8040016190000847,-0.8023673930051336,-0.8153577706998997,-0.8094752255728029,-0.8063407428548971,-0.8096331131370761,-0.8031092350905669,-0.8038442465348409
[ 0.65  0.65  4.   -1.  ],-0.6777430651562723,-0.6754567326475944,-0.6728932557462265,-0.6824462675529509,-0.6766878829896182,-0.6818814726751188,-0.6691942999726094,-0.6761417672426335,-0.6760040883513952
[ 0.65  0.65  3.   -1.  ],-0.9197087756102158,-0.922749419597019,-0.9213179996509235,-0.9225922143791294,-0.9199485211803253,-0.9284963948138681,-0.9343098988866015,-0.9193243686049808,-0.9257652039664336
[ 0.85  0.85  5.   -1.  ],-0.2626931274891197,-0.26586229597756234,-0.2587382819091673,-0.2624697172096782,-0.25802723871546523,-0.25677930142602035,-0.26168223681872993,-0.2611750306431333,-0.2644773842021799
[ 0.85  0.85  6.   -1.  ],-0.2797353010365087,-0.2735730595615125,-0.2733074870660899,-0.27799363767390173,-0.2779540009178401,-0.2752195010215686,-0.2830625780249209,-0.2808928303417624,-0.275767337063238
[ 0.95  0.85  7.   -1.  ],-0.2121629202212306,-0.2082268226453848,-0.20557103401123825,-0.20669430524752452,-0.21241417707730353,-0.20380625535685157,-0.21001770714588341,-0.2026732059147623,-0.2031190994028047
[ 0.95  0.95  8.   -1.  ],-0.18075712412150402,-0.1816167396940003,-0.18592460048074116,-0.18602717322169185,-0.18052073846810213,-0.1817258939149537,-0.1773124535402395,-0.18133440845749885,-0.18090224397639748
[ 0.95  0.95  9.   -1.  ],-0.19188924463304466,-0.20012436873571732,-0.19492800195735485,-0.19589796622369235,-0.2006787182762956,-0.20139220344633346,-0.19662646810379075,-0.20110930324871465,-0.2016107772981036
[ 0.95  0.95 10.   -1.  ],-0.21190392774490888,-0.21086416852513323,-0.20305236579919306,-0.2043012832746657,-0.21258938833644472,-0.21156903764610213,-0.2036950340052842,-0.2117814796929207,-0.21105134235216802
[ 0.95  0.85 11.   -1.  ],-0.24084024587653635,-0.23853598486541633,-0.2323532200535164,-0.2409458841945389,-0.24039998496584417,-0.2383907087525509,-0.23196228767431815,-0.23094350013413817,-0.23114125277873157
[ 0.85  0.85 12.   -1.  ],-0.2478588137094394,-0.2476225497642782,-0.2473167221187141,-0.23852089856979328,-0.2482205545386656,-0.24831887528261212,-0.2464968365226393,-0.24636738313245077,-0.23971861856203125
[ 0.85  0.75 13.   -1.  ],-0.22802762519982722,-0.2294303049204306,-0.23033700113421074,-0.2367055258791439,-0.22980429020317655,-0.23604195822984472,-0.23638507721408544,-0.23025113036420108,-0.22915392652026026
[ 0.75  0.75 14.   -1.  ],-0.20869058099120355,-0.2072886628297938,-0.20812189654117705,-0.21360235830528507,-0.20994052787529469,-0.20760057832409426,-0.2121024535582474,-0.2102794494866745,-0.21167229920504266
[ 0.65  0.75 15.   -1.  ],-0.15868079685573666,-0.16017293326901955,-0.16641823886862525,-0.1686035907109144,-0.16199027445658204,-0.1583145059628761,-0.16569956320998955,-0.16282538082563636,-0.16089507919995236
[ 0.75  0.85  2.   -1.  ],-0.4347249486710808,-0.42736062158289995,-0.43282422793261194,-0.4327407986308495,-0.4262834321592605,-0.4304057187926231,-0.4295616143611976,-0.42947964866895094,-0.431054661391059
[ 0.85  0.95  4.   -1.  ],-0.15242701683529186,-0.15242989631666112,-0.15813557458790412,-0.15003851429755768,-0.15387841436159014,-0.15171326711238708,-0.1573693273678745,-0.15205840909120555,-0.15019778785032295
[ 0.75  0.85  5.   -1.  ],-0.3831097834274801,-0.38340044567266685,-0.37640734486194305,-0.3790324048236606,-0.37682713241451055,-0.3798092945777194,-0.3787821865740747,-0.3754815991281708,-0.3753459679407849
[ 0.65  0.95  2.   -1.  ],-0.168434679579062,-0.17827195686654063,-0.16874087494990264,-0.17883244510810078,-0.1756055227449425,-0.17772768848274054,-0.17084319125814598,-0.17795803304549582,-0.17220194146414217
[ 0.65  0.75  2.   -1.  ],-1.0373650745399077,-1.034579413619458,-1.0332152237429897,-1.0435845248195719,-1.0321884297848092,-1.0364959450436366,-1.0503970105972478,-1.0333555149675533,-1.0331619688012614
[ 0.05  0.85  0.   -1.  ],-1.1289702979336254,-1.1348635572260175,-1.1284129639903475,-1.1290701908204916,-1.12876404152574,-1.1282653448680775,-1.130052739873279,-1.13188059082644,-1.1353908395507832
[ 0.05  0.95  0.   -1.  ],-1.0786446979936106,-1.07942240410242,-1.0716950611302123,-1.0791260025189588,-1.0762664219423468,-1.0791483348218773,-1.0802965159769338,-1.0717055316156407,-1.082967242059118
[ 0.25  0.65  0.   -1.  ],-1.6981433603414466,-1.694738037073321,-1.6982370280619468,-1.6967109173869126,-1.7054081121111941,-1.695901489625139,-1.6897624620833962,-1.697880553923401,-1.692644330533836
[ 0.85  0.75  4.   -1.  ],-0.35765934157378687,-0.3525469111165072,-0.35530945396637587,-0.3522645676476616,-0.35653857427251745,-0.355655329328674,-0.35468765036856786,-0.3561535245032692,-0.35013500296488337
[ 0.85  0.75  5.   -1.  ],-0.34538369014286624,-0.3466310365099555,-0.34171943756627965,-0.34414334997037427,-0.34389972539466684,-0.3401733410246024,-0.3440396672657708,-0.3385732352876406,-0.3439428525784395
[ 0.75  0.65  6.   -1.  ],-0.4711308583533059,-0.4654417084799489,-0.4716474578298052,-0.46891462394334493,-0.46513895571121805,-0.46689784792943884,-0.47042209973243543,-0.47012779845714614,-0.4685677575842954
[ 0.75  0.65  7.   -1.  ],-0.4073345615696465,-0.3987762873900825,-0.4067516048032199,-0.4069999052479511,-0.3987162920163756,-0.4078155533192612,-0.39888125282677883,-0.40120134019920206,-0.4077432871693467
[ 0.65  0.75  4.   -1.  ],-0.6303905576850702,-0.6148684315868896,-0.620927299011215,-0.6305584737844203,-0.6174708182025473,-0.6193747051276901,-0.6211487909573176,-0.617509277751017,-0.6200520618660809
[ 0.65  0.75  5.   -1.  ],-0.5029748377446868,-0.4986637897031654,-0.5046349626459989,-0.5211265575936501,-0.49998170094926375,-0.507139977871448,-0.5021831424397951,-0.5004571712925391,-0.4998213908427062
[ 0.75  0.85  6.   -1.  ],-0.3463332849276733,-0.35122397856177645,-0.3517230087672294,-0.3472352613224799,-0.3461145838751632,-0.3450256845088956,-0.3433222407063247,-0.34895320343226754,-0.3511783532666655
[ 0.75  0.85  7.   -1.  ],-0.33510172110081016,-0.33310575997882047,-0.328986760763735,-0.32714383411084297,-0.3374929938759607,-0.32718403510494337,-0.3286664199450535,-0.33337948152012453,-0.33230610701103785
[ 0.85  0.85  8.   -1.  ],-0.2593955576421343,-0.2672993286718355,-0.2629420021093348,-0.2627004832576811,-0.2655456579043409,-0.2617372697666879,-0.2663202620172391,-0.2598070814326297,-0.25918716713402973
[ 0.95  0.75  9.   -1.  ],-0.2600601682402074,-0.25789027779282575,-0.25989975370777385,-0.26177604347807343,-0.2587590613583624,-0.2594499991770766,-0.26358672539491756,-0.2581568818987877,-0.25987719580064494
[ 0.85  0.75 10.   -1.  ],-0.26908144766075226,-0.2757925079355477,-0.2699777322685164,-0.26927712986901237,-0.2689164745819572,-0.27707378937775046,-0.2700185507848006,-0.2741943425374187,-0.2768797314037546
[ 0.75  0.65 11.   -1.  ],-0.2668670303851461,-0.26677592902720315,-0.26632119698654616,-0.2701229935432962,-0.2689861759829168,-0.2703133159618613,-0.2674295500054274,-0.27596688538615477,-0.26730519583440704
[ 0.75  0.65 12.   -1.  ],-0.24622540954975733,-0.24686739174642514,-0.2469246095569371,-0.24036949537676194,-0.24939813501170596,-0.24188347758770384,-0.24753793278804231,-0.2467872853030106,-0.24679066517558274
[ 0.85  0.75  3.   -1.  ],-0.3793103523949178,-0.37355217974724486,-0.3812752462624647,-0.38251876850827926,-0.37959756672787576,-0.3817672975684645,-0.3749451336664174,-0.3762200251391937,-0.37739788119718304
[ 0.75  0.85  4.   -1.  ],-0.4222011572994203,-0.4140663527040464,-0.42282981974533784,-0.422837463235498,-0.4202978085870334,-0.4204825066411033,-0.4215652264958391,-0.4223919110970767,-0.42304349750998305
[ 0.65  0.85  8.   -1.  ],-0.31459018690565743,-0.31658945578957065,-0.32306754851726943,-0.319223955615401,-0.31379159506741144,-0.314961390485623,-0.33638553320000286,-0.31448168184879016,-0.3198429638346169
[ 0.35  0.95  0.   -1.  ],-1.368958299020577,-1.3689607232369994,-1.3765927195204557,-1.3652088363509092,-1.3682855787123733,-1.3687268912536896,-1.3723942795576227,-1.3686939773115272,-1.3675891388351447
[ 0.15  0.95  0.   -1.  ],-1.1990468973780917,-1.1989168874864669,-1.1940885766240086,-1.2019111993037497,-1.2001111706822531,-1.1972510598841835,-1.201947040624381,-1.200971834797597,-1.194895324584048
[ 0.75  0.75  6.   -1.  ],-0.40686231345815854,-0.409546185727822,-0.40952662657162014,-0.4088291163232203,-0.404173654045108,-0.4016683141911292,-0.4086438609799654,-0.40817918202908515,-0.4042206045776871
[ 0.65  0.75  7.   -1.  ],-0.36155707012111143,-0.3588686736894404,-0.3592487228205717,-0.37431766733846855,-0.362044487155519,-0.365926165708703,-0.36136314298091615,-0.366559269448133,-0.3685704561054724
[ 0.65  0.65  8.   -1.  ],-0.31444604755137423,-0.31224559328836293,-0.31386814234079913,-0.3180783971363513,-0.3119762818615136,-0.32852987927171307,-0.31751699509759446,-0.3094425408134096,-0.3052954387093883
[ 0.75  0.75  9.   -1.  ],-0.30552318020557373,-0.30478928120462767,-0.30647154331883375,-0.3105749586918474,-0.31248490280879093,-0.3106060449504353,-0.3067194193584822,-0.311492859954131,-0.3061911336018661
[ 0.75  0.85 10.   -1.  ],-0.2772526703281755,-0.27712445751079096,-0.27706945572561725,-0.2759251537057233,-0.2745597617986441,-0.2686778207392263,-0.27127499681319045,-0.2750821779650515,-0.27682139560477365
[ 0.65  0.85 11.   -1.  ],-0.25636160784255535,-0.24957537033376664,-0.25261937456582284,-0.24825406813619436,-0.24989435838081403,-0.2567046986094496,-0.2579374279689134,-0.24945997817764767,-0.248754894223638
[ 0.75  0.75 12.   -1.  ],-0.24705944450858824,-0.24894404798595124,-0.24630036139347428,-0.25158050930788295,-0.2480282049902734,-0.24645068728616942,-0.24997970576735667,-0.2469387252078158,-0.24938596758467224
[ 0.65  0.85 13.   -1.  ],-0.22710879647366503,-0.22870466092744815,-0.22441048210201048,-0.2246784450737226,-0.22716957635711804,-0.22747166314861963,-0.23941879694721557,-0.22978923322940412,-0.2280405148245387
[ 0.65  0.85 14.   -1.  ],-0.19802089516012802,-0.1996908170965263,-0.20405401159596226,-0.2070269362089984,-0.20744034385244522,-0.20756507300735552,-0.22286341659661515,-0.19969967353622464,-0.1989846596731839
[ 0.65  0.85 15.   -1.  ],-0.18725293388812136,-0.1801904687598678,-0.18541004329496308,-0.18358734319279513,-0.18056075361840718,-0.18760498418487911,-0.1957682769279085,-0.17963214422820603,-0.18888103361183547
[ 0.65  0.85 16.   -1.  ],-0.15927145019462677,-0.16117041609050817,-0.15754788705888945,-0.16004436416272577,-0.159975083558905,-0.15980469254599317,-0.16423194403063837,-0.16182088014029783,-0.16050131344966612
[ 0.65  0.85 17.   -1.  ],-0.1581579258408416,-0.16034959652044195,-0.15670372666749244,-0.1616494670227403,-0.15959852713920458,-0.15764441918734284,-0.16630253380488474,-0.16036239933485538,-0.1598859808447473
[ 0.85  0.95  5.   -1.  ],-0.19413664247569,-0.19381253444093208,-0.18812917988511196,-0.192617132302854,-0.19316726423889305,-0.18407392260686722,-0.1855417222108659,-0.19358247955794827,-0.1881813824014506
[ 0.75  0.95  8.   -1.  ],-0.2980845128159902,-0.2973363037862197,-0.2970892758437998,-0.30080553663420573,-0.302203043171423,-0.2964284645797577,-0.2990695969714121,-0.29764311893033163,-0.29357856127537296
[ 0.65  0.95  9.   -1.  ],-0.29691787895165944,-0.297687498761821,-0.2932899704625518,-0.2981010299512012,-0.2951918293738499,-0.2979575680523001,-0.29740498332118404,-0.2964041273093927,-0.2965162209133082
[ 0.65  0.95 10.   -1.  ],-0.278907331610348,-0.2871459317385907,-0.2845394508627588,-0.2787804444423594,-0.285438323721471,-0.2777903869086865,-0.27828616540022155,-0.28665113550281157,-0.2850215660174895
