,stay,N,S,W,E,NW,SW,NE,SE
[ 0.75  0.75  9.   -1.  ],34.960777460594414,0.299381763184702,555.8111328853107,1.8594509317672476,44.621946839031004,1.414800201055836,-0.25282790566840363,27.540145849840464,-0.2828615629659295
[ 0.75  0.75 10.    0.  ],-0.03703653685816401,-0.011796407538099083,0.0,-0.19256052460114004,0.021336993255274744,0.5133609095200485,-0.15040911089517953,0.13052297064267684,465.2476298446083
[ 0.65  0.75  2.   -1.  ],283.4173898066149,335.29157258338887,361.2782562603688,242.1516509804643,336.3895576472136,318.1256539426899,274.7378327773714,597.1867115860168,161.21352517139283
[ 0.65  0.85  3.   -1.  ],9.26694903405821,20.155713506173797,44.00154687564854,-1.148242462315925,78.8058015846622,-1.086456518998001,59.99662342763515,0.7143955373118663,548.9827590240866
[ 0.75  0.75  4.   -1.  ],553.416967251152,5.670168116929154,9.568578529026368,3.174087754241028,75.39815357491672,0.057119264288182564,3.2944206206273905,30.465223373255437,10.524064176234326
[ 0.85  0.65  6.   -1.  ],-0.6199639808309937,-0.6142919669546706,-0.7111374569090247,-0.8828918629076302,-0.766886972573314,-0.5977743013793307,-0.7076388162834816,481.79545501810225,-0.7871423167493484
[ 0.85  0.65  7.   -1.  ],-0.7207874746440225,380.7642091399141,-0.6157673453918927,-0.5125326401875022,-0.5023156172889995,-0.5768389723214091,-0.6525967425351873,-0.5379428714822183,-0.5086114145156773
[ 0.75  0.65  8.   -1.  ],-0.2529586402262411,-0.5426167460866697,-0.48913793745762413,-0.45284335760923855,-0.4157400589804664,-0.42840230298808774,-0.5406684460946907,502.9506990500551,0.11646520898691043
[ 0.75  0.65  9.   -1.  ],1.5772915371738325,-0.27427301354463524,34.26380726357977,-0.30358678195042627,-0.2452807127963673,0.04370574976655418,-0.3070260088489216,583.6259797338001,1.2748115309856265
[ 0.75  0.65 10.    0.  ],-0.10385680326719433,34.68726520631643,47.64442286546606,-0.04147664460196693,624.1595317696654,-0.09053052325033734,47.95957906545441,28.8957472575916,-0.09266084013942241
