,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  0.  -1. ],-1.2906759895660191,0.7038607848611016,5.514033307973843,-2.0227224647608217,8.555969308052733,3.899566147630791,5.174873526775509,232.09744775733782,-0.8230203629300314
[ 0.5  0.3  0.  -1. ],7.94478531478546,239.60712357741497,9.25380172921683,2.4566409544651098,-1.562826650437322,11.0598013039846,13.44185829333371,12.451580697867858,-2.950974102198725
[ 0.3  0.3  0.  -1. ],-2.9578967286039757,-2.9621329981767235,-2.9584349409066113,-2.9612054367715985,-2.960886497373059,-2.9628994940684628,-2.9666559135260466,130.2186885420547,-2.964698124625059
[ 0.5  0.5  0.  -1. ],3.811794624804668,4.580625362174656,8.682647641446112,4.746534098638112,2.451001899082924,-1.912876632704925,4.908076230698546,244.71381108231085,1.621256833555445
[ 0.7  0.7  1.  -1. ],4.2497266868201535,-0.17299540865687685,8.215799923132892,10.647751842397545,2.0173332236249726,8.584199736551092,12.65044588161632,-0.7169302821497144,252.24170622441068
[ 0.7  0.9  2.  -1. ],11.68399000736473,-0.28683678164358317,-0.2885250246132492,-0.28685886824114987,-0.28876316247355494,-0.28713235700906453,-0.3032817677715313,-0.28726881848274555,-0.290605026808574
[ 0.9  0.9  3.  -1. ],-0.1720498786581368,-0.17835634815863835,-0.17860858424924791,-0.17869270171916954,-0.17796983117459486,-0.17817149844170135,-0.1784550436581973,204.4955908627293,-0.17811873317905105
[ 0.9  0.9  4.  -1. ],0.35927651015282835,0.8962603412906244,285.752301346146,0.4612955450393641,0.46916576850917996,0.6834731671149772,2.6716170396230146,0.11985203548087049,1.2919309263187517
[0.9 0.9 5.  0. ],23.908047278136223,-0.050968600514127736,0.5233283766081135,-0.051353665770709156,-0.050947038798412864,-0.051002050230222945,0.8702729364464374,-0.05083590335010016,-0.01683146826992541
[0.7 0.9 5.  1. ],19.931229562883562,324.9457922232648,1.7199518181438576,16.151995671574095,1.3472659028152512,17.108626068518817,6.110154194335207,14.702078572152075,7.647353958172686
[ 0.1  0.1  0.  -1. ],-3.4296505319552657,-3.427875487115544,-3.425126761468088,-3.4219583132619484,2.3787941203229543,-3.428005140510629,-3.426771094651455,-3.4225976820279396,-3.4243910141934464
[ 0.7  0.3  0.  -1. ],-2.3121406374103275,-2.311622641544165,-2.3126640060119157,-2.313959706882369,-2.3108228772896617,15.159562250022901,-2.3154208613550953,-2.3185805734907365,-2.314891755290416
[ 0.9  0.3  0.  -1. ],-2.135572494357521,-2.135334058009581,-2.1359460456462007,-2.110581813998528,-2.137271573571052,-2.138915179021009,-2.133938751091597,-2.1356488556283186,-2.1376274335916903
[ 0.7  0.1  0.  -1. ],-2.3849944915419505,-2.38094465532416,-2.3839239186790313,-2.386734189886637,-2.3851806834267637,-0.36836554863464266,-2.3814995987473435,-2.3858368476418144,-2.3809107996709193
[ 0.5  0.7  0.  -1. ],-0.765501605619219,-1.1874969052546822,-1.1975530773673428,-1.1938325944656167,163.3394647241454,-1.1863757317996282,-1.1898409958147864,-1.1936992308840086,-1.1915344761119768
[ 0.3  0.7  0.  -1. ],-1.2087408115257707,-1.2037958625422622,-1.207303597878845,-1.2079251882567013,3.1113665624466074,-1.205183760651565,-1.208528969975299,-1.2041912232606882,-1.2039674021047577
[ 0.1  0.7  0.  -1. ],-0.859572557701412,-0.8645297641210418,-0.8577274891720623,-0.8585440078146962,-0.8580886259008151,-0.8584730001500958,-0.85952433260653,-0.8596979507292728,-0.8625847270573229
[ 0.9  0.1  0.  -1. ],-2.1756997844252752,-2.1785549550974053,-2.175940274026958,-2.1749993213298087,-2.1766147357455865,-2.17615405912538,-2.1729683123047536,-2.173273420806539,-2.176374725467824
[ 0.7  0.7  2.  -1. ],6.4677158340182785,263.22913830982975,6.815912490091999,8.766951479818058,-0.42676362862314127,4.735750651277787,14.44918618039737,0.5923324192750956,6.209084121720703
[ 0.7  0.7  3.  -1. ],-0.263454587248362,-0.254094931091003,-0.26331320296691707,-0.28499275102962834,-0.2640364076197658,-0.26374885214077837,1.071896601465846,197.5660317115995,-0.251710678244476
[ 0.9  0.7  4.  -1. ],-0.12731691223233169,-0.0783602548352349,160.08111304060725,-0.12932584600521002,-0.12776502351172303,-0.12873701074496652,-0.12683746584252573,-0.1281531069151108,-0.12708213878427274
[0.9 0.7 5.  0. ],3.054169236151342,1.82892159153071,3.2567471157250107,1.1324429811100445,4.079160412770619,301.99825154169315,7.276738157716231,5.458738592140607,6.138336956491662
[0.9 0.7 5.  1. ],131.84610754016998,0.1472674505127686,2.1399872854829303,0.0100999,1.0840434485183226,0.0,0.0209358529696987,0.010922213539443422,0.0100999
[0.9 0.7 5.  2. ],0.010716789425784716,0.03507683739086273,0.022354973673559098,0.010343722812619196,0.011401775058190747,230.06644387298363,0.012209418130958546,0.2745278094603583,0.011922782497922807
[0.9 0.9 5.  2. ],1.2033585861406517,0.7200565774458554,2.961560349775988,6.484680268495632,37.47976628661121,0.46223240245568686,0.1967867693416086,1.0165446213589426,1.1706447423717639
[ 0.7  0.7  4.  -1. ],-0.14007620634689166,-0.13899295718423305,-0.13978633367123972,-0.17471087714668548,32.85244475078791,-0.13965696921962542,-0.15436116388345933,-0.142715014978749,-0.13995291734619206
[0.7 0.7 5.  0. ],-0.04962796580575276,166.37826307535,-0.04873334631543707,-0.058842428099236954,-0.05203862371298415,-0.049776224046826044,-0.053995662066344874,0.06162675161308233,-0.04956555485410906
