,stay,N,S,W,E,NW,SW,NE,SE
[0.55 0.55 4.   2.  ],-2.2727287728701553,-2.9722553051024563,-2.332429835739715,-2.372529954276278,-2.4109196702979387,-2.9451159543746335,-2.2604494679854867,1.5537327492899349,-2.133367957338396
[ 0.45  0.45  0.   -1.  ],-4.3848850626863145,-4.368315710496801,-4.377022513958199,-4.397051602043624,-4.379230773897917,-4.380480462779182,-4.387300450835997,-3.647103635739436,-4.423672265792919
[0.45 0.45 2.   1.  ],-3.1509602830791894,-4.275367653255263,-2.7351423635127254,-3.591655747160139,-3.2362122844904446,-3.3762974905273575,-2.779810031397228,-3.958674125355992,-3.3586401776984185
[ 0.45  0.55  0.   -1.  ],-3.4297716105371934,-3.4160685490753657,-3.431358043977286,-3.4181212569065904,-3.4158536219638598,-3.4466417196989405,-3.420395793171843,-3.4185893104953644,-3.45226080308467
[0.45 0.45 3.   1.  ],-3.2947111344347966,-4.299543780150471,-2.9464956119317507,-3.4067739288487515,-3.281014636273622,-3.204209627209123,-2.998687195629519,-3.90606906560404,-2.8726144545743932
[0.45 0.55 2.   0.  ],-2.537070775180981,-3.1890282961231073,-2.479129893249453,-2.637110807852335,-2.6168185922051146,-3.3200852346565144,-2.1599609205229373,-3.157236686938399,-2.2269372826218583
[ 0.45  0.45  4.   -1.  ],-3.4187409116857808,-4.293293564039776,-2.9615149726861656,-3.4066964988081896,-3.161991780362636,-3.3973322438558045,-2.931681532232133,-3.8932779773172665,-3.0933194041143617
[ 0.65  0.25  0.   -1.  ],-4.520646782731235,-4.528727320706333,-4.522740900744277,-4.5528193509046995,-4.521197431711756,-4.5566734591564755,-4.5432119943932445,-4.521087959229815,-4.527088749685841
[0.45 0.55 1.   0.  ],-2.3956987664953346,-3.1069590205770026,-2.4441326059679493,-2.4656887049185796,-2.5330140272018484,-3.304097086761574,-2.4445921243604487,-3.1996301905438327,-2.108505469416002
[ 0.65  0.25  3.   -1.  ],-3.3993358573891723,-3.276017456478097,-3.6981104333016,-3.1833544332820223,-3.901230996141466,-3.2048144187504466,-3.473281049375133,-3.8934434177577835,-4.074630736928718
[ 0.65  0.35  3.   -1.  ],-3.798243229863918,-3.3397582028170962,-3.6932938107742848,-3.088186367895969,-4.117071726311274,-3.7178396458452863,-2.939352071830227,-3.484800831629801,-4.17331965728661
[0.45 0.45 4.   1.  ],-3.2796281847634194,-4.303713512671481,-2.8591404730218044,-3.4610039288537138,-3.2624414563081183,-3.51678937323395,-2.9069089838393163,-3.8854610612526264,-2.9919020942420733
[0.55 0.35 4.   1.  ],-4.236284138709503,-4.961060769936855,-4.211273434231174,-4.247095735040107,-4.8168581807594695,-5.0193173683363135,-3.548116006156028,-4.0247409888220655,-4.90677156607663
[0.45 0.55 1.   2.  ],-2.5347944771966615,-3.17646895300161,-2.4870470493744867,-2.744763609274867,-2.5090873196399013,-3.3438549953713164,-2.2881315775290445,-3.2535017653488363,-2.2704074813920205
[0.55 0.35 1.   1.  ],-4.330717322432367,-5.025958491381719,-4.01844789375141,-3.8696759819287907,-4.758362068158657,-5.002680948380553,-3.6743496968548213,-3.938271336128242,-4.744693683451506
[0.45 0.45 2.   2.  ],-3.2349385457199977,-4.285201519301197,-2.821377286463746,-3.4620187863329894,-3.4488552229699576,-3.3500101843032994,-3.039115536848387,-3.927023366356181,-3.2237454510866983
[0.65 0.25 3.   0.  ],-3.692294957371871,-3.2516573219523006,-3.5795761954746417,-3.0640064693264253,-4.155138502823836,-3.2456649699748064,-3.4310621595159705,-3.9092453906274667,-4.064679458003551
[0.65 0.35 0.   0.  ],-3.6336578758567284,-3.444669944218819,-3.763426107581481,-3.2879267867272626,-4.168449377903253,-3.5832286218267053,-2.8156988561802567,-3.525126017909007,-4.197262562241538
[0.45 0.55 4.   0.  ],-2.6616373932093746,-3.1633693055558503,-2.6026816030854865,-2.580732156711618,-2.3727913545472354,-3.323682260952826,-2.073315550472622,-3.23721101396206,-2.2918091057991936
[ 0.55  0.35  3.   -1.  ],-4.3919134539581615,-4.995312157331649,-4.264097760479914,-3.8255283033291803,-4.789397743014915,-4.948785083005658,-3.6384331968064925,-3.9247842885000717,-4.860233093900857
[0.65 0.25 2.   2.  ],-3.2626656702709704,-3.3378697000037647,-3.629735927511788,-3.3919917545789278,-4.075211197890933,-3.3620443903449013,-3.6363425904090123,-4.073645434383051,-4.101989910223492
[0.55 0.45 2.   2.  ],-3.35160386714356,-4.211164215997384,-3.046437785080912,-3.2616471163944727,-3.2232502738559963,-4.1916609429211436,-2.774440563676799,-3.405627839442569,-3.0616922282368493
[0.55 0.45 1.   1.  ],-3.3196519266131093,-4.190846125631453,-3.0766899105282977,-2.876173132486852,-3.4254454540151507,-4.200522139735068,-2.587957005497944,-3.492013284364217,-3.3457887774928348
[ 0.35  0.35  1.   -1.  ],-4.373869280338195,-4.04787785384394,-3.893193861967648,-4.197063906309465,-4.434450545086965,-4.297381447597794,-4.0438971630617715,-5.288311596214497,-4.352409735631824
[0.45 0.45 0.   0.  ],-3.2732775756292107,-4.3150314611960265,-3.2932218939181848,-3.3017306226098917,-3.267870281419402,-3.3015623490383437,-2.3303231699473774,-3.9655965554194457,-2.9098615525812117
[0.65 0.25 4.   1.  ],-3.5204775921166234,-3.2919966079473646,-3.7116390389815117,-3.273430982937264,-4.058695288435757,-3.3691026152043513,-3.5136306097819676,-3.983022324564137,-4.193965152108171
[0.65 0.25 3.   1.  ],-3.7218018889148747,-3.4375464250203818,-3.6451848466467123,-3.5402001961886063,-3.9682166466891906,-3.134318090651699,-3.4984071649722535,-4.0053203636171695,-3.9968985724658315
[0.55 0.45 3.   2.  ],-3.371856218116472,-4.219290584084175,-2.9225974939661343,-3.2727535394110636,-3.4698661029007045,-4.206041916845037,-2.932034388427484,-3.4247201532973937,-3.3763481572808187
[0.45 0.45 1.   0.  ],-3.245148485985734,-4.297825066719109,-3.2708273277664524,-3.4617650228617256,-3.4501596888528425,-3.1549284096440005,-3.1604628363172265,-3.9357388842976406,-2.8763148392638844
[0.45 0.45 1.   2.  ],-3.5070188077025293,-4.293942401194847,-3.0010164822871563,-3.375238547559235,-3.416117630258815,-3.359926161881731,-3.193033663135275,-3.9230022102143076,-3.201022345511699
[0.45 0.45 0.   1.  ],-3.3842048730529477,-4.309456485942089,-3.124250389582423,-3.518449660603584,-3.3495645238170066,-3.466693870178384,-3.018933651985335,-3.838612193730645,-3.0982736811221177
[ 0.55  0.35  1.   -1.  ],-4.085443447608293,-5.030725616646554,-4.296307204350171,-4.042777750815334,-4.781920466620273,-4.93187245573906,-4.24430629740501,-4.264408284305707,-4.94008506621372
[0.45 0.45 2.   0.  ],-3.340864590073466,-4.301963789248769,-2.9541371536112697,-3.623544449864777,-3.2936541544667604,-3.121716307908882,-2.8522441345111074,-3.863701267602991,-3.132350743998279
[0.45 0.45 0.   2.  ],-3.5387080230545407,-4.288463753656287,-2.965288848037552,-3.614432884630188,-3.212536702162321,-3.1458062937101667,-2.768660400762037,-3.9070976428842403,-2.8171583844410795
[0.45 0.55 2.   2.  ],-2.795768978303931,-3.2337683852762398,-2.156302380822388,-2.485036279152642,-2.39094297031303,-3.339186080091781,-2.36949767506148,-3.120720075402178,-2.3488838266217185
[0.45 0.45 4.   2.  ],-3.2220976726569823,-4.304756516918322,-3.068634153666416,-3.4729076971855606,-3.303751794855388,-3.6720791660200307,-2.9169162268170505,-3.920962749794391,-3.140771568752119
[ 0.45  0.55  2.   -1.  ],-2.774927362944128,-3.1640820545879973,-2.479209297783205,-2.662744211821124,-2.4593346220000747,-3.2947627083319513,-2.507427530300658,-3.190354741950867,-2.518066519027954
[0.65 0.35 2.   2.  ],-3.696481855130411,-3.673417171486256,-3.3707900729696827,-3.0720611070023014,-4.222327627288149,-3.6895740298967286,-2.7192575166762505,-3.636166854026767,-4.239422779661979
[ 0.45  0.45  3.   -1.  ],-3.4097127439822645,-4.305213894465434,-3.1486984809006646,-3.3388566954611982,-3.4001226760222676,-3.1755076219949765,-2.6827710889492415,-3.8611500486578367,-3.0591421309710247
[ 0.65  0.35  4.   -1.  ],-3.6459505752121224,-3.659838125798642,-3.8957764057516058,-2.8338227511040768,-4.05687648365979,-3.680647495386353,-3.1437891804170546,-3.8045739263650495,-4.107405156431095
[0.45 0.55 1.   1.  ],-2.473675533003913,-3.172014761380476,-2.1338828182853185,-2.6313149404096556,-2.3755302979438873,-3.296215312447174,-2.1155341661787213,-3.153108292524838,-2.3159586634967684
[0.65 0.25 0.   0.  ],-3.7808558288267684,-3.499396821331793,-3.8398863868873154,-3.286219815794619,-4.029532928771699,-2.8982609885909008,-3.421726205192498,-3.9098344635478495,-4.131360655832156
[0.55 0.35 3.   2.  ],-4.152216186106212,-5.043931506873669,-4.271908290162435,-3.9749045187786685,-4.79977714142639,-4.972000164748951,-3.612698713603288,-3.865450376686457,-4.882971279694579
[0.45 0.55 3.   0.  ],-2.6796601992544957,-3.1548291248111955,-2.183997838915427,-2.555968355792282,-2.341688966060802,-3.3202411182747986,-2.4980674877426723,-3.1303579423664796,-2.328531463377083
[0.45 0.55 0.   0.  ],-2.6594794567286097,-3.1018360236047258,-2.238199260034306,-2.4565350292518415,-2.425062236237252,-3.3088918055189307,-2.4866061386159144,-3.214955256163755,-2.682933971629111
[0.55 0.35 2.   0.  ],-4.262723755072164,-5.0622798032585425,-4.204251653023431,-4.13748127802046,-4.884990532579091,-5.044891891720083,-4.150246215842571,-4.058770293891136,-4.825575178891655
[0.45 0.55 4.   1.  ],-2.7622507297464676,-3.0815559202847935,-2.2124346351407693,-2.6034707395865433,-2.2824527314553076,-3.310380459762317,-2.3632955701037495,-3.156128504586168,-2.779321758816307
[0.55 0.45 3.   1.  ],-3.2070616494348214,-4.19012476098972,-2.9815094834257168,-3.303667490018534,-3.315405769458194,-4.23049029309491,-2.9463847009556487,-3.146596196854183,-3.321554420574039
[0.65 0.25 2.   0.  ],-3.7840350902268427,-3.3795892425388834,-3.750545085363241,-3.334154013190332,-3.9513553554933716,-3.1539720881992896,-3.3876646578579033,-3.92271453280695,-4.070066119991104
[0.65 0.25 1.   2.  ],-3.51363455357093,-3.34804339823778,-3.766258321177532,-3.2310831644866576,-4.072607637808604,-3.398221486685119,-3.53931162751561,-4.041863756831345,-4.061240020904862
[ 0.55  0.45  2.   -1.  ],-3.5695871595661623,-4.184114222638974,-2.848784183292496,-3.4276696160613658,-3.4007376305422974,-4.1583297778605015,-2.700992605517557,-3.3123448295631284,-3.442971390831787
[0.45 0.55 2.   1.  ],-2.5967105490701767,-3.1329362278508612,-2.23950980127202,-2.5216747680836806,-2.4123443992286973,-3.347053401886963,-2.3779994520187366,-3.1480770532640006,-2.377103842257864
[0.65 0.25 3.   2.  ],-3.489718835720762,-3.5671297694488957,-3.605414487723652,-3.331285788002088,-4.110769598547183,-2.9433476133051,-3.53639079302662,-3.937071217560485,-4.016305447781546
[ 0.45  0.55  4.   -1.  ],-2.6721725417956237,-3.1268580107974526,-2.113873750897605,-2.4845958975230813,-2.3846927169526095,-3.2960829200644546,-2.42836180121734,-3.1582484850706845,-2.312450821683592
[0.65 0.25 2.   1.  ],-3.45715448287586,-3.348677554767286,-3.5724204758523106,-3.3183195126656613,-4.014991309043714,-2.973757440852526,-3.4441780610614305,-3.9651758737677683,-4.057154842039632
[ 0.65  0.25  1.   -1.  ],-3.6386406316281863,-3.411425514710683,-3.758436378253391,-2.8141456850119004,-3.915371078625976,-3.2713114829812318,-3.3702080331342907,-3.9160148936363606,-4.067361266279833
[0.65 0.35 2.   1.  ],-3.751846799506419,-3.35163127238123,-3.708966145759174,-3.048379268437339,-4.199635592252224,-3.7583031773798155,-3.0856796125863366,-3.5088575123705565,-4.164425474148833
[ 0.65  0.25  2.   -1.  ],-3.3686096358053543,-3.402326410819608,-3.526374228861884,-3.2676002854455244,-3.933504179435779,-3.177218302223924,-3.7356402249820033,-3.9603568312547575,-4.085165925020759
[0.55 0.25 3.   2.  ],-3.8525647398983223,-4.41279226968901,-3.917586450277209,-3.7037805968260646,-4.88749075936766,-3.920156790370783,-4.504080339133025,-4.828315107317816,-5.092998248536307
[0.55 0.25 0.   1.  ],-4.150252951245818,-4.158424161081363,-4.210911097338969,-3.8436377752535056,-4.905606020139052,-3.729623059964757,-4.0922179062474076,-4.819419255656394,-5.0268442176966275
[0.55 0.25 2.   2.  ],-4.236535169913124,-4.195810330679092,-4.242996451612478,-3.9021045878753426,-4.953900590622286,-3.7900329431439084,-4.2642304261863115,-4.747642403908865,-5.032088120944961
[0.55 0.25 3.   0.  ],-4.513635915433273,-4.27243406948846,-3.8598495748624724,-3.96553567276519,-4.81965854907615,-3.860505393149537,-4.139183702874125,-4.794712053269861,-5.026872409158911
[0.45 0.45 3.   0.  ],-3.3471464744935706,-4.307523372670648,-3.100686768612122,-3.692143543898918,-3.2494645269363307,-3.1897827521216424,-2.9466858353165977,-3.919959660867817,-3.002916903209462
[ 0.55  0.65  0.   -1.  ],-2.524931547081758,-2.522536724920685,-2.5458669414448787,-2.5368509629161604,-2.519390940476917,-2.520891365102839,-2.5342736027724073,-2.517029773269465,-2.5187124983470297
[ 0.45  0.75  0.   -1.  ],-2.0573341150891973,-2.101752905849214,-2.0636090784184264,-2.0594185439058323,-2.064431994638082,-2.0592914599067855,-2.067435990470008,-2.0588367251277324,-2.0688963720125684
[0.45 0.45 1.   1.  ],-3.3326786646124793,-4.304899617259507,-2.9818773855739504,-3.5566846968326846,-3.337561726907744,-3.4603552418163175,-2.4432755430491877,-4.052133870632781,-3.0478523925548684
[0.55 0.55 2.   2.  ],-2.544300143004777,-2.9797742778449843,-1.9265733601709354,-2.376916788199602,-2.1663924906831142,-3.0043962177386327,-1.6832084782839318,-2.171777162783388,-2.4041450557767408
[ 0.55  0.75  0.   -1.  ],-1.9651474749917663,-1.970106555999092,-1.9819384637354986,-1.9737386998478286,-1.9663276496053095,-1.9710418603466493,-1.9593102315101179,-1.959727601606154,-1.9637547481734414
[ 0.65  0.65  1.   -1.  ],-2.3203076736137587,-2.301987071681073,-2.2930845098723087,-2.326131285442603,-0.025667699887732452,-2.293501760976743,-2.3177436090158148,-2.2861663772457526,-2.307073800397924
[0.45 0.55 3.   1.  ],-2.615736367518844,-3.1227489191264333,-2.3154116596721304,-2.5271758198973022,-2.224158739983461,-3.3599659239004165,-2.4173934127077197,-3.173671047797779,-2.356606212925672
[0.55 0.65 4.   0.  ],-1.8773423627359114,-2.0210166215762184,-1.5331790550374491,-1.6757298974320238,-0.43175019556210203,-1.9289892306034082,-1.5661841169295507,-0.6767775476855091,-1.712858246304266
[0.55 0.65 1.   1.  ],-1.6484529437419295,-2.1312169363410676,-1.4331374159988515,-1.6449628533173148,-1.6147732738698837,-1.9843436763615645,-1.6949737321352054,-2.2060428147109095,-1.9575008507416418
[0.55 0.65 3.   0.  ],-1.7961355369917198,-2.1035070558439233,-1.401851362794678,-1.7140595830520122,-1.2577802402795633,-1.9430407444648548,-1.4921810499513597,-1.5029384477903656,-1.68119029474302
[ 0.45  0.75  4.   -1.  ],-1.336055417192526,-1.2735779895314043,-1.315109518920131,-1.4770079294889666,-1.6217756429066776,-1.6676029666138288,-1.2896962249586428,-1.381956778230035,-1.2158296529451553
[0.45 0.75 0.   0.  ],-1.4532536292849103,-1.2133833088401444,-1.3187876248622,-1.387588209314625,-1.511491424907346,-1.7710177239775777,-1.2572023215548442,-1.1551118425796951,-1.3052978555555146
[0.45 0.75 1.   2.  ],-1.4361877687800682,-1.3492781447846136,-1.2509662828298298,-1.5008582466451341,-1.289396339293853,-1.6577839322511443,-1.3786103581225448,-1.4197835251462794,-1.1503225929618461
[0.55 0.65 3.   2.  ],-1.7749719302812426,-2.0572552382251748,-1.734874462413419,-1.782835645537013,-1.1270749387695256,-1.9054813847957721,-1.4730342458456822,-1.47802829474002,-1.899972707407118
[0.45 0.55 3.   2.  ],-2.4980932749906746,-3.075040895801771,-1.9733436339305355,-2.493380871761602,-2.3931914510242063,-3.3191035392535095,-2.350921061758375,-3.190747810023771,-2.573662632413147
[ 0.45  0.75  1.   -1.  ],-1.397883448020495,-1.3444738610638693,-1.3504937873675802,-1.4305874256133115,-1.261251570938322,-1.6764861364513954,-1.2532876925613823,-1.2602181486359252,-1.1767279659860947
[ 0.55  0.75  3.   -1.  ],-1.2333188136827453,-1.3171758747608864,-1.2295312691685032,-1.2378274828576923,-1.0122839922641447,-1.411922315423684,-0.8629542058296796,-1.392661753276023,-0.7982937576488665
[ 0.65  0.65  4.   -1.  ],-0.6864228886574022,-0.6932041887856415,-0.874870044832612,-1.7215947684014674,-0.3890774898257832,-1.5890667627266748,-1.4832670646800787,2.024931760975581,-0.5852039886036904
[0.45 0.75 1.   1.  ],-1.4172946144624712,-1.4394783695802738,-1.1840767217897539,-1.520938576631453,-1.1986861315102864,-1.591236437259721,-1.2699867276050012,-1.245368320521699,-1.1661048981215703
[0.45 0.75 2.   2.  ],-1.6352586789200363,-1.451559475157692,-1.0730973005480562,-1.4819273118924723,-1.22341691903849,-1.6610188441608555,-1.3672083951172367,-1.3139950925000543,-1.22650878032014
[0.45 0.55 0.   2.  ],-2.690935958022055,-3.1346149351497203,-2.2803213884801963,-2.4828776788580074,-2.3637118314999896,-3.334491321926944,-2.2794675161135083,-3.195319520743834,-2.5121948562615475
[0.45 0.55 4.   2.  ],-2.5126137718614503,-3.1711649418622816,-2.2599141668781915,-2.6622682990732462,-2.456970781402859,-3.349066149255886,-2.531149211796579,-3.1713679820465726,-2.579697330378004
[0.45 0.75 4.   2.  ],-1.4100213862889757,-1.3861674712180998,-1.25530433150821,-1.5039267426633474,-1.394879550422604,-1.7201741755077458,-1.2695410225641464,-1.265214268241093,-1.106297971595001
[0.55 0.65 3.   1.  ],-1.8235278622956437,-2.0908932076195605,-1.568263079238789,-1.7432199385507259,-1.2669307752630055,-1.897100284584141,-1.9422400292152917,-1.4317131933922793,-1.8407776855566311
[0.55 0.65 1.   2.  ],-1.8908425845345653,-2.04323382420212,-1.5672641023140101,-2.0938569710793944,-1.721826646818565,-1.9363887157635247,-1.8340170798879833,-2.2138733323195896,-1.8146645695503618
[0.55 0.75 3.   0.  ],-1.4192235376789148,-1.2548816092260044,-1.3072069889286195,-1.4127138826300052,-1.032132242506734,-1.3400665297795504,-1.1062975651757392,-1.3482947696899485,-0.9605706003613526
[0.55 0.55 0.   0.  ],-2.302162314762171,-2.9542224269774797,-1.9691016514527282,-2.4593547418611723,-2.4142097252713057,-2.8814830014486756,-2.1093109009090774,-2.4740653866950537,-2.4626008216239317
[0.55 0.75 2.   2.  ],-1.1988860628172586,-1.3357323874850702,-1.3325183911730245,-1.3832537297734575,-1.2887046646900184,-1.415451425492197,-1.342754258261535,-1.6257405300875425,-1.1228728598469513
[ 0.65  0.65  3.   -1.  ],-1.2996435319667332,-1.4312404439594952,-1.5813319257733762,-1.7957321792884713,-0.8330317184763592,-1.8172259073433394,-1.7683368836997362,-1.3520163909105665,-1.393185507086407
[ 0.35  0.65  0.   -1.  ],-2.4150296986518214,-2.4220503689575112,-2.418602806822404,-2.4135524747489767,-2.4405538011507835,-2.417226783417294,-2.4234542296076205,-2.412791991739378,-2.4123130000855304
[0.35 0.65 3.   0.  ],-1.7084583447907573,-1.9242469164571416,-1.6782659707160936,-2.1336370668329305,-1.5289676306410898,-2.267382030084718,-1.5175127546373346,-1.7725376498124243,-1.6468622215553443
[0.45 0.55 0.   1.  ],-2.60043421466202,-3.179792261953637,-1.9280980035681652,-2.3281289377901504,-2.4775234791968908,-3.3552514118798484,-2.263415430045399,-3.1371095250999987,-2.245909009604255
[0.55 0.65 2.   0.  ],-1.975757710137009,-1.9666555783563606,-1.6466699190600587,-1.9053312944441714,-1.5464791031828469,-1.974133925305848,-1.341429361820651,-1.9651160279600008,-1.6922758782504193
[0.55 0.65 4.   2.  ],-1.8379910196490947,-1.9530715489841706,-1.6720962904145944,-1.6439722536664731,0.8431444681976866,-1.9438117945473778,-1.7735728180650288,2.745068928181289,-1.5981368623534615
[0.55 0.65 0.   1.  ],-1.807207792941405,-1.985923307319473,-1.8391603983133369,-1.8174561363789565,-1.8219116989936375,-1.9736873711936,-1.6325552215499106,-2.3998538772825007,-1.9010826453982854
[0.45 0.75 0.   1.  ],-1.3370961569901059,-1.3418119551053886,-1.2053841639051421,-1.4005706015864976,-1.295643654747423,-1.6273114270563063,-1.3085304639223092,-1.235797751489652,-1.1225215243824491
[0.55 0.75 4.   1.  ],-1.12638085864197,-1.1513107902916806,-1.325910543517528,-1.2406255067832783,1.6226772666537486,-1.3750184788846282,-1.3519072094362146,2.0652591706699974,0.6146251989310338
[0.65 0.65 5.   2.  ],0.0,0.9977452152444567,0.0,0.0,0.0,-0.010198801,0.0,0.011329291924250843,0.0
[0.55 0.75 4.   0.  ],-1.2476708217263224,-1.366340854518005,-1.255034872487735,-1.3153744108142191,-0.49925403969013343,-1.1466059616034807,-1.3650557304951152,-0.5833971652637526,-0.4231417330624033
[0.65 0.65 5.   1.  ],0.010419090150653372,0.0,0.0,-0.016173789847604456,0.01039959400603996,0.0,-0.017583818712846505,1.1353906652050292,0.0
[0.35 0.65 4.   2.  ],-1.8485783931814594,-1.9514011541466592,-1.4645293026210315,-2.0975204041444493,-1.5849322136484836,-2.2583354594597504,-1.7840531349203355,-1.812665619842581,-1.5579843798092836
[0.35 0.65 0.   0.  ],-1.8106418667672286,-1.880601600877409,-1.8074998175266508,-2.046237274309369,-1.585988658194468,-2.2586372179413505,-1.4929538193206786,-1.7995133332287125,-1.4337746419103783
[0.45 0.75 3.   0.  ],-1.2375856503090261,-1.4105253582314778,-1.3239432628042074,-1.4671034979759392,-1.3240351149637837,-1.74469261206988,-1.1979279853139242,-1.3520667265805886,-1.1746920976752504
[ 0.45  0.55  1.   -1.  ],-2.5560902950304887,-3.171867039469808,-2.142525655565491,-2.420476391965522,-2.165314754981324,-3.3721401875212713,-2.230636000635864,-3.1987839547268013,-2.3349742421184843
[0.55 0.75 0.   2.  ],-1.2533929149352132,-1.3015168327152382,-1.32819246974769,-1.3316316312886367,-1.261783625397462,-1.2397977739337638,-1.1857717171088442,-1.7641511186171994,-1.3190870594930477
[0.35 0.65 4.   1.  ],-1.489591060297932,-1.854719926701707,-1.5658323698207472,-2.0488006438141793,-1.5323668673570803,-2.2457537068064903,-1.6159974384242113,-1.7436796801351764,-1.3466253765029401
[ 0.45  0.65  3.   -1.  ],-1.7337282635658244,-2.039515049350386,-1.7712447162042682,-1.8382688755029866,-1.9520118518968386,-2.361606724665968,-1.7253270218684489,-2.0374805114912844,-1.6049823035007529
[0.45 0.75 1.   0.  ],-1.4392751047396168,-1.2850428936147433,-1.3411534829477791,-1.5260476826566576,-1.4435443269252397,-1.640675830985356,-1.366292037510959,-1.4320794488893536,-1.209665048896475
[0.55 0.65 4.   1.  ],-1.7596215662990409,-1.9532648922695093,-1.5061022166134894,-1.8382041478541284,0.9078340901080387,-2.016381203757456,-1.671795339418957,2.5694168458327518,-1.658313224498963
[0.55 0.75 1.   0.  ],-1.1154026951538276,-1.3461461614700887,-1.2524226483836736,-1.2688235866222828,-1.3434040406309966,-1.4320832988696206,-1.1454387181684829,-1.6282287106292848,-1.1394611507002244
[ 0.65  0.65  2.   -1.  ],-1.9558592800978662,-1.9419778245219002,-1.944436468153823,-1.9960084993825709,-1.4023618286372026,-2.0202751174311047,-2.076270732548724,-1.8401254229253352,-1.9386430817059748
[0.35 0.65 0.   2.  ],-1.3929733808907987,-1.905566491367597,-1.6214946510170432,-2.0499754373217147,-1.6637166019048293,-2.2704993705206884,-1.6766933214314925,-1.653591081743348,-1.368976235628285
[0.55 0.65 2.   2.  ],-1.8532181945597321,-2.0550895278863366,-1.675356518021718,-1.9323933960046282,-1.5823709415112432,-1.9499164771783366,-1.3699096004386164,-1.9879679122219516,-1.890408599666734
[0.55 0.55 3.   2.  ],-2.2479706391995284,-3.0353380189455232,-1.69264540666004,-2.2333515056429487,-2.504689522930558,-2.9516360006495277,-2.2688148826089125,0.5289136142393366,-2.2591611517389363
[0.55 0.65 0.   0.  ],-1.5930686559595058,-2.0217714314036686,-1.5081722470919954,-1.8987716593304287,-1.8368860795761024,-1.9202085574745067,-1.7327063067771848,-2.3114699665553173,-1.7985159244332163
[0.35 0.65 2.   0.  ],-1.6179589219196235,-1.8674896614704453,-1.7283858165090864,-1.9753598408650979,-1.5002231952647962,-2.2370301974125173,-1.6337890783793314,-1.7704244722652756,-1.5494864420894345
[ 0.45  0.65  4.   -1.  ],-1.5503838714253204,-2.0751217227342265,-1.4879986671075767,-2.0062240591342713,-1.8612857012646475,-2.22045978975381,-1.7056062137203922,-1.9850180359054268,-1.3815017827039737
[0.35 0.65 1.   1.  ],-1.6671638766757706,-1.7726282364877912,-1.528906970866536,-2.1125001709152125,-1.6432369157323286,-2.25260245063817,-1.5998659616514088,-1.8531368688710457,-1.5272265852318478
[0.45 0.75 2.   1.  ],-1.2994699787244024,-1.3728886965922324,-1.290072084646903,-1.5322873660816165,-1.3215692778705945,-1.7234705515234838,-1.360309723601829,-1.4377721694523238,-1.0235936843424642
[ 0.55  0.75  1.   -1.  ],-1.1525854319218878,-1.5275286781160413,-1.2337400111891448,-1.2299313550649822,-1.3547005262954537,-1.4278992448423349,-1.0410298904644582,-1.6586429462805208,-1.1413922781986052
[0.45 0.75 2.   0.  ],-1.3212025713912623,-1.261822820738814,-1.5416547717605749,-1.4162962045118301,-1.3522941346001907,-1.7114782533890165,-1.2864490468779635,-1.3174910193789924,-1.1428792782426318
[0.55 0.75 1.   1.  ],-1.2576081776036052,-1.3060441761046953,-1.3058142679607043,-1.1634627125930463,-1.4096985829752842,-1.3219042351580497,-1.1744946117138513,-1.6469246345373103,-1.0668667231657767
[ 0.35  0.65  3.   -1.  ],-1.6500396658626406,-1.9776965558175874,-1.6106862195350393,-2.1014563887547135,-1.5746553703360988,-2.2755039712965734,-1.732527402905845,-1.6940044661453335,-1.48114985850813
[0.35 0.65 3.   2.  ],-1.6905299521153094,-1.8635357983183662,-1.5774879665777046,-2.120364831420367,-1.5763256737143108,-2.277382524767221,-1.6010140569643647,-1.7757697940351755,-1.4729758685997354
[0.45 0.65 3.   0.  ],-1.6196978778953064,-2.2260080561693907,-1.5001545712321933,-1.8208577650773754,-1.8474288877336345,-2.269362302655227,-1.848175678357166,-2.1266703087967858,-1.781306709922527
[0.45 0.65 3.   1.  ],-1.8628079625609186,-2.0127517970651025,-1.8805837817621809,-1.9096758103906244,-1.806876688280856,-2.2418572846479834,-1.7775529010222062,-2.1273017602870925,-1.6098952475381785
[0.35 0.65 1.   0.  ],-1.4794966551306612,-2.043897203231294,-1.6968854907854007,-2.0729469963172913,-1.707735079734629,-2.1543754656136382,-1.6822719606181704,-1.8008810797790096,-1.4815620217594248
[ 0.45  0.55  3.   -1.  ],-2.529938193811175,-3.1627015059276244,-1.9041168442450531,-2.8469523082703527,-2.529911024367751,-3.336962104602712,-2.3086629539813814,-3.2275081546160873,-2.4285251018088916
[0.45 0.65 0.   0.  ],-1.7370157631919667,-2.2046700533601773,-1.6844810344390633,-1.904171557421642,-1.8587421397489905,-2.321068061685684,-1.6049735187225773,-2.155461830977005,-1.8489290395501201
[0.35 0.65 3.   1.  ],-1.6522784890160749,-1.9746822552367256,-1.6780546871640833,-2.1281466011940147,-1.6171358465695729,-2.209306372416435,-1.7503167287893575,-1.78184520741308,-1.0807617913431837
[ 0.35  0.65  4.   -1.  ],-1.7813174710516744,-1.9996485322230575,-1.4585907830766787,-2.0719938992367624,-1.6040745313262583,-2.2242758194886063,-1.838330552051311,-1.8620854168138408,-1.3993617909553704
