,stay,N,S,W,E,NW,SW,NE,SE
[ 0.25  0.85  0.   -1.  ],-0.27996120552426557,-0.28089539037497097,-0.28232054531617357,-0.2772679878039568,-0.27729621035329377,-0.27788433120148576,-0.2798905212350401,-0.28245676746170156,-0.2879581639142351
[ 0.25  0.95  0.   -1.  ],-0.15988811454507273,-0.15998800055998177,-0.15978404868839038,-0.16389709228299965,-0.15968376442630333,-0.15998800055998177,-0.15806067129183146,-0.15998800055998177,-0.15987842813574205
[ 0.65  0.65  4.   -1.  ],-0.17483241426545118,-0.17531246922283938,-0.1753573446497044,-0.1827788029078855,-0.17383510293046528,-0.18354724203219572,-0.18519050808543205,-0.17527182466363872,-0.1750070040180452
[ 0.15  0.65  0.   -1.  ],-0.2299747017709114,-0.23882178134519638,-0.2299747017709114,-0.23442752340877498,-0.2366069681353173,-0.23228307976845636,-0.238700336516335,-0.23146050591693945,-0.2299747017709114
[ 0.05  0.75  0.   -1.  ],-0.08999640008399874,-0.08976904825476012,-0.09105435298034587,-0.08990042973229018,-0.09735479295534478,-0.08999640008399874,-0.08999640008399874,-0.09278746627849495,-0.09755822857105631
[ 0.35  0.95  0.   -1.  ],-0.15998800055998177,-0.14998950045498632,-0.16032731512614679,-0.151050174236163,-0.14998950045498632,-0.15988811454507273,-0.15217367290372802,-0.14998950045498632,-0.14998950045498632
[0.75 0.85 5.   0.  ],-0.046574130395441816,-0.04333956114277579,-0.041409766564191784,-0.041344447154105374,-0.043395722841583585,-0.04267466340587921,-0.04415010201838945,-0.04527718464785986,-0.043675905504757556
[ 0.65  0.85  1.   -1.  ],-0.1650076103519201,-0.15884096176484894,-0.15682803878278762,-0.1635107901082133,-0.16286576565538066,-0.15579983331961147,-0.1661286917038874,-0.15773647179148229,-0.1568361986017923
[ 0.05  0.65  0.   -1.  ],-0.0999955001199979,-0.10876069362195662,-0.1099945001649967,-0.1099945001649967,-0.10542996972238253,-0.0999955001199979,-0.1099945001649967,-0.10635611359773292,-0.1112802843279882
[ 0.85  0.95  4.   -1.  ],-0.019993612102047524,-0.019998901999,-0.0199,-0.010098901999000001,-0.0199,-0.01008661929608033,-0.010272273826951252,-0.0199999,-0.01009130497748407
[0.85 0.95 5.   0.  ],-0.01834296993287783,-0.01842488283760277,-0.016810733238733284,-0.01761040752566473,-0.018662577269243363,-0.017935406965203057,-0.02218919018062523,-0.018358712262302672,-0.017863030426609222
[0.75 0.95 5.   1.  ],0.0,0.0,0.0,0.27374605177350625,0.0,0.0,0.0,0.0,0.0
[ 0.75  0.85  2.   -1.  ],-0.06059623038232121,-0.068331254104,-0.07329486482306882,-0.06136933911474635,-0.06891485516602622,-0.06871430037881629,-0.06425828042129779,-0.07725530557207991,-0.06970301155863144
[ 0.65  0.95  3.   -1.  ],-0.030000514181217616,-0.02019865015380827,-0.020297458451094756,-0.02019867996144012,-0.020198670087309183,-0.030197304057278433,-0.030098401661861656,-0.02019867996144012,-0.03059226527181065
[ 0.85  0.75  3.   -1.  ],-0.07034950517743538,-0.0690232080573558,-0.06122902309054474,-0.06216077187888056,-0.06823125106303853,-0.0603873402833945,-0.06364172089786545,-0.06793465209301,-0.06841739234419136
[0.85 0.75 5.   0.  ],-0.033430158263700036,-0.033368157951333965,-0.03333284654232344,-0.029246784722982123,-0.035242191153072894,-0.0342064348573963,0.01347754950982822,-0.028244119737270333,-0.03525265162386278
[ 0.75  0.85  4.   -1.  ],-0.06925481322232176,-0.06874267561338047,-0.07683060516630089,-0.06965157883598502,-0.07819521385092022,-0.06874252009674084,-0.07575088129852249,-0.07759478838960451,-0.06927955416606887
[ 0.95  0.75  4.   -1.  ],-0.02016546285063602,-0.019990540974289428,-0.020079141301820938,-0.01009790400798001,-0.019994901304498727,-0.020086879134744537,-0.0100999,-0.020071737429862548,-0.020077582044002524
[ 0.85  0.85  3.   -1.  ],-0.04000188456467125,-0.03950389,-0.030389828780169464,-0.030489019519591064,-0.03950389,-0.0398027359440618,-0.03107520336970563,-0.03940399,-0.03950389
[ 0.95  0.95  4.   -1.  ],-0.01,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,-0.010078797969253579
[0.75 0.75 5.   0.  ],-0.056738581346078704,-0.05891375989298512,0.2539245558807582,-0.060653264520424494,-0.057263573067311016,-0.05642541888818457,-0.05920975216811088,-0.062124834063024416,-0.05829651522311212
[0.65 0.75 5.   1.  ],0.0,0.0,0.0,0.0,0.4403262439907901,0.0,0.0,0.0,0.0
[0.75 0.75 5.   2.  ],0.0,0.0,0.0,0.0,0.7237847682028117,0.0,0.0,0.0,0.0
[0.85 0.75 5.   2.  ],0.0,0.0,0.5131535145715831,0.0,0.0123616121602246,0.0,0.0,0.0,0.0
[0.65 0.85 5.   0.  ],-0.0492195445404787,-0.05081409678021395,-0.05068741956442496,-0.04922466684783467,-0.04838785663629486,-0.04896942842561133,-0.06277413014587375,-0.05087416100624936,-0.047042470150227056
[0.75 0.85 5.   1.  ],0.0,0.0,0.0,0.0,0.0,0.0199,0.37887805301613786,0.0,0.0
[0.65 0.95 5.   2.  ],0.0,0.0,0.0,0.0,0.0,0.41991391147888074,0.0,0.0,0.0
[ 0.95  0.65  4.   -1.  ],-0.010098901999000001,-0.010179732227089256,-0.010171056782375678,-0.0100988919283744,-0.01,-0.010098901999000001,-0.01,-0.010096886286510577,-0.02008170258530404
[ 0.85  0.75  4.   -1.  ],-0.06884732626825175,-0.06860846645049676,-0.06861392100888519,-0.07481342174420932,-0.06838838720084808,-0.06938774607043416,-0.07275102834484708,-0.06821145871182456,-0.0684937589930956
[ 0.75  0.95  4.   -1.  ],-0.03995196413162085,-0.03977881856846163,-0.04022540485301334,-0.039947486827741796,-0.03949559959650881,-0.039949651555421704,-0.030446581250705863,-0.03993932320567292,-0.039910553431821344
[0.85 0.85 5.   0.  ],-0.033605063191987555,-0.027874108579123286,-0.03031911270312079,-0.03145788901313708,-0.027207348920843318,-0.02654797891126525,-0.027262381879524244,-0.02766122771317135,-0.03298234274576759
[0.65 0.85 5.   1.  ],0.0,0.0,0.3182677917303138,0.0,0.0,0.0,0.0,0.0,0.0
[0.65 0.75 5.   2.  ],0.013304098600123129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229886794322253
[0.95 0.75 5.   0.  ],-0.025077183256753205,-0.01873911603909087,-0.025409157033301186,-0.023269724640912943,-0.018006545052250637,-0.02372266762555155,-0.02309261902044485,-0.02511171311936075,-0.02514480705169144
[0.85 0.65 5.   1.  ],0.0,0.0,0.0,0.0,0.0,0.41610375552591,0.0,0.0,0.0
[ 0.05  0.95  0.   -1.  ],-0.03989950200199,-0.03999940000399999,-0.04126495647643023,-0.03999940000399999,-0.04077716312733291,-0.03999940000399999,-0.03999940000399999,-0.03999940000399999,-0.042305127934321236
[0.95 0.85 5.   0.  ],-0.01,-0.018366300421571446,-0.0174530214484898,-0.01737511942292738,-0.018088822461790076,-0.018154064952183566,-0.01661683195959067,-0.017923124188470786,-0.017926070057658644
[0.95 0.85 5.   1.  ],0.0,0.15159837173209606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.95 0.95 5.   2.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.17415539072022543,0.0,0.0
[0.85 0.85 5.   2.  ],0.0,0.0,0.0,0.0,0.45243607623677157,0.0,0.0,0.0,0.01030365908733881
[0.95 0.85 5.   2.  ],0.02012539716153083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2033436126010548
[0.65 0.85 5.   2.  ],0.0,0.0,0.0,0.05999850001999985,0.0,0.0,0.0,0.0,0.0
[ 0.85  0.85  4.   -1.  ],-0.039854295936818704,-0.039584349782895996,-0.03975369968456124,-0.040177025621685736,-0.03959286548214526,-0.03994334749001767,-0.038132166106226245,-0.03940399,-0.039681329236707544
[0.95 0.75 5.   1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.28469489145121263,0.0,0.0
[0.85 0.65 5.   0.  ],-0.04103606169790136,-0.04153656971050645,-0.040939134315727696,0.12887095611830574,-0.044245429995392695,-0.04038889504842668,-0.04082785076468999,-0.04350479774955207,-0.040923930184068195
[0.95 0.75 5.   2.  ],0.0,0.5078943558637837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.65 0.95 5.   0.  ],-0.03360461949531347,-0.033388456621506676,-0.032396512134543635,-0.026569761319607393,-0.03377730912619779,-0.03361687202413744,-0.03336619809009619,-0.03347568877997126,-0.03198508392361518
[0.65 0.95 5.   1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29572620267462996
[ 0.65  0.95  2.   -1.  ],-0.01,-0.010100898001000001,-0.010775713024807477,-0.0100999,-0.01,-0.020099799001,-0.020100787021990002,-0.01,-0.0100999
[ 0.75  0.95  3.   -1.  ],-0.020198679958494788,-0.020099729367313413,-0.020584379634251852,-0.020099759123459272,-0.03000052078889663,-0.030197348822118567,-0.020789062670101256,-0.02019867996144012,-0.020295613990000003
[0.85 0.85 5.   1.  ],0.2583426455558809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.75  0.95  2.   -1.  ],-0.020000898001000002,-0.0199999,-0.02048461330748401,-0.0199999,-0.0199,-0.02019968802199,-0.010198801,-0.02000189569319156,-0.020100787021990002
[0.85 0.75 5.   1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4412786384185854,0.0
[0.75 0.75 5.   1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.817247011431303,0.0,0.0
[0.75 0.95 5.   0.  ],-0.03375814946065647,-0.02695985697233648,-0.03215272680667659,-0.02667138243635893,-0.02759815568582048,-0.03387567536053189,-0.03250831580602359,-0.026849459383407367,-0.03389102577543066
[0.85 0.95 5.   1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.1732505388131681,0.0,0.0
[0.75 0.85 5.   2.  ],0.0,0.0,0.420423557473064,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.65  0.95  4.   -1.  ],-0.03983866301900481,-0.03994571672393098,-0.03045220120242928,-0.039935622845356525,-0.029982670981159303,-0.03994373611704369,-0.029983733130894617,-0.029985719033225396,-0.03023773867967288
[ 0.95  0.85  4.   -1.  ],-0.01,-0.01,-0.010093904141532531,-0.010183568445148523,-0.01,-0.0100999,-0.01,-0.010096896354914136,-0.01
[ 0.85  0.95  3.   -1.  ],-0.0100999,-0.01,-0.010198801,-0.010299476104052987,-0.01,-0.0100999,-0.01029957804141196,-0.01,-0.01
[0.95 0.95 5.   1.  ],0.0,0.13423940260131068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.95 0.95 5.   0.  ],-0.009077266163507756,-0.00989809413765032,-0.008877829045723758,-0.00980018115864032,-0.009387561687273574,-0.009489463179535352,-0.015466274780129498,-0.00959135461615472,-0.008867252927051903
[0.75 0.95 5.   2.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01315174529873184
[0.85 0.95 5.   2.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
