,stay,N,S,W,E,NW,SW,NE,SE
[ 0.35  0.15  0.   -1.  ],54.07982147589206,58.154612945333916,17.785590375615335,25.27485540525537,53.410311244235466,13.368530961436813,32.71435221841564,106.42435043409996,61.80109526390973
[ 0.25  0.15  0.   -1.  ],-7.943773348026408,-7.582207143331969,-7.665282948175585,-7.675778081875233,-7.736751955277133,-7.643155391890693,-7.62868513414955,44.31308128788897,-8.403501519672506
[ 0.35  0.25  0.   -1.  ],-4.966340294432091,-7.209620378495032,-8.422013919046051,-7.3372725418596625,-6.045921552571234,-7.387058204440467,-8.05736201685007,84.48466511709408,7.171068556779207
[ 0.35  0.35  0.   -1.  ],-6.590097063661503,-6.301250322087205,-7.251378659201016,-7.078949246242825,-6.228977197563936,-6.343195310565338,-7.548657122965509,76.01319545318601,-7.30989499941653
[ 0.25  0.25  0.   -1.  ],-8.088398389426715,-7.260651219730858,-7.609866011872779,-7.891620747269303,-7.479110497660554,-7.219469567277583,-7.436229038458726,32.63984469211186,-7.247635692092565
[ 0.45  0.25  0.   -1.  ],52.0955319846198,53.579004551649696,46.182594734707834,37.79002190456001,50.45618775832481,36.59651782183842,45.581688485343356,109.35952648682304,35.65769426800591
[ 0.25  0.05  0.   -1.  ],-7.946670807529775,-7.89099347614242,-8.534549050178851,-7.987381364526142,-8.517618806030828,-8.042815204953188,-8.633625807939895,57.74644528980254,-7.882979309874625
[ 0.45  0.45  0.   -1.  ],55.251461074829216,45.429223583624704,50.686451486957296,45.72438824681301,46.15747875513645,48.28714895038589,40.76799139219948,113.53415524268148,47.47389651684311
[ 0.35  0.05  0.   -1.  ],-8.609479038040666,36.66143928454779,-8.453335640038137,-8.633730142190162,-8.3718342424427,-8.235268780599734,-8.40168669576962,-7.795165516060967,-8.54885351081532
[ 0.25  0.35  0.   -1.  ],-6.983615402348415,-7.5999616903336875,-7.081112879576787,-7.175188876096621,-6.994848539773377,-7.212134560431274,-7.672178551678517,-7.507381639573702,-7.085413172703057
[ 0.15  0.15  0.   -1.  ],-7.779227513910169,-7.648390186691571,-7.371970280609173,-7.242967863325098,-7.289245842864753,-7.409443645890097,-7.28862385794851,-7.35071768096855,-8.396316310622696
[ 0.15  0.05  0.   -1.  ],-7.862952342032507,-7.30802323009089,-7.440363336750481,-7.4051288459519675,-7.382738945232456,-7.3798837661223455,-7.649921483998974,-7.42253962465782,-7.422679864394397
[ 0.05  0.05  0.   -1.  ],-7.606759419720687,-6.952077881659815,-7.8403357751517975,-7.190942286710014,-7.044787341099992,-7.168306688906045,-7.329079118299306,-7.2252362573526705,-7.091925848763855
[ 0.05  0.15  0.   -1.  ],-7.157891369041989,-7.418210541468139,-7.265803117874113,-7.366554730809034,-6.917177904543395,-7.5755503576151675,-7.063503891239683,-7.135200891233218,-7.236626106406639
[ 0.55  0.35  0.   -1.  ],54.4863051384966,44.95720157778366,58.18093692010374,52.65229668103535,47.30841620889673,111.39100091337836,53.38953310664335,59.53987150056599,-0.20957957938386204
[ 0.65  0.35  0.   -1.  ],-6.384152783188312,-6.098190157846848,-6.080114162465245,3.444768649769177,-5.903103925735955,-5.848273426151568,63.678845811965786,-6.3018182532003735,-5.945071430873945
[ 0.55  0.55  0.   -1.  ],50.174908195309456,53.933101934282384,55.33169788943434,46.48782125645294,49.398824851799716,37.204219745370295,56.599497481650445,118.38525796631023,55.29051258253473
[ 0.55  0.65  0.   -1.  ],1.7847202873772348,-1.1316070496658013,-3.708633132608976,2.105529903935774,-0.6868384593984851,-3.6375011415938965,8.535768909346896,78.50584304601428,7.935386577833545
[ 0.65  0.65  1.   -1.  ],30.46328763396628,43.53186831984644,45.82198078839625,39.50671542660758,59.77059868465275,30.401133818420213,45.886593112453944,121.2586188863154,31.927889435317137
[ 0.55  0.75  0.   -1.  ],-2.7252762522909024,-3.375323566852693,-3.3173899373377727,-2.9752370766414327,70.90911975275563,-3.130183686201676,-2.9586849436132656,-2.7319695678481097,-2.7085160325094524
[ 0.65  0.75  1.   -1.  ],7.305213532303502,-0.6223197682357406,0.7104560954316861,1.1273859716617036,6.889316543183004,10.278022076346153,8.202452782251669,81.64661224799727,-2.3679675588126305
[ 0.65  0.75  2.   -1.  ],-2.1333535145652562,2.8691652614641283,-2.1352605109184193,-2.1588001720050936,-2.174157737389399,76.44654775745515,6.802006305702871,-2.2582708690535496,13.62594455220059
[ 0.45  0.35  0.   -1.  ],0.05123660111926359,16.198396825545966,10.684388375035486,16.677499583988173,3.7136542536707493,17.993712945497727,1.4628808968520504,97.34624884218135,9.246592759740214
[ 0.55  0.45  0.   -1.  ],-1.4447507718891792,109.66537580389596,16.055557528991553,11.476489687139729,6.557677748524803,16.47112312221743,0.6358781016820367,3.6605840508627474,2.4658874718946215
[ 0.65  0.65  2.   -1.  ],-2.411876335117449,76.14140204114372,1.374036038037001,-2.5508421635478786,1.9623311585451693,-2.451085278288142,-2.7669021447648356,-2.426934214702051,-2.4403430005048445
[ 0.55  0.25  0.   -1.  ],-6.479999743087554,82.53102900516004,-6.602068513554188,-6.67039323554748,-6.418603027684705,-6.502597742151634,-7.050001782792153,-6.548927217650874,-6.447517885858784
[ 0.65  0.15  0.   -1.  ],-6.274113606435124,-5.721973125133848,-5.818201009820214,-5.612596653113265,-5.787832348431888,-6.481766373103468,-5.921342291814855,-5.6880720461340015,-5.6117133797331515
[ 0.75  0.15  0.   -1.  ],-5.198656275812988,-5.31466871026591,-5.57738527210265,-5.4695883714625975,-5.250205023425539,-5.594808232524707,-5.961078146817619,-5.394262917054796,-5.277817113497472
[ 0.75  0.05  0.   -1.  ],-5.654079138429378,-5.458323615452506,-5.218974585922432,-5.404970181530591,-5.27435163486786,-5.315387811031553,-5.187624430169937,-5.201616356941329,-5.493466384769782
[ 0.85  0.05  0.   -1.  ],-5.1874012785443435,-4.871505792362862,-5.564996804010072,-5.286836784681325,-4.803159878576691,-5.0059553089430295,-5.131619856552433,-5.12599674813127,-5.371404177082533
[ 0.85  0.15  0.   -1.  ],-5.453724132221915,-5.333933342774606,-4.959941984856959,-4.921387578815488,-4.978690367497896,-5.422581637841084,-5.146098327122748,-5.042770758593528,-5.010479566003018
[ 0.95  0.05  0.   -1.  ],-4.859956939724018,-4.603422193823094,-4.652845463007682,-4.854986755338263,-5.393969317185039,-4.715759239861547,-5.2150391956555175,-4.697446892163564,-5.251596669582027
[ 0.85  0.25  0.   -1.  ],-4.902409852141795,-4.9491854738304255,-5.270275685101135,-5.6066010893007645,-5.355191501229307,-5.411060601028879,-4.846289741371244,-4.885223581029185,-4.906526192387452
[ 0.95  0.35  0.   -1.  ],-4.778195728003133,-4.817033099864288,-4.694141676045745,-4.578578217261489,-5.039068049803932,-4.8033050902385135,-4.605761881505385,-5.176408404387381,-4.4126769430716415
[ 0.65  0.25  0.   -1.  ],-5.964210673299458,23.136824448094778,-5.984591046196623,-5.986905440938334,-6.001692808722647,-6.3300949897284955,-6.033687882244185,-5.965694736390876,-5.9641699572155105
[ 0.45  0.55  0.   -1.  ],-0.9682602413956974,-4.284106488490385,5.1777507888598215,-2.352188100761688,4.04479374340184,-4.301604457344427,-4.875184607598846,74.89139769030508,-4.509135758886942
[ 0.65  0.75  3.   -1.  ],1.4895986748537733,3.245511338649532,4.6233243411357074,-1.864344946316445,78.80394815797595,-1.5860810142073078,0.3117895367967497,4.4295780308720545,2.7385520664566507
[ 0.75  0.75  4.   -1.  ],-1.3276885197445503,83.33836253808974,5.528922198978244,-1.0786477351052572,1.0600329836206936,14.768641099514664,0.5291427050517653,-1.5547590726097282,-1.3687938169201777
[ 0.75  0.25  0.   -1.  ],-5.76531999142271,-5.489364708986537,-5.443027845699641,-5.482404739833872,-5.460016328421568,-5.531660953377106,-5.669101095807137,-5.543727958489282,-5.539859596286982
[ 0.65  0.05  0.   -1.  ],-5.692659579685105,-5.31135101502142,-5.940516856926783,-5.8540475669064085,-5.412036087319375,-5.343015047188311,-5.387409287768601,-5.886111251590983,-5.829469746730239
[ 0.75  0.35  0.   -1.  ],-5.601441695268904,-5.263296425245991,-5.7846480240349845,-6.208939784937356,-5.405887950279333,-6.035319400326139,-5.892919245946796,-5.7694486092334065,-5.279256650515928
[ 0.85  0.35  0.   -1.  ],-5.035727743861013,-5.017919174330197,-4.92891721536653,-5.580426089799534,-4.947814931805608,-5.442917321586447,-5.64767810292897,-5.265829184982421,-4.910002462898582
[ 0.95  0.15  0.   -1.  ],-4.827176756476842,-5.179853304437708,-4.635312133690185,-4.9696214455813905,-4.938711891058982,-4.55270683026816,-5.058037141189532,-4.713776690303035,-5.161748829243835
[ 0.35  0.65  0.   -1.  ],-3.859468848051877,-3.4948424594192953,-3.4115515781640724,-3.397857591924475,-3.836114107358221,-3.3120630513540035,-3.4378983095693902,-3.3755836227472282,-4.278280604444956
[ 0.95  0.25  0.   -1.  ],-5.152458445728495,-4.7180247584400385,-5.250277402699213,-5.3167872497904805,-4.728046083255601,-4.757265333200847,-4.901442046136108,-4.660554707253196,-4.941913987290343
[ 0.45  0.65  0.   -1.  ],-3.884292140634752,-3.6272598791158654,-3.559248253216452,-3.9048394260638757,-3.515355455302753,-3.4853787092216453,-3.054394561670145,-3.4576116616368004,62.179941965637894
[ 0.45  0.75  0.   -1.  ],-2.938897212337641,-3.1583355420649366,-3.6784335310648477,-2.950553259782202,-3.1817573520465765,-3.118053601140187,-3.189723230303941,-2.950559111898953,-1.0063574360196645
[ 0.35  0.85  0.   -1.  ],-2.3238031181152015,-2.5141305380548404,-2.6677703288269514,-2.332678891682453,-2.944627427327231,-2.186109932954008,-2.401909477345809,-2.294453915697365,-2.422128754220538
[ 0.25  0.65  0.   -1.  ],-2.5734616124973666,-2.8000804093365406,-3.033365780739796,-2.496018035579487,-3.0251384480001624,-2.828656876584689,-2.83291894301791,-2.8764273991866065,-3.29368237415394
[ 0.15  0.75  0.   -1.  ],-2.458406748829629,-2.48511903208794,-1.9683747330517476,-2.2287639690005987,-2.333878679614541,-1.9543011454914356,-2.000380296216499,-2.0806056248748526,-2.1344946638782645
