,stay,N,S,W,E,NW,SW,NE,SE
[ 0.05  0.15  0.   -1.  ],-6.208488424109201,-6.205788311000738,-6.205312832848827,-6.208062173996743,-6.210167560456976,-6.200709588814299,-6.203636670435093,-6.208788725973265,-6.206858702500576
[ 0.05  0.05  0.   -1.  ],-6.202792880362233,-6.204283385276149,-6.197269903138075,-6.203056922256193,-6.200174146065251,-6.199261828961502,-6.2058509152650405,-6.206709238672434,-6.204199614750549
[ 0.15  0.15  0.   -1.  ],-6.221730096237689,-6.226269249661806,-6.228179744696509,-6.220859974156568,-6.230823273456855,-6.221251510241733,-6.223920114144609,-6.220879575154889,-6.2235628837506285
[ 0.65  0.05  0.   -1.  ],-4.07897846906042,-4.086953853555274,-4.078191597155624,-4.077579361100229,-4.080047065974109,-4.076866639563046,-4.080339479045567,-4.077122282745303,-4.083108461393457
[ 0.55  0.45  0.   -1.  ],-3.949099909225535,-3.9413487763139026,-3.959172092722926,-3.947179436946953,-3.9417852102918816,-3.9478858454568524,-3.958807279007867,-3.941794766240256,-3.9449008190210906
[ 0.75  0.35  0.   -1.  ],-4.120634275330516,-4.119295997066707,-4.122607084865769,-4.1208733868631064,-4.126775300806795,-4.121272482608182,-4.121236643755141,-4.1265118544136525,-4.124248305374204
[ 0.85  0.15  0.   -1.  ],-3.890752504138364,-3.8927429696310187,-3.8880016639422212,-3.886344505145234,-3.8886130999587225,-3.890424203185584,-3.8884988356544787,-3.8924345119046926,-3.887120916251626
[ 0.45  0.55  0.   -1.  ],-3.090035174045559,-3.0890367561900964,-3.09669104646362,-3.088729804365021,-3.091421297645413,-3.0873582984098977,-3.093212013619046,-3.0881413644595663,-3.0984803723333814
[ 0.55  0.55  0.   -1.  ],-2.97336052168342,-2.973129958793137,-2.986691090122878,-2.980860454503353,-2.980802630983126,-2.9729611226046293,-2.988392121477552,-2.968011237055292,-2.9742691364245095
[ 0.85  0.05  0.   -1.  ],-3.848199308036367,-3.8469631594045217,-3.851570935924596,-3.846850457588911,-3.8533071429910684,-3.855684485767194,-3.8504987781482267,-3.85397822020179,-3.853063791266121
[ 0.95  0.05  0.   -1.  ],-3.7614034573622632,-3.767850960227309,-3.7602820751906516,-3.769754353845513,-3.7620703373563713,-3.7661392738134616,-3.7684833923680703,-3.762786493644667,-3.7603278605551407
[ 0.35  0.65  0.   -1.  ],-2.24610141042881,-2.2439129601209356,-2.2460822859566156,-2.2441143010342524,-2.2492267679448212,-2.2473336479463875,-2.245936089723063,-2.2456910810367416,-2.249667470445502
[ 0.25  0.65  0.   -1.  ],-1.6882140514350326,-1.6790262648473167,-1.6882446101139246,-1.6809187477589713,-1.6810549544394107,-1.6839192424235694,-1.6858564986811564,-1.690523894823402,-1.685012917415026
[ 0.45  0.75  0.   -1.  ],-2.03666732702149,-2.034436300931445,-2.037712332703423,-2.0341854374955504,-2.0334990631524614,-2.0341363444314737,-2.035066607073697,-2.0345761897345445,-2.0420630046436026
[ 0.35  0.75  0.   -1.  ],-1.8477368356895738,-1.842963915556505,-1.8523701496726037,-1.8492016355604521,-1.8538034460130726,-1.8423290211693968,-1.8436082603136772,-1.844705512086516,-1.8507018283196939
[ 0.45  0.65  0.   -1.  ],-2.393811315354473,-2.393557602528567,-2.4006240480517507,-2.3953794531761416,-2.3901620387906273,-2.392106290603487,-2.3953177077279655,-2.3903626231029214,-2.3974914585831777
[ 0.55  0.65  0.   -1.  ],-2.255190406734152,-2.2529278364971406,-2.258173976382929,-2.251920887200759,-2.2524828520264997,-2.249675460812475,-2.2620316301715184,-2.2483941827235587,-2.25577048813219
[ 0.55  0.75  0.   -1.  ],-1.8674715606573224,-1.8681801952128088,-1.8731409005419994,-1.8693798128979775,-1.8654408219395642,-1.8684093362330298,-1.8731188675056305,-1.861618059972444,-1.8654348741923152
[ 0.65  0.65  1.   -1.  ],-1.9319769576926482,-1.930991538779393,-1.9325117053737493,-1.9308834874112104,-1.930541982415089,-1.9331552579769606,-1.9462241035067547,-1.9308369835538852,-1.9337120738448692
[ 0.65  0.65  2.   -1.  ],-1.2671338982687272,-1.272374388988785,-1.263355766080653,-1.2683375069888583,-1.2635518630875044,-1.2718944051871421,-1.262673015264252,-1.2639857393692007,-1.2677189223138332
[ 0.75  0.65  3.   -1.  ],-0.8122444239151861,-0.8107697626323291,-0.8115117763655638,-0.8095024903799185,-0.8088874018080013,-0.807293984433913,-0.8049512532130753,-0.8121605842413674,-0.804481442449405
[ 0.65  0.65  4.   -1.  ],-0.687590645960367,-0.6894357553599509,-0.688179260433941,-0.7086384879471386,-0.6950538468494794,-0.6967663751402582,-0.7120552406212692,-0.6909797697696489,-0.6891674607185618
[ 0.65  0.65  5.   -1.  ],-0.5319940909056234,-0.5250089246262197,-0.5310251748654476,-0.543384844931815,-0.5292616858134169,-0.5380768068877884,-0.5275377720276266,-0.5294819004866255,-0.5236790629437645
[ 0.65  0.65  3.   -1.  ],-0.9172852285042464,-0.9187529439367628,-0.9210716543779033,-0.9274181426104577,-0.9191160183555648,-0.9325817006692754,-0.9247746443649155,-0.9218709274740021,-0.9232953682246396
[ 0.95  0.15  0.   -1.  ],-3.7907260865524806,-3.791512561856558,-3.790110996440118,-3.7889216383453865,-3.7908448338241443,-3.7898608421973243,-3.7886895747898515,-3.7841107850444398,-3.7874408361082823
[ 0.65  0.85  1.   -1.  ],-0.8956526795411146,-0.8956553838641722,-0.8972633648864847,-0.9000810720855982,-0.8966512320493144,-0.897301816822447,-0.8959336320913603,-0.8933301490979767,-0.901075294014749
[ 0.25  0.75  0.   -1.  ],-1.598225872385206,-1.599642934955737,-1.6002388275698503,-1.603623703240767,-1.6102605827261056,-1.601416628046354,-1.6001605841457667,-1.600622331102089,-1.5989404956198374
[ 0.15  0.75  0.   -1.  ],-1.328946670310228,-1.330301371327004,-1.334545151382374,-1.3332673143121723,-1.3393397194918608,-1.334399432915855,-1.3315255137871322,-1.3335564279846357,-1.3396332640657995
[ 0.15  0.85  0.   -1.  ],-1.2291473999231681,-1.2301594989762936,-1.2339037579365535,-1.223880284889047,-1.2286819836287863,-1.2252221593201886,-1.2329715348815244,-1.2297106632367525,-1.2359650874448735
[ 0.15  0.95  0.   -1.  ],-1.148981898220517,-1.1489550150091346,-1.1441141279815494,-1.1460003781129124,-1.1494103518747394,-1.1476354829438955,-1.1446288346211895,-1.1516597423869948,-1.152097005867185
[ 0.65  0.75  1.   -1.  ],-1.3011410734929227,-1.2975908732020356,-1.307132621848167,-1.3047550772361178,-1.3033231930986462,-1.2995519914056688,-1.3037039003586273,-1.2977804710838263,-1.298460044538123
[ 0.75  0.65  2.   -1.  ],-1.0007033556083051,-1.0052642898650672,-1.0018798431717892,-1.0015441384186214,-1.0060920492314238,-1.0041408990726746,-1.0041398110028033,-1.000691847044434,-1.0062285082798355
[ 0.75  0.75  6.   -1.  ],-0.41035075838133594,-0.40954773297662356,-0.40099422189411527,-0.4077631652897275,-0.40512191744077763,-0.40426618471400594,-0.41039160226793164,-0.4058171748947941,-0.4097277057239142
[ 0.25  0.85  0.   -1.  ],-1.388077059252243,-1.3865722521201935,-1.3969994177039933,-1.391095544435085,-1.3928663596318873,-1.3914664561551717,-1.388741461246409,-1.3908910469474907,-1.3920245489843144
[ 0.05  0.65  0.   -1.  ],-1.209269333639877,-1.2166646968957138,-1.2087832861535528,-1.2086195856441313,-1.213159614984047,-1.2096297445587882,-1.209180456284852,-1.2072493581630501,-1.2115299993530517
[ 0.15  0.65  0.   -1.  ],-1.3590785271867707,-1.3537742449097827,-1.3585856217714873,-1.3603314368050934,-1.3586478747237438,-1.3566424900261405,-1.3542225955764067,-1.3635344893886379,-1.357565856153374
[ 0.95  0.25  0.   -1.  ],-3.7848895155111317,-3.786154244667418,-3.782984825586409,-3.7829301814762646,-3.781325049581779,-3.7825477297443406,-3.789408452477923,-3.7788582692484,-3.7788171821285217
[ 0.65  0.75  2.   -1.  ],-1.0288949153363662,-1.0274433908558802,-1.0246149723991556,-1.0286470932281135,-1.0259255857545415,-1.0259896765058147,-1.0455805235673725,-1.0256502135893226,-1.0257039976130935
[ 0.65  0.75  3.   -1.  ],-0.7940853168387866,-0.7939607195429093,-0.7951678714485964,-0.7889231024112494,-0.7928079836697145,-0.7930003681818032,-0.80753344754075,-0.7921179859037627,-0.7883293224847998
[ 0.65  0.75  4.   -1.  ],-0.6244603282035318,-0.6217652868825853,-0.6249418541750118,-0.6227575820825728,-0.6230187430548658,-0.6287520447408346,-0.6378539094257463,-0.6280383189283071,-0.621994019998787
[ 0.65  0.85  5.   -1.  ],-0.4356892705334253,-0.43645309676426175,-0.44109324880990125,-0.43715115318059916,-0.43950303575305305,-0.43445716990479166,-0.43724751661845673,-0.43563283178020007,-0.43494111268714225
[ 0.75  0.85  6.   -1.  ],-0.35403275274604223,-0.35707412354816476,-0.35354064512768896,-0.3581737537003042,-0.3512465968443447,-0.3646072016543432,-0.3612170748139811,-0.3543603168737748,-0.3603406224711525
[ 0.65  0.85  7.   -1.  ],-0.35470891188376774,-0.34555417227345386,-0.3482609987018657,-0.3490414003855411,-0.3485597677158536,-0.3541780858438317,-0.3643672180619377,-0.35066874571059103,-0.34955500475858325
[ 0.65  0.85  8.   -1.  ],-0.32285886873394565,-0.31800730466798494,-0.3183172329179126,-0.32095072869163904,-0.3247077698158205,-0.32384169295939724,-0.3182604783135107,-0.3233732895531622,-0.3263640394953451
[ 0.75  0.85  9.   -1.  ],-0.2940126397313961,-0.2873893242058405,-0.2873379472965482,-0.2956651034495819,-0.2861063066295179,-0.28926723753124606,-0.2940295355435409,-0.29283670164676256,-0.28676370098248
[ 0.75  0.75 10.   -1.  ],-0.2675000399233272,-0.26683289969500756,-0.26745929061055046,-0.2746246237014359,-0.27049495154392456,-0.2755437107191231,-0.2716956289791735,-0.2757517675576981,-0.2693308061556455
[ 0.95  0.35  0.   -1.  ],-3.811138791450388,-3.8119631381737515,-3.8107163326036146,-3.819883349195101,-3.8113338755587103,-3.8156293251043105,-3.8151512745213876,-3.810912370005901,-3.809266762765617
[ 0.05  0.75  0.   -1.  ],-1.1891983905548444,-1.1846202239701513,-1.1938790439082916,-1.1892128398342914,-1.195595895261717,-1.1879577210778651,-1.1893973400559934,-1.188505430636216,-1.1889699642924643
[ 0.05  0.85  0.   -1.  ],-1.1392552598880124,-1.1359845175790424,-1.1405328264995354,-1.1386676991817315,-1.1455867866700262,-1.1386655161711188,-1.139744368426004,-1.1456506764474874,-1.1410538642804147
[ 0.25  0.95  0.   -1.  ],-1.2786964522577609,-1.2790758952969292,-1.2844853425128389,-1.2773436343597702,-1.2857451656636356,-1.2771817222979323,-1.2756088862408677,-1.279407476473664,-1.284696773394126
[ 0.35  0.85  0.   -1.  ],-1.5685914046941,-1.5679994298248268,-1.5728298203652622,-1.5675262478175762,-1.5702829352206318,-1.5642316428058993,-1.573433306339504,-1.5688984065395735,-1.5708174447571024
[ 0.75  0.85  2.   -1.  ],-0.46390703891970636,-0.4604143843702081,-0.4563675833790241,-0.4558357764441066,-0.45666495130509527,-0.45739421934461233,-0.4657011321011646,-0.4607629229458214,-0.4569127581619534
[ 0.85  0.95  3.   -1.  ],-0.08215756793051857,-0.08277722541004794,-0.08798290561937487,-0.08860802016544138,-0.0784515065253687,-0.08269636066049535,-0.08354107383573771,-0.08247808400740361,-0.08058615769073567
[ 0.85  0.95  4.   -1.  ],-0.15387689492154252,-0.15408889375862217,-0.1493726791426138,-0.15300945001804125,-0.14606008035695978,-0.14406879063163686,-0.1461656774520617,-0.1534319172139982,-0.14998896051484356
[ 0.85  0.95  5.   -1.  ],-0.19287709224234034,-0.20256201746004127,-0.19793227286420592,-0.20198977718668246,-0.1941056292071492,-0.19326077164148436,-0.19750156311862915,-0.19268288142062528,-0.19992159979591062
[ 0.95  0.95  6.   -1.  ],-0.12270963408827361,-0.12242018130762271,-0.12504360490802488,-0.11567127688532339,-0.12219960350755393,-0.12332049039419202,-0.11883603674575972,-0.12266032287443918,-0.12182990615838211
[ 0.95  0.95  7.   -1.  ],-0.16155627702889636,-0.16137435286253132,-0.1556547487705551,-0.16591239887463882,-0.1610174703450566,-0.16171401378579126,-0.1580475019411885,-0.1620865066914269,-0.162468032828237
[ 0.95  0.95  8.   -1.  ],-0.1803981744391229,-0.18079930729887592,-0.18646002904969924,-0.1853884558377103,-0.18998661127627733,-0.181898924149596,-0.18761565160227323,-0.18968076143976087,-0.18055190778789673
[ 0.95  0.95  9.   -1.  ],-0.19147722167461415,-0.19238031062339095,-0.1958671127553469,-0.19630551231881138,-0.19194578896640066,-0.19133047032164524,-0.19835888984415156,-0.19072990247315058,-0.1908349847573684
[ 0.95  0.95 10.   -1.  ],-0.20135520510802354,-0.21126178523465142,-0.20297352884600137,-0.2044369704374716,-0.20196075774983757,-0.2106347918952718,-0.2037714596674229,-0.21084864423667873,-0.2111305902278296
[ 0.95  0.95 11.   -1.  ],-0.21933058332288521,-0.22008268499202918,-0.22173563208158836,-0.22347480266404843,-0.21901395342537228,-0.2196298591368118,-0.22148845988400695,-0.218421947263343,-0.2195489092125499
[ 0.95  0.95 12.   -1.  ],-0.21971720511453158,-0.2184197312752039,-0.21148857914914837,-0.22128574229823306,-0.21928461258943072,-0.21811111709153788,-0.21208253879921993,-0.2186139328463337,-0.218307262981539
[ 0.85  0.85 13.   -1.  ],-0.23786607114978117,-0.22921587899089466,-0.2288111372618587,-0.2281365198292712,-0.22864716273399813,-0.2377168222847223,-0.2357942533230951,-0.23721499579198316,-0.2301025584112986
[ 0.75  0.85 14.   -1.  ],-0.2181613364201404,-0.21907743545267622,-0.2273316134790895,-0.2248006399203455,-0.21806375557208796,-0.21818217925789182,-0.2226638971234996,-0.2190934943293821,-0.21867060609198838
[ 0.75  0.85 15.   -1.  ],-0.20781893210801625,-0.2087504083952263,-0.2079001572887164,-0.205532740351038,-0.2085518236550353,-0.20794636646514136,-0.2042178442343957,-0.20985792959800253,-0.20932428377246196
[ 0.75  0.65  4.   -1.  ],-0.6635844327908048,-0.6608526573838487,-0.6649705902525614,-0.6650713152804676,-0.6589569657831398,-0.6624492427165765,-0.6655313068042007,-0.6665355482910604,-0.6642465169819866
[ 0.75  0.65  5.   -1.  ],-0.5421912034019146,-0.5417700599294699,-0.5426583847462552,-0.5446016659300777,-0.5441504413277811,-0.5470579025819308,-0.5434087473079815,-0.5477840027730181,-0.5493533757321215
[ 0.75  0.65  6.   -1.  ],-0.46407834620927346,-0.4622955020417759,-0.46483404094117897,-0.46239553690635055,-0.46098681072092207,-0.45966221612520775,-0.4562276161167998,-0.45547305169436036,-0.463567838291239
[ 0.75  0.75  7.   -1.  ],-0.3739207167460694,-0.3730572942080262,-0.37708088941629353,-0.36811973198569475,-0.37247364688797596,-0.36859931283808145,-0.3758660594887676,-0.3682320876847216,-0.3681560576365822
[ 0.85  0.65  8.   -1.  ],-0.3166183991263936,-0.32326570676042,-0.32565467261368053,-0.321112509197982,-0.3197834116716127,-0.31701495495594484,-0.31743372617419,-0.31814322404226847,-0.32524549431240013
[ 0.85  0.65  9.   -1.  ],-0.30873719203981514,-0.30482975561770587,-0.307201768918073,-0.30897736395124187,-0.30265331804233175,-0.30437711928524563,-0.3083625802273627,-0.30327627042401445,-0.3075180633645528
[ 0.05  0.95  0.   -1.  ],-1.029189571964617,-1.0289427707972496,-1.0303809715832586,-1.0292642991856253,-1.0245496957885802,-1.0294748768067958,-1.0210192669178053,-1.0299028512900075,-1.030957203718658
[ 0.75  0.75  3.   -1.  ],-0.6800990287638403,-0.6769289494324131,-0.6808644814382727,-0.6838638012460656,-0.6773787342503391,-0.683080303149591,-0.6811267305057859,-0.6775407315090592,-0.6761368980600236
[ 0.65  0.85  4.   -1.  ],-0.5002240419797301,-0.4949108284074717,-0.5039105799196879,-0.49675844414206966,-0.49595995474479243,-0.5013667311987264,-0.5048170431871357,-0.49753876505255107,-0.49665648412929014
[ 0.65  0.95  5.   -1.  ],-0.33986396584589934,-0.3409407066278114,-0.3372637154855093,-0.33967853940656667,-0.34295864406252474,-0.3394800124147223,-0.34141218302616616,-0.3401579077444005,-0.3437843640597289
[ 0.65  0.95  6.   -1.  ],-0.3470176698709324,-0.3466196042107499,-0.3408566151069632,-0.33889195139466666,-0.34059934598450803,-0.3474656737606172,-0.3383050433520675,-0.33782352918179837,-0.34631290692925965
[ 0.75  0.95  7.   -1.  ],-0.3010139326913018,-0.30994888306697593,-0.308034469635823,-0.30399251734866845,-0.30853782639371374,-0.3103934248825672,-0.30364241048169766,-0.30929623785234933,-0.3043042921183298
[ 0.65  0.85  9.   -1.  ],-0.28652125775753995,-0.29017107911943013,-0.2851625139697329,-0.28709919891641644,-0.2851327442950129,-0.28758534169737754,-0.29443938502912903,-0.2876545642191819,-0.28830470474734027
[ 0.65  0.85 10.   -1.  ],-0.27622593611742435,-0.2698916996823653,-0.27573902486333113,-0.27580120957881193,-0.27659157343891405,-0.2674650694593564,-0.2932079613368868,-0.26897581736103043,-0.26900273934636404
[ 0.75  0.75 11.   -1.  ],-0.2567971494798974,-0.2589038588175438,-0.24901532446382385,-0.2526093360825749,-0.24994146939285972,-0.2558293198874719,-0.2530243939145489,-0.25729590420241205,-0.25046323389853975
[ 0.75  0.75 12.   -1.  ],-0.2389726320098911,-0.23814853771729566,-0.24021785909528048,-0.24428926865857986,-0.24078614874510929,-0.23700876968373796,-0.2411190662925921,-0.23970948529253158,-0.2412968434246634
[ 0.75  0.75 13.   -1.  ],-0.23649930395900487,-0.23820140009578505,-0.23848112582147438,-0.23352828480135474,-0.22916079697229982,-0.23613049179727943,-0.22919398427122398,-0.2375522732339977,-0.2302298246040744
[ 0.85  0.85 14.   -1.  ],-0.21840092316899987,-0.2188921502459737,-0.21948095271939588,-0.21819589171163864,-0.20971426490512032,-0.21904431534581764,-0.21754371613947326,-0.21767940467070043,-0.2197316206497861
[ 0.95  0.75 15.   -1.  ],-0.21802084400174288,-0.22622241819914568,-0.2192210718176321,-0.21845790199366003,-0.22718904765839845,-0.22668674287468835,-0.21777388946659207,-0.21820455711798314,-0.21790445840700728
[ 0.75  0.75  2.   -1.  ],-1.000895226303646,-0.99646890243353,-0.9988850108448512,-1.0013588192835146,-0.9956715021347816,-0.9976484498704858,-0.9949424275567302,-0.9953212274657548,-0.9953928556529754
[ 0.85  0.85  3.   -1.  ],-0.2709890601167925,-0.2826651514526439,-0.27486574828309124,-0.2726093150541888,-0.27281688020047956,-0.27445564162403474,-0.27127909341660805,-0.2731365888275675,-0.2754071073118651
[ 0.75  0.85  4.   -1.  ],-0.4216853335280845,-0.41282574390400945,-0.4161564980292756,-0.41365022130419754,-0.4202743466654477,-0.4121538473465861,-0.4200857004074209,-0.41356111606699686,-0.42115365090478873
[ 0.75  0.95  5.   -1.  ],-0.3200080433226183,-0.31036559638615707,-0.319905145164639,-0.3173792448508676,-0.3150211075107938,-0.3107455314096011,-0.31250298404894483,-0.31965700648734036,-0.31267021072286744
[ 0.75  0.95  6.   -1.  ],-0.3188666614279636,-0.3193009383110149,-0.313723444542669,-0.3147079303280204,-0.31576637300868277,-0.3183170165850301,-0.31739031212520974,-0.30966005348011005,-0.31334465448966325
[ 0.65  0.95  7.   -1.  ],-0.327999207988404,-0.3290439433599845,-0.33718821216150596,-0.3371197702746632,-0.33312475745756626,-0.3366900911045088,-0.32839139433847725,-0.32871557961842685,-0.33188868798700066
[ 0.65  0.95  8.   -1.  ],-0.31668951941918255,-0.31751865777053656,-0.3228472915426349,-0.31611658557106725,-0.32302600710143453,-0.318274228097509,-0.31809472738174327,-0.3170561719691563,-0.3140970130857383
[ 0.75  0.95  9.   -1.  ],-0.2968523715457032,-0.2980586908496712,-0.2946058263516012,-0.2890640908752943,-0.2932064056176699,-0.2973427359948279,-0.2960186331031047,-0.2975998137990404,-0.296112265695562
[ 0.65  0.95 10.   -1.  ],-0.2781626295558837,-0.27829627812115276,-0.2839220654637808,-0.2778987180712846,-0.2755952750852629,-0.2768292726393081,-0.27629798653138943,-0.2774355568638484,-0.2841219026804514
[ 0.35  0.95  0.   -1.  ],-1.3376031373434003,-1.3390985157922806,-1.3339605476777305,-1.3325008457756402,-1.3387230809367197,-1.338417155031135,-1.3409206985946964,-1.3383691348324516,-1.3375530479682123
[ 0.85  0.65  4.   -1.  ],-0.39955348564426313,-0.4002250789459994,-0.40022347566556116,-0.3947884169646633,-0.3955244860490371,-0.39187007385688133,-0.39086799301160785,-0.3912260438807671,-0.391115088208972
[ 0.85  0.65  5.   -1.  ],-0.38696283184424357,-0.3889173416198162,-0.38606330569417185,-0.38768287082281855,-0.3839869700633144,-0.3877038863172878,-0.38544355474870157,-0.38676506193398497,-0.3936700307783683
[ 0.85  0.65  6.   -1.  ],-0.36311960242895386,-0.35889874658976745,-0.3620257973822053,-0.36150493452099686,-0.36388888132665054,-0.3627259329115226,-0.36360531695283055,-0.3661630921354794,-0.3626644841190086
[ 0.95  0.65  7.   -1.  ],-0.2510409081550404,-0.25096281775166385,-0.24211535146655794,-0.2503100510878565,-0.25161250240497524,-0.24725632953144638,-0.2416718996206691,-0.24266332764185589,-0.24245332586667395
[ 0.95  0.65  8.   -1.  ],-0.2602426378291009,-0.2595009025741254,-0.2605386939969625,-0.25581639295929737,-0.26144637605807786,-0.25441544410769246,-0.2599385166204089,-0.2613533374838804,-0.2610201158730696
[ 0.85  0.65  3.   -1.  ],-0.3501804597609149,-0.3559217838583417,-0.3507887132377883,-0.35739404663496527,-0.35054200681171566,-0.35635724696300547,-0.3527960441978755,-0.3536031930301518,-0.3495406468446967
[ 0.75  0.75  5.   -1.  ],-0.47920708544898166,-0.4815886057403373,-0.47493900568897973,-0.4838501847913197,-0.47458271832182053,-0.4791061028779483,-0.4806153055545916,-0.4818140609501713,-0.4746121856659723
[ 0.65  0.85  6.   -1.  ],-0.38312151814081913,-0.3797220415903213,-0.38696626842026993,-0.3864706614816504,-0.3792180825874841,-0.3824834057787814,-0.3925349585240035,-0.38200193572243707,-0.37815391416971356
[ 0.75  0.85  8.   -1.  ],-0.29980325829661125,-0.29943641689961586,-0.30149588914230624,-0.29841703231200667,-0.2943485792301431,-0.2927315148804902,-0.2968605491738946,-0.3002104556482055,-0.29804279586329163
[ 0.75  0.95 10.   -1.  ],-0.28745933511087146,-0.28798216850583663,-0.28623319296959565,-0.2793012216139831,-0.28426252243647204,-0.27878461038716934,-0.28525557100663834,-0.2872759065864993,-0.28482853087992355
[ 0.85  0.85 11.   -1.  ],-0.24735571931647232,-0.24871769317730133,-0.24977351132125786,-0.2406976185065095,-0.24859125682986116,-0.240572985949967,-0.24770053567776362,-0.24563335992196608,-0.24008819235070222
[ 0.85  0.85 12.   -1.  ],-0.23935930784851067,-0.23936048756418177,-0.24112009688102254,-0.23819514457465404,-0.23937367653157854,-0.2412362413889051,-0.23901534633024726,-0.23636438093595702,-0.24101083567000237
[ 0.95  0.95 13.   -1.  ],-0.2112880292172663,-0.20996448441638088,-0.21175127528316584,-0.2196815794331989,-0.21977343667722024,-0.20993293758082865,-0.2110740195687785,-0.21062561801336677,-0.21979929951774874
