,stay,N,S,W,E,NW,SW,NE,SE
[ 0.15  0.75  0.   -1.  ],-0.5898289325044492,-0.5895060275515566,-0.5912403845990819,-0.5893202529433139,-0.5838845013339476,-0.5841276230714384,-0.5906764957193396,-0.5926538187949975,-0.5872779479444132
[ 0.05  0.85  0.   -1.  ],-0.34994050654447634,-0.34507069027453496,-0.3508480425784989,-0.3498396517914528,-0.3462146934541314,-0.3491395567193959,-0.34984063950620226,-0.34379464658357917,-0.34034502321349913
[ 0.35  0.85  0.   -1.  ],-0.899504772382548,-0.8967514174798106,-0.894609914972226,-0.89058448321525,-0.8961539254981568,-0.8935975957806648,-0.8970345078335414,-0.8992886772411546,-0.9004316336962237
[ 0.35  0.75  0.   -1.  ],-1.2491385819270016,-1.250012275453701,-1.2600476859104477,-1.2535637285026746,-1.250415394282155,-1.251455189897019,-1.2480094744831551,-1.2559323519930168,-1.2486534621623546
[ 0.25  0.85  0.   -1.  ],-0.669778947897336,-0.6675863213178845,-0.6728575656425132,-0.6673053501920215,-0.6710537868358325,-0.6701850266042031,-0.6761478138110567,-0.6702574322310358,-0.6716907220728758
[ 0.35  0.95  0.   -1.  ],-0.5798284099914301,-0.5798347308517577,-0.5828534508513308,-0.580163334389273,-0.5797685525359888,-0.5798347308517577,-0.5713112238558702,-0.5798347308517577,-0.5725087816290195
[ 0.15  0.95  0.   -1.  ],-0.3599370071394109,-0.3599370071394109,-0.3676374196736182,-0.3680376563507675,-0.3697890678323818,-0.3599370071394109,-0.3638997399641712,-0.3599370071394109,-0.3620805161840333
[ 0.65  0.85  5.   -1.  ],-0.197529687269187,-0.19302851672870502,-0.19928950073917123,-0.19708121637888212,-0.1956650437561207,-0.19730591541023426,-0.19693755668160792,-0.19188825022760408,-0.19968540269135743
[ 0.65  0.85  6.   -1.  ],-0.1669993258073211,-0.17567237635235763,-0.1682359095469466,-0.16758965519197067,-0.17538314132734928,-0.1678024650724702,-0.18911047532511324,-0.17399874198658594,-0.16952645583697332
[ 0.25  0.65  0.   -1.  ],-1.0494541874122072,-1.0518214994810533,-1.048987330673032,-1.0428415539517149,-1.0564578086589478,-1.0472698769511797,-1.0454885681144814,-1.0495759552661976,-1.049440726239477
[ 0.95  0.05  0.   -1.  ],-2.516742658418663,-2.5162969104289656,-2.516469936708531,-2.5146676027811488,-2.516442850088176,-2.514239396863919,-2.5145979092872985,-2.5189904295222596,-2.516219201593923
[ 0.15  0.85  0.   -1.  ],-0.48982808933084204,-0.4933644830936178,-0.49937853170975516,-0.4951680377884681,-0.4995086892354435,-0.48881417847924213,-0.49267270536141644,-0.49795131766311607,-0.4973133372459096
[ 0.15  0.65  0.   -1.  ],-0.6192398872871426,-0.6223516608677339,-0.6197885559557667,-0.6202035605047422,-0.625467733087185,-0.6222371952748762,-0.6173237460711863,-0.6167120637821438,-0.6198104928541707
[ 0.75  0.95  2.   -1.  ],-0.06043129506145001,-0.06060375802112453,-0.05410488852281167,-0.06141042330157126,-0.059017337942192674,-0.06050583563518787,-0.05455072020552274,-0.06080140484503736,-0.0610234726817587
[ 0.85  0.95  3.   -1.  ],-0.03011231611038007,-0.03030729759529427,-0.031647134784633546,-0.03120317920264566,-0.030000696577251004,-0.030205344751985705,-0.033015146366502,-0.030304411590667615,-0.03000069799201999
[ 0.95  0.85  4.   -1.  ],-0.040495957675555146,-0.039802597972940286,-0.041101739535934004,-0.04131408481336986,-0.04010832223727697,-0.040700599341842364,-0.03225291873813266,-0.04029709406301453,-0.04060358167674098
[ 0.95  0.85  5.   -1.  ],-0.06020724591304101,-0.059604893957830814,-0.050600219693840764,-0.05101003150614179,-0.06030775172866139,-0.06069856799917934,-0.052366955923944115,-0.06011004533723073,-0.06051072087144712
[ 0.75  0.85  2.   -1.  ],-0.19222359412854476,-0.19668253646339487,-0.19598550008028004,-0.19619054201210953,-0.19869815375553376,-0.1991276567913794,-0.20367259249188793,-0.1936525406554727,-0.19644439533455146
[ 0.65  0.75  3.   -1.  ],-0.4488191164065563,-0.4490707856288232,-0.4495022980093745,-0.46617178311075885,-0.448348292949938,-0.452971105101386,-0.4582359818162061,-0.4491203245506038,-0.4566437672613949
[ 0.75  0.75  4.   -1.  ],-0.29170950840577203,-0.29688164650138504,-0.2901779357623137,-0.29305243561200656,-0.2953573884917434,-0.29343462562772,-0.2967335947908449,-0.2969646653786314,-0.2982594649102998
[ 0.65  0.75  5.   -1.  ],-0.241831238628184,-0.2480891172066799,-0.24591022492168824,-0.25458401529996594,-0.25077577479336327,-0.25065899256811564,-0.24724729728786315,-0.24692904532436805,-0.24647487366071522
[ 0.65  0.75  7.   -1.  ],-0.15780455686197822,-0.1574285698412934,-0.16173631783060896,-0.16434647396257154,-0.15823919788652505,-0.15812851739974287,-0.17868064585589963,-0.15642843931075784,-0.15910474269619074
[ 0.65  0.75  8.   -1.  ],-0.1377078593044777,-0.1379980236535014,-0.13224229998789314,-0.13916124975902816,-0.1291014536274007,-0.1300301077074463,-0.12950781013338847,-0.13761964670504362,-0.12894020930694206
[ 0.65  0.75  2.   -1.  ],-0.6282339016592287,-0.6272967458995063,-0.6301924341833904,-0.6290468522473575,-0.6214131327918607,-0.622447120064501,-0.6234414413722458,-0.6258154261707636,-0.6237623108127115
[ 0.65  0.85  4.   -1.  ],-0.22669732139695956,-0.2195342983081706,-0.22258865394309346,-0.22787970705621705,-0.22256461164401625,-0.22590406311211253,-0.23211405260191012,-0.22625846213562825,-0.2232897350161568
[ 0.75  0.75  2.   -1.  ],-0.5494819961211416,-0.5489375306600626,-0.558535804009732,-0.5498522158408387,-0.5547630333010494,-0.5504366639194492,-0.5519966395436989,-0.5506659962297852,-0.5496421648690323
[ 0.65  0.85  3.   -1.  ],-0.27402769497181423,-0.26785358126994346,-0.2693714153938216,-0.2744776993076603,-0.2702713797040642,-0.2735335174140394,-0.26962716919653235,-0.27453537228073055,-0.2746231931025913
[ 0.75  0.75  5.   -1.  ],-0.2426859798173794,-0.24731320906616358,-0.24759602261098687,-0.24213077264376542,-0.24562138200951203,-0.23973184232566014,-0.24404796747744714,-0.2400487637035261,-0.24767809045707723
[ 0.75  0.85  7.   -1.  ],-0.12918499021999258,-0.12813709088031558,-0.13047146340393562,-0.130225743402752,-0.1367279621161788,-0.12919905932213516,-0.1302982939701434,-0.12738763948625298,-0.13018987597607157
[ 0.65  0.85  8.   -1.  ],-0.11864492695469304,-0.12821076138024928,-0.12806148925299918,-0.11851564138876132,-0.1184953255050261,-0.11879034428909506,-0.13624898389371073,-0.12736327031870034,-0.11932953820638818
[ 0.85  0.65  3.   -1.  ],-0.1519786285046034,-0.15179055322953994,-0.15254848218885295,-0.15864544751490572,-0.150684544477813,-0.15259615209424748,-0.15220077744257904,-0.15144565593847256,-0.15287270450253446
[ 0.85  0.65  5.   -1.  ],-0.17856633509483266,-0.17767596228957602,-0.16944997232467046,-0.17573396210454917,-0.172249614169382,-0.17257397534330904,-0.1693002965027324,-0.17178238504951782,-0.17887407330241537
[ 0.85  0.65  6.   -1.  ],-0.15869356406684446,-0.15724458906559916,-0.15844273171460702,-0.16252913439557726,-0.15465607559886727,-0.1609316502590405,-0.15906683381892495,-0.15349784211650916,-0.1585195366828625
[ 0.85  0.75  4.   -1.  ],-0.16870502782035407,-0.1649343215350918,-0.16912367344089302,-0.16677312604450834,-0.16234216320499648,-0.16128383569171142,-0.1713865476196721,-0.1611834236893629,-0.16138755951385933
[ 0.85  0.85  6.   -1.  ],-0.10036382788506662,-0.09874283083722174,-0.1008703411327482,-0.10125118886686535,-0.0987464515413894,-0.10037538936745971,-0.10298875875288661,-0.10700827419980453,-0.09914667632110633
[ 0.75  0.85  4.   -1.  ],-0.20656856214288277,-0.20064437662408072,-0.2047771251045972,-0.20951343437663644,-0.1998312205268513,-0.20278649758832093,-0.2052700687342953,-0.2048252196044383,-0.205914876329293
[ 0.75  0.85  6.   -1.  ],-0.15695489125056633,-0.1565031613151553,-0.15084039877345018,-0.15868990964218607,-0.1555260193799719,-0.15784102193017827,-0.1594540767794363,-0.15353103527672032,-0.15659496499458703
[ 0.75  0.95  7.   -1.  ],-0.10938568776054279,-0.10966884773484899,-0.10995772601858551,-0.11035919692075434,-0.11806071238613244,-0.10967744240772895,-0.11090194656112397,-0.11899844904869655,-0.11780587014732424
[ 0.85  0.85  8.   -1.  ],-0.08968478560108864,-0.08986906974439893,-0.09062689650025305,-0.09089955556118029,-0.08987015351792549,-0.08997264126937465,-0.09120161142694391,-0.09853079850248293,-0.08997064790911616
[ 0.95  0.85  9.   -1.  ],-0.06957243372018528,-0.07880626790644807,-0.07755625872292495,-0.07890026539650118,-0.0789153730463045,-0.07899468682822149,-0.07839998456637338,-0.07901455118873035,-0.07892868257512564
[ 0.85  0.85 10.    0.  ],-0.045065328200018906,-0.04765352615129009,-0.04569298799080637,-0.04511945368254901,-0.01639352477316651,-0.04553436151940288,-0.04682094094223152,-0.047151129022966524,-0.04913616837411647
[ 0.75  0.75 10.    1.  ],0.0,0.0,0.0,0.012497200322975736,0.0,0.0,0.0,0.5903936790160502,0.0
[ 0.85  0.85 10.    2.  ],0.013801396931945695,0.0,0.0,0.01,0.0,0.0,0.7143776921272809,0.0,0.0
[ 0.85  0.75  3.   -1.  ],-0.1705247453335651,-0.1744403016102951,-0.17129345942213772,-0.17273867620830427,-0.1685684261740763,-0.17399855602462466,-0.17517940676218322,-0.16788874254713756,-0.16772550644370746
[ 0.75  0.65  4.   -1.  ],-0.366158918318744,-0.36519247613930933,-0.35725952080877144,-0.3618587413358742,-0.3577355700803614,-0.35782396825361446,-0.3576430937779962,-0.3637164886254927,-0.3628623769783212
[ 0.65  0.65  6.   -1.  ],-0.2034104400059084,-0.20412231768986308,-0.20407960057108007,-0.22536848116172792,-0.20807414405568506,-0.22490610992902343,-0.20871499748568223,-0.2056732123024956,-0.20368969072911347
[ 0.75  0.65  7.   -1.  ],-0.1850016041910052,-0.1846654070979977,-0.17617295811426145,-0.18293294371202773,-0.18384557750589028,-0.18354353302684756,-0.1846454983535547,-0.18364483135882306,-0.1852742042094596
[ 0.75  0.65  8.   -1.  ],-0.14721981405127052,-0.1476609435710625,-0.13825868996659527,-0.1458260964729986,-0.14746119432288488,-0.1466552099305324,-0.14782257828462303,-0.14636956669011839,-0.1479136311674284
[ 0.75  0.65  9.   -1.  ],-0.11428974837824353,-0.114446952324461,-0.11414665189943853,-0.11548169025894527,-0.11898514466830397,-0.11605785878400929,-0.11967839489525688,-0.11368549488474668,-0.11367469757876614
[ 0.85  0.85  5.   -1.  ],-0.1097027967302976,-0.10882742856740175,-0.11285941524769559,-0.11289787731146957,-0.1076920007977045,-0.11116421372944546,-0.10476545671545892,-0.10643312048989528,-0.10904691583140802
[ 0.85  0.65  7.   -1.  ],-0.14847294785544718,-0.14863638799561874,-0.14820081258683113,-0.13990031839454448,-0.14568574959277714,-0.1392287319626802,-0.14865734577433726,-0.14597514501889267,-0.14800482623764302
[ 0.85  0.65  8.   -1.  ],-0.12872436549870192,-0.1279210231473388,-0.11934099260433047,-0.11905882417429242,-0.12771244843051102,-0.11932824133548212,-0.12873092523329915,-0.12717677289465326,-0.12882735062530457
[ 0.85  0.75  9.   -1.  ],-0.09669056856083764,-0.09785772487897038,-0.09471954100914834,-0.10210844865036318,-0.09543431347485035,-0.08868311485819794,-0.09447436507051239,-0.09774025700834642,-0.09485575433633152
[ 0.95  0.75 10.    0.  ],-0.039266605946538774,-0.04189324089259282,-0.039128659592860986,-0.04071833397313263,-0.03938383460012378,-0.04273063650328345,0.1993723266992092,-0.03954507301154295,-0.04530902679769044
[ 0.65  0.95  2.   -1.  ],-0.061132801960062155,-0.06142523299021742,-0.054499749807520155,-0.06158943636644955,-0.061007897545182044,-0.061192026691341085,-0.06178273927457375,-0.06165378620206141,-0.054860579784996505
[ 0.65  0.95  3.   -1.  ],-0.10123162012043688,-0.10091612655121776,-0.10741812118835661,-0.11100517990795952,-0.11008236602080039,-0.10175454681278778,-0.10109257418088614,-0.10136196793527012,-0.10615732483283304
[ 0.75  0.65  3.   -1.  ],-0.4636882665863337,-0.4630091971270202,-0.4630689586668782,-0.4626312469556056,-0.4569624683465439,-0.46358197992514605,-0.4555596071889991,-0.46309848262226433,-0.46238113586144924
[ 0.75  0.65  5.   -1.  ],-0.2890841650807743,-0.2921769664712368,-0.2899812630616901,-0.29404780509230116,-0.2961957804843755,-0.29204646117588023,-0.2896826523627921,-0.2936260238667769,-0.2981846924688167
[ 0.75  0.65  6.   -1.  ],-0.2250729249066282,-0.23110351156252437,-0.2336511587893539,-0.22923940627838274,-0.22887978354765018,-0.2294493756424538,-0.22531642989065928,-0.22592507062400985,-0.2341425551033375
[ 0.65  0.65  8.   -1.  ],-0.1182176710643839,-0.11876595768430818,-0.11803803716838361,-0.13335866958666284,-0.11943807891481481,-0.1401013185002048,-0.1323888427105454,-0.11943300334792437,-0.11856435595689943
[ 0.75  0.75  9.   -1.  ],-0.1054146720258601,-0.10754142401590341,-0.10510119031189692,-0.10673736301749916,-0.1064106989765185,-0.1079131002655006,-0.10628872483087501,-0.10707898269056731,-0.11017741666905646
[ 0.85  0.75 10.    0.  ],-0.041730914899669125,-0.04257995679846672,-0.03985104796319229,-0.04353270914231806,-0.04492020492161389,-0.04176303245975263,0.0790696006720587,-0.04174216934977105,-0.043766725776578794
[ 0.95  0.85 10.    1.  ],0.01039959400603996,0.0,0.0,0.0,0.0,0.01,1.7622857969256804,0.0,0.0
[ 0.85  0.95 10.    2.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699758554730832,0.0
[ 0.25  0.95  0.   -1.  ],-0.5298622234230719,-0.5298612259209502,-0.5375506184985732,-0.5287274960950056,-0.5323593947370482,-0.5298622234230719,-0.5316597522969146,-0.5303821787266588,-0.5312798399957529
[ 0.65  0.75  6.   -1.  ],-0.19589289789006054,-0.194691625911867,-0.1951205994762093,-0.20911797267193455,-0.19687845999550205,-0.19539028376462603,-0.204971403911015,-0.19311409929788126,-0.19878834132437032
[ 0.75  0.75  7.   -1.  ],-0.1663928492368765,-0.16574260244849495,-0.16823757428622146,-0.16698659776183147,-0.1665475723095954,-0.1664322332336055,-0.1657265719420562,-0.16288190377794629,-0.16621189902510045
[ 0.65  0.85  9.   -1.  ],-0.09857012999106161,-0.0983007451184166,-0.10688060554735271,-0.09861955694246849,-0.0981914796865951,-0.09850295076761717,-0.10982866946140837,-0.10747795417039169,-0.10479681723325242
[ 0.65  0.85 10.    0.  ],-0.05066077870593186,-0.050670879603155465,-0.05514441940258907,-0.050389067185933396,-0.0484201213337381,-0.05092971281794489,-0.05620525415847426,-0.05157042789472837,-0.05277000643083547
[ 0.75  0.95 10.    1.  ],0.0,0.0,0.0,0.0,0.0,0.01419493997567402,0.0,1.3524028326141184,0.0
[ 0.75  0.95 10.    2.  ],2.347252634207013,0.0,0.0,0.0,0.014794073300767603,0.0,0.0,0.0,0.0
[ 0.85  0.75  5.   -1.  ],-0.158904194392155,-0.15515283468578295,-0.15999550789056802,-0.15325190066672484,-0.15445056633446877,-0.16043015582982093,-0.15665052986876707,-0.15332551281147305,-0.15401071579298334
[ 0.75  0.85  3.   -1.  ],-0.21755697352539607,-0.21642361611867142,-0.21828145191204446,-0.219995880154854,-0.21797589393775776,-0.21994552019541402,-0.22063764477958983,-0.21222531352353352,-0.21369054451876673
[ 0.65  0.95  4.   -1.  ],-0.12096352224861952,-0.1303830947114562,-0.12474418238870699,-0.12084992841314321,-0.12945102082332255,-0.1210733803319464,-0.13072829404536176,-0.12066167653596487,-0.1235089484995941
[ 0.65  0.95  5.   -1.  ],-0.12997706451322918,-0.139962899469435,-0.13271734791666878,-0.12998559796898498,-0.1393590058764148,-0.1392366250782076,-0.13978109925053037,-0.13888681053725715,-0.14200345274428378
[ 0.05  0.75  0.   -1.  ],-0.4099180106589873,-0.4105899593684109,-0.41805284053916175,-0.4097872842031187,-0.4204555375941094,-0.40894936547607386,-0.4100376972752528,-0.41188615658285216,-0.4176964540727181
