,stay,N,S,W,E,NW,SW,NE,SE
[0.3 0.1 4.  2. ],-3.3413074670632663,-5.949203970818575,-3.3802289033128012,-4.1629145623306405,-3.4173859276447236,-3.8956882925354654,-3.5461415593992056,-6.25335440743313,-3.541667137486186
[ 0.3  0.1  1.  -1. ],-3.452564368229125,-6.032402578076182,-3.580334267088115,-3.9213787242960625,-3.329796854495493,-3.6701895378610407,-3.332286760333146,-6.192895567638283,-3.486144291769322
[ 0.3  0.1 19.   0. ],-3.8058088628299056,-6.329251292996337,-3.748064571080901,-5.034303348676185,-3.8848098988053903,-4.232568271417137,-4.088544275580138,-6.363046495558535,-4.215388562514668
[0.3 0.1 6.  1. ],-3.6031625938968728,-5.929180066069201,-3.657584177931026,-4.474039211829246,-3.6221238099760695,-3.5272960283951273,-3.4449745716878026,-6.231004866028709,-3.6442620691365804
[ 0.3  0.1 14.  -1. ],-4.268813498858141,-6.040965883753141,-3.974344883304793,-5.077220669369438,-4.354840425320938,-4.237650309678758,-3.6891538230543213,-6.451395286405022,-4.435539869759148
[ 0.3  0.1 11.   2. ],-3.8746173813125138,-6.344993969891772,-3.7686248698154086,-5.008339183304959,-4.157885164251407,-3.713591714784915,-3.5926647119115973,-6.39122180530803,-4.092908458133371
[ 0.3  0.1 13.  -1. ],-4.273196934132627,-6.187243124671286,-4.044373445042534,-4.948759467371807,-3.9308230634932912,-4.309394530850975,-4.222995240944788,-6.419352756051583,-3.8397583762378646
[ 0.3  0.1 15.   0. ],-4.069501916733452,-6.2883407587344315,-3.9940109865463733,-4.684411727737256,-4.119536673238111,-4.092422610738583,-4.048491504056552,-6.363118236415435,-3.5929280210138628
[ 0.3  0.1 18.  -1. ],-4.131332580477254,-6.189690849097699,-4.368134082808249,-4.9502089003843635,-4.272846770331477,-4.1630008330460315,-4.169213984833407,-6.331358487237213,-4.076377031445561
[0.3 0.1 8.  2. ],-3.541658037465055,-5.953885132497147,-3.5995640549354118,-4.156989820543343,-3.6143628921597464,-3.778500939045284,-4.16581773168592,-6.161126039681078,-3.5872240962150754
[0.3 0.1 2.  2. ],-3.5548785553555815,-6.059961532034448,-3.9859834061433155,-4.466527601838687,-3.717784730533217,-3.6441949576697317,-3.4955330535031095,-6.1952660007481954,-3.3352497238242966
[0.3 0.1 0.  0. ],-3.8284773202299145,-6.125085087798504,-3.4734606817444056,-4.4395207726027435,-3.720327837523687,-3.506513780906965,-3.6526999425208766,-6.32538058487322,-3.1858545642153895
[0.3 0.1 2.  0. ],-3.495137297698653,-5.9878156379111935,-3.758401786152282,-4.510503963133625,-3.941694832792996,-3.8872501832453894,-3.4736222605788383,-6.3487736604234355,-3.352019642396303
[ 0.3  0.1 18.   0. ],-3.985370022909903,-6.183770095522715,-4.0518501123439155,-4.772577912022221,-4.352146625702966,-3.53856135384898,-3.373026270382191,-6.514541089271889,-4.1247965851379185
[ 0.3  0.1 17.   1. ],-3.685530095218393,-6.205820090183092,-4.291343547378812,-4.830900836448343,-4.064914164944695,-4.21216674429578,-4.083074914912463,-6.379965614349661,-4.033142842944467
[0.3 0.1 9.  1. ],-3.512429246734087,-5.957337685137735,-3.4108011552545667,-4.447702899524148,-3.8788546696218478,-3.4603588355149872,-3.723408678690754,-6.335908317010508,-3.4376869878768828
[ 0.3  0.1 10.   0. ],-3.835629963453478,-6.212863399838309,-3.7517123980653726,-4.798552423147705,-3.9799046583485778,-4.240433332404842,-4.314643716772928,-6.468205190194744,-3.850378602564894
[0.3 0.1 0.  1. ],-3.6260438690163475,-6.0680599104289525,-3.4510671111334106,-4.336207719868577,-3.965099512033686,-3.1918697867601438,-3.6077432010969965,-6.278810748396393,-3.3931117477930037
[ 0.3  0.1  2.  -1. ],-3.791443644513969,-6.118188764974116,-3.2266264301448624,-4.5304868744227225,-3.390778912671855,-3.606709163395393,-3.469521559991751,-6.198324321613807,-3.4754963672818184
[ 0.3  0.1 13.   1. ],-4.285184086263295,-6.194225655250733,-3.596177549495863,-4.820576757323958,-3.5543871328853904,-4.588288724411239,-4.256069860658694,-6.4124494663292095,-4.093810671271457
[ 0.3  0.1 14.   1. ],-4.010404163752078,-6.244744300135819,-3.671640933564768,-4.794548819994944,-3.71083723678355,-3.7476436169045653,-4.167537690593983,-6.36667738116277,-3.837873085816544
[0.3 0.1 5.  1. ],-3.7377758126592253,-5.9910246475755855,-3.3465719562075162,-4.2549098422183524,-3.3891370995351147,-3.0897963652681493,-3.753813643204098,-6.206107762592664,-3.8662657021172873
[ 0.3  0.1  3.  -1. ],-3.622931421177405,-5.879068259326924,-3.174229599900325,-4.179573211338134,-3.7432641502818016,-3.5499287949510374,-3.3781957543028542,-6.2863543087549525,-3.675631655561753
[ 0.3  0.1 19.   1. ],-4.248971389693409,-6.32676972147673,-4.1920880218800285,-4.713571456296417,-3.8108305315221727,-3.884678118684442,-4.335576201100895,-6.3827578634185995,-3.570808211544278
[ 0.3  0.1 17.   0. ],-4.578849072230621,-6.199491270199827,-4.1993786944639355,-4.689807770719651,-4.1290503629137465,-3.6466144908296827,-4.300604127625629,-6.455598907154832,-4.144348360067463
[ 0.3  0.1 10.  -1. ],-4.335222003292575,-6.352162841832827,-3.9010031762723916,-4.517985666489951,-4.180773446996543,-3.7831336808902916,-3.940826150671264,-6.442684436001351,-4.054771805225572
[0.3 0.1 5.  2. ],-3.6996130402375242,-6.1205342293235905,-3.3452998179423936,-4.136303701532477,-3.3935422563444066,-3.6250145946504464,-3.473357861039331,-6.223309651805673,-3.660860931221262
[ 0.3  0.1 10.   2. ],-4.080390642800763,-6.203999117196681,-4.130751915165441,-4.80164070291547,-3.751958681881101,-4.324922070668929,-3.926099862243189,-6.43065581907293,-4.173934069006299
[ 0.3  0.1 11.   0. ],-3.9138272374287473,-6.299218550111569,-3.7960169529215295,-4.797327080016634,-3.7846395582284313,-4.3314182296945445,-4.245852134686538,-6.404111826750859,-4.263100449607336
[0.3 0.1 8.  1. ],-3.654726049727701,-5.889733698598361,-3.649802744295374,-4.549904089668363,-3.4719339274228522,-3.7866170537334822,-3.0688689340538655,-6.350145951663658,-3.170901645418478
[ 0.3  0.1 16.   2. ],-4.599404127711622,-6.246206555080739,-3.8034728960582527,-4.465341128462375,-3.927569137002319,-4.193523876855016,-4.324226539386842,-6.275296537730962,-3.718151287898362
[ 0.3  0.1 10.   1. ],-4.210377366582503,-6.239896418551496,-4.086339658016073,-4.72444451295701,-3.918249931551587,-4.452193465099592,-4.046657416724724,-6.447732078252166,-3.883686250965166
[0.3 0.1 4.  1. ],-3.7496696185315144,-6.0350668866022685,-3.543780599330757,-3.865082195130626,-3.4604945334174992,-3.5171551619208525,-3.714713140360248,-6.1814941864509825,-3.438344862267414
[0.3 0.1 6.  0. ],-3.2377315994833835,-6.085397745923396,-3.4199645544324593,-4.35320843665993,-3.8314901139889925,-3.6563852536184016,-3.459462602432924,-6.207603432638432,-3.1541962437923465
[ 0.3  0.1 18.   1. ],-3.799894662583929,-6.225842027936554,-3.9521445066937484,-4.693956729003352,-4.445212196472145,-3.788610744442003,-4.016933017698724,-6.443071368697384,-3.63124424239696
[ 0.3  0.1  5.  -1. ],-3.3908646217701124,-6.087588024014024,-3.6442777616505815,-4.7572860606837235,-4.01444445332993,-3.601832692341619,-3.6155852921870104,-6.175835885042067,-3.748300222860372
[ 0.1  0.1  0.  -1. ],-6.712289297846703,-6.712634698514985,-6.715852405670891,-6.7122041310481935,-6.720037450678134,-6.714207778942097,-6.708627662702395,-6.706729124605813,-6.716062705574782
[0.3 0.1 0.  2. ],-3.5331285523886153,-5.896665213815938,-3.800143412845781,-4.005532308612844,-4.050255423934797,-3.3514126465595933,-3.682942656176192,-6.40947976127426,-3.345210577568175
[ 0.3  0.1 18.   2. ],-3.9799658597083516,-6.273115181277308,-3.874721647420167,-4.8103534385966675,-3.6296092428697255,-4.208903884591532,-3.4175821118545753,-6.539851359647203,-4.072514038212159
[ 0.1  0.1 18.   1. ],-3.18166645859216,-3.6645301924272236,-3.6493789689672496,-3.432318058292408,-2.50564652650282,-3.4400661363112364,-3.477910233071189,-3.732970089923501,-3.505696995756065
[ 0.3  0.1 14.   2. ],-4.292989717500164,-6.201989682011351,-3.8295633023869033,-4.658471355604497,-4.072813686164368,-4.158464214550716,-3.972113558205492,-6.547986708499391,-3.673780842585824
[0.3 0.1 3.  2. ],-3.4366965248459853,-6.226403706015886,-3.9786296192944555,-4.241345647566017,-3.339122083777608,-3.6375435680844386,-3.403599818040782,-6.316630407694086,-3.632017104235217
[ 0.3  0.1  9.  -1. ],-3.8905006965962565,-6.014887624492032,-4.105395148287298,-4.206298263209617,-3.3471693752297575,-2.873885048447102,-3.426136352332647,-6.300025826599921,-3.586551738356592
[0.3 0.1 9.  2. ],-3.757464093237891,-6.006683132016013,-3.932279793635905,-4.464754933963796,-4.069607839470538,-3.660112559253095,-3.892839985832962,-6.334771575410303,-3.91926268531907
[0.1 0.1 3.  1. ],-3.5499610874712544,-3.3519032944361733,-2.9015309030040597,-3.341221881898685,-2.8436241714130683,-3.252609890875071,-2.960313407958643,-4.093960411548548,-3.180920435979654
[0.3 0.1 9.  0. ],-3.499663208953394,-6.134765953211852,-3.8602467084926255,-4.501647288442794,-3.9509496997504927,-3.7963947022130364,-3.4031376521995655,-6.383432495461655,-3.6746033300193046
[0.3 0.1 1.  2. ],-3.1269595527087217,-6.1173207576931095,-4.010005764943242,-4.664928700508396,-4.099860833998523,-3.8047338796279533,-3.5627335888914655,-6.20493667996439,-3.2809730669588095
[0.3 0.1 3.  1. ],-3.773535230889839,-5.878151769348409,-3.6381359830821247,-4.1875563602033745,-3.7202153032915843,-3.682569583783831,-3.587133440444092,-6.3328023870048336,-3.6309965724790034
[ 0.1  0.1 17.  -1. ],-3.687368713232718,-3.537249267331103,-3.185241823824889,-3.4512917324399432,-2.8870153883359766,-3.3759091504604695,-3.570412821274282,-3.984885106004522,-3.7837276516816023
[0.1 0.1 7.  2. ],-2.8831726464909195,-2.958931114038862,-3.2035761014924935,-3.6010659015012068,-2.9368251312075846,-3.1667025392016566,-3.2976030740869366,-3.860490259563084,-3.069222692734773
[0.3 0.1 7.  0. ],-3.6054836064073323,-5.978983257533445,-3.3870867956257045,-4.530873660394096,-4.243850607869078,-3.666378499053033,-3.5249284761707047,-6.281499646538287,-3.8000423484963624
[ 0.1  0.1 11.   1. ],-3.686969822907729,-3.47257222721103,-3.2391487838942856,-3.780861946533699,-2.93434208991708,-3.479036795740001,-3.176851762984187,-4.525936305671934,-3.471639239088837
[ 0.3  0.1 12.   1. ],-3.9350908877171644,-6.237877812679369,-3.5007369861660766,-4.198841911662429,-4.014974380463629,-4.274393095552374,-3.6927454529497385,-6.42692346439738,-4.063231881418619
[ 0.3  0.1 19.  -1. ],-3.7495979268826845,-6.131620987024008,-3.923743078174629,-4.985115063843674,-3.7274458582837204,-4.216812183715232,-4.332689016972487,-6.3680127647056946,-3.993835137542996
[0.3 0.1 2.  1. ],-3.675967546496864,-5.97648583413044,-3.4909924070594474,-4.4456412033157715,-3.5314808269384854,-3.84288916257798,-3.784357020362511,-6.280169542109882,-3.8008374460751804
[ 0.3  0.1 12.   0. ],-4.488700715240087,-6.234731453968051,-4.2016623396775845,-4.97433718645237,-4.035611535250844,-3.971517759792775,-3.9638441207621806,-6.384714014481508,-3.773317099167261
[0.3 0.1 3.  0. ],-3.6611328217851,-5.945541477993499,-4.105370021574897,-4.701781986058758,-3.776844048256391,-3.8989599316058965,-3.5933474403649277,-6.281017171202822,-3.3936035436914214
[0.1 0.1 3.  0. ],-3.3529613095211457,-3.634565973306588,-2.898704472298383,-4.049674631501,-3.083097449001515,-3.8100200123814476,-3.7603613495805517,-4.100898287764181,-3.2765448330100213
[ 0.3  0.1  7.  -1. ],-3.5099422239443787,-5.9240192587633285,-3.206912939056082,-4.487372029860319,-3.6517674822280006,-3.791693668630196,-3.96816330508976,-6.267762911988243,-3.2385539694602725
[ 0.1  0.1 12.  -1. ],-3.576045460940665,-3.151579705323508,-3.5027651690934656,-2.9658778843184237,-3.4181709126481326,-3.560760491234262,-3.2800753723005394,-3.98385331820359,-3.369133296921832
[ 0.1  0.1 19.  -1. ],-3.4875273679390024,-3.4928178459272825,-3.3375553180253594,-3.336607129790806,-3.171940945935872,-3.507485520216406,-3.458638326510299,-3.8228775635916947,-3.2594592671963682
[ 0.1  0.1 16.   2. ],-3.6054429795783465,-3.681899610408017,-3.8046145952529726,-3.137530814038201,-2.8592420258568265,-2.9975830341672953,-3.4393641602814142,-3.7934715218308783,-3.1364871736183715
[ 0.1  0.1 12.   2. ],-3.8244523053668558,-3.3554859198857723,-3.2600725226853604,-3.10619024075941,-3.1027599979114253,-3.218817238029055,-3.4477703273062232,-4.228775153058834,-3.381618669091038
[0.1 0.1 1.  2. ],-3.1632913871886643,-3.3345574923147474,-3.4885101984356304,-3.188783960920217,-2.992095634430435,-3.267332172448935,-2.8596257154797886,-4.2200631078514865,-3.6207430744307394
[ 0.1  0.1 14.  -1. ],-3.40670126922977,-3.685009426924772,-3.111645974075552,-3.0383566970593585,-3.022287631841824,-3.7057218691828404,-3.5170944119324816,-4.242639486462996,-3.313357597310393
[ 0.1  0.1 19.   0. ],-3.461391076806897,-3.5033861385139597,-3.4285664659559996,-3.4064856068739235,-3.038026379109053,-3.7767462078119394,-3.5317333097185917,-4.317531247064346,-3.5560000359110786
[0.1 0.1 8.  2. ],-3.5167066975139134,-3.2418329381004543,-3.3072689639808583,-3.0210964695551192,-2.792903677343631,-3.33560463305568,-3.1567931455998646,-4.09403418268667,-3.810016710809999
[ 0.1  0.1  8.  -1. ],-3.253967390373874,-3.3901070113490652,-3.574539895558202,-3.70217186293363,-2.7652176239178767,-3.0861187105510233,-2.8582219931122954,-3.9575918160361048,-3.2348321128268127
[ 0.1  0.1 19.   1. ],-3.3368403808654743,-3.4016480973144696,-3.64452624751778,-3.312088201256461,-2.952777357647965,-3.423603591027329,-3.3999467367244236,-4.065336977576764,-3.2445300127269623
[ 0.1  0.1  5.  -1. ],-3.2281791312411787,-3.188370198593268,-3.1904022520727993,-3.5566566506696864,-2.9660830237048095,-3.1335778500677653,-3.407520234066991,-3.8645744302734335,-3.5094839493846126
[0.1 0.1 6.  1. ],-3.4754267054435592,-3.2543990194492163,-3.0663305969239993,-2.996552037717279,-2.6868026553115905,-3.3040018626107392,-3.631733664431074,-4.2197048738904215,-3.1491696002233107
[ 0.1  0.1 15.   1. ],-3.4171535667319106,-3.4328745508202814,-3.5996016650194598,-3.293405408640001,-2.975953909725298,-3.755377562964802,-4.01060174849002,-3.7516752146617023,-3.3020163875142945
[ 0.3  0.1 19.   2. ],-4.07286535333777,-6.125185292525858,-4.143905364050145,-4.99260507375661,-3.92602761054105,-4.183924323689233,-3.695291465465684,-6.4122835912328044,-3.783605759456433
[0.1 0.1 6.  2. ],-3.321535590820894,-3.3215888098303474,-3.2977900768683894,-3.5061367142245206,-3.1012700849035943,-2.9423104424621243,-3.325809342799951,-4.137596379661309,-3.2844142551354896
[ 0.1  0.1 19.   2. ],-3.000670891517608,-2.921834451808323,-3.621517834342515,-3.5955052189840857,-3.4818395988800144,-3.5926536953043557,-3.3643584546608407,-3.8475534170492462,-3.9673782794744943
[0.1 0.1 2.  2. ],-3.494141795978982,-3.3462262985013496,-3.2168894808478212,-3.254344218609943,-2.7505181018799623,-3.4686027198511398,-3.6763822682325835,-3.662767589490671,-3.6176668091330177
[ 0.3  0.1 15.   1. ],-4.4324229378379325,-6.208141724514836,-3.430681287640152,-5.0472759594347805,-3.6391196619967383,-3.897381855663605,-4.106128508003083,-6.497644290128152,-4.142426244274264
[ 0.1  0.1 12.   0. ],-3.7098813820407517,-3.50879134586876,-3.69496966566217,-3.4067890431002965,-2.9533167004073873,-3.300188803549221,-3.6594169576192583,-3.9502151735835263,-2.7755810315148834
[ 0.1  0.1 11.  -1. ],-3.2720919137540245,-3.393553896967686,-3.4720650834261204,-3.6213114043332286,-2.988702170159515,-3.3662271890186473,-3.585329825951859,-4.267592058361274,-3.3558840242730317
[0.1 0.1 8.  0. ],-3.524822236434898,-3.220573052988439,-3.2681900043585665,-3.399508147879964,-2.492218792914213,-3.3432108764069,-3.525090028327541,-4.009260268385216,-3.5892332834624137
[ 0.1  0.1 15.   0. ],-3.4474642899696857,-3.1087419693380336,-3.222763777319018,-3.5439982706931303,-3.0900963144316984,-3.48266103298237,-3.2999441309668787,-4.199483766746595,-3.761427754540938
[ 0.3  0.1 16.   0. ],-4.206779672685959,-6.270018752305733,-4.066039126720134,-4.780487186147595,-4.137904137601958,-3.8752386157362664,-3.705715985762356,-6.487715762591553,-3.7692166505731395
[ 0.1  0.1 15.   2. ],-3.4019977899253493,-3.378774220549495,-3.4265551543017767,-3.135141354605757,-2.92698849620125,-3.7349260926711425,-3.7689547020247014,-4.03249922162095,-3.3693298853818225
[ 0.1  0.1 16.   1. ],-4.04698528089928,-3.4446319423685186,-3.556323473099726,-3.9563730777081716,-2.8215260284255703,-3.2657528676055505,-3.4153815516337556,-4.226980544354396,-3.469369477563428
[0.1 0.1 4.  1. ],-3.155202946418001,-3.33278820763262,-3.2361098825181847,-3.2324902347928037,-2.80277882432667,-3.463799569213208,-3.4858322937215434,-3.963444484500786,-3.2957700668429273
[0.3 0.1 1.  0. ],-3.4267275601942933,-5.968206958092071,-3.097114654432039,-4.25913096919971,-3.476039696881718,-4.352047336118519,-3.395304615537613,-6.169603523539644,-3.457809415257455
[0.1 0.1 5.  1. ],-3.320073876081818,-3.188865794847895,-3.229818563307268,-3.685777582565649,-2.950091701054091,-3.0341395090646013,-3.5461445183382594,-3.949169956026986,-3.18477049352017
[0.1 0.1 4.  2. ],-3.447765878707073,-3.3582391308132173,-3.624816753043463,-3.0913261344835696,-2.995575804908702,-3.3430884398663796,-3.245858391808404,-3.6587827565033333,-2.954907834536817
[0.1 0.1 8.  1. ],-3.2466155192764976,-3.2883944702636594,-3.3544189602771795,-3.5508377729627667,-3.094613580000128,-3.3819690169549577,-3.4842894558484994,-4.173865412810274,-3.301498837003114
[ 0.1  0.1  3.  -1. ],-3.456801760964601,-3.0591695287878995,-3.462331523794861,-3.041773504075061,-2.6591750296743832,-3.5410138034251917,-3.012403567100444,-3.97808565392811,-3.691365512599376
[0.1 0.1 7.  1. ],-3.48291561478653,-3.6173499901877197,-2.9822881610875305,-3.0883946544178706,-2.8466570492804704,-3.288150317465978,-3.000959052441485,-3.943969506964988,-3.3027371359874422
[ 0.1  0.1  7.  -1. ],-3.321241559859943,-3.563237972175502,-3.0610743975181545,-3.6558434415333476,-2.993537788086273,-3.3909972729831686,-2.867792360613587,-3.9830167092485183,-3.43663452512437
[0.1 0.1 0.  2. ],-3.221489142014964,-3.016022200059823,-3.03329696132988,-3.1340254385357786,-3.0564380573267838,-2.872962552176588,-3.4167140143775496,-3.70599037625431,-3.381168234307335
[ 0.1  0.1 13.   1. ],-3.4820461932699116,-3.8166595030876547,-3.245532866556905,-3.4789878705564283,-3.2003445608010486,-3.4904905114409726,-3.7148603088867342,-4.203334584548502,-3.7320856500020327
[ 0.3  0.1  8.  -1. ],-3.8037436999340404,-5.998265285361768,-3.3913874619683333,-4.346596616066905,-3.214629155209456,-3.6670598258820246,-3.9642170193600945,-6.218871246983736,-3.6006749233862494
[0.1 0.1 0.  1. ],-2.6653651366868245,-3.0470073349416142,-2.7768028867723777,-3.164068192997204,-2.820204740826046,-3.142811385355412,-2.9694102291537083,-4.042791843982645,-3.3598470002209058
[ 0.3  0.1 16.   1. ],-3.3820948062331437,-6.210171191953489,-3.9549690001282216,-4.911460945505222,-3.7306779353613275,-3.952868048116059,-3.692474641081112,-6.4746563322954,-4.042928777891332
[ 0.1  0.1 14.   0. ],-3.642716426419188,-3.764151270247772,-3.2567807882567865,-3.730014651267386,-2.898825044065822,-3.2245577861776478,-2.858789748016862,-3.9913090061355816,-3.2382534288556593
[0.1 0.1 9.  2. ],-3.427247312580555,-3.0013094646222664,-3.2166009307542986,-3.2141160969821407,-2.996783692439374,-3.066261422390942,-3.4209687984220234,-4.229988122545042,-3.2576006156767408
[0.1 0.1 6.  0. ],-3.45931167094332,-3.21177382104869,-3.4617049963391815,-3.0632073476823773,-2.6178537206396175,-3.623324538089076,-3.267780850825465,-4.240226846358873,-3.6110549182798635
[ 0.1  0.1 13.   0. ],-2.9703717045547418,-3.236386002112986,-3.822609219342215,-3.546346929638513,-2.7766439465468316,-3.3170499537992,-3.2695902337354568,-3.817016229326673,-3.389369907225605
[ 0.3  0.1 11.   1. ],-4.437272622714428,-6.2498749033291,-4.025364209495521,-5.053366290937224,-4.0237229291393275,-3.6618214447285955,-4.0672388780244475,-6.478323191117855,-3.870548236509324
[ 0.1  0.1 10.   1. ],-3.451045306549476,-3.5719718957491944,-3.609687922509367,-3.1741025545237394,-3.352355964782946,-3.74808541920136,-3.525930939714215,-4.424149120421163,-3.5010741737518782
[ 0.1  0.1 10.   0. ],-3.5122878809892115,-3.4828899737212224,-3.8107014152173435,-3.788232877545216,-2.8950550146664757,-3.3422059239633612,-3.0013073205994596,-4.293187252112494,-3.530329111807196
[0.1 0.1 2.  1. ],-2.901267260028899,-3.2306682381595904,-3.513768928098361,-3.2100801569897652,-3.328501438196265,-3.5930466470695905,-3.4401706679512785,-4.0319261685846,-3.1376501236837218
[ 0.1  0.1 13.   2. ],-3.3177332130470925,-3.249662250429277,-3.3806985157686205,-3.700146632328892,-3.019907131584658,-3.4432121995016476,-3.6334854993657353,-4.134741901491387,-3.5305444651591964
[0.3 0.1 7.  2. ],-3.6563673073291505,-5.783256385976383,-3.256510070555093,-4.1958617674051,-3.617493014504002,-4.3483722899801265,-2.995590489785152,-6.3708072069718265,-2.964895853842449
[ 0.1  0.1 16.   0. ],-3.3846361967166523,-3.6150529423457765,-3.810799496969331,-3.6273108118436754,-3.0757795230758327,-3.369276580160207,-3.3321372118635537,-4.118357966173871,-3.6027512613867856
[ 0.1  0.1  9.  -1. ],-3.290184190912153,-3.2353383522144,-3.1916783381564646,-3.208520520428718,-2.877450175719046,-3.2617951369864593,-3.096186291792469,-3.5777301933660817,-3.322296872643773
[0.1 0.1 1.  0. ],-3.2501953174680223,-3.1103741309356012,-3.5798026864209924,-2.936741438779223,-2.537449190000624,-2.975724595363812,-3.3823758763967406,-3.9852145958172254,-3.6503772124768026
[ 0.1  0.1 13.  -1. ],-3.4239896540896906,-3.6253266587461335,-3.731457101013316,-3.623363467859123,-3.1084879052096848,-3.063415550069317,-3.4550831285109207,-4.014576031452397,-3.730084678430408
[0.1 0.1 3.  2. ],-3.407821522570882,-3.4396827682181823,-3.6409234295923456,-2.970194959898551,-2.619669465007032,-3.11939293266708,-3.426056378966872,-4.248964667763666,-3.5949462555230287
[ 0.1  0.1 15.  -1. ],-3.5213075736170176,-3.4492839229041596,-3.8474709090254167,-3.9500270204063717,-3.2448068189731836,-3.625135143298631,-3.676868265888087,-3.7190311100292313,-3.488758984601251
[0.1 0.1 9.  0. ],-3.1969743144982576,-3.339046247683276,-2.483139541586834,-3.176975446954882,-3.076033890259947,-2.8999456011870106,-2.9809640339878887,-4.449271794013686,-3.099754991920175
[ 0.3  0.1 16.  -1. ],-3.954494122101737,-6.252511910022084,-4.13488897522777,-5.134399005937079,-3.9263691722269707,-3.705597297787956,-4.070135321919067,-6.517953950588191,-4.272006228895654
[ 0.1  0.1 18.   0. ],-3.5056563723608947,-3.125545121757537,-3.7916645706329026,-3.675675365886862,-2.9512660082976647,-3.5445337460370774,-3.801449608059956,-4.147353039504674,-3.807834534295405
[ 0.1  0.1 17.   2. ],-2.6892193509162943,-3.3036398592761946,-3.0098496361320892,-3.3309088199654653,-3.293199394580023,-3.9199258333139,-3.244205528442444,-4.336419892848285,-3.7364300963960506
[ 0.1  0.1 11.   0. ],-3.5085138151677926,-3.2385482070894995,-3.230120658632639,-3.16456844923294,-2.8652879956561605,-3.743461203469963,-3.579007214702411,-3.674047498041698,-3.4597958881386823
[0.1 0.1 9.  1. ],-3.6294169748038616,-3.5284468430745335,-3.510451852074029,-3.124608702899801,-3.147639948008239,-3.252208312534887,-3.5334986041919336,-3.7965623940712256,-3.2540288371723305
[0.3 0.1 5.  0. ],-3.6000912212791025,-6.001177392114823,-3.3302533924618096,-4.294302348236559,-3.770381045948962,-3.366803445051748,-3.2422867117344865,-6.2461139745165575,-3.5327761547740533
[ 0.3  0.3  0.  -1. ],-6.3126176316121585,-6.31176781645661,-6.311009091283951,-6.310469572839961,-6.325230793567499,-6.305241933236356,-6.308751161256631,-6.305042540697071,-6.314807150646634
[0.1 0.1 5.  0. ],-3.4621467700189488,-3.3141588456076145,-3.1898175601418086,-3.053056058648716,-2.669354317158887,-3.5534922666334325,-3.0245718320825525,-4.352990913441158,-3.6992323532196107
[ 0.1  0.1  1.  -1. ],-2.367582855264309,-3.3784334159911773,-3.610028790133585,-3.127412778830695,-2.725738128188005,-2.9602883015265014,-3.2064969841973134,-4.193443789075393,-3.213793593473433
[0.1 0.1 5.  2. ],-3.5147551467995486,-3.303701287139057,-3.263166109954862,-3.781884340815985,-3.139355613230226,-3.3148210582569058,-3.115914690241006,-3.790366284282361,-3.2120598826566007
[0.1 0.1 1.  1. ],-3.165011540725644,-3.0883437551847113,-3.5251069474832084,-3.021173906148239,-2.901941753066887,-3.5883637332576335,-3.26926504958033,-3.9850661629200217,-2.941293108169467
