,stay,N,S,W,E,NW,SW,NE,SE
[ 0.35  0.35  0.   -1.  ],120.15029548247823,-3.823001917100763,54.08126742424529,7.775614428248489,61.35038928698907,38.74738663431495,121.96325376170446,967.2644063836442,6.828045618828697
[ 0.45  0.45  0.   -1.  ],810.5399001563343,610.0205090163834,730.5416228545669,760.514459459578,759.355680405921,654.0192576413048,823.2145033648321,970.6214553348291,735.1884308426424
[ 0.55  0.45  0.   -1.  ],81.57911564466325,968.6481132067315,121.39312248303588,194.32240018818064,1.1046771833688172,231.00912397268485,218.2402855057592,29.842242394868688,45.791143296778635
[ 0.65  0.35  0.   -1.  ],-4.438571633729894,-4.731955500439816,-3.9777701982263225,-4.491581109043195,-4.364589231159163,837.4796654858945,8.120800103520754,-4.338526193652985,-4.345072990335083
[ 0.75  0.35  0.   -1.  ],-4.133251470573969,-4.451182850325071,-3.8260877115049383,-4.002045172505919,-3.801552712428525,-4.465891051889454,-3.9211823315870693,-4.193084438910154,-3.8762905499273304
[ 0.55  0.25  0.   -1.  ],-5.235537239790029,-5.351328678915179,2.6882499470266366,-6.240117318729644,-3.252889674670887,-5.112709619618586,-5.457548168684085,646.5476472391832,-5.007976144541335
[ 0.65  0.25  0.   -1.  ],-4.632524279006996,11.719477196646194,-4.368700334153342,-4.686982409178048,-4.361062141071318,-4.815732959350679,-4.656659316597409,-4.418609507847941,-4.41084840799043
[ 0.65  0.15  0.   -1.  ],-4.7948372779060255,-4.122962263317523,-4.140400988796945,-4.372256037692141,-4.2349613409494795,-4.891923498089017,-4.498933706694503,-3.842409947464171,-4.133834498923448
[ 0.75  0.25  0.   -1.  ],-4.2891442818787775,-4.028520935161354,-3.8454970883006294,-4.231966966409364,-4.083049077854169,2.923685369289524,-4.046679847494894,-3.7877135596166873,-3.7123982894333425
[ 0.85  0.25  0.   -1.  ],-3.8110795920228124,-3.449235753820936,-3.528356568310728,-3.4095199468021375,-3.5731607731475044,-3.5581651986643448,-3.7522722753834286,-3.4151479491222076,-3.4673028490191626
[ 0.85  0.35  0.   -1.  ],-3.5276459487387437,-3.4997100752911114,-3.431512733583802,-3.862111565660466,-3.429868999579634,-3.512549173186485,-3.326377149410236,-3.425663298727335,-3.394662933081754
[ 0.95  0.25  0.   -1.  ],-3.4001976733110575,-2.850301990753659,-2.97259330019304,-3.525396272802089,-3.475043923133315,-2.7643162016107286,-3.5164882252480094,-3.338761723162268,-2.843949777941893
[ 0.75  0.15  0.   -1.  ],-3.7826980850690632,-4.230994709405477,-3.6264844052860252,-3.6139645864840717,-3.8069708268119498,-4.1705284442624,-3.5785117252584415,-3.716003091086136,-3.7061608082922093
[ 0.85  0.05  0.   -1.  ],-3.4485395142412822,-3.0335838722351562,-3.1041353856401974,-3.1737098998365982,-3.1084625505195933,-3.176460615103359,-3.7110795139854624,-3.1764936161210975,-3.5960052169936394
[ 0.45  0.55  0.   -1.  ],89.95197466917617,51.37199529557248,28.696984371665646,74.20805362843709,-3.3254183408856117,-3.0337170976562673,-3.6240296182516682,964.9868845638995,17.070023034467553
[ 0.55  0.55  0.   -1.  ],805.8081842667748,685.4410030693233,470.28934994979153,720.7353198703294,592.8789269087778,578.8393724128517,636.5437341164161,972.8537697945095,701.6756460838363
[ 0.45  0.65  0.   -1.  ],30.865942968197412,-2.2916494563908936,-2.4316672102995702,-2.633143190205221,683.8618090999512,-2.3713177706692474,-2.675282252234362,-2.264474760591814,30.713063138298608
[ 0.55  0.75  0.   -1.  ],22.309180260973317,2.4885277660327447,-0.06174366921961888,-1.9888283038858348,-1.742996636312731,-1.7753020811488192,36.976681466715895,728.5948926132314,-2.086542914368334
[ 0.45  0.75  0.   -1.  ],-1.7627912562141335,-2.1989840565048877,-1.8216143633688522,-2.1004181347652278,-1.9232273535465327,-1.7389944566949147,-1.7312851460487262,-2.2241796668120175,-1.7510695258866145
[ 0.35  0.75  0.   -1.  ],-2.1289774010599203,-1.5746078261798617,-1.5749770811807393,-1.6168895856772703,-1.719784389650421,-1.6200048007137606,-1.7826547527237033,-1.618170083724621,-2.0737648700688442
[ 0.25  0.75  0.   -1.  ],-1.308188111261729,-1.4178793139142807,-1.3184465274088188,-1.2627304638615382,-1.7593325154613866,-1.2690528195368027,-1.256149577754747,-1.2705655668715725,-1.8667393095659537
[ 0.35  0.85  0.   -1.  ],-1.246551024419849,-1.0818312433911892,-0.9734959774610297,-0.9177802878473016,-1.1040763090652763,-0.9475146259708854,-1.233718758915529,-1.4896129366843216,-1.0733112976687422
[ 0.55  0.65  0.   -1.  ],91.13355400589366,155.84055889891,45.8189417318335,50.94625560757378,971.6794790787703,0.29694195932558853,147.59115529676077,28.725505606245466,144.75537440955256
[ 0.65  0.75  1.   -1.  ],-1.2570792412611695,-1.1110460870966854,-1.2207113366627471,-1.4316241387865358,624.8612055687703,-1.3268005424037383,-1.6762902746820172,-0.6475409178504831,-1.2848538423172184
[ 0.65  0.85  2.   -1.  ],-0.26028314130478536,-0.310550914130922,-0.5292756397228894,-0.4262562223897813,-0.5247925558484698,-0.3222067385556799,-0.6748147844736365,-0.46909445704488656,96.08276079707872
[ 0.65  0.85  3.   -1.  ],-0.40859606147091027,-0.5246599579942928,-0.5035888517309721,-0.30358678195042627,-0.5202089021502113,-0.26847805664308644,-0.41271017426121814,-0.43497828205942374,657.2330381021006
[ 0.25  0.85  0.   -1.  ],-0.9086766666211106,-0.8576469557360636,-1.0456753525991094,-0.8213190957937552,-0.8951736410740464,-0.868584266497829,-0.8405593048943579,-0.9903369991357817,-0.9348226862876251
[ 0.75  0.75  4.   -1.  ],979.5881122737852,10.163160489176523,43.94640597805802,0.5537881506910021,26.174365428406592,1.1361839409456378,1.8189972581657268,8.801912586530346,132.66396926375214
[ 0.75  0.05  0.   -1.  ],-3.836812754449465,-3.5277859271922645,-3.8494096422838164,-3.5667847164975344,-3.375314168656055,-4.178881630425108,-4.077839149287184,-3.4707466044516244,-3.794682665157616
[ 0.85  0.15  0.   -1.  ],-3.481784443183877,-3.267319990859256,-3.1416148830775397,-2.9988362337259216,-3.3060658837069825,-3.8310604854974093,-3.2511826609929386,-3.5289123507953,-3.4194309052035385
[ 0.65  0.05  0.   -1.  ],-3.4430221394226956,-4.266938962891567,-3.8815624541196443,-3.688690362240118,-3.649109532394359,-4.062302092176026,-3.865339059822259,-3.503929376733481,-3.4215928082837905
[ 0.95  0.35  0.   -1.  ],-3.393124100739693,-3.069383884758086,-2.9009974240794434,-3.3623925543638333,-3.133509447446916,-2.9980875916673426,-3.053855737247136,-3.031349208470976,-3.0925007435891128
[ 0.95  0.15  0.   -1.  ],-3.1471953454425785,-3.118917740949446,-3.207207026769064,-3.324772546641748,-3.4687842771696396,-3.1389441053086657,-3.112010551335372,-3.2999478672683207,-3.4626159894292763
[ 0.65  0.75  2.   -1.  ],971.3403578493321,-1.0309518927546935,1.909667620566289,-1.0947493530503944,178.26414713003578,86.73611881573531,84.97967569524454,6.522673294647872,-1.063867788528091
[ 0.65  0.75  3.   -1.  ],3.8772020759344703,4.071337220707711,0.2818476293477685,12.917990416222851,14.287562395527173,336.97492868775817,48.728014191260236,12.99523644411925,975.8080853914746
[ 0.65  0.65  4.   -1.  ],781.3485055886842,-0.44173386145213606,-0.40458667889708166,-0.7166402455599264,-0.626446874930313,2.69607604253938,84.60038347877644,-0.3873468917995332,1.9222773070615338
[0.65 0.65 5.   0.  ],-0.1654862385499124,-0.14890224252172393,-0.1654862385499124,95.99260075330177,0.16125734375508996,23.081398571811427,-0.6624958200970128,903.5608290432284,11.207596126793517
[0.65 0.65 5.   1.  ],671.3625656239271,0.0,46.66323197507542,0.0,0.0,-0.5469161168064853,4.485295931777056,0.0,22.502321683393554
[ 0.95  0.05  0.   -1.  ],-2.936448530648994,-2.9502782615941854,-2.8115084704685365,-2.7527289840770663,-3.22645648171848,-3.7318033431114315,-2.743528111728366,-2.9667224268847976,-2.5615798068486297
[ 0.35  0.65  0.   -1.  ],-2.9971004757582413,-2.3448361842486434,-2.2145677999094717,-2.0905234171241416,-2.448346846400092,-2.110040365853565,-2.3855882001676254,-2.339841488626625,-2.160669111452255
[ 0.25  0.65  0.   -1.  ],-1.9156794053382558,-1.5665172909459155,-1.431024520473746,-1.4213615207113706,-1.6652538308239782,-1.584017737673562,-1.6558746874634465,-1.4849715657805618,-1.630391858746912
[ 0.15  0.75  0.   -1.  ],-1.2944177352683888,-0.8976823622633103,-0.80066651227711,-0.6610521273590567,-0.7053544951838152,-0.6230697181145493,-0.6504615246529617,-0.6221027503876686,-0.9553156923567739
[ 0.15  0.85  0.   -1.  ],-0.9166915590625407,-0.54338181652239,-0.5583017978867135,-0.5360057351356783,-0.7411313867935683,-0.5051613403997928,-0.5782051580734815,-0.4893175372720247,-0.7979359218809617
[ 0.05  0.75  0.   -1.  ],-0.2836691111650796,-0.29655230500043056,-0.30358678195042627,-0.5455391101271447,-0.3899885595931535,-0.443070447197974,-0.3461522827586984,-0.5291117028249541,-0.3450061909293692
[ 0.25  0.95  0.   -1.  ],-0.6549090742313016,-0.4397987267531327,-0.6641630931458662,-0.5580959627029595,-0.6641761121720099,-0.42167163599630786,-0.3953010778603831,-0.42638796155004893,-0.559062371273019
[ 0.05  0.85  0.   -1.  ],-0.29655230500043056,-0.30801477441557895,-0.2040185061562878,-0.19027213177874144,-0.46424583553436005,-0.21856788212262243,-0.31926410743562306,-0.29655230500043056,-0.23743257856810807
[ 0.35  0.95  0.   -1.  ],-0.631779712612248,-0.6646190339828242,-0.657786786423201,-0.578726272814937,-0.8256820437817388,-0.5154834680495385,-0.677266383586452,-0.6631124880738422,-0.5203632628549875
[ 0.65  0.65  1.   -1.  ],783.7554072551886,646.2301835826968,712.7655735148039,623.5016577811347,761.1457590792062,508.171261304934,723.4819335066957,974.9521091688403,703.8531964689057
[ 0.75  0.75  2.   -1.  ],812.4331927573471,523.3707098660562,977.5217936187695,726.8237127482664,571.045931999292,379.534630209846,665.841289885014,382.8159192048565,716.3701485856268
[ 0.75  0.65  3.   -1.  ],755.3001301568981,681.3926541189102,777.6023369757856,340.1410972838827,681.5683447608637,618.7297758768735,704.2873697780554,591.8741556889267,979.9354290863888
[ 0.75  0.65  4.   -1.  ],745.1599639969526,982.0413331039491,680.0948566916159,638.983239206558,511.6013081314066,669.1046201105136,726.557121769728,625.7141242641692,659.7607296609247
[ 0.65  0.65  2.   -1.  ],-1.4013715626436218,959.6662708490475,224.9323425776646,22.30896823590826,23.971143935295558,20.554140699767316,146.34386288417207,9.462199237670887,197.03210347746747
[ 0.75  0.65  2.   -1.  ],0.774146076881465,252.1147532679456,81.58885917363818,49.10990117342702,151.25062027310017,99.76817660302936,974.6421795211053,23.325261570413485,109.98260350374936
[ 0.65  0.85  4.   -1.  ],-0.4130258523543229,-0.23012228106596347,-0.6940907718284174,-0.40270158179603993,-0.2452807127963673,31.81866043680699,-0.6494013691182157,-0.3805965904751155,-0.20003083712027145
[0.75 0.75 5.   0.  ],863.4169979356728,613.0814397951452,836.0864814304655,651.7392173360795,850.9466121593575,529.3617862798445,484.29343394249594,263.1413768080294,984.0738319479843
[0.75 0.75 5.   1.  ],84.51989080337907,1.2369783854894076,98.57052518658865,27.580825272203903,1.0643065631326118,39.7859538871289,1.5647663736466406,50.67385443507007,980.8892082590197
[0.85 0.65 5.   2.  ],1.355086372786051,265.1837592438883,47.16181730262839,327.5065911592422,65.53945290920892,984.656734793801,398.14274020501995,142.59891460555826,85.07401428804657
[ 0.85  0.65  4.   -1.  ],84.59283084403468,-0.23160329211431643,37.69559600021098,-0.3999908694558028,-0.33700950550657005,979.2163204961096,13.036227391622457,2.2105811136556093,5.118379424128914
[0.85 0.65 5.   0.  ],-0.19027213177874144,1.0465538583833367,122.43891338848358,41.96627582507375,-0.11414645319397197,822.1466597796986,0.0,-0.1145761591954516,0.0
[0.85 0.75 5.   1.  ],137.14290117034597,0.0,102.68240495034001,984.371331263848,1.1209512634190135,0.3969510522598237,51.82699488143583,2.6512260388575077,26.289768862644426
[0.95 0.75 5.   2.  ],0.0,0.0,0.0,867.5280072725687,0.0,0.7443854932206849,0.6090469806373057,104.89028590390733,0.6365497073763589
[0.85 0.75 5.   2.  ],103.78319202288257,4.933826194805315,92.61945923667702,984.6557761906354,10.170617388205779,77.28618935906002,232.65624460290388,7.287927266211286,22.193872393931272
[0.65 0.75 5.   0.  ],-0.10469391930811264,1.174191853904083,17.49822232988848,0.4690984849742826,-0.049328326897210464,968.0827398067709,-0.9125003185414672,-0.18409498516823983,86.63163579924054
[0.65 0.85 5.   1.  ],37.5804537812041,0.0,0.0,0.0,0.0,0.5955583190523476,0.0,6.96260512405474,722.3283929482267
[0.75 0.95 5.   2.  ],0.17998470081596937,1.7425348898318211,3.6281727438871685,8.590866315489519,0.2198257882398996,0.0,0.9784501596134365,1.6594646096512593,0.44747429539525646
[ 0.15  0.95  0.   -1.  ],-0.17383137616441327,-0.1312541872310217,-0.35089737163159757,-0.3050627472994412,-0.20147701556498265,-0.6471940591907632,-0.22481932320665104,-0.9523554408720928,-0.7237942615816156
[ 0.65  0.85  1.   -1.  ],-0.5648562378308574,-0.6622455991010979,33.693930729562744,-0.5672076782016153,-0.6400521575346417,-0.4753127846371773,-0.26100792221985714,-0.644839185294927,886.8335946677814
[ 0.75  0.85  2.   -1.  ],-0.31561780057531147,-0.22217864060085324,-0.31352524729110215,66.39597007219294,-0.2452807127963673,-0.26769663034560237,-0.490296878845767,-0.3764746051087998,-0.39649197749623205
[0.75 0.85 5.   0.  ],-0.12620203352799042,0.0,167.73520278242992,0.0,-0.20794935688622668,-0.09177007222180603,-0.1654862385499124,-0.05855806125895922,0.3372745914835867
[0.65 0.75 5.   1.  ],331.47571980606534,30.153017107529326,0.0,0.0,0.2850681045104915,60.68309063151425,49.653074789391,976.7294303240711,37.924856823366895
[0.75 0.85 5.   1.  ],3.4503665562492283,0.0,109.65248430657387,0.0,0.0,1.032894522802655,0.0,0.4077473960270139,786.853910844911
[0.85 0.65 5.   1.  ],639.3412386398976,731.2126728554327,806.0779859915511,986.2996610466741,286.1786705289169,805.3987997411997,810.1708732776053,563.905667126652,565.1459276536436
[ 0.65  0.65  3.   -1.  ],-0.824126890694636,80.06772749600053,119.80784012821739,0.6810323198155261,959.6164002547152,-0.702275224167407,13.158459083248733,58.204708675139365,-0.7509735296155081
[0.75 0.85 5.   2.  ],2.5447091293422575,2.8412319855242405,1.5674842507920808,0.8896094543961088,5.907536654109119,3.840362778968603,0.0,1.4159664582880411,981.9285939661748
[0.75 0.65 5.   0.  ],165.7604153195145,147.4430679669968,981.932001607972,35.88047980779529,43.41918782859695,13.65145814048757,192.59943339680348,1.3936781144707535,59.03505213575583
[ 0.75  0.75  3.   -1.  ],974.2121594301849,58.65329161172706,-0.5607973656953108,137.23026885242575,34.77245859081021,-0.8022147787189239,-0.25504317487024,-0.5835556532806042,3.0658808199346828
[ 0.85  0.85  4.   -1.  ],-0.20638571635634448,-0.17348626961125668,-0.3039315885771898,0.29861645840168743,-0.25281681743993967,-0.14854222890512436,-0.16458931478580438,-0.23765728565289626,-0.19002941655920594
[0.85 0.85 5.   1.  ],0.0,0.0,0.0,539.4805959904105,0.0,0.635869683418604,0.0,0.0,1.6341588596837209
[0.95 0.85 5.   2.  ],1.4370455619580416,0.6586742372519719,0.0,0.19782334689491454,2.0022138350547034,0.775081599017286,0.493860669111631,8.315779261681387,0.22058346037878543
[ 0.75  0.85  3.   -1.  ],-0.5299360981194632,-0.5341192248302064,667.281955020914,-0.6343605818268923,-0.47536396429005506,-0.5150086297258368,-0.35308351186569986,-0.4188335858818902,-0.4940317068093465
[ 0.65  0.75  4.   -1.  ],-0.5230678775760547,-0.310550914130922,-0.35140239103502946,2.966661622253358,1.889665386055459,-0.23185285849389164,-0.717263935274727,-0.005478039571730341,943.2131517213671
[ 0.85  0.75  4.   -1.  ],-0.283799355439074,-0.37008211348480247,-0.27501966404214634,-0.3254068533768149,-0.3844652495601014,46.908952278900415,780.1646712922962,-0.26728432528290275,-0.400930677824313
[0.75 0.65 5.   2.  ],953.3191165099603,933.0116850640545,986.3872916328013,879.6787421360125,945.4364920780171,909.4742237488924,947.9090171299472,962.1237190845353,967.3283266941512
[ 0.65  0.95  2.   -1.  ],-0.14854222890512436,0.0,-0.3587189411743531,0.0,-0.21432185919278104,0.0,0.0,-0.1312541872310217,-0.198582425542176
[ 0.65  0.95  3.   -1.  ],0.0,0.0,-0.19027213177874144,-0.18209306240276912,0.0,-0.19027213177874144,-0.14854222890512436,-0.20638571635634448,0.0
[0.75 0.75 5.   2.  ],480.9804155848941,324.43616423473475,985.8312806487062,344.6218299979574,419.398956525054,169.98181962178447,389.74991422408914,185.15658059803562,334.21453709431216
[0.95 0.65 5.   0.  ],-0.09932971021739481,0.05312712317851264,-0.0664669986789793,-0.16470998883844087,0.0,-0.017956964607400348,-0.02092655964624957,-0.11287119846746703,0.0
[ 0.85  0.75  3.   -1.  ],3.0679266722799436,-0.4916536343515187,0.5721939392528844,760.263277317806,-0.4637317747928147,-0.5180135319792424,50.41304673441448,-0.310550914130922,-0.3701763687967675
[0.75 0.95 5.   0.  ],0.0,0.0,-0.0698514316535029,-0.0281970364528229,0.0,0.7390920968590446,-0.14942854116807713,-0.18784734857625665,-0.012253103511579655
[ 0.15  0.65  0.   -1.  ],-0.7644332334489864,-0.9161962807703207,-0.683262836236651,-0.6253654462972822,-1.0709042853456143,-0.6254960271277389,-1.1268629192187918,-0.783588799049075,-1.0379691852647424
[ 0.85  0.65  3.   -1.  ],34.955449739418256,-0.3445561024487763,121.69756260788472,977.5987937368145,-0.33771795901601626,115.966043190013,-0.1968661165269548,-0.2452807127963673,-0.3283563158213489
[0.95 0.75 5.   1.  ],0.0,0.0,0.0,0.834434455207006,1.1896477512562147,12.081610339380093,0.0,0.0,0.0
[0.85 0.85 5.   2.  ],0.25035038091270634,0.4986192900313437,0.0,0.13804543443443176,0.26235480523121,3.926174205659569,0.0,0.20339871118857528,524.8574849037038
[0.95 0.65 5.   1.  ],0.2365333009076746,0.0,0.0,0.828356364362875,0.0,0.0,22.32821222277978,0.0,0.0
[0.95 0.65 5.   2.  ],0.0,0.0,0.0,606.2444137085051,0.5817587333364742,0.0,0.0,0.45281364778542804,0.2893511785341434
[ 0.75  0.95  2.   -1.  ],-0.31744540498961277,0.0,0.0,0.0,-0.17383137616441327,0.0,-0.10466174574128355,-0.13994164535871148,-0.11361512828387071
[ 0.75  0.85  4.   -1.  ],-0.27501966404214634,-0.31761242495410885,-0.20493595300076298,-0.29655230500043056,-0.30358678195042627,-0.29554428940107225,-0.20760213776441008,-0.35687125210635917,363.2083539688349
[ 0.75  0.95  4.   -1.  ],-0.14869717605526092,-0.08905106542767642,-0.05638541011057391,-0.04955945983684106,-0.29962807290287313,-0.11771702557329382,-0.08912483260515376,-0.36950570797431886,-0.1747154004624013
[0.85 0.95 5.   2.  ],0.0,0.17721181644175932,16.941636668194942,0.13795462006396342,0.14409989649695892,0.305327857230462,0.997709038119533,0.0,0.0
[0.65 0.95 5.   0.  ],0.6511399660293217,-0.07731046880218095,-0.13060594183785576,-0.0064720029274753735,-0.1100437878639116,0.1757561988566387,-0.08027595677174255,-0.11142995098043305,-0.07998552973792719
[0.65 0.95 5.   1.  ],0.3388463497403288,0.6551131665083998,0.6686264052725835,0.0,0.0,0.0,3.214924678371671,0.0,0.0
[0.65 0.95 5.   2.  ],0.0,1.1005184524979426,1.0232884113576177,0.0,0.24065692751097537,9.871207014742058,1.2903014741572238,0.5017941503627736,0.0
[ 0.85  0.85  3.   -1.  ],-0.2718883217184187,-0.23452159115187787,-0.21595070661759433,0.7359134884904446,-0.19027213177874144,-0.15797565386302573,639.8194120068777,-0.4246452500230713,-0.3573883979152816
[0.85 0.85 5.   0.  ],0.0,0.0,-0.022536078331363035,67.59476737163098,-0.22136086238959102,0.0,-0.053239240382846775,-0.13823142723130064,0.0
[ 0.05  0.65  0.   -1.  ],-0.31761013227728335,-0.17433253317296496,-0.2045333407561667,-0.558168337948836,-0.5513094235564967,-0.6201675766720371,-0.30358678195042627,-0.18653884699752624,-0.20638571635634448
[0.85 0.75 5.   0.  ],978.1567703047823,0.259870354472382,123.54081916639124,-0.2052537557100045,0.6049132549776604,-0.04873237277495117,-0.12636020611636392,-0.20915488097542123,3.680265448940269
[ 0.75  0.95  3.   -1.  ],-0.17383137616441327,-0.27830322656265094,0.0,-0.2299568541948447,0.0,-0.2113286834196263,0.0,-0.13772743376200583,-0.11361512828387071
[ 0.05  0.95  0.   -1.  ],-0.15705680661607313,-0.6884897880893774,-0.17383137616441327,-0.32427095093971664,-0.27230519840330564,-0.19027213177874144,-0.14854222890512436,-0.15705680661607313,-0.24827491329298457
[0.65 0.85 5.   0.  ],-0.05456354185074428,-0.05188918237935181,-0.007072976919200858,-0.06337258772329579,-0.0008177054989272072,0.32503766816536617,-0.282478540476028,0.09372614497293465,100.95888283833628
[0.75 0.95 5.   1.  ],0.0,0.0,0.0,0.0,0.0,0.47837914770514556,2.6559355172289663,0.0,0.0
[0.65 0.85 5.   2.  ],1.2275608016355557,0.0,0.0,0.8596567923942312,679.2011037812075,0.0,-0.2876741177250461,0.0,0.0
[ 0.65  0.95  4.   -1.  ],-0.28191041984901133,-0.19123422009468533,-0.04551089840615579,-0.14854222890512436,-0.1484699065672019,-0.12660124910669562,-0.2452807127963673,-0.1654862385499124,0.0
[ 0.85  0.95  4.   -1.  ],0.0,0.0,0.0,-0.21309701175318188,-0.1654862385499124,-0.14759632594537872,0.039899250247889664,-0.10223512448861664,-0.15705680661607313
[0.95 0.85 5.   0.  ],0.0,0.0,-0.2293168494736635,0.6445121818066795,-0.09472683594994591,-0.16524823449757678,0.09978959933786459,-0.09309112959434448,0.0
[0.95 0.85 5.   1.  ],0.0,0.0,0.0,0.8445756291464831,0.0,0.47739133817003476,0.0,0.0,0.0
[0.95 0.75 5.   0.  ],0.03105061356086019,0.0,-0.0010846957975631168,26.789815701076872,0.0,0.0,-0.04788200001430051,0.0,0.040594099836269514
[0.85 0.95 5.   1.  ],0.0,0.0,0.7841881645767569,0.0,0.15621624978453888,0.0,0.0,0.0,0.32321639966320054
[0.95 0.95 5.   2.  ],0.0,0.12509890028699272,0.20453951735805234,0.0,1.0994415914170033,0.0,0.0,0.0,0.0
[ 0.95  0.75  4.   -1.  ],-0.11361512828387071,-0.09227957835657925,-0.1312541872310217,-0.14344085529323394,-0.17924369233853066,-0.2861817498784659,-0.0887002144492789,-0.14894752614590184,0.0
[0.75 0.65 5.   1.  ],200.0926141205052,44.08348830132815,985.2469923404601,148.31323098581544,199.1233712627806,179.76953628690268,251.4322500903147,221.57780191262884,6.678347519761245
[ 0.95  0.95  4.   -1.  ],0.0,0.0,-0.08861316578583724,-0.0895399494543434,0.0,0.0,0.0,0.0,-0.10466174574128355
[0.95 0.95 5.   0.  ],0.0,0.0,-0.0865635433767142,0.0,0.0,-0.09756479814989968,-0.1867709189848148,0.0,-0.09690288070145825
[0.85 0.95 5.   0.  ],0.0,-0.06474354881373426,0.45919841066992884,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.95  0.85  4.   -1.  ],0.0,-0.1654862385499124,0.0,0.0,0.0,-0.1654862385499124,-0.03196759226289255,0.0,0.0
[0.65 0.65 5.   2.  ],50.901755126394995,62.28953803797159,71.47265538114522,-0.4590542363142296,966.8284420735292,19.242657886218616,57.19176717632424,0.0,16.537812768029553
[0.95 0.95 5.   1.  ],0.0,0.0,0.7547201572520976,0.0,0.0,0.0,0.35139411880017174,0.0,0.0
[0.65 0.75 5.   2.  ],1.644972880202726,16.495636458872262,6.7737469866577085,-0.3062424773334378,958.8429535172238,18.121761614280455,-0.481377013828779,18.398868432001034,97.33849122356703
[ 0.85  0.95  3.   -1.  ],0.0,0.0,-0.1312541872310217,0.0,0.0,-0.19027213177874144,-0.16787860049783954,0.0,0.0
[ 0.95  0.65  4.   -1.  ],0.0,0.0,0.0,-0.055226798559445074,-0.1654862385499124,-0.13996812089081098,-0.17324877060114224,-0.14350404050221466,0.0
