,stay,N,S,W,E,NW,SW,NE,SE
[0.35 0.15 9.   4.  ],-2.7745056873047607,-6.337911729389571,-3.631962962304293,-4.257450217326214,-2.7105682379196905,-5.218895417593884,-3.786504206227766,-6.981667727503024,-2.8248488227897934
[ 0.35  0.15 12.    2.  ],-3.186431648264097,-6.3863323283773346,-3.539100235939736,-4.305229927387732,-2.9026979608347205,-5.52009422059946,-4.203951771671686,-6.996384241241023,-2.8371238941409147
[ 0.35  0.15 18.   -1.  ],-4.07710326450829,-6.6753107092788175,-4.604471099708511,-4.989206777517167,-3.70464168826076,-5.945953879626281,-4.461785245138408,-7.1641916102538925,-3.5044906630454555
[ 0.35  0.15 10.   -1.  ],-2.9694098914586107,-6.196542007942925,-3.239479208946312,-4.4298616086302625,-3.3187686429812704,-5.133152096785607,-3.5620981502164826,-6.988674066619034,-3.0773426243171116
[ 0.35  0.15 12.    3.  ],-3.0579480997674384,-6.315997453871912,-3.9662302716551974,-4.0790623307938025,-2.6234661433570508,-5.512614625092212,-3.472684072310277,-6.967468417585027,-2.894340047023038
[ 0.35  0.15 17.    0.  ],-3.707189088947001,-6.608255702867875,-4.273184415103831,-4.633718981792875,-3.448262790508152,-5.801380635096303,-4.555464235755741,-7.108339781876534,-3.9295349997876245
[ 0.35  0.15 18.    2.  ],-3.333508476803373,-6.633459799424102,-4.367971119644584,-5.088920954470674,-3.3641540970647905,-6.079858206511224,-4.762649561014435,-7.127629037242713,-3.597537795253575
[ 0.35  0.15 17.    3.  ],-3.2240365658000294,-6.628129254713197,-4.085743741800549,-4.876336205090701,-3.3782343688794434,-6.01088381204114,-4.504990676642601,-7.146434971213011,-3.9579991688481417
[0.35 0.15 1.   4.  ],-3.0623945469556073,-6.225754993065541,-3.42463708703806,-3.837853091594757,-2.9570379613555975,-4.951673035914598,-3.9894363622249918,-6.988696651182997,-2.985613293724891
[ 0.35  0.15 18.    3.  ],-3.7113983384442344,-6.589269233624704,-4.3113816777564145,-4.803413569727182,-3.8840616272441943,-6.009778822162755,-4.457004083883049,-7.119692287342257,-3.57095390658291
[ 0.35  0.15 13.    2.  ],-3.6525911884171065,-6.693330295073299,-3.9708631204872917,-4.671771226985426,-3.7061301514842806,-5.896500478949063,-4.187348116743148,-7.132500981171542,-3.58423593696574
[0.35 0.15 8.   1.  ],-3.360935166949535,-6.462265057130733,-3.3544386155446557,-3.8765632543849016,-2.8132847521243045,-5.189628714390287,-4.316633385081073,-6.994557493307096,-3.0233354536448895
[ 0.35  0.15 10.    2.  ],-3.0045811333613934,-6.205546253397562,-3.8925763999413854,-3.5552076929635956,-2.9402055588874245,-5.326459133197273,-3.49972324915134,-6.97837049593967,-3.1182583207878007
[ 0.35  0.15 11.   -1.  ],-3.117294836819535,-6.352759421002843,-3.3644185908824213,-3.6696146726007624,-2.874073168822402,-5.148322833950935,-4.188401198950814,-6.928626813458853,-2.939029175099728
[0.35 0.15 5.   2.  ],-3.04010026994321,-6.396862999744096,-3.4637933254150015,-4.031041535680806,-3.116747805656748,-5.290444288391627,-3.8261465536947665,-6.975601843786024,-2.6983552370971142
[ 0.35  0.15 14.    4.  ],-3.655603017224975,-6.764239568631258,-4.188433093565839,-4.781642254044456,-3.3665640714890253,-6.144088538454167,-4.29234698799624,-7.077852824353659,-3.8002009443841187
[0.35 0.15 6.   4.  ],-2.9843503450531084,-6.395872507559437,-3.412449222311897,-3.434391759235271,-3.6170476132020335,-5.176717477956222,-4.361694178079437,-7.003377705051421,-3.077555360287944
[0.35 0.15 1.   2.  ],-2.852612321176642,-6.237431936188332,-3.6945612502761005,-3.634609516910198,-3.2333580438343774,-5.506256978598064,-4.051051719964055,-7.005354675590914,-2.3109894079902134
[0.35 0.15 3.   3.  ],-3.4346433623628756,-6.239056654946155,-3.6910917624339996,-4.075964949290964,-3.1958486272946045,-5.362985801035492,-3.2209752318071248,-7.035293487482843,-2.8284068633958475
[0.35 0.15 6.   0.  ],-2.8176037402099237,-6.385157505947275,-3.575890098171691,-3.958445755970877,-3.07791551586413,-5.678019175710877,-3.6148368329748632,-6.960686123484497,-3.260505921065152
[ 0.35  0.15  3.   -1.  ],-2.526077328381306,-6.2766467652076265,-3.2712748321839515,-4.474611739071328,-2.643126986392862,-5.153248946307484,-4.110775582300793,-6.990983314126086,-2.7908620018873465
[0.35 0.15 7.   0.  ],-2.768325013289704,-6.245994069974759,-3.640959430313028,-3.968404861748165,-3.141071173267239,-5.160253511053375,-3.6425788592301696,-6.9377841577933586,-3.0206690045554914
[0.35 0.15 1.   1.  ],-3.213646443952999,-6.229386588941579,-3.4840329151855913,-3.966284961225187,-2.9943181733354107,-5.171744323019513,-3.706451989002794,-6.922885417715955,-3.588713083692594
[0.35 0.15 1.   3.  ],-3.1412213171875742,-6.384715752229509,-3.5464328592011714,-3.9859005895979585,-3.0389262797517174,-5.318022521871602,-3.9033658696150524,-7.001392972671179,-2.5731768692309855
[ 0.35  0.15 15.    4.  ],-3.8744644641182098,-6.665020316898868,-4.11393424249112,-4.5799385266142805,-3.3403327801962996,-5.915593175808912,-4.742238165624172,-7.121737079837588,-3.730242945684598
[ 0.35  0.15 17.   -1.  ],-3.8693842185852017,-6.655032683243407,-4.3582663885716375,-4.842456062831812,-3.698970455665138,-6.06367172073288,-4.484884552249438,-7.162516233141453,-3.489935232634157
[ 0.35  0.15 18.    1.  ],-3.7570313475439336,-6.669898387948631,-4.658867246347716,-4.846479776826871,-3.644475643364862,-5.720464749271399,-4.6817015771020785,-7.132116529348255,-3.5968132184972537
[ 0.35  0.15 18.    0.  ],-3.5221688687139374,-6.513310523764201,-4.557140594682113,-4.497734858225259,-4.164805059667125,-5.994358207689605,-4.28599204897861,-7.159926876830447,-3.4989430091651466
[ 0.35  0.15 14.   -1.  ],-4.56355516920825,-6.655071246500091,-3.9771406370108653,-4.637805199716939,-3.3682595304188667,-5.970975218775589,-4.293407585124154,-7.169413556837309,-3.396757982364864
[ 0.15  0.05  0.   -1.  ],-6.822555471576521,-6.825518582407546,-6.814503197023946,-6.8174322706373065,-6.815039737710288,-6.813962919998219,-6.8181152805120036,-6.824076793877247,-6.816062656691892
[ 0.15  0.15  0.   -1.  ],-6.762368959043278,-6.76415839428015,-6.768115973585187,-6.765419408680939,-6.763018390350531,-6.760559796259358,-6.760753354200956,-6.762018723096732,-6.771653919289549
[0.25 0.05 0.   2.  ],-2.1980213216594855,-2.526377441928347,-2.853314693095744,-2.7539414120837313,-2.981389832746008,-2.6030205612507786,-2.9368395089641663,-2.8113233440487724,-2.6452253772196257
[ 0.25  0.05 12.    0.  ],-2.8711809412446674,-2.7465578448955137,-2.740136831718618,-3.3443181824751287,-2.9705047567225478,-3.0786678769139066,-2.6361272906885667,-2.045891455126275,-2.8316540855818015
[ 0.25  0.05 16.    2.  ],-2.76041602910967,-2.977579133919226,-3.126023213074151,-3.1421093059945666,-3.1457413096214384,-2.974110862047214,-2.374312849262922,-2.568034575084385,-3.1178596871429036
[ 0.15  0.05 19.   -1.  ],-2.7019922654827937,-2.896582304145835,-2.751327770623805,-2.7278184218170285,-2.647038540581288,-3.137314747583701,-3.3306979668578816,-2.9094589157987767,-2.8713976837098776
[0.25 0.05 7.   4.  ],-2.6185670161678165,-2.7058343215093834,-2.7139058562773877,-3.3204753836383274,-2.0399834806433605,-3.3234686143257557,-2.305107136306883,-2.8067025324620873,-3.0964363693817822
[ 0.15  0.05 17.   -1.  ],-3.33465796648173,-2.53678463420023,-3.2268129909925594,-2.973181357832684,-2.273228240997381,-2.9716099600420214,-2.752541835330268,-2.824736650422918,-2.934024161122707
[ 0.25  0.05 14.    4.  ],-3.3084417090571363,-3.125870381978022,-2.986240192995309,-3.0059856364209456,-2.7677882803413882,-3.063745168751076,-3.7645310823569305,-2.7084765226223113,-2.92311479656019
[ 0.15  0.05 11.    2.  ],-2.6822713802204805,-2.9210713115906812,-2.870027292063406,-2.897168839947909,-2.000604398682464,-2.6090399671725533,-2.930408949295738,-2.4880088806548315,-3.053548174516918
[0.15 0.05 2.   4.  ],-2.6020327497710087,-2.385783673761541,-2.8501954309759046,-2.689807841139634,-2.6344399276591366,-2.456262398238787,-2.880796305517416,-2.976571382810078,-2.4380974418057306
[0.35 0.15 7.   2.  ],-2.907280775910044,-6.256155971727021,-3.770408897426306,-3.6015650732560136,-3.0765538901528333,-5.477600459856103,-4.253083429813082,-7.045857634473,-3.5352444547376325
[0.15 0.05 7.   1.  ],-2.4173188808618176,-2.6305839657405494,-2.4957753114472956,-2.7846292469264124,-2.995916402320176,-2.9873818861112578,-2.8654323269368334,-2.652863565658186,-2.9502061873866254
[ 0.15  0.05 13.    2.  ],-3.009038131530995,-2.807074827399106,-3.124008760318215,-3.2436249613013555,-2.747289912888554,-2.905000207590872,-2.690623388772405,-2.9562102942804658,-3.0002613667016695
[ 0.15  0.05 10.    2.  ],-2.580485086904083,-2.9914940570656183,-2.3356624798105186,-3.040032980173379,-2.2074233692667313,-2.8290931902036496,-2.708885254068106,-2.6504606999234688,-2.8077289715210854
[0.25 0.05 3.   3.  ],-2.8062582722267946,-2.942188748513731,-2.9980621076314318,-3.1111284315955583,-2.781534709199468,-3.1032073494103436,-3.430309167289351,-2.422960703857536,-2.524848530088446
[ 0.35  0.15 10.    3.  ],-3.1705422686583016,-6.316249729193215,-2.9549058644557027,-4.502212757934102,-2.644113905598984,-5.290640012072752,-3.4760114842411447,-6.991343956495474,-2.969079325543779
[ 0.25  0.05 14.    0.  ],-3.1992699968110085,-3.266973333557263,-3.370094853696259,-3.194025891155064,-2.6889430040424402,-2.873382898356527,-3.2824088802243443,-2.612911212766704,-3.1297776592021282
[ 0.35  0.15 16.    2.  ],-3.762395204981253,-6.5730579714638395,-4.426137439849574,-5.061692789453875,-3.487648428075755,-5.761769007159376,-4.446504969473549,-7.1541122437988545,-3.631597222908751
[0.15 0.05 1.   1.  ],-2.8601565263025015,-2.82463668802077,-3.1974083847734796,-2.448986865610646,-2.893244482410972,-3.074012083618289,-3.044874451300769,-2.3841399767092115,-2.544714184533254
[ 0.15  0.05 14.   -1.  ],-2.738699224261335,-2.681762647048119,-3.229520161419985,-3.31723956231431,-2.8860969485454606,-2.9056608233942707,-2.96306509075284,-2.974193772411803,-3.4494923318631807
[0.15 0.05 1.   2.  ],-2.6078588239353038,-2.4997446634989022,-2.7803313756045953,-2.8688900750470974,-2.4085912411390393,-2.734828624070808,-3.21693604117253,-2.2933031819686587,-2.9250449402781302
[ 0.15  0.05  7.   -1.  ],-2.616391671289149,-2.836581773145921,-2.764726451392239,-2.8211739554519997,-2.4423181837672105,-2.6786538654329433,-2.9201872969531224,-2.6663807542695404,-2.8124245620571378
[ 0.15  0.05 11.   -1.  ],-3.180342445663171,-2.4374198256174835,-2.7321818375964764,-2.4516105918057103,-2.3181875571220774,-2.715646701353832,-2.618456269224427,-2.4881489763885196,-2.7220668225512266
[ 0.15  0.05 15.    3.  ],-2.751231141378458,-2.6586182156536045,-2.68798132322516,-2.897945571006067,-2.7392808967642006,-3.327109240436979,-3.1902087732492275,-2.6794708834003402,-2.7432983150326256
[0.15 0.05 6.   2.  ],-2.884282675339038,-2.20577669959484,-2.8647921891011094,-2.8697227311173634,-2.729038625748536,-2.9821323856970157,-2.659173016971012,-2.569720731387372,-2.679079273507378
[ 0.15  0.05 16.    0.  ],-3.347075283064084,-3.2789745437120765,-3.103676027195254,-3.0724258144899097,-2.4726339613251342,-3.15917858683978,-2.8578898481428334,-2.858080013338294,-3.0940372219457544
[0.15 0.05 9.   0.  ],-2.4593939086633307,-2.492713375168506,-3.023464610240836,-2.493875687431329,-2.1379387538077137,-3.22739670262778,-2.794373536270557,-2.6307513606310255,-2.905301305586768
[0.15 0.05 0.   3.  ],-2.729707636033372,-2.7309331908648065,-2.478280734078005,-2.91962509426672,-2.682918415510505,-2.740017526659995,-3.0214172446258236,-2.4262130845658327,-2.342095996670139
[0.35 0.15 8.   3.  ],-2.8756593197262226,-6.131172646286947,-3.539201830631335,-4.247658458144479,-2.9190773893289643,-4.997835450994976,-3.7580769839073453,-6.977759600756595,-2.782089195733335
[ 0.25  0.05 11.   -1.  ],-2.563527346751038,-3.076287619828231,-2.3180008967528885,-2.9351744391856145,-2.309624843201869,-3.252806532887976,-3.1515840198773497,-2.276806641848762,-2.7765874790331955
[ 0.15  0.05 13.    0.  ],-3.0803550844438754,-2.772690939081314,-2.5112101980814723,-2.59493207021547,-2.5078111935199074,-2.7135647145943076,-3.1663762657486174,-2.5289084980399203,-2.8367642565842
[0.15 0.05 9.   4.  ],-2.951460816673442,-2.5497371987852384,-3.1770823278443925,-2.5715222940616402,-2.551062071307036,-3.0146728814690036,-2.2374633657503984,-2.397530011455794,-2.798597807994678
[0.25 0.05 2.   3.  ],-2.7183657387471083,-2.9052426691263147,-2.767406395150079,-2.78702793267537,-2.5489526109030387,-3.500806591328805,-2.962528832142503,-2.1668590404199093,-2.5526043018230578
[ 0.15  0.05 15.    1.  ],-2.978102480233332,-2.5761528654468475,-3.129425365493769,-3.2732474654414374,-2.884838998904915,-3.279146685425406,-2.5957892514231844,-2.952762679610876,-2.4892098406031273
[0.25 0.05 7.   3.  ],-2.94266257474637,-3.0368598454706146,-2.75819452294109,-3.2054316981267945,-2.4716508966354325,-2.897267546559725,-2.4817712243998127,-2.64165238712931,-2.4610266979641113
[0.15 0.05 6.   1.  ],-2.5188955763377265,-2.573397363394492,-2.85048375489619,-2.843866857081705,-2.7413946967598983,-2.5817008677497886,-1.9271783817109658,-2.8591775261208077,-2.645165335006772
[0.25 0.05 8.   0.  ],-2.967621857197311,-2.6047707421510986,-2.833020035665476,-2.8646003492543564,-2.715391046393591,-3.197702034280492,-2.5000792284545565,-2.3575233814748984,-2.54010368496855
[ 0.15  0.05 19.    4.  ],-3.3407051851244893,-2.8734189290544183,-2.9514687069398846,-2.7249176329660316,-2.9583511032549272,-3.3946095985619107,-2.910232054912619,-2.6704515934423445,-2.6339627365632725
[0.15 0.05 7.   4.  ],-2.6345015444344315,-2.4644417657574116,-2.548811119865183,-2.8818256296566482,-2.490602908128252,-3.2861492572753703,-2.5022370416308353,-2.674490056254642,-2.6890481209083346
[0.15 0.05 8.   4.  ],-2.6460727280222773,-2.4150124433447764,-2.4772854198401633,-2.9741169031297194,-2.379881660213288,-3.021692080031396,-2.9802858716349725,-2.350367824021178,-2.6331156229208754
[0.15 0.05 2.   0.  ],-2.9751279907324224,-2.2381748181369323,-2.799649882151972,-2.737428797842785,-2.440514718841769,-2.347431369184767,-2.9342775911344687,-2.7570065208708816,-2.6380369241680652
[ 0.15  0.05 12.    2.  ],-2.800999822699764,-2.6848465191998487,-2.7279655396450235,-2.594715744341473,-2.3475016408443525,-2.7318583608923337,-2.628507811969822,-2.5010877421841395,-3.382303461289399
[ 0.25  0.05 13.    2.  ],-3.1984971429810853,-3.3979372444590386,-3.167662464677892,-3.203697722723939,-3.1700434974766063,-3.4929923931155415,-2.94559101555802,-2.9357790054927744,-3.4807931673312815
[0.35 0.15 7.   1.  ],-2.6954251774751707,-6.466057204940098,-3.6687994745914136,-4.478696451754211,-3.4761745721178205,-4.981663496935827,-3.9937628603159823,-7.0243374198513715,-3.5099186610763953
[ 0.15  0.05 13.    4.  ],-3.2532942236709625,-3.1442352680582397,-2.795458465378922,-3.1404993693595302,-2.4985172708280654,-3.3924627305137993,-2.6548141986559726,-3.2337975538299024,-3.0915311499784406
[ 0.15  0.05 17.    3.  ],-2.637613937252134,-3.0095493091557293,-2.6624811569841413,-3.139678480084138,-2.73794001212531,-2.8022856477199642,-2.7025232375833497,-2.7533341152092587,-2.671860587079458
[ 0.15  0.05 18.    3.  ],-2.7027068578300564,-3.370576332763556,-2.8958285826077796,-2.629888875766412,-2.45997506246414,-3.197609932529215,-2.6565892533205404,-2.7172522173606946,-3.1354291926671616
[ 0.15  0.05 11.    3.  ],-3.0106327454840587,-2.595913377747443,-2.695372541873449,-2.812730536651905,-1.966760132176603,-2.6931626894860243,-2.7478178780466482,-2.4162290734390686,-2.7965764996787272
[ 0.15  0.05 14.    0.  ],-2.7776283096264276,-2.831290707267718,-2.9604975561905515,-3.145703686237106,-2.646314455387631,-2.887109635882647,-3.154658582999155,-2.547601701043148,-3.383508529858629
[ 0.15  0.05  6.   -1.  ],-2.885327979730292,-2.281800339541412,-2.7630203177529005,-2.784121857019559,-2.8175231487408734,-2.58752910353767,-2.8396904847787274,-2.97414873719268,-2.3062593757866092
[ 0.25  0.05 10.    3.  ],-3.036625968108674,-2.7810411437479945,-3.047881966486441,-3.164799211572269,-2.3321830474346426,-3.576358972206823,-2.724722614578229,-2.3381926646022184,-2.970664498833365
[ 0.25  0.05 15.   -1.  ],-2.6822256254634342,-3.0091688366949483,-3.3084613914509573,-3.343627985348516,-2.9737983600587787,-3.4738166760101,-2.7227768323055908,-2.4964063944659016,-3.0158247709179946
[0.25 0.05 8.   4.  ],-3.038200384569864,-2.9378941358596,-3.0629517490109204,-3.0330148539552173,-2.4600472095022883,-3.2793840642811105,-2.720910915061896,-2.5363117991863633,-3.334318063929161
[ 0.05  0.15  0.   -1.  ],-6.711935842747678,-6.714087855380279,-6.713465488210947,-6.706235801303321,-6.715260882395555,-6.710855831622496,-6.706955745302802,-6.713068428384586,-6.7155267042370035
[ 0.05  0.05  0.   -1.  ],-6.718935002349628,-6.71521792802959,-6.722566221824848,-6.7233263043468945,-6.71345623131592,-6.715022469051501,-6.719118982064195,-6.723816917001047,-6.71636271473117
[ 0.25  0.05  4.   -1.  ],-2.71070309799043,-2.819697678950133,-2.9800563095007266,-3.2972637924362154,-2.7036739830717145,-3.1304663192239905,-2.704724489339111,-2.466107931119256,-3.184468425274085
[ 0.15  0.15 11.    1.  ],-3.0634597888992645,-2.7720807629262456,-2.7248151469108817,-2.6656882852180437,-2.818707165180957,-2.355259294911475,-2.9746723193873943,-2.7509919941708416,-2.5651000656194873
[ 0.35  0.15 17.    4.  ],-3.5808569316806675,-6.649543627960515,-4.1378424738454225,-4.728923909042829,-3.9235534961270435,-6.075989872876605,-4.610525836335754,-7.146743420942033,-3.7355014034482936
[0.05 0.15 6.   1.  ],-2.7941240876463382,-2.5358780966106433,-2.6840986317108744,-2.872116457682186,-2.3963999922064545,-2.617506049657667,-2.6162538521178558,-2.4989371039761226,-2.6170008063622663
[ 0.15  0.15 17.    2.  ],-3.124252139931701,-2.4137760488998334,-3.0386873807719934,-3.1079505230483804,-2.713064363967975,-3.262328907104926,-2.941094763618228,-3.3200563893595705,-2.16505659441436
[ 0.25  0.05 13.   -1.  ],-2.8801911236886477,-2.8049927713202436,-2.6964919134017853,-2.6147442112601462,-2.6970179971481065,-3.043159823498227,-2.9865429911809716,-2.40561124150943,-2.542849872101166
[ 0.15  0.05 19.    2.  ],-3.062042870809159,-2.8039395334433257,-3.3816576502530404,-2.8003202975071235,-2.753751044721004,-3.0695897019135727,-2.531485539059338,-2.771826244310924,-2.824416166000067
[ 0.15  0.05  4.   -1.  ],-2.2150286203509855,-2.9466927573357244,-2.907881603262862,-2.987116189970342,-2.5014525039760565,-2.841500676119841,-3.1943577240284484,-3.008975458378016,-2.741625104281515
[0.05 0.15 1.   4.  ],-2.1784047276441942,-2.550597209782888,-2.250042148207285,-3.1078280248962327,-2.8408735791149393,-2.6843388060567483,-2.5487746655426236,-2.7434142655775764,-2.4496364406721924
[0.05 0.15 7.   4.  ],-2.4287603559619533,-2.4376003510129003,-2.531363277274025,-2.580765489824198,-2.452337708131385,-2.8106638659687864,-2.681036098636337,-2.9066629989235384,-2.6736128822502443
[0.15 0.05 8.   2.  ],-2.292865646747863,-2.864961897379373,-2.7863642046745642,-2.857371271345624,-2.28943670451761,-2.5771683485585473,-3.4015963662946995,-2.4878517363087513,-3.2615743655233747
[ 0.25  0.05  8.   -1.  ],-2.8003025309171523,-2.7940211714206704,-3.015587056591894,-3.076992688618096,-2.7057390636324734,-2.8363647587524463,-2.537241738209244,-2.192460284385392,-3.3544957062371394
[0.15 0.15 3.   0.  ],-2.3442269927819197,-2.7537134085061346,-3.046054674752798,-2.602288744776765,-2.8388837784113528,-2.5517812766373624,-2.7448930499407016,-3.038536164328984,-2.4156019481120006
[0.25 0.05 7.   0.  ],-2.5383924821445976,-2.534099329335749,-2.905130526164009,-3.204524488953992,-2.6094903610059963,-3.3937692471444776,-2.623255104734268,-2.351390097556681,-2.8571608003502114
[0.15 0.05 4.   0.  ],-2.8564226051642607,-2.2541071852847723,-2.4838526317121854,-2.9648081804254955,-2.2602992413658614,-2.6576662446091888,-2.6501235859196766,-2.700032799913226,-2.4985268369530287
[0.15 0.15 0.   2.  ],-2.5063701910155354,-2.754389769536704,-2.702481058246641,-2.5574583730011593,-2.5090046264863215,-2.7527785680909345,-2.537232141016053,-2.9844379812138175,-2.4934533636044396
[ 0.05  0.15 12.    3.  ],-2.2414952971389686,-2.5596319529708578,-3.0577859842318027,-2.666997460904632,-2.9655402869068164,-2.1994175568607295,-2.529918884250638,-2.6371446379149073,-2.355001589011097
[ 0.15  0.05  8.   -1.  ],-2.8264296894972856,-2.6496358149986485,-2.894627161733245,-2.6042180684444087,-2.575052695578061,-2.7230083378183627,-3.0731515155228135,-2.753871781625776,-2.7390268165400027
[0.15 0.05 3.   0.  ],-3.1825250363676054,-2.8342227646339038,-2.6322025198293413,-2.8928033600868197,-2.859439521824312,-2.9892061526489537,-2.915660946885187,-2.5261482170277314,-3.035801063744398
[ 0.25  0.05 18.    4.  ],-3.061100089950695,-3.664607856262203,-2.968779240692037,-3.7936570486110215,-2.9453710003526816,-2.940337153151196,-3.2098049055718567,-2.6971606874769307,-3.1800271555804014
[ 0.15  0.05 18.    2.  ],-2.907741651238553,-3.0139955776566896,-3.319441313820127,-2.5089969080619716,-2.4671015445655518,-3.105354631032808,-2.8631085161469856,-2.447629090780381,-2.823804136508413
[0.05 0.15 6.   3.  ],-2.9353872604225275,-2.4334684386377465,-2.4173085512767347,-3.0772275430317095,-3.0043985506063473,-2.559353958226102,-2.187398485979388,-2.9396624471121027,-2.46887781562439
[0.05 0.15 4.   2.  ],-2.4994499029927395,-2.6770128347944984,-2.918656378205345,-2.592144975588659,-2.512030648188628,-2.5591856559948765,-2.955534860276146,-2.652627671745339,-2.4254509643044604
[ 0.05  0.15 11.    3.  ],-2.499311123634283,-2.286060828357877,-2.838648949377123,-3.002336635521777,-1.9731298821438852,-2.8384213211841813,-2.281389061421279,-2.8487988663390054,-2.619262520322958
[0.25 0.05 9.   4.  ],-3.1521057421831076,-3.094453945019582,-3.087149048987924,-2.835626552638202,-2.817506482907285,-3.1182411040565925,-2.3931258219235017,-2.18209629901107,-3.0607266211136253
[ 0.15  0.05 19.    1.  ],-2.938579820673708,-2.8236338586885994,-3.265497221897139,-2.840273021445067,-2.9800429119613785,-3.0866685899935162,-2.752245659373794,-2.814834156007737,-2.9412138737323734
