,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  7.  -1. ],-3.6903343147188266,-5.343810385374703,-3.666688545232007,-4.1516287565058985,-3.825954228030422,-3.6988966851463787,-3.2895120045199,-5.6217100762585686,-3.678957587763479
[0.3 0.1 2.  2. ],-3.138480797799025,-5.353819954220662,-2.9836319048813746,-3.964155702160327,-3.1382061833482116,-2.9109851401668503,-3.3054493264476497,-5.569232587827754,-3.54976548868423
[0.3 0.1 5.  2. ],-4.032700373248307,-5.518723043296408,-3.378215556112255,-4.20766489340649,-3.321824690010471,-3.6258681315821755,-3.701338699457381,-5.671302848816429,-3.1889942374072375
[0.3 0.1 8.  1. ],-3.4707067980690876,-5.479886706211386,-3.936580693326506,-4.15756747771414,-3.1724179552050664,-3.5560976623963327,-3.506499756741114,-5.611440026908949,-3.6820263851219783
[0.3 0.1 6.  2. ],-3.69733410547111,-5.407981852142159,-3.4863549746428575,-4.310175364768904,-3.596201725773932,-3.6282186642880463,-3.7032758639545564,-5.68158365300457,-3.24522899143131
[ 0.3  0.1  8.  -1. ],-3.557917608700095,-5.469276850300295,-3.4633472602224873,-4.347863477165819,-3.3506825034741015,-3.2214042584701814,-3.846850475590942,-5.649037030432942,-3.4215191646777923
[0.3 0.1 9.  3. ],-3.1621594455259623,-5.34484241003875,-3.7589318111880385,-4.4341693858585085,-3.8945503293082915,-3.7012893959195825,-3.6692544185365583,-5.682491964840027,-3.517762266752129
[0.3 0.1 3.  2. ],-3.5798656400316884,-5.438436913467366,-3.5192979888367026,-3.9383401055710547,-3.9136296446779584,-3.6347037081831712,-3.5155966181830816,-5.590655768890562,-3.2068052628523445
[0.3 0.1 8.  3. ],-3.2920584826227213,-5.40808294781657,-3.7100187926464225,-4.237490037846124,-3.247269071283411,-3.481711367996289,-3.707063377054566,-5.607075407847765,-3.6371253959723493
[0.3 0.1 0.  1. ],-3.5920997605008704,-5.462677707298107,-3.073611177752458,-4.022928153599997,-3.675300120181191,-3.209855086330552,-3.4436664578373644,-5.480916444689438,-3.1416247780914035
[ 0.3  0.1  4.  -1. ],-3.4187250172165453,-5.471537309318299,-3.85860764039245,-4.319094218297998,-3.674154827795249,-3.6496800700714096,-3.8462618763128287,-5.612251869264961,-3.230379709260355
[0.3 0.1 5.  4. ],-3.795052788648272,-5.588666196302597,-3.160906509701716,-4.190609667029009,-3.625961489640463,-3.447185994749956,-3.4746731279380287,-5.64855782456988,-3.703829083691211
[ 0.3  0.1  1.  -1. ],-3.388487794893778,-5.306942248395368,-3.5407851603498206,-3.9565787388871283,-3.147237593744402,-3.224829265604738,-3.008745889320423,-5.487911662065051,-3.197042440983889
[0.3 0.1 9.  0. ],-3.8861492430029023,-5.4424505409834465,-3.6380072754525137,-4.192294437876341,-3.6065168524980136,-3.6260004370282632,-3.102915111715734,-5.647890705373319,-3.3934860600996224
[0.3 0.1 2.  1. ],-3.3422869963943787,-5.306724119892944,-3.092898900236219,-4.162788575767458,-3.4885154697786747,-3.044860527031385,-3.042717102645801,-5.556647621894433,-2.7739532046357662
[ 0.3  0.1  2.  -1. ],-3.043180450973902,-5.276106513432631,-3.442904169616141,-4.116196405247863,-3.086092804725372,-3.510104196476556,-3.4675140057884253,-5.5149720218442315,-3.07398295698757
[0.3 0.1 5.  0. ],-3.932239730761315,-5.503646496524707,-3.3214200026963905,-4.1191534250815725,-3.381533653758284,-3.2702655419983326,-3.564889291791988,-5.668354183343332,-3.7431508086706633
[0.3 0.1 7.  4. ],-3.495210270837955,-5.514342476608072,-3.4704198064888296,-4.287174356848636,-3.853407921868043,-3.328118645510931,-3.461050690163993,-5.583743929172127,-3.606559600706203
[ 0.1  0.1  0.  -1. ],-5.455509776063404,-5.453593036342847,-5.453735813274845,-5.458382535319939,-5.45584293097989,-5.458158254159125,-5.461636043665477,-5.458455808101033,-5.456991352155424
[0.3 0.1 6.  4. ],-3.5202137212433438,-5.358584946186379,-3.6961125218280726,-4.231309670568851,-3.2605965923921776,-3.1675671947918347,-3.17272625189617,-5.579436919495228,-3.5578169594869924
[0.1 0.1 9.  4. ],-2.642749033553516,-2.8012805886928853,-2.387135163795472,-2.3846801843688534,-2.157401484730754,-2.626298055799072,-2.958195320887817,-3.720372234732999,-2.735352609484225
[0.1 0.1 3.  2. ],-2.6922425711971933,-2.70300225203709,-2.371920221919771,-2.9589478278644283,-2.0361187009533674,-3.2460199694825502,-3.127028186780997,-3.5333548458032222,-2.58149088128993
[0.1 0.1 0.  2. ],-2.8810009530210916,-2.5973939937008876,-2.7926131295982675,-2.609718996414788,-2.4005568730718583,-2.986757170320525,-2.67082798045891,-3.925530843937329,-2.7307360413653483
[0.1 0.1 8.  3. ],-3.136116466209756,-2.918707547107441,-3.306201229197065,-2.8882760419285765,-2.401599916411459,-3.1353502292157023,-2.537846986702373,-3.452286247081798,-3.1698846612384908
[0.1 0.1 5.  3. ],-2.975344199560495,-2.9446156947717093,-2.87526729070147,-2.8406604242206948,-2.1974381474026594,-2.8707088248406265,-2.7619722037947074,-3.702193092321606,-3.0617331103911196
[0.1 0.1 1.  3. ],-2.924791969205832,-3.0791509775118264,-2.81009127974019,-3.0292396903673,-2.6103961837353,-2.4747814956077065,-2.5793808265723612,-3.737455649851423,-2.9365407526325877
[0.1 0.1 7.  1. ],-2.807523973136258,-3.2403309657089565,-3.079533576735979,-2.884283557422415,-2.7268367171955075,-2.5682761396204294,-2.8255020064166874,-3.5585803470094595,-2.902172571262981
[0.3 0.1 2.  4. ],-3.8959485968711296,-5.283349595406721,-3.0598102120926676,-4.206930364936547,-3.5008514152300174,-3.130822103101049,-2.9445535089576413,-5.57926572094524,-2.853939483382678
[0.1 0.1 2.  3. ],-2.8390555365346413,-2.812946685822782,-2.65232126616242,-2.6871200262562547,-2.351633075951868,-3.103707383361146,-3.0499077965251553,-3.581148441544124,-2.7100872702827545
[0.1 0.1 2.  2. ],-2.819355480596996,-2.760051404868815,-2.8174840141353696,-3.0026558987534226,-2.5512006927548545,-2.728983004030202,-2.325489455324008,-3.3582878123392192,-3.0003294712372117
[0.3 0.1 7.  0. ],-3.7166406715370774,-5.412170768009382,-3.3535409818139685,-4.290837149133201,-3.6820920434632107,-3.5625423920414616,-3.356055717882373,-5.595016544603417,-3.253013753185832
[0.1 0.1 0.  4. ],-2.7514118588276877,-2.922940281617573,-3.0943911099101125,-2.976353475474529,-2.7829614406123713,-2.5477104762144247,-2.5303031144153625,-3.8768895545788498,-3.256089884769299
[0.1 0.1 9.  1. ],-2.945558211158437,-3.213606572238111,-2.888043876500637,-3.3463906506929813,-2.7025193073162024,-2.9837487077786946,-2.5902196923018397,-3.5560841411794333,-2.760262440516941
[0.3 0.1 4.  2. ],-3.323039610826316,-5.4452758204794005,-3.5496505448131064,-4.4754867387335855,-4.023949143486495,-3.746104188323916,-3.4822381247178424,-5.622380210827927,-3.3798616554690426
[0.1 0.1 5.  2. ],-3.1585304826206246,-3.2492377112456237,-2.913744076770176,-3.102514486749033,-2.422250061429144,-2.9747757275273634,-2.364684783110604,-3.510592829152197,-2.9652034660957196
[0.1 0.1 9.  0. ],-2.849933270566177,-3.206526374456748,-2.3557156200936045,-3.284656524305627,-2.5084958104478994,-3.0490568832735083,-2.9887554874879685,-3.543833328643461,-2.8923482018095963
[ 0.1  0.1  4.  -1. ],-2.806250112149248,-3.0952499258081816,-3.001573686512612,-2.7403137138056537,-2.5019551756529377,-2.822645209217282,-2.712696342034768,-3.742035410979287,-2.6530450418369016
[0.1 0.1 3.  3. ],-3.086539174702834,-3.092707639210446,-3.078166395815955,-2.8313369282028296,-2.5524109853982995,-2.9881800175467794,-2.965220915250552,-3.944493617440502,-2.9024375847131005
[0.3 0.1 3.  0. ],-3.026307147238792,-5.316970415658078,-3.4901117689105843,-3.826213761852943,-3.1189536625214287,-3.595879461169144,-2.9835589541668686,-5.567837466064451,-2.8088464872758845
[0.1 0.1 6.  0. ],-3.1927428257559174,-2.9595148045639066,-2.538907821180639,-2.904463541165765,-2.967032801730387,-2.768730279758057,-2.9619277937972868,-3.412925142813709,-2.894028895472967
[0.1 0.1 8.  4. ],-3.15722183672786,-2.847784346976747,-2.937350698144472,-2.8404895002053565,-2.385590309462145,-3.158008301113156,-2.9343375176152393,-3.3012758958292903,-2.944947221683342
[0.1 0.1 7.  4. ],-2.836960699933442,-2.777315211384725,-2.9891187989060386,-2.872003792692957,-2.5093007847442768,-2.4957006034940057,-2.9684229174641223,-3.5069488936747915,-3.0177349552358983
[0.1 0.1 6.  2. ],-2.878377170664782,-2.8877001052331495,-2.6415970198319374,-2.840539661296649,-2.79625696750423,-2.7788816703761916,-3.0234854175307073,-3.7760515533944234,-2.6278140522150903
[0.3 0.1 4.  4. ],-3.2060889130421906,-5.463743748568915,-3.471648349694485,-4.253256394393987,-3.520611932582107,-3.534217389571609,-3.8034833138140387,-5.637161567415627,-2.951384953838094
[ 0.1  0.1  6.  -1. ],-3.087249157739043,-3.1058841726605326,-2.6879685191734946,-3.0732389861095126,-2.8478240773178665,-3.216876694986776,-2.870393877448001,-3.5470162953991995,-2.9410283926797525
[ 0.1  0.1  1.  -1. ],-2.5290512930756055,-2.883791896877561,-2.751982562096252,-3.0691039891030867,-2.37993946670154,-2.8625160903814604,-2.7802009989050442,-3.2041222706250356,-2.708941587947314
[ 0.1  0.1  2.  -1. ],-2.8123365854507396,-2.8666188952923113,-3.0637222229498446,-3.1333334818252943,-2.5426569023881767,-2.6571423982890146,-2.821973919711727,-3.7693022855331106,-3.3677492552106867
[0.1 0.1 1.  2. ],-3.007846600423781,-3.092774669072964,-2.8026334759164575,-3.025433064654333,-2.1114375092344324,-3.2219676004353803,-2.6325524820253277,-3.4195504414942817,-3.031076658863102
[0.3 0.1 8.  0. ],-3.251287075604391,-5.3845028280537495,-2.8819112856742146,-4.129556769823747,-3.4259983172148747,-3.436442482643678,-3.4983187612010873,-5.544639861821024,-3.5959614936704263
[0.1 0.1 4.  3. ],-2.8788864425598795,-3.1027351791586626,-2.5371706650089956,-2.7517391198619032,-2.6083673008463957,-2.931336711096233,-2.5042530756941948,-3.547466643685399,-3.2310652235151434
[0.1 0.1 1.  0. ],-3.132816299181277,-2.971744323135639,-2.7218192473623755,-2.6588011237052163,-2.8731336369128115,-3.0858672524789714,-2.544085203233432,-3.61805503270849,-2.5754220135878265
[0.1 0.1 7.  2. ],-3.1363715563199954,-3.031417631112928,-2.8847595698421067,-2.9309676401399294,-2.1312102472911194,-2.7736410136257246,-3.2685490039288054,-3.7351702829772933,-2.896178664902123
[0.1 0.1 7.  0. ],-3.254756321058777,-3.1223637816086542,-2.9119451315243503,-3.0521364429700863,-2.8196724160136006,-2.8340624548342426,-3.1401220976209783,-3.1965646622753114,-3.0761221050468377
[0.1 0.1 1.  1. ],-3.1446455788958647,-2.9889044489619714,-2.6460487561265573,-2.8631387264314188,-2.400339567752326,-2.707325628790668,-2.8680337829712115,-3.6568073356876667,-2.8873925069793005
[0.1 0.1 4.  2. ],-2.945848338912677,-2.8311416012548696,-2.773056240199751,-3.1656228823708905,-2.9515752369387864,-2.709980221634054,-3.0600237289223866,-3.33456213091531,-3.0770028155949714
[ 0.1  0.1  8.  -1. ],-2.8022870822862482,-2.9863993420068797,-2.914981159218919,-2.800089101638972,-2.681039089786029,-2.836206162857244,-2.8856554085971156,-3.65382293668894,-2.624495197443731
[0.3 0.1 3.  3. ],-3.389312065775565,-5.496186994810321,-3.5790964093219655,-4.047253055818395,-3.588777088775622,-3.393425304139495,-3.513470712217768,-5.646793072359871,-3.4981019550661188
[0.3 0.1 1.  3. ],-3.437228710233494,-5.283723955530557,-3.144900977157804,-3.8615367374000424,-3.0786550058719904,-3.020470197726159,-3.300318768822204,-5.566356298122041,-3.410432351028053
[0.1 0.1 3.  4. ],-3.0215135282332297,-2.9642772220540716,-2.725569031161409,-2.934466885572962,-2.419902804088655,-2.799458542369509,-2.9461959245700764,-3.440123329844583,-3.2134693867194555
[0.1 0.1 9.  2. ],-2.8818972042215685,-3.111184976162131,-2.5090545977940324,-2.8789834279996427,-2.6506283064336564,-2.5022578477769684,-3.157850190405036,-3.731441525628725,-3.0856663126698574
[0.1 0.1 0.  3. ],-2.8069424175010784,-2.747618541628377,-2.8008177552414955,-2.605212282329341,-2.7795238529703212,-2.8492876664084386,-2.718290799114024,-3.481774607005541,-2.6493687963584738
[0.1 0.1 1.  4. ],-3.231193486200464,-2.9197765373667024,-2.9366948821932786,-2.752248307276075,-2.393139599339293,-2.4842753806758178,-2.420129482532393,-3.695770727636958,-2.8898822280643066
[0.3 0.1 4.  3. ],-3.413656735787881,-5.476362928004834,-3.638033125973115,-4.100844136521619,-3.4739277729863165,-3.3929558332109773,-3.9533207569033966,-5.671685917577463,-3.033753986524487
[0.3 0.1 9.  1. ],-3.470567970906327,-5.400426200488734,-3.488335858664133,-4.155697937057628,-3.6590136905473223,-3.4915244185073093,-3.3077643487071655,-5.613946549949274,-3.8194845413527427
[0.1 0.1 6.  3. ],-3.0836517856597756,-3.26137122982885,-2.4835316429864474,-2.652817081772156,-2.6371534848113196,-2.7130307362500354,-2.830922921207572,-3.6629554357334713,-2.889081311896329
[ 0.3  0.1  9.  -1. ],-3.392907021372717,-5.395974637652003,-3.2252764492785038,-4.206587557907765,-3.5619741000521468,-3.1841011054279513,-3.201484481210169,-5.671228253549542,-3.61938141657214
[0.1 0.1 3.  1. ],-2.9308023715282134,-2.836198492213619,-2.6700287637335607,-3.145806532340863,-2.638490547648259,-2.7868765149349435,-2.9689978555472463,-3.774000702979526,-3.1104946387048407
[0.3 0.1 0.  4. ],-2.9479124132870282,-5.365160717256495,-3.3101717031406017,-3.970882251741036,-3.370224256178592,-3.167284107115359,-3.261892934180653,-5.545296099610661,-3.2096759626828106
[0.1 0.1 8.  2. ],-3.054195257325217,-2.8326685728114844,-2.885238740552176,-2.605869188618994,-2.6941914037612857,-3.0370008432611075,-2.718432749795406,-3.5943470468697556,-3.0407289725030964
[0.1 0.1 4.  4. ],-2.607546179997263,-2.6071504792863824,-3.0260330389813,-2.636304000462228,-2.4604209809886894,-3.2934924715100142,-2.8634408221055634,-3.747501746256321,-2.7533564128626
[0.1 0.1 4.  0. ],-3.3784014184464843,-3.084270498912985,-3.0097773502165306,-2.7424212036182745,-2.359748501249619,-3.1386025252281087,-2.6214543533180956,-3.4131424187931083,-3.199844483561526
[0.1 0.1 8.  0. ],-3.1748787030542505,-2.789193078280116,-3.0857155814965593,-2.4274672600997023,-2.1709960984867362,-2.7415665985279665,-2.9250259983710585,-3.5718294345588983,-2.8377405782477543
[ 0.5  0.3  0.  -1. ],-5.063100129326131,-5.0429758251021894,-5.052187019670958,-5.043742451869324,-5.04442949555709,-5.048114801798995,-5.072784250810548,-5.045928062330004,-5.052388402092939
[0.3 0.1 9.  4. ],-3.507039007385009,-5.4138431287035775,-3.456255170822629,-4.601827408160354,-3.590632105228586,-3.9330096060739734,-3.1682059453827898,-5.680593070130757,-3.7725915551204894
[ 0.5  0.3  6.  -1. ],-2.3625729943722042,-4.35349827231685,-2.628376044738919,-2.6782513095578198,-3.5297629737357092,-2.534524363637929,-1.8522694568165707,-2.643094157512557,-3.367564128780233
[0.5 0.3 4.  1. ],-2.6003002422410146,-4.517306882477994,-2.4437428170514206,-2.2018330074946704,-3.0525260812734074,-2.7354056132758333,-2.1878808703635158,-3.042599697361152,-3.2894234908715685
[0.3 0.1 8.  2. ],-3.6915798818042447,-5.474430463306499,-3.3745178929837256,-4.219135509986243,-3.6495117452892893,-3.7215500329744615,-3.739617772428427,-5.6033980631444535,-3.505430413594543
[0.5 0.3 7.  1. ],-2.494246163307559,-4.452399696182551,-2.34359003051783,-2.543901058168177,-3.416370080299396,-2.647663059437632,-2.6664234016136987,-2.660284628170812,-3.5204775983448133
[0.3 0.1 1.  2. ],-3.598698555609586,-5.273302917699494,-2.661447506635291,-4.067729851401642,-3.204866809344503,-3.179148782828532,-3.071358780121974,-5.504135668058975,-3.3988522487786614
[0.1 0.1 2.  4. ],-3.14588818118214,-2.7827417552223674,-2.8292583520017134,-2.783532279833315,-2.0585773782220276,-3.1550108069296727,-2.82308254869677,-3.056622070063417,-3.228460258901363
[0.3 0.1 1.  0. ],-3.420856477206971,-5.223745066381028,-3.153524078886094,-4.09378731365423,-3.3079197215728944,-3.4446915397257154,-3.447590095428106,-5.476713075478518,-3.484837735419338
[0.3 0.1 4.  1. ],-3.429670858841078,-5.504166661011434,-3.611986394921054,-4.311045169822314,-3.608468321224512,-3.7236250439141636,-3.5360626627214713,-5.6257889298470305,-3.5997388282958744
[0.3 0.1 1.  4. ],-3.1234018811201745,-5.336138925379349,-3.1256976893465285,-4.135787967261096,-3.4508733172616344,-3.3520148886870254,-3.2756709874623673,-5.481700121112054,-3.3168342443220498
[0.5 0.3 6.  3. ],-2.7298542878227017,-4.336166516252475,-2.5749499459769885,-2.2313829895498536,-3.3501256126031795,-2.8486835051546344,-2.147989600197785,-2.607047911802612,-3.237502161146792
[0.1 0.1 0.  0. ],-2.873162837453492,-2.372695652621652,-2.6862625191433596,-2.9006676311754584,-2.620323458589947,-3.103281073417849,-2.834797080999465,-3.608847548630957,-2.763948024724543
[0.1 0.1 5.  0. ],-2.964158742494016,-2.9013782657097003,-2.9015895134020693,-2.9988052017797324,-2.485689911572872,-2.693229770597343,-3.051811628717466,-3.7935764803189294,-2.8086399302964136
[ 0.3  0.1  3.  -1. ],-3.3056408895598564,-5.271629601202854,-3.213064972770723,-3.9597201010474707,-3.0017839157210457,-3.607899912189435,-3.4952123258471945,-5.488294540931507,-3.136427471659275
[0.1 0.1 8.  1. ],-2.895422442326138,-2.849412848339736,-3.0936339485797233,-3.0276559465260973,-2.2796768762703317,-3.076082659385899,-2.9752157731744115,-3.683525223409557,-3.021374582521933
[0.3 0.1 4.  0. ],-3.9167801566746396,-5.431008444085067,-3.357456343047611,-4.455213621743666,-3.4798863722490156,-3.2450075127530496,-3.918047518481017,-5.639554498042891,-3.090728066999619
[0.1 0.1 2.  0. ],-2.8532983311464144,-3.3008875047967736,-2.519701534500217,-2.9032633296145383,-3.1356937904317914,-2.737672479497177,-2.8075759489779024,-3.4574856625256154,-2.6006169596538977
[0.1 0.1 2.  1. ],-2.5980152137518036,-2.548504756632829,-2.744526784249442,-2.654867018043298,-2.5686477646183548,-2.95541793747323,-2.925867684808499,-3.6851294878809346,-2.698848085626315
[ 0.3  0.3  0.  -1. ],-5.026871194502884,-5.028995908324806,-5.041411636924674,-5.0308997260890145,-5.045669028963014,-5.031694814194945,-5.037221739858755,-5.0315307293686695,-5.026056091518643
[0.5 0.3 2.  2. ],-2.545146740757197,-4.388602966276844,-2.6783589830138195,-2.417770778883943,-3.0190645429182474,-2.7309294787078726,-1.7544315511051818,-2.5511222444935435,-3.321883514057737
[0.1 0.1 5.  1. ],-2.7409033797290068,-3.210745178953005,-2.8752635887507267,-3.04538879165253,-2.409522069557508,-3.0978799933471532,-2.837329745651125,-3.6606884648292404,-2.9474364012809002
[0.1 0.1 3.  0. ],-3.157476199658803,-2.9498187830814655,-2.7694437107857772,-2.89388057594385,-2.3076837506005554,-2.31351573651382,-2.68040276814559,-3.463210945443967,-2.9525455222100363
[0.3 0.1 2.  0. ],-3.219895679760025,-5.256702930823507,-3.1326575557010417,-4.057094498559991,-3.0523688846881587,-3.163407447002258,-3.197568257066819,-5.5589615193336375,-3.210395104602629
[0.1 0.1 4.  1. ],-3.341611215126556,-2.804565119263303,-2.791210327021338,-2.5566756349042343,-2.5534488792234606,-3.30371413732124,-3.07458228066084,-3.7800982240144303,-3.34606009866233
[ 0.1  0.1  3.  -1. ],-3.016868027101628,-2.972257775752093,-2.8325366062088966,-3.1291569880004806,-2.151487048815415,-2.6268765507250684,-2.410411843378864,-3.392888335052637,-2.978484685829225
[0.3 0.1 7.  1. ],-3.626329341242074,-5.470005576210389,-3.4438948318614413,-4.572094049401187,-3.2292530431309627,-3.4701095118121414,-3.505789868990309,-5.6766283884297835,-3.2602236311381323
[0.5 0.3 4.  4. ],-2.8481601243130217,-4.427774023881793,-2.424005990892991,-2.586593252787243,-3.3938280901637046,-2.5390758559731297,-2.100987596678549,-2.976785510511765,-3.2622835443222677
[0.1 0.1 6.  1. ],-3.632131551299861,-2.9077599698711865,-2.980414352825287,-2.9009132640900783,-2.451143787917352,-2.6870213581852562,-2.5842112534210306,-3.61959645828044,-2.6939938096872345
[ 0.3  0.1  5.  -1. ],-3.7233726484932754,-5.4230062938330414,-3.310831251824753,-4.147452197774762,-3.5110526009785183,-3.5854114332777223,-3.412937612532431,-5.591791550764363,-3.1853917380052557
[0.5 0.3 3.  3. ],-2.3911836892275753,-4.446255708774123,-2.4788927807707526,-2.5141961964942037,-3.3334407682100067,-2.8967202947374413,-2.0723818088712074,-2.587990601803059,-3.098700507541958
[ 0.3  0.3  6.  -1. ],-2.5341474239072497,-2.5243759377176453,-2.0562372179415034,-2.4809575254534613,-2.894471206794965,-2.863869102172812,-2.7307934806678844,-4.592883884335828,-2.540914293338299
[0.3 0.3 9.  3. ],-2.5938799081960364,-2.7197612848724986,-1.824045565785219,-2.8038515423236015,-2.428056825255209,-2.5457900529646076,-2.437204872598932,-4.58611052304544,-2.8033181735490125
[0.1 0.1 5.  4. ],-2.8601170908381004,-2.967494530326806,-3.1128523357979367,-2.8344239202157406,-3.1084348014215917,-2.911476331622838,-2.850415174289836,-3.470742642039506,-2.912010074412576
[0.3 0.3 6.  2. ],-2.7215721098261985,-2.701779218542468,-2.6825946577099153,-2.8193020388812653,-2.592205252968224,-2.6569563494799935,-2.0332887517569764,-4.61170935800649,-2.192543441817037
[0.3 0.3 0.  4. ],-2.5232666147840423,-2.7309481921422245,-2.0529677269022386,-2.644256869228764,-2.845609777824226,-2.1424125867897232,-2.2324255818063703,-4.554364334237852,-2.513240326607779
[0.3 0.3 8.  2. ],-2.9351549663697454,-2.703086446520593,-1.9180854428549345,-2.659472581917602,-2.43799364576756,-2.6236605813536737,-1.9687761447558647,-4.60507066778755,-2.424089961274222
[0.5 0.3 1.  2. ],-2.6304111621196617,-4.381025526411007,-2.642748942953114,-2.3453560635056174,-3.348553719377004,-2.503733575188056,-1.8842209029554793,-2.161420206450621,-3.3730162791678886
[ 0.5  0.3  3.  -1. ],-2.4078477804879643,-4.342898388267255,-2.564691970620974,-2.7657644622220685,-3.2717395200551898,-2.5573370392027424,-1.631138837867365,-2.6701232758585514,-2.939833132392956
[0.3 0.3 7.  3. ],-2.7373682586071117,-2.5464432022718797,-2.1960292153645162,-2.8757708069105163,-2.6233986208025253,-2.5651316209904946,-2.1193173351239216,-4.559991549996833,-2.6796450472084548
[ 0.3  0.3  4.  -1. ],-2.971099330217508,-2.672799601568982,-1.7701304106787747,-2.9535298605268023,-2.5689362208151705,-2.493435569937314,-2.220200211093119,-4.587482740505665,-2.817560491103215
[0.3 0.3 3.  0. ],-2.2652601405356676,-2.276859208342981,-1.7584800902299613,-2.114477199675932,-2.573226910744446,-2.6592591308493962,-2.096266559674956,-4.5017153868802335,-2.744294217438854
[ 0.5  0.3  8.  -1. ],-2.4296133663214317,-4.42305964285881,-2.2714182223778154,-2.712132905277944,-3.108247634424364,-2.3965952361260157,-1.6020461755334408,-2.9553245025794483,-3.2325879146469245
[0.3 0.3 2.  3. ],-2.4487829718779603,-2.398449816432346,-2.3792206197702166,-2.7411853083548463,-2.4102861329664464,-2.6318745451184262,-2.1497274910505353,-4.530217449759213,-2.3855363869644415
[0.3 0.3 1.  3. ],-2.3844033602296535,-2.1026397644355543,-2.195695083674697,-2.918097505833936,-2.6981149813312197,-2.472593744901018,-2.360380267551828,-4.545303308132404,-2.470697695667382
[0.5 0.3 2.  3. ],-2.7982846490626083,-4.440936306447461,-2.2777251915843637,-2.2951580579346933,-3.590054009702794,-2.5284260777317265,-1.8683307783176724,-2.684014149308656,-3.0176867609931595
[0.3 0.3 3.  2. ],-2.461417072177443,-2.8866922212567547,-1.966287152002223,-2.608834279960578,-2.7257327665513267,-2.6587043610198897,-2.2952046423277346,-4.532684700107309,-2.679952961446488
[0.3 0.1 0.  2. ],-3.6551045889918514,-5.4451043344274135,-3.3515364788242423,-3.8804191676780153,-3.521889430868165,-3.2869542595400736,-3.302675989410657,-5.551138180007371,-3.2742900768705794
