,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  0.  -1. ],87.79097067450968,730.4821347300986,383.37109032640535,194.5321780515571,336.88315035149225,201.4850521107797,396.805023281267,217.58610039692888,186.5440312451169
[ 0.3  0.3  0.  -1. ],361.87164746830695,318.7015602675096,342.49219477770146,224.35601217614982,400.30056724113047,283.26054242384356,98.2232450654717,732.2224991581379,405.8133560816331
[ 0.1  0.1  0.  -1. ],5.222035990654119,-5.078485243397038,-4.801718266312683,-5.105136591204546,372.6557227745341,8.785061125036977,-4.836700997570977,-4.874759177063866,-4.807111347729031
[ 0.5  0.3  0.  -1. ],-4.180493869742503,722.7175012700973,-3.325657275541352,1.2918164379074988,14.142709131681128,53.54581681232744,106.60125328952947,0.9361962577197898,-3.6355104053835916
[ 0.5  0.5  0.  -1. ],453.2393873993894,256.52687479160045,307.6942990932348,267.78478927431127,326.70860183792763,135.82806870863266,407.9319689016445,734.5664305692825,68.23245964662624
[ 0.5  0.7  0.  -1. ],-1.230302104683623,-3.0381234297094726,18.80461851901771,-2.375183084673263,-2.9148619630658716,-3.1889652732414024,-3.078702943251183,714.1721938126303,65.03564986963548
[ 0.7  0.9  1.  -1. ],0.03229047387413231,65.11493261398863,4.127035426839414,-2.1560076641973036,7.8215896813539185,1.1814304958961668,5.140626803982605,-1.9953776881570693,728.7613817860233
[ 0.7  0.3  0.  -1. ],-4.13457496259773,-4.591952932023442,-4.637624038381225,234.33847034939723,-4.166081390169718,-0.22787386754318872,-3.988804284200853,-4.202282120743158,-4.239837284066397
[ 0.3  0.7  0.  -1. ],-2.893957225388883,-2.872397728901428,-3.116761981054369,-3.018685231286657,198.23800618067872,-2.950716617596866,-3.3461967354418385,-3.573541938675971,-3.145591337801176
[ 0.3  0.9  0.  -1. ],-2.8685725440643735,-2.8348748886261914,-3.0589666557604405,-2.748410208044037,-2.7441863359836525,-3.286784922099423,-2.6803032378215907,-3.035744415887265,-2.7449972451468603
[ 0.1  0.7  0.  -1. ],-2.389207878683406,-2.5965411024208334,-3.208911977926129,-2.906713336303277,-2.4793506039775433,-2.4364201784709145,-2.776409754440461,-2.669771038327048,-2.543849484949595
[ 0.1  0.9  0.  -1. ],-3.0986485713224927,-2.567503495920451,-2.3863387018626945,-2.5804172400870975,-2.776327036360218,-3.146239518791809,-2.7464990503749713,-2.4562099750319986,-2.7262821124018486
[ 0.7  0.1  0.  -1. ],-4.096342757957897,4.128446210801389,-4.265046306739414,-3.9623930684770627,-4.00534445013266,-4.253811927361945,-1.4762516345865557,-4.124960597124257,-4.818928315715119
[ 0.9  0.1  0.  -1. ],-4.186020806323514,-3.8601416964800714,-4.704248315162503,-3.9475651325583874,-4.756079215336068,-4.105872377793519,-4.55772985185676,-4.437669545791561,-4.050094659797501
[ 0.9  0.3  0.  -1. ],-4.510882217794011,-4.370468624543717,-3.917804209654055,-3.9135428573726854,-3.7365115000551583,-3.8415455766535547,-4.008055500919565,-4.641373091778813,-4.169165514211148
[ 0.7  0.7  1.  -1. ],90.28860392922567,239.80394851095883,253.5900479109802,343.94959200412575,736.5094273217492,373.9062290212323,436.12002681437974,380.3971368627499,207.00172447562184
[ 0.7  0.7  2.  -1. ],2.3332678853868574,-1.6184067914480509,25.618190825564593,98.51437873197717,692.4887685226594,20.971685587156955,123.00824561637964,29.49609701203549,7.540394487190971
[ 0.9  0.7  2.  -1. ],742.0455297262375,223.63238940266075,283.84426665736845,92.55766980096091,429.33119854602745,133.87886131591534,252.45775308682616,183.03780810369963,228.2738147939227
[ 0.7  0.7  3.  -1. ],425.38452160089867,-1.4742572296968923,3.4104176676974522,-1.788742083891499,-1.569993636275069,-1.5400102700636544,-1.5918600248673576,-0.6430189893496083,-1.3940670418238772
[ 0.7  0.9  4.  -1. ],-1.2263902604993822,-1.0468450118624875,0.2637342346810147,-1.2295790557715705,-1.3479074047120432,-1.1962157923962435,-1.5251691750537535,-1.3869878991512545,325.1209024531134
[ 0.9  0.7  5.  -1. ],267.5991544363566,751.8806195880135,154.13439171746273,241.74861594243757,354.3592985725892,229.13815146695973,113.66313611493581,161.55604275275542,249.5571502306463
[ 0.9  0.7  6.  -1. ],-0.8456294544339026,748.5796044544965,-0.8921005606547014,32.87200154833719,2.1417931073736147,9.934386524027168,21.503671845064115,0.08734491049608553,97.44110568749288
