,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  0.  -1. ],-1.8133773634855705,82.35235315557345,-2.2869911441878523,-3.3596454048142834,-2.808864825325724,0.2309838208597471,-2.1814656719875876,-2.8168446639073457,-3.3035707419112543
[ 0.3  0.3  0.  -1. ],-1.4929870929217082,-1.6971622894835579,-2.285465406682581,-1.4676709379185386,-2.3261697914296926,-2.070898185966619,-2.5051636052172364,90.75631994895464,-2.2248317645398803
[ 0.5  0.3  0.  -1. ],-2.4020054290642285,29.940856654233126,-2.4017893831469,-2.3948016692636154,-2.3934039190057343,-2.3955367941858365,-2.397988169952367,-2.396583612458271,-2.3979891996480425
[ 0.7  0.3  0.  -1. ],-1.7645414136078523,-1.772191451847814,-1.7706226617039933,-1.7749637961829696,-1.768859407045125,-0.3287899171078277,-1.763399281780064,-1.76406346481461,-1.7664729212614205
[ 0.9  0.1  0.  -1. ],-1.5660670551037201,-1.5646357273928742,-1.5578850774028061,-1.5649636188129612,-1.5572598937369728,-1.5616610072011847,-1.5632239620271022,-1.5565309462311705,-1.5577911680847703
[ 0.5  0.5  0.  -1. ],-1.3029558187830261,-1.080637371921922,-1.111029968981265,-0.7560393201344698,-1.1400741037092172,-1.4979909919035042,-0.6468998443582703,99.97447078160131,-1.547737637414745
[ 0.7  0.1  0.  -1. ],-1.8112806693062358,-1.8128024692508753,-1.806589919404325,-1.8045225368821967,-1.8101939205692905,-1.802903895598948,-1.8028289714168528,-1.8079169781886069,-1.8097250970850112
[ 0.1  0.1  0.  -1. ],-2.940783764963938,-2.9380944452822955,-2.9480608306266474,-2.9336392472187858,-2.9409751804094606,-2.935628460556153,-2.940815101954131,-1.1737903338667701,-2.9346298741583925
[ 0.9  0.3  0.  -1. ],-1.5583080967792253,-1.555455497894872,-1.56125907775014,-1.5586387152634584,-1.5564713716567318,-1.5621349062188585,-1.5599835073379225,-1.55586325496883,-1.5550053426420951
[ 0.7  0.7  1.  -1. ],-0.5113054799148952,0.4140165751411954,0.2419755785166156,-0.061272513144689233,-0.5196311513819525,108.24515698502202,-0.5114622477742635,-0.5211612301687262,0.3429707276978443
[ 0.5  0.7  0.  -1. ],-0.8074462965450039,-0.8091303362239533,-0.8031742929230119,-0.8075803085603478,45.45069328043835,-0.8004476293683336,-0.7995878869516748,-0.799349885497069,-0.8086074256814769
[ 0.3  0.9  0.  -1. ],-0.5490149844967416,-0.5493663915561072,-0.5548945141451742,-0.5506963946641883,-0.5504229272539282,-0.5487694997701763,-0.5436595915659344,-0.5495988704176056,-0.493657751345226
[ 0.7  0.9  2.  -1. ],-0.10131186644302403,-0.10061990030615874,24.761704637380156,-0.10111868496706264,-0.10058589121447324,-0.10099126736245403,-0.1019175059666799,-0.10086414027191472,-0.09935074908501859
[ 0.7  0.7  3.  -1. ],0.177155452888159,0.2785719435887616,0.03743841880686661,0.5497036828844155,1.3066163050992328,-0.06059558117883252,0.012328481719196552,127.12178282961858,0.15437625494629353
[ 0.9  0.7  4.  -1. ],0.010500527652694488,0.023990344125309596,0.021798000652796724,0.01104185985382061,2.5545946669635624,0.0,0.01289773183609009,0.018488971369318378,0.014395692316284856
[0.9 0.7 5.  0. ],0.154526752127724,0.05208477914235139,0.1126838794521523,0.042415977440793326,0.08246271263339473,1.078031750040946,0.08084631058716472,0.21597724037422095,7.045204587630464
