,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  0.  -1. ],246.98489176751576,194.52388095302288,150.7255720229744,158.69180004920736,303.4133072515734,219.50845728761647,183.5978062356896,581.852451423616,230.94962324471322
[ 0.1  0.1  0.  -1. ],-4.902910727473128,-5.511647475055241,-4.964610759159535,-1.3723567701525423,-4.9671922885661175,-5.302347301704279,-5.19792991187619,169.84731571722423,-5.417393914470926
[ 0.3  0.3  0.  -1. ],-0.34799574596296556,25.284321402556856,0.05292338726885143,2.107637001080822,-4.226652660981611,-2.925419628195361,-1.5418068201429267,548.5030998410961,-4.224405148020848
[ 0.5  0.3  0.  -1. ],220.09049260567983,584.7989085240142,207.75176294692253,271.2724471712414,113.99962754352524,132.30612699308242,135.7038653992028,211.69158398752563,69.67832677860852
[ 0.7  0.3  0.  -1. ],-3.5480406321148004,-4.036132564269688,-4.304680875872644,-4.038516243039968,-4.143520171479529,356.88745928579715,-3.7629248006371707,-4.165979158906544,-3.931106102371467
[ 0.7  0.1  0.  -1. ],-4.004355839622212,-3.916572506329806,-4.157214671654917,-4.288914133614377,-3.9782868232970854,249.58715149509035,5.467387483833146,-4.061022847800133,-3.8530956663472664
[ 0.9  0.1  0.  -1. ],-3.9127334601108212,-3.704420382091899,-3.6846649019215625,-3.552685201732378,-3.64898440495881,-3.93382810442082,-3.753421305646491,-3.890561930296736,-3.569726643272163
[ 0.9  0.3  0.  -1. ],-4.160945933375734,-4.42657487634635,-3.787907051915761,-3.4908352512082854,-4.222979476260284,-3.8724083013406094,-4.113311774913756,-3.9821629143183483,-3.931694332203196
[ 0.5  0.5  0.  -1. ],87.34593480304132,152.98455305084312,179.24275422408735,151.65562520759983,208.29229014228315,106.73355597662793,99.28177956124587,587.0268784398243,118.91869710568159
[ 0.3  0.7  0.  -1. ],-2.6956247939599827,-2.4130567430877554,-3.05538187586113,-2.2658853038784486,-2.5085924279930016,-2.241234306010334,-2.555123637359339,-2.938389237385838,310.7013053890472
[ 0.5  0.7  0.  -1. ],14.267768076426343,-0.6405416332084071,13.183427413541642,-1.5991820535356331,9.058953507551315,-2.2596048285770056,0.6360205808599926,567.7466669690253,-0.03047956912195976
[ 0.1  0.9  0.  -1. ],-1.9162096279678005,-1.8495593347494756,-1.939000160527962,-1.8144207464867432,-1.6219088530534909,-2.0125666209153086,-2.26446363141018,-1.9967424186125122,-2.071759139688006
[ 0.1  0.7  0.  -1. ],-2.41722899342507,-1.60417042489644,-1.9101731139351479,-2.4645707498397575,-1.9744801115627353,-2.1577680975673217,-2.3019366677699717,-1.9729344832085818,-2.0469089007141856
[ 0.7  0.9  1.  -1. ],-0.8164601351591046,51.36844803523894,7.816888261593829,87.89332960544638,-1.1826828919843413,4.032626574009817,19.462583387915643,-1.3448924086512626,575.3007902322265
[ 0.7  0.7  1.  -1. ],216.17885400056613,146.52166761751454,115.64238162199032,205.79540028283313,589.3144107013101,224.74803261268303,228.74995601365464,114.33614906630115,115.17456736895525
[ 0.7  0.9  2.  -1. ],7.991766720284662,1.8493818643689264,-1.0873770515144312,373.7394389009073,0.12334023702086538,12.02083957770933,-0.871353107446281,3.0657495942519737,-1.061447651765635
[ 0.7  0.9  3.  -1. ],202.5539710974301,57.188538836806515,37.50514008745652,116.20150502085701,595.0748873689882,253.46001667256527,232.4438299525295,252.74804196444714,183.35674660276612
[ 0.7  0.7  4.  -1. ],-0.5469756905637527,-0.6135091474868709,-0.7190064413659171,11.934730538020174,-0.24661997636431063,-0.598051301738938,-0.803947559788441,202.75713981346254,6.393159037879306
[0.7 0.7 5.  0. ],-0.4777138865073215,580.7798209160504,-0.7046862666333698,9.416418164052274,-0.47703896726083905,-0.8098392184628559,-0.7762346835193602,2.492751733986754,-0.2340858741142692
[0.7 0.7 5.  1. ],-0.1860369338641984,-0.19512986493605447,-0.15738124069693057,1.951767491211047,-0.22202745799251278,210.2471481334009,-1.8143791183002334,-0.2211414408673232,1.3725196626772613
[0.9 0.7 5.  2. ],1.1747014629123553,386.77795848655927,0.1301087109994143,-0.20966745882679494,-0.08291320846989066,33.74867077251395,1.586918119026214,0.47664549023439007,6.293176594617875
[0.9 0.7 5.  3. ],5.062705295220469,0.5356374403175197,0.8677554263464592,0.41421605306779946,1.1363836870752237,2.0793171375708117,1.7673387637443212,96.86558861066281,1.5989493531080734
[ 0.3  0.9  0.  -1. ],-1.6417275050518625,-1.7082480209281314,-2.130070002431785,-2.1125233977575886,-2.1769218136288457,-1.9154974165494028,-1.8977160035147138,-2.160286438650528,-1.8805615749612965
[0.7 0.9 5.  4. ],9.075301193677515,146.38177623395973,54.965655841763834,75.81447084439681,609.4838221959507,131.78038112444955,14.05490156094654,105.41061409013075,37.073322746038194
[ 0.7  0.7  2.  -1. ],-0.4723315932107648,583.3006655115518,-1.5106039671771028,-1.1978200487429942,0.29451340888100863,1.5914567082363087,25.948074494695025,0.8747465794921873,16.50378869920092
[ 0.9  0.9  3.  -1. ],-0.2438276349756912,28.005598625668878,2.1161313626349303,5.165412012850248,1.9943563292327124,22.18358668466842,1.556912481499209,585.3920888862849,10.044761888022391
[ 0.9  0.9  4.  -1. ],209.06941578880532,273.3307574350735,119.4058488402192,598.0779283710369,218.87677584243687,105.01607082327739,251.3688386143803,30.693780600823704,182.35416231074882
[ 0.7  0.7  3.  -1. ],0.9198402995551401,-0.8516217869419591,0.5368263626216951,2.555147765547997,-0.5947522400476571,2.734096561027916,-0.8538688878729619,559.3322269721981,-0.8563674623177107
[0.9 0.9 5.  0. ],-0.568966601885508,-0.520603370686252,556.1573879170073,9.780148015303448,68.68951095645019,7.814732999425511,61.808475239867015,49.07305225080541,78.31482068142229
[0.7 0.7 5.  2. ],-0.14397189222788867,36.912191936865476,-0.015246909418816897,5.082891834974512,1.726515799088827,0.0,4.475055807632507,362.3426246206469,-0.1956160257667924
[0.7 0.7 5.  3. ],0.28584099766934806,307.45160464390887,14.238220711622086,-0.2805461052495925,0.0,2.6170287721502605,0.6128264827561616,0.3135755439192293,9.195185413028167
[ 0.9  0.7  3.  -1. ],1.3630870888961109,12.601832891460655,568.2658463828175,1.909144813012221,31.813271883477366,-0.9435995173076773,-1.0843295847385432,-0.772969353657647,0.6710131607130995
[ 0.9  0.7  4.  -1. ],28.13604980297083,89.48166958553543,25.408182291408217,-0.6239894248292811,1.0761580120772054,586.0834111345415,-0.14106936571939238,2.5371562566345673,2.517136856367378
[0.9 0.9 5.  1. ],2.949853881566014,-0.08738573948901075,0.0012958788895276185,-0.127262978591292,61.931824381005235,571.0259388111104,0.1686374840460094,-0.25510086818398325,0.31088901441697725
[0.9 0.7 5.  0. ],342.7854903037832,-0.37526901419749836,-0.6125489597410785,-0.16733187512734005,0.34150177792102415,0.10739314368301615,-0.5915832514737253,16.218489740186165,-0.3155164151558576
[ 0.9  0.7  2.  -1. ],182.33236080610328,202.95024616006143,233.0415861520027,65.89603738254024,201.29179889030513,592.1063572580423,286.31815674155206,106.45417323986854,341.35716930284326
[ 0.7  0.9  4.  -1. ],14.966126521520806,56.22774034732838,2.1234970098406043,3.1239731430061006,8.627777440213531,591.0636925349522,-0.7658025905991321,-0.5884249021746407,2.319997114287678
[0.9 0.7 5.  1. ],22.236878004296198,-0.2737566363711602,0.08307564103930216,10.102609626690038,28.915766941951148,551.1569946232165,14.791060402968688,12.946077272112118,7.507341502703819
[0.7 0.9 5.  2. ],208.10763510804097,606.066381594248,119.73736212233447,231.0506426450186,170.83377006962934,285.6046777233191,88.34414388151681,184.88202380972487,29.058059687728424
[0.7 0.9 5.  3. ],331.0159771912238,142.49810760881746,101.33890624783943,296.24608928436766,606.0413081444459,225.65804215421485,124.98499092446512,355.24933369509233,122.85273956432167
[0.9 0.9 5.  2. ],4.633911881434479,0.14554936531518967,0.014025592073965662,584.5594961045103,0.09120016938144063,4.467823957738137,0.12728966873021924,0.39231851774783916,10.587798291228827
[0.9 0.9 5.  4. ],476.08669608341637,501.8041911049314,285.22548910568617,406.749034593196,461.47883212571094,618.8625737564379,268.3339316271513,539.9179328343033,419.39466312851795
[0.9 0.7 5.  4. ],69.12645103190924,121.85438362685508,71.2996497779938,18.920927907709682,22.99537215648494,15.140414350617851,37.18173728615603,288.08061369796275,6.172105081896163
[ 0.9  0.9  2.  -1. ],12.540167880935156,0.9530881857467264,-1.2946784601193868,22.351347523667716,-1.0503243785762673,565.7005025873686,2.8810914273428607,1.9770084454624997,-0.4242233741744923
[0.7 0.9 5.  1. ],192.7451863673209,165.41116206325057,163.27514862145625,605.252285463908,69.99845597148835,210.71447012612768,302.48324061112714,256.0061818017902,186.14069808151785
[0.7 0.7 5.  4. ],8.84114992472611,1.6335999220940307,0.3339973693356125,-0.42234395726189444,1.8389856970930913,0.0,9.859601829399764,403.6996939081012,10.60402248713804
[0.9 0.9 5.  3. ],556.8034881272628,3.8454399541406135,2.0650668088092976,0.0,5.7028801690226825,1.4765386467962285,9.529438037503025,6.656847756609679,11.173939809052818
[0.7 0.9 5.  0. ],159.79188742693032,244.46695012093534,63.06669154256928,82.80801695863089,237.05020338111532,103.01980635939941,303.95110315275855,602.2694065744993,316.1107258898631
