,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  0.  -1. ],20.63872765312758,4.971296661987298,14.108801129041836,1.3901852739850604,10.51425370709687,36.306229909937244,34.28994175946052,304.84375416768,15.197538323538986
[ 0.5  0.3  0.  -1. ],23.571833288051756,1.6201515747577793,22.191405735967958,11.391624801562845,11.665034132981114,21.498193573601633,23.014584877124634,21.615724180837077,318.480162011863
[0.3 0.1 7.  0. ],9.553824629493587,4.205700851938351,8.60482593536,1.1468895075375192,11.257167338913323,12.415965597660659,16.697539241367764,296.6418333888107,15.242833312393792
[0.5 0.3 6.  0. ],18.61845040543566,1.603776152005419,9.448282157677163,8.805660800069319,7.36189187211357,8.550465462643759,11.659110928510492,8.6461264209098,307.7777604629462
[0.3 0.1 8.  0. ],11.194329507848497,2.454193196224207,8.038916340392554,1.9171329208147885,7.630687161362884,15.647317223305828,11.913221602647036,306.63659833422355,6.033609938450757
[0.5 0.3 7.  0. ],21.5325066505729,1.7716275284622962,10.341577833276354,4.111243631888884,5.224732546363955,8.533228151399209,9.270768307238733,7.230115828694478,312.41668360981225
[ 0.3  0.1  2.  -1. ],7.7144557763238435,4.345583079853219,4.351038858002437,0.8882430502820494,3.5236871228848186,12.753974175552145,15.657364262143476,295.5783676648622,4.243059993012233
[0.5 0.3 1.  0. ],11.147367847769647,0.82674090175588,11.043404916468388,4.687708903189135,5.357775048536007,5.874226337374123,12.023679635326689,6.939767439019109,308.9075289369621
[ 0.3  0.1  6.  -1. ],5.568903682367612,1.781159471426949,7.069452223070574,1.20015423617496,12.468339682753848,7.638200280043296,17.517063782872484,305.1213522735638,6.501975200155025
[0.5 0.3 5.  0. ],16.72143316659981,1.503827567605218,16.02556898328701,3.0761668697687004,7.909684885612122,14.274416692853286,8.044857727801809,6.12578627750047,318.6105569435148
[0.3 0.1 6.  0. ],10.284103833665462,2.407245433279164,6.273524993898223,1.165879515798588,17.415703696891264,11.733532564800548,9.207179961961906,303.1052514510401,5.1624920674238695
[ 0.3  0.1  4.  -1. ],15.312397073696232,3.8775763365126843,7.3128020581555075,1.413453273850409,8.547331323736532,22.721936799173214,13.95457422669089,298.08273636508153,8.862050980950851
[0.5 0.3 3.  0. ],11.697818494570283,1.9526811712429644,9.69933402310471,4.817774318392516,5.953842393245792,10.161971578893525,7.954611138649884,7.816528016491391,303.82655964344985
[ 0.3  0.1  3.  -1. ],8.856629977420798,3.1276592861200347,7.687681794831232,1.2786172829015003,5.227899377460247,9.362601535918142,16.429029685202707,298.44609248799054,8.547556371504426
[0.5 0.3 2.  0. ],7.08128115583491,1.5479013540896656,6.799851306037278,6.764431036717001,6.124549700737983,11.738616084501324,4.248739286911386,6.1809241036439655,310.49492761159394
[0.3 0.1 0.  0. ],9.485132161241541,2.410727794499068,12.808799930525575,0.27722385364278807,3.9511661647541785,4.282149218906344,17.119157680830714,305.1991707711553,13.462614094822358
[0.3 0.1 1.  0. ],2.140983785636556,2.855254907179998,9.203581431593161,-0.11264752873175321,2.645462734551678,4.41816669624688,19.84501024166637,303.38952917715005,5.398544905475777
[ 0.3  0.1  9.  -1. ],5.292420465303041,3.067605684698226,5.154272889505984,1.040963064221683,8.137657948777582,8.77590859040908,8.915158901357646,306.76083240927176,13.727920044084138
[0.5 0.3 8.  0. ],12.115756018599406,1.7644801478823622,14.88985593986744,3.3024891177904836,8.96244593935523,10.541104370940849,7.2292210192639565,7.358722520281429,315.85237097203714
[ 0.3  0.1  8.  -1. ],9.831766376490034,2.106645265583084,8.370155262476567,1.4877816040137728,10.061653367163979,8.33968266153343,14.05935688396404,299.2143938459215,8.837732305493002
[0.3 0.1 3.  0. ],7.449939971413702,2.0436612298748598,10.49591435289966,1.3312857304156673,6.963435478213183,11.60569465584699,15.659171980710328,303.76006399320613,11.970911904958216
[ 0.3  0.1  1.  -1. ],10.268063767717747,2.653440515748901,9.251235898223108,0.025601179074846964,4.283537754959553,16.519696468618914,12.183456969758922,309.1118805075122,7.127517857089462
[0.3 0.1 5.  0. ],8.210287605203304,1.4864197657687792,9.63745747208601,1.3041750449317393,7.450961475066427,10.097321192005708,19.76746148841046,298.7295383392278,6.465324437767616
[0.5 0.3 4.  0. ],14.356776022303581,1.720389020172889,20.319168149604266,2.9747981690632335,6.305320354409951,10.954289259827762,8.291993926946592,10.617573037739522,311.6793282194908
