,stay,N,S,W,E,NW,SW,NE,SE
[ 0.55  0.35  0.   -1.  ],8.146553544691296,0.18958441804024323,2.0483057941334355,-0.028256606673639766,339.9158569501387,-0.12799565377677757,2.8465947415153954,4.820692001306151,1.1144466595339033
[ 0.45  0.55  0.   -1.  ],-0.03999940000399999,-0.0491098501,-0.04147178467954518,-0.059605704583441256,-0.04957687233259072,-0.03989751598,-0.03989950200199,-0.0493076521,-0.05121119523596659
[ 0.45  0.65  0.   -1.  ],-0.0199,-0.0199999,-0.0100999,-0.03940399,-0.029701,-0.0199,-0.01,-0.0199999,-0.02019869901199
[ 0.35  0.65  0.   -1.  ],-0.01,-0.01,-0.0199,-0.01,-0.0199,-0.0199,-0.0199,-0.01,-0.01
[ 0.35  0.75  0.   -1.  ],-0.01,-0.0199,-0.01,-0.0199,-0.01,-0.01,-0.0199,-0.01,-0.0100999
[ 0.05  0.15  0.   -1.  ],-0.539243700490161,-0.537912017242147,-0.5447968362642958,-0.5375194693648595,-0.5438997092157529,-0.547850436645041,-0.5379570632170099,-0.5381173155414025,-0.5484075765139059
[ 0.25  0.15  0.   -1.  ],-0.8131178616756872,-0.8082595030674885,-0.8038584192521211,-0.8078724861678586,-0.8077626240666985,-0.8022885505574496,-0.8072953104962224,2.811126064399275,-0.8117078557392616
[ 0.25  0.25  0.   -1.  ],-0.7223437106806194,-0.7174284718240872,-0.7184032766838696,-0.7223733889865974,-0.7175764864501313,-0.7238943971936067,-0.7211474298431428,-0.722734641833847,3.026255893570636
[ 0.65  0.35 10.    0.  ],6.117535086321176,10.814980281447479,1.215916732583374,0.3479714848620815,355.74326180287414,0.2149209432995539,0.6944670839563749,7.528739066961304,9.451542796159934
[ 0.75  0.35 10.    0.  ],368.8251158413652,109.29632895472574,58.74769487213811,111.69631162618971,24.472256832177333,104.29304600742933,18.158830561847402,113.34239646948824,30.229280236966964
[ 0.65  0.25 10.    0.  ],1.5458708242877428,4.082979839929795,0.5524809836449307,0.4117298840429879,1.9835293781585324,0.8185630560086691,1.3697191974079357,6.304032714660226,41.165722999790184
[ 0.75  0.15 10.    0.  ],1.375623380483748,4.206672721124872,0.3112916657560075,0.40225255994633907,0.3149706464947527,37.45036241127061,0.4733303320033233,2.2861261395722656,0.2625801052676508
[ 0.65  0.15 10.    0.  ],0.03665154628115424,0.14915402948854806,5.007391644488637,0.06745252060691272,0.2543245062707249,0.032124011022493126,0.11949153623392307,0.13956673569820266,0.02360295945542002
[ 0.65  0.05 10.    0.  ],0.2199868411693317,0.27232446999510607,0.18321987001054713,9.752283930978898,0.15584254064848604,0.26104911724203816,0.12010054932123754,0.23255609978516292,0.42708286181537103
[ 0.75  0.05 10.    0.  ],0.023313156364363423,1.0928730477888955,0.02224180183846767,0.012498198084483039,0.020892031134096677,0.03465231835844062,0.0320441503176867,0.032451763140461984,0.01366324183906975
[0.55 0.35 9.   0.  ],0.020695367285414695,0.029800899999999998,0.010102884202329982,0.03078600259889235,0.011489731298390968,0.030197500022980002,0.4049905881945495,0.0,0.011355625622021907
[0.45 0.35 8.   0.  ],0.0,0.0,0.0,0.059407046058661525,0.0,0.0,0.0,0.0,0.0
[0.55 0.25 9.   0.  ],0.02066387532140989,0.030199583052972212,0.020482622216642866,0.020098801,2.489180646859445,0.020198709081620587,0.010320960917386622,0.10814767647604788,0.01020281291638507
[ 0.85  0.15 10.    0.  ],0.03789667935726515,0.030553185996239546,0.020497400917714615,2.2731647189133652,0.0,0.020199765987839964,0.010994325929519582,0.010317069589876451,0.020300591977100227
[ 0.75  0.25 10.    0.  ],0.09486610970389611,232.69969891114982,0.6678386147331091,0.24155929185071717,0.32102677904789756,0.9607789317398419,0.09810429673717992,0.36678293459744105,0.13761077328879184
[ 0.85  0.25 10.    0.  ],0.046660324626484874,0.09274546492441653,0.11422545612403573,0.044983595618993115,0.033111032447931385,109.86887280922834,0.13043156370987868,0.05742580116426883,0.04368285189127114
[ 0.95  0.35 10.    0.  ],0.02279380515917237,0.4999773706584437,0.021622025059929634,0.03143125096508255,0.014795070832815003,0.02278590173938705,0.06869992306656457,0.022197477046804654,0.01
[ 0.85  0.35 10.    0.  ],0.15058898301942517,0.11125122198053576,0.06912700728877488,1.9464192197997,0.05463040679405784,0.07151806284844228,64.73972125299156,0.33986539600436655,0.08709821785001565
[ 0.95  0.25 10.    0.  ],0.0,0.04128709636848605,0.031800788731100385,0.8301927539652632,0.0,0.0,0.011359580517062451,0.03201157569034468,0.01
[ 0.95  0.15 10.    0.  ],0.02147666309432443,0.2645925627506235,0.01020079699201999,0.03438278289127006,0.010695122789855113,0.01010289397306007,0.02255062904829945,0.012278361734384,0.0
[ 0.85  0.05 10.    0.  ],0.022261852898626706,0.0240879547110208,0.0,0.04471995756260342,0.01040059197710023,0.04125172729212688,0.022251429226267414,0.26505113853362156,0.0
[ 0.55  0.65  0.   -1.  ],-0.0199999,-0.029701,-0.020098801,-0.029800899999999998,-0.029701,-0.0199,-0.020392487377646432,-0.029701,-0.029998702000000002
[ 0.65  0.65  0.   -1.  ],-0.029701,-0.01,-0.01,-0.01,-0.0199,-0.0199,-0.01,-0.0199,-0.01
[ 0.55  0.55  0.   -1.  ],-0.03940399,-0.03979960399,-0.03342366612908971,-0.0399954468511,-0.039595379038600394,-0.03940399,-0.04066617372289324,-0.03950389,-0.03989209011471001
[ 0.55  0.75  0.   -1.  ],-0.0199,-0.01,-0.0100999,-0.01,-0.0199,-0.029701,-0.0199999,-0.0199,-0.0100999
[0.55 0.25 8.   0.  ],0.0,0.0,0.0,0.0,0.07256194684716005,0.0,0.0,0.011717470932359579,0.0
[0.45 0.25 8.   0.  ],0.010601157262521093,0.0199,0.02280344877671471,0.0,0.0,0.01039959400603996,0.01,0.01,0.3487887567673334
[0.45 0.25 7.   0.  ],0.010408605282002666,0.010100898001000001,0.0,0.019998901,1.017050676406998,0.01,0.0,0.0,0.0
[0.55 0.25 6.   0.  ],0.010100898001000001,0.01,0.010737748769290241,0.09915478690093264,0.0,0.020198700001000002,0.010303035676892237,20.51147940118525,0.0
[0.55 0.35 5.   0.  ],0.0,0.0,0.0,0.0,0.0,0.03989950200199,0.0,0.0,0.0
[0.45 0.45 4.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029899801000000004,0.0
[0.55 0.55 3.   0.  ],0.0,0.0,0.0,0.02989781299,0.0,0.0,0.0,0.0,0.0
[0.45 0.55 2.   0.  ],0.0,0.0,0.0199,0.0,0.0,0.0,0.0,0.03940399,0.0
[0.45 0.45 1.   0.  ],0.0,0.0,0.0,-0.01,0.0,-0.007304921240726669,0.0,0.0,0.0
[0.55 0.45 9.   0.  ],0.0,0.0,0.010199808971029992,0.0100999,0.0,0.1834252548374644,0.0100999,0.0,0.0
[0.45 0.55 8.   0.  ],0.0,0.13786724024408223,0.0,0.0,0.01,0.0,0.01,0.0,0.0
[0.55 0.55 7.   0.  ],0.0,0.0,0.0199999,0.0,0.0,0.0,0.0,0.0,0.0
[0.55 0.45 6.   0.  ],0.0,0.0,0.0,0.0,0.0,0.04999602610634089,0.0,0.0,0.0
[0.45 0.55 5.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04970132469376937,0.0
[0.55 0.65 4.   0.  ],0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.029901787021990003
[0.65 0.65 3.   0.  ],0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
[0.65 0.65 2.   0.  ],0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
[0.55 0.65 1.   0.  ],-0.01,0.0,0.0,0.0,0.0,-0.01,-0.01039564185211999,0.0,0.0
[ 0.45  0.75  0.   -1.  ],-0.0199999,-0.0199999,-0.0100999,-0.0199999,-0.0199999,-0.01,-0.0100999,-0.0199,-0.020098801
[0.45 0.35 7.   0.  ],0.0,0.0,0.0,0.010299697003009992,0.0,0.0,0.0,0.0,0.0
[0.55 0.35 8.   0.  ],0.0,0.0,0.07914073805689839,0.0,0.0,0.0,0.0,0.0,0.0
[0.55 0.25 7.   0.  ],0.0,0.01,0.10502548680069299,0.0,0.0,0.0,0.02078823461528099,0.0,0.0
[0.45 0.25 5.   0.  ],0.0,0.0,0.0,0.0,0.08220150361393502,0.0,0.01,0.010199799001000001,0.0100999
[0.55 0.25 4.   0.  ],0.030017034852002626,0.0,0.0,0.0,0.0,0.0,0.0,0.9844541755428591,0.011592810416715641
[0.55 0.25 3.   0.  ],0.0,0.0100999,0.01,0.0,0.0,0.0,0.0,0.5115754896279868,0.0
[0.55 0.35 2.   0.  ],0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.55 0.45 1.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009899101999,0.0
[0.45 0.55 7.   0.  ],0.0,0.0,0.0,0.020000898001000002,0.01,0.0,0.0,0.0,0.0
[0.55 0.55 6.   0.  ],0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
[0.55 0.55 5.   0.  ],0.0,0.0,0.0,0.01,0.0,0.0,0.0100999,0.01,0.0
[0.65 0.65 4.   0.  ],0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
[0.55 0.75 3.   0.  ],0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
[0.45 0.75 2.   0.  ],0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
[0.35 0.75 1.   0.  ],0.0,0.0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.0100999,0.0
[0.55 0.35 7.   0.  ],0.0,0.0,0.0100999,0.0,0.0,0.0,0.0,0.0,0.0
[0.55 0.25 5.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.10597606343457701,0.0,0.0
[0.35 0.35 7.   0.  ],0.04999899013967026,0.0,0.0,0.0,0.010100898001000001,0.0,0.0,0.0,0.01
[0.35 0.35 6.   0.  ],0.0,0.0,0.01,0.04989713684519988,0.0,0.0,0.0,0.0,0.010498268813189736
[0.55 0.45 8.   0.  ],0.0,0.0,0.0,0.0,0.02000189599201999,0.0,0.0,0.0,0.0
[ 0.25  0.75  0.   -1.  ],-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
[0.45 0.45 8.   0.  ],0.0,0.029899801000000004,0.0,0.0100999,0.01020377100515986,0.0,0.0,0.0,0.0
[0.45 0.45 7.   0.  ],0.0,0.0,0.02010178501300999,0.0,0.0,0.0,0.0,0.0,0.0
[0.45 0.35 6.   0.  ],0.0,0.01,0.0,0.0,0.030296410003999994,0.0,0.0,0.0,0.0
[0.45 0.35 5.   0.  ],0.0,0.0,0.0,0.0,0.0199999,0.0,0.0,0.0,0.0
[0.55 0.35 4.   0.  ],0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
[0.45 0.35 3.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
[0.55 0.45 2.   0.  ],0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
[0.45 0.55 1.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
[ 0.65  0.75  0.   -1.  ],0.0,-0.01,-0.01,-0.0100999,-0.01,0.0,-0.01,-0.01,-0.01
[ 0.25  0.65  0.   -1.  ],-0.01,-0.01,-0.0199,-0.0199,-0.0100999,0.0,-0.029701,-0.01,0.0
[ 0.15  0.75  0.   -1.  ],0.0,0.0,-0.01,0.0,-0.01,0.0,0.0,-0.01,0.0
[0.45 0.65 7.   0.  ],0.0,0.0,0.0,0.01,0.0,0.0,0.11903522097239234,0.0,0.0
[0.45 0.65 6.   0.  ],0.0,0.10711521367242129,0.0,0.0,0.0,0.0,0.0,0.01,0.0
[0.45 0.75 5.   0.  ],0.0,0.0,0.07036035084649778,0.01,0.0,0.01,0.0,0.0,0.0
[ 0.35  0.85  0.   -1.  ],-0.01,-0.01,-0.0199,-0.01,0.0,-0.01,-0.01,0.0,-0.01
[ 0.25  0.85  0.   -1.  ],0.0,-0.01,0.0,0.0,-0.029701,-0.01,0.0,0.0,-0.01
[ 0.35  0.95  0.   -1.  ],0.0,0.0,-0.01,-0.01,0.0,-0.01,-0.01,0.0,0.0
[0.35 0.25 5.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199,0.0
[0.45 0.35 4.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010217133852002626
[0.45 0.55 6.   0.  ],0.0100999,0.0,0.0,0.0,0.010100898001000001,0.0,0.0,0.0,0.0
[0.55 0.65 3.   0.  ],0.0,0.01,0.0,0.0,0.0,0.0,0.020098801,0.0,0.0
[ 0.65  0.85  0.   -1.  ],0.0,0.0,0.0,0.0,-0.01,0.0,-0.0100999,0.0,0.0
[0.25 0.35 5.   0.  ],0.0,0.039802588003009995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.25 0.35 4.   0.  ],0.0,0.01,0.0,0.03009958803298,0.0,0.0,0.0,0.0,0.0
[0.25 0.35 3.   0.  ],0.0,0.03009661399,0.0,0.0,0.0,0.01,0.0,0.0,0.0
[0.25 0.35 2.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029701,0.0
[0.25 0.35 1.   0.  ],0.0,-0.01574036433478861,0.0,0.0,0.0,-0.01206460155747878,0.0,-0.014155496129770252,0.0
[0.55 0.55 8.   0.  ],0.0,0.0,0.0,0.0,0.0100999,0.0,0.0,0.0,0.0
[ 0.75  0.75  0.   -1.  ],0.0,-0.01,0.0,0.0,-0.01,0.0,-0.01,-0.01,0.0
[ 0.95  0.05 10.    0.  ],0.05009889601405989,0.010792293012223331,0.0,0.011762514923654138,0.01,0.021097011931458173,0.0,0.0,0.0
[ 0.15  0.65  0.   -1.  ],-0.01,0.0,0.0,-0.01,-0.01,0.0,0.0,-0.01,-0.01
[ 0.05  0.65  0.   -1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0
[0.45 0.25 6.   0.  ],0.0,0.0,0.0,0.0,0.061479451303309764,0.0,0.0,0.0,0.010498268813189736
[ 0.75  0.65  0.   -1.  ],-0.01,0.0,-0.01,0.0,-0.01,-0.01,-0.01,0.0,-0.01
[ 0.85  0.65  0.   -1.  ],0.0,-0.01,0.0,0.0,0.0,-0.01,0.0,0.0,0.0
[ 0.85  0.75  0.   -1.  ],0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.01
[ 0.95  0.65  0.   -1.  ],0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0
[ 0.95  0.75  0.   -1.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0
[ 0.85  0.85  0.   -1.  ],-0.01,-0.01,0.0,-0.01,0.0,-0.01,0.0,0.0,0.0
[ 0.85  0.95  0.   -1.  ],0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
[ 0.95  0.95  0.   -1.  ],0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0
[0.55 0.45 7.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030593107069969663,0.0
[0.55 0.75 2.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
[0.55 0.35 1.   0.  ],-0.006079239034366182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.75  0.85  0.   -1.  ],0.0,-0.01,0.0,0.0,-0.0199,0.0,0.0,0.0,0.0
[ 0.75  0.95  0.   -1.  ],0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.45 0.25 4.   0.  ],0.0,0.0,0.029999700001000003,0.0,0.0,0.0,0.0,0.0,0.0
[0.45 0.25 3.   0.  ],0.0,0.029799901000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.45 0.35 2.   0.  ],0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0
[0.45 0.25 1.   0.  ],0.0,0.0,0.0,0.0,-0.002620875050113455,0.0,0.0,0.0,-0.008934108377986728
[0.35 0.85 4.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
[0.35 0.85 3.   0.  ],0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
[0.35 0.85 2.   0.  ],0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.35 0.95 1.   0.  ],0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
[0.55 0.75 5.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
[0.65 0.85 4.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
[0.75 0.95 3.   0.  ],0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
[0.65 0.85 2.   0.  ],0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
[0.65 0.85 1.   0.  ],0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
[0.55 0.35 6.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0199999,0.0,0.0,0.0
[0.45 0.45 5.   0.  ],0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
[0.55 0.45 4.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.35 0.15 7.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020483794451368,0.0
[0.55 0.25 2.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
[0.55 0.25 1.   0.  ],0.0,0.0,0.0028040244078030765,0.0,0.0,0.0,0.0,0.0,0.0
[0.45 0.25 2.   0.  ],0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.45 0.55 4.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
[0.55 0.45 3.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.35 0.15 4.   0.  ],0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
[0.35 0.05 3.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
[0.35 0.05 2.   0.  ],0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.35 0.05 1.   0.  ],-0.019003087202642707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.35 0.65 6.   0.  ],0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
[0.35 0.65 5.   0.  ],0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
[0.45 0.65 4.   0.  ],0.0,0.01,0.0,0.0,0.0,0.059501994092379995,0.0,0.0,0.010200787021990001
[0.35 0.75 3.   0.  ],0.0,0.0,0.04940556409,0.0,0.0,0.0,0.0,0.0,0.0
[0.35 0.75 2.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199,0.0
[0.35 0.65 3.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02039352598
[0.35 0.65 2.   0.  ],0.0,0.029701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.15  0.85  0.   -1.  ],0.0,0.0,0.0,-0.01,0.0,-0.01,0.0,0.0,-0.01
[0.35 0.75 4.   0.  ],0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
[0.25 0.85 3.   0.  ],0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.15 0.95 2.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
[0.25 0.95 1.   0.  ],0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0
[ 0.25  0.95  0.   -1.  ],0.0,0.0,-0.01,0.0,-0.01,-0.01,0.0,-0.01,0.0
[0.35 0.25 6.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100999
[0.35 0.75 5.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
[0.25 0.65 4.   0.  ],0.0,0.0,0.0,0.0,0.010101886021990001,0.0,0.0,0.0,0.0
[0.45 0.65 2.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
[0.55 0.75 1.   0.  ],0.0,-0.0100999,0.0,-0.0100999,0.0,0.0,0.0,0.0,0.0
[0.45 0.75 3.   0.  ],0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
[ 0.05  0.95  0.   -1.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,-0.01
[ 0.05  0.85  0.   -1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
