,stay,N,S,W,E,NW,SW,NE,SE
[ 0.5  0.5 12.   0. ],0.026685477883614948,0.08240611563634562,0.06939816985968249,0.07669257362223246,0.10868966578875894,0.07186071157466481,0.04389122288933572,0.06353322695132126,14.409260610380203
[ 0.5  0.5 11.   0. ],0.010200787021990001,1.0857565190876446,0.01,0.010403751133646168,0.04082836974023564,0.030919237182802664,0.041766440094394945,0.03460365429945991,0.0
[ 0.5  0.5 10.   0. ],0.0,0.0,0.020098801,0.0,0.010313564917733891,0.0,0.1248348192922738,0.0,0.0
[0.1 0.1 7.  0. ],0.020599326249451724,0.010300714626006154,0.010100898001000001,0.010401618769705634,0.0,0.0,0.17161003032887798,0.0,0.0100999
[0.1 0.1 6.  0. ],0.23463474535778572,0.02069904574769652,0.0,0.03070733629001408,0.01020177503309979,0.0,0.02069904574769652,0.0,0.02030056415489988
[0.1 0.1 5.  0. ],0.02117116930535918,0.0103966100228701,0.02039355189367139,0.298635841852608,0.0,0.027869550182404668,0.03352504544891485,0.0,0.010686542519019276
[0.1 0.1 4.  0. ],0.022571363478277148,0.01039663572472709,0.021086435820910944,0.032449329619587367,0.030833625770841887,0.03118123931327193,0.03088613021853054,1.6281517360621314,0.010693414105850478
[0.3 0.3 3.  0. ],0.02019671299,2.8844176882778085,0.020683355261599,0.010198801,0.02127942367022905,0.020197702,0.021314531406214254,0.02212337615732961,0.010489609401499001
[0.3 0.3 2.  0. ],0.021409911056283128,0.08571939269797269,6.978626436994956,0.035554318914082714,0.020364107989940764,0.02139137293515473,0.058786995709236796,0.0,0.01
[0.3 0.3 1.  0. ],-0.004608654066386532,-0.021761454805057902,-0.012265040751994891,0.0,2.5647800654266213,-0.01,-0.02793132114042858,0.0,-0.012904731337795489
[ 0.3  0.3 18.   0. ],0.0104006012582509,0.023146357662407507,0.0100999,0.9569658179927302,0.012437288041291588,0.025353173778678923,0.05023704551513307,0.08759204424428968,0.011023680945126273
[ 0.3  0.1 15.   0. ],0.02059239047304829,0.13130143140105632,0.01,0.020200676042980002,0.03127958102367567,0.0,0.03109494252696697,0.020305484658312035,0.03128810118547335
[ 0.3  0.3 14.   0. ],0.010100898001000001,0.0,0.02039555781777406,0.0,0.031090562901732385,0.16141437102811015,0.01,0.0,0.021100417183657735
[ 0.1  0.1 13.   0. ],0.0,0.0,0.0,0.0,0.01,0.010100898001000001,0.0,0.041290643565966706,0.0
[ 0.3  0.3 12.   0. ],0.19046825733138345,0.0,0.010713195084702894,0.020804821219944696,0.0,0.0,0.020000898001000002,0.0,0.031109642635841726
[ 0.1  0.1 11.   0. ],0.0,0.01010090807063059,0.0,0.0,0.0,0.0,0.0100999,0.01109048148566758,0.01
