,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  0.  -1. ],770.995664058731,755.1358093243631,896.8101385672828,404.5916092380332,596.7072656372104,576.012325253701,597.2100525344157,995.7974693660021,799.4030303250977
[ 0.5  0.3  0.  -1. ],616.6306247381577,541.7594613430501,505.72732319402854,620.057106854991,997.8581467644703,746.4452238636624,738.6963980268995,651.6834772281543,784.6901459100172
[ 0.5  0.5  0.  -1. ],27.72379793383699,-0.06757827224260579,86.9345640348627,38.413735077723246,19.12268543310119,21.56665978780852,7.149842191480012,3.4856791083347964,767.7758029551148
[ 0.3  0.7  0.  -1. ],-0.2699634159591472,-0.46494250741360077,-0.19171836687995383,-0.6820109361808564,-0.5869090915733429,-0.28944677272770764,-0.6357835935995839,-0.4326522148545663,124.25692826191549
[ 0.5  0.7  0.  -1. ],0.07415745668397505,0.0,49.90671611194486,-0.6348191185623167,-0.21696536382796747,-0.26769663034560237,8.560914992830474,-0.15705680661607313,0.6388187523421718
[ 0.1  0.7  0.  -1. ],-0.18209306240276912,-0.22565656357241545,-0.13994164535871148,-0.6412517023181081,-0.5904798297540924,-0.18209306240276912,-0.6189528818954503,-0.1312541872310217,-0.40912824883882304
[ 0.3  0.3  0.  -1. ],97.73234695533876,129.01063642747116,276.1238561338968,30.95885743210565,994.2430332313438,185.20951976875793,136.0104511956169,74.11727929625393,82.06197449615475
[ 0.1  0.1  0.  -1. ],56.343305279474606,10.641275825285765,21.66949200523844,68.55145786794438,547.3039909534355,8.517474251758076,2.714520751446646,93.29152400101155,3.4529320817306712
[0.7 0.3 5.  0. ],695.7213583385217,849.1808213638388,579.9505403915631,493.5878870908097,997.908792129354,479.76713238392335,729.936329596215,722.1145790760592,778.4455611029273
[0.5 0.3 4.  0. ],7.716470071614817,7.11565663569285,5.964552941300605,0.40312660981183934,9.5913365628052,0.43255672703379816,1.4662748181865042,1.0830955194199645,729.1070325435198
[0.3 0.1 3.  0. ],0.0,0.0,0.0,0.8844942264033603,0.0,0.0,0.0,0.0,0.29654234585454814
[0.1 0.1 2.  0. ],0.0,0.0,0.26029962661171957,0.0,0.0,0.14854222890512436,0.4303987975228406,0.0,0.0
[0.1 0.1 1.  0. ],0.0,0.0,0.0,0.0,0.0,-0.36080397653605023,0.0,0.0,-0.12808461358728734
[0.7 0.1 5.  0. ],312.06301314951605,395.42312895755305,333.529922763946,349.8866617618813,997.5506180091854,121.74883903014074,216.70870424433528,328.2270461439281,456.90657983757416
[0.9 0.1 5.  0. ],991.0515289518014,988.9871775082103,989.7235981927291,977.5648448511669,997.9732484851111,995.815292738428,984.0241846226929,992.5591634422133,992.3749431497893
[ 0.7  0.7  0.  -1. ],-0.4166316165905578,-0.4637317747928147,-0.17944573503909997,0.2868200388373657,-0.35089737163159757,0.28612946557915175,29.588983537992217,-0.1654862385499124,-0.3612246272578809
[ 0.9  0.7  0.  -1. ],-0.25282790566840363,-0.4188335858818902,-0.19027213177874144,0.0,-0.1654862385499124,0.0,-0.15705680661607313,0.0,-0.1654862385499124
[ 0.9  0.9  0.  -1. ],0.0,0.0,-0.17383137616441327,-0.15705680661607313,0.0,-0.28944677272770764,-0.29256262525467447,-0.4188335858818902,-0.17383137616441327
[0.5 0.3 3.  0. ],1.6957396206927524,0.0,0.5670607215661013,0.7001505950582653,0.0,1.1514323139085698,1.3501450541952493,0.0,90.72015499773497
[0.3 0.1 2.  0. ],1.8192928707576514,0.0,0.2672433243023515,0.24641578223266014,0.5758914767126903,0.48913988327267405,0.0,0.3486372460048866,0.0
[0.9 0.3 5.  0. ],763.9916246683349,800.7851545822397,997.9292084487613,888.1591064091766,733.9520350713077,754.752055112774,611.8673514724072,611.0742443985998,746.6779782419756
[0.5 0.5 4.  0. ],13.740750103813994,0.6974556947660983,12.514694836544452,15.24698438340932,0.0,7.32317228744399,0.5127953208869486,10.999004898497459,619.2675408449265
[0.5 0.7 3.  0. ],0.0,0.18235985623957976,0.24398084947100118,0.0,0.0,0.3311439118688796,0.0,0.0,0.0
[0.3 0.9 2.  0. ],0.0,0.0,0.0,0.40104399353383874,0.0,0.0,0.0,0.0,0.0
[0.1 0.9 1.  0. ],0.0,-0.1312541872310217,-0.2208547696462399,0.0,0.0,0.0,0.0,-0.2299568541948447,0.0
[ 0.1  0.9  0.  -1. ],-0.3946856750719512,-0.18992142925569216,-0.40568827635074484,-0.5765763217803931,-0.2133287433585671,-0.17383137616441327,-0.5091319247512991,-0.26029962661171957,-0.33509504892893865
[ 0.7  0.9  0.  -1. ],-0.31744540498961277,0.0,0.0,0.0,-0.40703355359850035,-0.15705680661607313,-0.052570999519474707,-0.11361512828387071,0.0
[ 0.3  0.9  0.  -1. ],-0.35089737163159757,0.0,0.0,-0.2452807127963673,0.0,-0.09547006606896052,0.0,-0.22217864060085324,0.42351714169001925
[0.5 0.5 3.  0. ],0.0,0.17241804325246274,1.5997361606384166,0.12130834497270225,0.3378970696719254,0.22838037745968356,0.6272829984718157,0.18735208565005526,109.50837301903893
[0.5 0.3 2.  0. ],0.283410928717124,0.0,0.4393749511132807,1.0172302300378302,7.299273193868522,0.795674857804552,0.0,0.0,181.73372910635283
[0.3 0.7 3.  0. ],0.24213342343196714,0.0,0.0,0.0,0.15466692889212388,0.0,0.0,0.8195406759496033,0.0
[0.5 0.7 2.  0. ],0.0,0.0,0.0,0.0,0.18209306240276912,0.0,0.14876573735728849,0.0,0.1654862385499124
[0.7 0.7 1.  0. ],0.0,0.0,0.0,0.0,-0.19027213177874144,0.0,0.0,0.0,0.0
[0.5 0.3 1.  0. ],0.0,0.0,0.0,19.906137397088223,0.0,16.30436597662166,0.0,0.0,0.0
[0.7 0.7 3.  0. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.3 0.3 1.  0. ],0.0,0.0,0.0,0.9419594823864261,11.137326996023788,0.0,0.0,0.7225777785705827,0.0
[0.5 0.7 1.  0. ],7.965796479722374,0.0,0.0,0.0,-0.0634909105698189,-0.08073322739863738,-0.09213594950558679,0.0,0.0
[0.3 0.1 1.  0. ],0.0,14.308284218185383,0.0,0.0,0.9739123040364434,0.0,0.6128744490251563,2.5757959972650406,1.7123280715890477
[0.3 0.3 2.  0. ],0.1755921859567871,0.0,0.0,0.0,4.831753108482371,0.0,0.0,0.14854222890512436,0.0
[0.3 0.7 2.  0. ],0.17383137616441327,0.0,0.0,0.0,0.9758002038421216,0.18209306240276912,0.0,0.12437677366073333,0.0
[0.3 0.7 1.  0. ],0.0,0.0,0.0,0.0,0.0,-0.19027213177874144,0.0,0.19996096240983385,0.0
[0.5 0.5 2.  0. ],0.0,0.1261657827912475,0.0,0.0,3.7869755735848147,0.0,0.0,0.0,0.0
[0.5 0.5 1.  0. ],0.0,11.827956225715907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.7 0.7 2.  0. ],0.0,0.0,0.0,0.28465027638239226,0.0,0.0,0.0,0.0,0.0
[0.3 0.3 3.  0. ],0.0,0.0,0.0,0.0,8.96550329857948,0.0,0.0,0.0,0.0
