,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  0.   0.  -1. ],-0.4328366029191256,-0.8327974549140309,-0.6194258194178938,-1.2666212759045272,-0.4677197489861502,-0.7011822925622568,-0.3998001868843116,4.903846908101885,-0.492302350634116
[ 0.3  0.3  0.   0.  -1. ],-0.8980265148561484,-0.9032488426024096,-0.888028824968355,-0.9113188549619219,3.601444731570974,-0.9057606254690005,-0.944479880733324,-0.8895819033455156,-0.9173521101587787
[ 0.5  0.5  0.   0.  -1. ],-0.49445959367474207,-0.4760784494430261,-0.5045878885130128,-0.4946953534162396,-0.49467960948757,-0.47949918768011235,-0.5572666845710497,-0.4813664798172921,0.7751929222900893
[ 0.3  0.7  0.  10.  -1. ],0.20980866746810428,-0.17588423555396987,0.12522938698804387,-0.2374072577226474,-0.1741011768491548,-0.39489058746559874,0.24123514804791368,0.013205125585005324,3.973003698924304
[ 0.3  0.9  0.  10.  -1. ],-0.4495551545743062,-0.4356115001381942,2.7664838978881114,-0.48583485770408985,-0.44044515721022093,-0.44701141022965823,-0.4768715826389264,-0.41713596632483724,-0.4631768163050576
[ 0.5  0.5  0.   9.  -1. ],0.21001456458158832,-0.08594480725530482,0.003931312670798858,0.32317475831552295,0.22941027691907756,0.1925475488897139,-0.11988522505292758,-0.11938417046974414,4.545527788944458
[ 0.7  0.3 10.   8.   0. ],0.7303547674648311,4.17854700041587,0.10244689643946008,0.14702894546046552,0.21915642063816906,0.31090413760056124,0.7043404620276955,0.45054487239413116,0.12145909548154696
[ 0.7  0.3 10.   7.   0. ],0.2615333427096753,0.3707820750070117,0.1301318175155585,0.13783734180474003,3.7296808747910113,0.18483314233590561,0.3285184102259243,0.28826274442795335,0.25235397586954933
[ 0.7  0.3 10.   6.   0. ],0.0337622948577879,0.01776009763577651,0.02646669835089712,0.026450710140781895,0.08616293791995475,0.015236187588408103,2.7365131032379897,0.031584293086259145,0.052421637811474964
[0.5 0.5 9.  5.  0. ],0.0,0.0,0.0,0.0,0.0,0.07054460399781481,0.0,0.0,0.0
[ 0.3  0.7  8.  10.   0. ],0.949076099745848,0.25850054483466056,1.1622047356548761,0.37592965623117763,0.42322091475664525,0.23760025328123435,6.439754090469705,1.035929907101259,0.28880744583644197
[ 0.3  0.7  7.  10.   0. ],0.987281125396472,0.7054493433162264,1.3110671472813498,0.47062016954721897,0.3361741359100251,0.4629530363002517,1.2601256108174181,5.990690225824233,0.1874567345803089
[ 0.3  0.7  6.  10.   0. ],0.8035360724058533,5.57882440734299,0.8655363939107716,0.28546688313088214,0.1666231044749648,0.37512850891478333,0.7030026847616001,0.6779666897341916,0.21587593242800782
[ 0.3  0.7  5.  10.   0. ],0.059196650717295,4.765889768287813,0.07539812674364972,0.05032419289449534,0.03647401594506183,0.08873872417856167,0.058374652397183376,0.08352985695601807,0.0731123117340138
[0.5 0.5 4.  9.  0. ],0.0,0.0,0.005,0.005,0.0,0.0,0.04412116345393288,0.005,0.0
[0.5 0.5 3.  8.  0. ],0.0,0.0,0.0050994005,0.0,0.0,0.0,0.0,0.0,0.012465845086198538
[ 0.9  0.3 10.   6.   0. ],3.36082751015687,0.47651780616139555,0.19484272490177681,0.3970151785249997,0.4862008500638438,0.3828673462957223,0.15432410317833598,0.31973090826600553,0.5568003287603711
[ 0.9  0.3 10.   5.   0. ],0.3688767071091804,0.28385796521777545,0.17968096128424083,0.3577403562874277,0.4549810968563708,0.5013969143986053,0.10520915524305542,0.2896571893787535,2.8909669155295963
[ 0.9  0.3 10.   4.   0. ],0.12915941629453143,0.1477447785368599,0.1842374912100958,2.4322762408065888,0.1380452666162538,0.0929787860612918,0.14794418541496726,0.1316297527019834,0.11306274228162998
[ 0.1  0.1  0.   0.  -1. ],-1.1179018793173745,-1.1159181566194354,-1.1215228659395116,-1.1167383013356271,-0.37073487664772764,-1.1417036765714714,-1.1213851117526694,-1.1113239215827742,-1.1242545124488132
[ 0.5  0.3  0.   0.  -1. ],-0.13982484201295353,-0.6591187958140008,0.05207856745665297,-0.7727684901442748,5.4663096514752425,0.0824700935289035,-0.3068617388045496,0.10646545818709441,-0.30068531568938844
[ 0.7  0.1 10.   0.  -1. ],-0.4342896755955037,4.037561221733455,-0.4755626908194942,-0.4300794940048075,-0.46686339797390863,-0.45626556763398457,-0.4194797230302083,-0.46948101756279964,-0.47136485078829454
[ 0.7  0.3 10.   0.  -1. ],0.6508203622049669,0.36055687172190787,-0.22998854195795,-0.2090698748417622,-0.41579324093886744,6.098678512442342,0.5098881094836548,0.817962395029607,-0.5021014205720692
[ 0.5  0.3  9.   0.  -1. ],-0.1384553710830651,3.9850178699926193,-0.13569529885671552,-0.14467290609326575,-0.10703125361496627,-0.13378452135984342,-0.13929862936892534,-0.1391557945677517,-0.14629986810614679
[ 0.3  0.3  8.   0.  -1. ],-0.034850999937635636,-0.03470710482882248,-0.039685678953172335,-0.03517124144241389,-0.03573623693651562,-0.034746762088842406,-0.03872705328603995,0.029448190455805004,-0.03993882233222942
[ 0.3  0.3  7.   0.  -1. ],-0.03979542243980834,-0.039652374839412974,-0.03916524781087695,-0.03992054400383417,-0.03988558146160468,-0.03984239579421588,-0.03916820986849019,-0.03949836429899581,-0.03978864317569443
[ 0.5  0.5  6.   0.  -1. ],-0.009295236236561935,-0.009647915835675515,-0.015048810980514995,-0.01959962985760006,-0.009540269640946536,0.38842942920212725,-0.02484817653400158,-0.00995,-0.006092694084176556
[ 0.5  0.5  5.   0.  -1. ],-0.004786229765081904,0.0,-0.00504995,-0.005,-0.005,0.08220676735613072,-0.014999850000500001,-0.00995,0.0
[ 0.5  0.5  4.   0.  -1. ],-0.005,-0.005,-0.0100479332394288,-0.005,-0.005,0.01618443769458601,-0.015048306995000002,-0.005,0.0
[ 0.3  0.3  3.   0.  -1. ],-0.01990089922257176,-0.02000033538244747,-0.019850351495,-0.019901177666816827,-0.019850351495,-0.01985374486146978,-0.019751945,-0.01921692142412259,-0.02470387927257176
[ 0.3  0.3  2.   0.  -1. ],-0.02008111250762394,-0.015128640681442764,-0.020126775788933352,-0.01520452284435871,-0.019838587629916776,-0.015078695951067967,-0.015396248700362568,-0.019750950995000002,-0.015176564904617787
[ 0.5  0.3  1.   0.  -1. ],-0.01668249318232371,-0.016090043677117728,-0.011779893450095372,-0.01129063860608571,-0.007674350552304737,-0.03337275125487415,-0.015961937746403743,0.0028402049298809143,-0.016459966258275165
[ 0.3  0.3  6.   0.  -1. ],-0.03454688320396769,-0.0347007670538754,-0.034554865260328735,-0.03484522918796863,-0.034556249838465586,-0.034745296768108405,-0.0343614688346839,-0.03225933048002504,-0.03474975092327552
