,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.9  3.  10.   1. ],0.0,0.0,0.08698261667523682,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.3  0.7  2.  10.   2. ],0.0,0.004944807730706322,0.0,0.004983821447502005,0.24374209199851934,0.0,0.008972386302295346,0.0,0.0
[0.5 0.7 1.  9.  2. ],-0.048463127167879066,-0.04456958534907997,-0.04544256230823897,-0.04435766021953998,-0.043625208525681636,-0.04977133488532231,-0.04870308438125046,-0.04635816077161577,-0.04814828703684182
[ 0.3  0.3  6.   0.  -1. ],-0.18939325989369954,-0.1880980497679545,-0.18844589520596383,-0.1887167768441213,-0.184833339150912,-0.188953688492083,-0.1872733899447963,-0.18666738142184722,-0.18881217472759904
[ 0.3  0.3  5.   0.  -1. ],-0.16215714169342588,-0.16179310101656083,-0.1618420491587953,-0.161109364666821,-0.15900256616266809,-0.1575950226919827,-0.1615460012973794,-0.1588272802042967,-0.1615928564504552
[ 0.1  0.1  2.   0.  -1. ],-0.1344130444955709,-0.13599416196872496,-0.13529876086685172,-0.1285606551966393,-0.13086626649338914,-0.1296459110206849,-0.12939161026700358,-0.13151372792840765,-0.13453745913735127
[ 0.3  0.9  6.  10.   0. ],-0.009257008196752606,-0.013103655558365169,-0.01135419139851854,-0.009460833302955315,-0.012954199201644135,-0.013031204321012388,-0.009545913293804453,-0.013156573282043761,-0.009696352300473672
[ 0.3  0.7  5.  10.   1. ],0.0,0.2346730211335207,0.0,0.0,0.0,0.0,0.00504995,0.0,0.0
[ 0.3  0.9  4.  10.   2. ],0.6026804627598351,0.00519830501143505,0.0,0.005,0.0,0.0,0.0,0.0,0.016810747606406214
[ 0.1  0.9  5.  10.   1. ],0.0,0.0,0.0,0.07843392820566139,0.0,0.0,0.0,0.0,0.0
[ 0.1  0.9  4.  10.   2. ],0.0,0.01064483368018088,1.1379469884606968,0.0,0.0101972649723157,0.0,0.0,0.0,0.014368976952113286
[ 0.3  0.9  3.  10.   2. ],0.0,0.0,0.012204913026350878,0.005,0.0,0.545905334104015,0.0,0.0,0.0
[ 0.3  0.9  2.  10.   2. ],0.0,0.0,0.3058622575176147,0.0,0.005,0.0,0.0026311253940547318,0.009861033676489864,0.005
[ 0.3  0.9  1.  10.   2. ],-0.00912422248437135,-0.0220681350026682,-0.023379726631200748,-0.010704621256023499,-0.016758453278401166,-0.009785802572780505,-0.01056946464154229,-0.019312591534494078,-0.012372596345117354
[ 0.5  0.3  5.   0.  -1. ],-0.1638263835660381,-0.16633411226332714,-0.16486009909851465,-0.16548253987492378,-0.17581667454726277,-0.16812254738465188,-0.16587539685841332,-0.16828473595083376,-0.171197513323811
[ 0.5  0.5  4.   0.  -1. ],-0.09350091913287188,-0.09498630677441947,-0.09680932980401573,-0.09373952480184124,-0.09364859308161894,-0.09274627780240899,-0.09287526657566628,-0.09570939715842497,-0.10578618938622764
[ 0.5  0.3  3.   0.  -1. ],-0.11296773469109468,-0.11416862979374547,-0.11437441754690629,-0.11676397408266143,-0.11810656798353782,-0.11770831142566865,-0.11730488729255031,-0.11379142960366798,-0.11872315327308672
[ 0.5  0.5  2.   0.  -1. ],-0.0687018141216045,-0.06927971723041138,-0.07198521282817695,-0.0682393573647344,-0.06799955629039228,-0.07093598582957626,-0.07417078327546496,-0.07094383130978352,-0.06744759215780008
[ 0.5  0.3  1.   0.  -1. ],-0.2241134260243384,-0.2284392280293996,-0.23223729506278093,-0.22915735566413023,-0.21609247674291504,-0.23165951897510498,-0.23421117054660762,-0.22606368210618394,-0.23195381784678992
[ 0.5  0.3  0.   8.  -1. ],-0.044740705389190644,-0.047923287694966316,-0.044653542506523536,-0.04504515967189301,-0.04403135591113138,-0.044792133001847846,-0.043389732753179554,-0.04479648127727403,-0.043334959855770086
[ 0.5  0.3  0.   7.  -1. ],-0.034896129937242365,-0.03557663574304525,-0.03484716118564559,-0.03970285544146203,-0.03896497825063748,-0.03479819655360259,-0.038972845058684494,-0.039645536852817985,-0.038627652786039954
[ 0.5  0.5  0.   8.  -1. ],-0.15900083133146875,-0.1543209653814752,-0.15784788439106145,-0.1547585324626827,-0.1580513042083244,-0.15777556513843702,-0.15425139324053272,-0.1569510858528059,-0.15489103835857815
[ 0.5  0.7  0.   7.  -1. ],-0.13402028909003105,-0.13806601861516984,-0.13807109970710438,-0.1361963031239117,-0.13425055947573458,-0.143618002146308,-0.13789973987240942,-0.13791531183588276,-0.13804954090289634
[ 0.3  0.3  2.   0.  -1. ],-0.13315393103041112,-0.13379843426609778,-0.13414574043690633,-0.13971720398317677,-0.13334630425492133,-0.1344714210558121,-0.13881994980817333,-0.13558971596106512,-0.13933769593740086
[ 0.3  0.3  1.   0.  -1. ],-0.33484488300138215,-0.3500764740263699,-0.3489823663808477,-0.34408222201882677,-0.3425919600174533,-0.3485441868471433,-0.3381738044215654,-0.33261840485055993,-0.33665573481129574
[ 0.7  0.7  4.   0.  -1. ],-0.06434894850983579,-0.0636987824512715,-0.0644437935977085,-0.06447144337897676,-0.06332284442351856,-0.06450496588862512,-0.06650979139712199,-0.06340810946896244,-0.06458092307520699
[ 0.7  0.7  3.   0.  -1. ],-0.05459150839195642,-0.05920470948275843,-0.054663830164436406,-0.05436752852813129,-0.054627476743430985,-0.05457959862138922,-0.05601963385451359,-0.05897411425738379,-0.054531593322422287
[ 0.5  0.3  4.   0.  -1. ],-0.13218776599923687,-0.13234840188022687,-0.1325177052482935,-0.12913263486810445,-0.131161134439131,-0.13198386670462728,-0.12956074256180053,-0.1301060134819423,-0.13104703772553936
[ 0.7  0.9  0.   8.  -1. ],-0.06076416081881898,-0.060654146948007776,-0.05633823693898082,-0.0604585327250267,-0.05772373896757822,-0.05580324996529031,-0.059473176236518425,-0.06081253779381585,-0.058157058376719487
[ 0.9  0.9  0.   7.  -1. ],-0.015201112532519271,-0.020152479433005382,-0.020151501297115987,-0.01569124339968942,-0.020300788189306546,-0.015252489244524367,-0.015927749552665453,-0.020249895881536212,-0.020200466279380862
[ 0.9  0.7  0.   6.  -1. ],-0.025151696643570857,-0.025295258754877595,-0.03009862165185388,-0.02578507784408379,-0.025197765246513584,-0.02567965820692761,-0.02514880573556402,-0.03009912053280052,-0.030149023813252466
[ 0.9  0.7  0.   5.  -1. ],-0.03499892523290268,-0.035045429416792985,-0.03004675174573259,-0.030428241683100904,-0.03485108859456665,-0.030432512836274246,-0.03499892039594762,-0.03004675189668719,-0.03499742861868366
[ 0.9  0.7  0.   4.  -1. ],-0.029998724395246507,-0.029998259595334753,-0.029998728675918573,-0.034847199498867616,-0.030095216255056317,-0.03494362400127469,-0.02999873493699027,-0.029998724695770692,-0.029996790900123537
[ 0.7  0.7  0.   3.  -1. ],-0.02990004494444462,-0.02995036808018965,-0.029851956834865016,-0.034502263159049064,-0.029949266289245272,-0.029850520682801224,-0.02955515472455,-0.029851884095086996,-0.029947396308937228
[ 0.7  0.7  0.   2.  -1. ],-0.02017317612999449,-0.02014075181990816,-0.020045094789183485,-0.02493772662389182,-0.020118208389549804,-0.020089502792959603,-0.024751554649414052,-0.020192485630127238,-0.020258627519883336
[ 0.7  0.9  0.   1.  -1. ],-0.030323944980513717,-0.03809486125930101,-0.03412915237144177,-0.04176845401581548,-0.036785587793793977,-0.03082361652201501,-0.04281211662277131,-0.040224732889921,-0.04163850347208912
[ 0.5  0.5  3.   0.  -1. ],-0.07887174374804573,-0.08139761401439805,-0.0812948776866012,-0.07931669250741995,-0.08352375280347861,-0.07929354538175627,-0.08395349081242426,-0.08192296485578865,-0.08270025733657223
[ 0.7  0.7  2.   0.  -1. ],-0.05196613634942539,-0.050908145756738604,-0.05185991066051044,-0.050912997304917024,-0.051309221187955265,-0.05176988916645038,-0.04837891922348127,-0.051083269409864435,-0.046598293217481324
[ 0.7  0.9  7.   0.  -1. ],-0.02545077819162596,-0.025397648600310095,-0.026968942945774548,-0.02559007995142499,-0.02991894278393023,-0.030501171940135748,-0.027046266519775885,-0.025402931572336963,-0.029855387536216662
[ 0.9  0.9  6.   0.  -1. ],-0.025152264045339077,-0.02534325505463697,-0.02554146156683057,-0.025739695730211377,-0.025395647868551294,-0.02520896089323075,-0.026400705731469527,-0.02534475599491189,-0.0251498573914836
[ 0.9  0.9  5.   0.  -1. ],-0.035004277263008046,-0.03515111572756805,-0.03514638004572052,-0.030532517687179184,-0.035012968057439836,-0.03524377981647569,-0.03106623503195318,-0.030244575644996434,-0.03495487221836943
[ 0.9  0.7  4.   0.  -1. ],-0.03505040617078658,-0.04009683194865983,-0.035196851272351976,-0.0357242140435827,-0.0350998471711284,-0.035291981832230604,-0.039953362892816355,-0.03995747861801872,-0.0351488481856472
[ 0.7  0.7  8.   0.  -1. ],-0.10970766789570542,-0.10953083363022668,-0.11025767576177925,-0.11041872116271804,-0.11283047743296275,-0.10948971368971301,-0.11272804925121288,-0.11237722997812391,-0.10986212650907454
[ 0.9  0.7  7.   0.  -1. ],-0.01014980292714053,-0.01015030685870073,-0.01010083706186019,-0.011010890606664873,-0.015150694517267978,-0.010352045809456428,-0.010199756759616619,-0.015150215076328626,-0.01510559403258981
[ 0.3  0.3  3.   0.  -1. ],-0.12548404039621933,-0.12416420417952279,-0.1259443993214982,-0.12488947941366808,-0.12621387876444154,-0.1252406077557136,-0.12375542942200678,-0.12294147176179039,-0.12564393416839736
[ 0.5  0.7  1.   0.  -1. ],-0.0720995392256907,-0.07107943199716107,-0.07972121202001278,-0.07219042444332584,-0.06592673193418529,-0.07462857625865812,-0.07856056522156804,-0.07214005199880062,-0.07379258198280073
[ 0.5  0.7  0.   8.  -1. ],-0.22625899423867735,-0.22761625247370773,-0.22492097655392043,-0.22796705423025496,-0.22398530914057455,-0.22353419370275257,-0.2266056518958489,-0.22447313715667025,-0.22611518803807662
[ 0.5  0.7  0.   6.  -1. ],-0.0911708774883982,-0.09141852677797083,-0.09008875524443521,-0.09636913934312086,-0.09114490370385013,-0.09129727409769849,-0.0910403310346778,-0.09100056655948131,-0.09114150737784356
[ 0.5  0.7  0.   5.  -1. ],-0.05892689716252453,-0.05901958657005582,-0.05836044209922582,-0.05675492572369104,-0.05453826470116257,-0.06298294889779765,-0.05431705648717363,-0.058992482326105225,-0.054369240619643856
[ 0.3  0.7  8.  10.   0. ],-0.050284781947722776,-0.07130448174597916,1.0634827949368681,-0.06504509503927261,-0.07135850877087405,-0.06575867866250615,-0.06461241632435602,-0.06462421949473827,-0.06776963064638453
[ 0.3  0.7  7.  10.   1. ],0.0061347703493432135,1.8805514415388114,0.0,0.015249477427650336,0.005,0.012593049058367788,0.005222429290712379,0.008903830710323486,0.005
[ 0.3  0.9  6.  10.   2. ],0.0,0.0,0.025744104735499523,0.0,0.013425893379257686,0.0,1.764151740677827,0.012535974510821649,0.0
[ 0.1  0.7  5.  10.   2. ],0.0,1.5285389326788528,0.0,0.0,0.010386809007518982,0.011953090125657888,0.0,0.01446297107071302,0.0
[ 0.1  0.9  2.  10.   2. ],0.0,0.0,0.0,0.23649846639355146,0.0,0.0,0.0,0.0,0.005
[ 0.1  0.9  1.  10.   2. ],-0.08162855427340189,-0.07862196763185673,-0.08344712341572924,-0.08262276571965274,-0.0846694258073443,-0.0846853186241536,-0.08371547990408973,-0.08595812803106426,-0.07898901066015598
[ 0.3  0.3  4.   0.  -1. ],-0.142156423415884,-0.14162443804539077,-0.14252742814313146,-0.14222932754197892,-0.14012640365295206,-0.14275708198728645,-0.13977102982093265,-0.14050857036350806,-0.1424782043868125
[ 0.5  0.7  2.   0.  -1. ],-0.04569387991999189,-0.04578041049622272,-0.04346222653451328,-0.043840013904810606,-0.04158081585694444,-0.043391956158577376,-0.04116497654372643,-0.04118847154084101,-0.04601745481994515
[ 0.1  0.1  6.   0.  -1. ],-0.08215298566398171,-0.08717481927496606,-0.08690787481108102,-0.08671243781739535,-0.0857686902714486,-0.08226641497456656,-0.08201478989166211,-0.08609643512887004,-0.08680452832443694
[ 0.1  0.1  5.   0.  -1. ],-0.10591632339364161,-0.10546243271634137,-0.11035752466513886,-0.1058532274690961,-0.10913445478573228,-0.1104415250221852,-0.11020437213942533,-0.10926466810826851,-0.10579681591304375
[ 0.1  0.1  4.   0.  -1. ],-0.11021034880791551,-0.11483967560484304,-0.11492065280979417,-0.11448174282275282,-0.11204305696555412,-0.1100407222581855,-0.11469888593581934,-0.11202561106107342,-0.11052185716572639
[ 0.1  0.1  3.   0.  -1. ],-0.11546075023564782,-0.11563519991239116,-0.11510447436024104,-0.11603331762297124,-0.1127660958605339,-0.11531994135571635,-0.11583593867063549,-0.11737872639421669,-0.11633601871411559
[ 0.3  0.1  2.   0.  -1. ],-0.14878798610580696,-0.15195045192179185,-0.15549509850972626,-0.15240569634578274,-0.15405536562097288,-0.15594300389882657,-0.15350543604204892,-0.15371847142680614,-0.1548683622262591
[ 0.5  0.5  0.   6.  -1. ],-0.059012391685247446,-0.0597329104758093,-0.06234540444596662,-0.05997011230690736,-0.05895178476238847,-0.05810711064472069,-0.06259059840190151,-0.059679183071861534,-0.06157442842478589
[ 0.5  0.3  0.   5.  -1. ],-0.019950249996504996,-0.020341418883838683,-0.019997713985000002,-0.01999920100649,-0.019801894500500003,-0.0198513450005,-0.0247032810455,-0.019852832016999993,-0.024553931044999998
[ 0.3  0.1  0.   4.  -1. ],-0.014999351000000001,-0.0100498995005,-0.0149499005,-0.014999351000000001,-0.014999351000000001,-0.00999995,-0.014999850000500001,-0.014950399500500002,-0.014900449999999999
[ 0.3  0.1  0.   3.  -1. ],-0.00999995,-0.00999995,-0.01490153834058662,-0.014900449999999999,-0.010000992617241775,-0.010000992617241775,-0.00999995,-0.014999351000000001,-0.01000103834058662
[ 0.3  0.1  0.   2.  -1. ],-0.01009742309389484,-0.010229202886476054,-0.010157024028001775,-0.010127258366094861,-0.01015063384579985,-0.010166571531801328,-0.005108943001663654,-0.010071287414465677,-0.00995
[ 0.3  0.1  0.   1.  -1. ],-0.04673830752136854,-0.034595587868746544,-0.030940720664950003,-0.0426910211467865,-0.022705939124289733,-0.04062823520694088,-0.03437051663945398,-0.031652468531649575,-0.04485367391219725
