,stay,N,S,W,E,NW,SW,NE,SE
[ 0.55  0.35  0.    0.   -1.  ],-1.0982307988002453,-1.0975952893269427,-1.0966905717721238,-1.1008270531527284,-1.0485791566785005,-1.098822993667184,-1.0985567879340759,-1.098804361535544,-1.0964236735233266
[ 0.45  0.45  0.    0.   -1.  ],-1.053040901870002,-1.0518648158635753,-1.053752460814966,-1.053290432812869,-1.05350690587243,-1.0517517832161465,-1.0547801174391682,-1.0513505928504645,-1.0558202612778604
[ 0.35  0.25  0.    0.   -1.  ],-1.69859959971019,-1.6968120528736879,-1.695460560962165,-1.700415499324014,-1.6975856989666167,-1.69504480469632,-1.7022816840587818,-1.6953862710933676,-1.6994890302819674
[ 0.25  0.35  0.    0.   -1.  ],-1.6502101980939776,-1.6492300801622448,-1.6543913235975518,-1.6526903879945576,-1.64914530944044,-1.6507080789922226,-1.6503157149031618,-1.6509569077787316,-1.6490851697121895
[ 0.35  0.35  0.    0.   -1.  ],-1.4786393191866516,-1.4798020399552936,-1.478016054279793,-1.4803323182100356,-1.4779400064368606,-1.4809098204236237,-1.4809738705591864,-1.4770299953442447,-1.476798678489269
[ 0.45  0.35  0.    0.   -1.  ],-1.3071140665183785,-1.3076766978723287,-1.30952404470691,-1.3083547332136996,-1.3080764058892436,-1.30723374380035,-1.3098134267053887,-1.3066987592999693,-1.3055801266858487
[ 0.45  0.55  0.    0.   -1.  ],-0.6743639790893354,-0.6713402001300353,-0.675580708102782,-0.6701134402459369,-0.6735156960002688,-0.6703076947975976,-0.6699814597720674,-0.6702862357011903,-0.6771474914811493
[ 0.35  0.65  0.   20.   -1.  ],-0.3698600107778363,-0.3724940568303028,-0.3685634491501477,-0.3697831932724565,-0.3697953547613743,-0.3690145041119069,-0.37231107956825066,-0.3702507722638732,-0.3694395323222658
[ 0.25  0.75  0.   20.   -1.  ],-0.24980941788026584,-0.2505702962975027,-0.25422481613108067,-0.24951653541041932,-0.24948442257183479,-0.25072494223747077,-0.253231022911098,-0.25231396436005665,-0.25528873501734334
[ 0.25  0.85  0.   20.   -1.  ],-0.20994529736358683,-0.212715108820572,-0.21162429318831852,-0.21269645268763973,-0.21205752425522784,-0.20872465118831904,-0.21131763470602224,-0.21294877130797932,-0.21314719419906566
[ 0.35  0.75  0.   20.   -1.  ],-0.32484610329536195,-0.32524905982760166,-0.326148326208097,-0.322184666581253,-0.32278653665857554,-0.3234718631156581,-0.3243677386881518,-0.32483491988756824,-0.3215980319809102
[ 0.25  0.65  0.   20.   -1.  ],-0.2598934033209209,-0.25824980531605635,-0.2598050920680714,-0.258682980899329,-0.2635622594668485,-0.26015374667880464,-0.259933212292598,-0.26019802192178365,-0.25983435974245916
[ 0.15  0.75  0.   20.   -1.  ],-0.17490957210009245,-0.17297792207532514,-0.1719124517684677,-0.17455078010987116,-0.17527221689175082,-0.17623002558466255,-0.1717902553564261,-0.17645197304076843,-0.17200271942524537
[ 0.15  0.65  0.   20.   -1.  ],-0.16987208993339462,-0.1679510606742924,-0.16982412643038705,-0.17099647153809208,-0.16815912831380744,-0.16825438004146048,-0.1696253460647892,-0.16682104881741622,-0.17069963893146214
[ 0.05  0.65  0.   20.   -1.  ],-0.1299338132865467,-0.12592428310122375,-0.12998375129992523,-0.12993381328654674,-0.12612328966257053,-0.12993381328654674,-0.12998375129992523,-0.1307445807382978,-0.12530305483401624
[ 0.15  0.85  0.   20.   -1.  ],-0.16492366820997298,-0.1663311247574609,-0.1668891254435004,-0.1641604921483232,-0.1628964706996937,-0.16702114759616704,-0.16625693400872496,-0.16480092553050807,-0.16684233129372292
[ 0.15  0.95  0.   20.   -1.  ],-0.14997825202986295,-0.15487739438422865,-0.15268127634632694,-0.15108053073403782,-0.15305695361423008,-0.15493022509163829,-0.15291499011753515,-0.15497675224734264,-0.1543073936983104
[ 0.55  0.45  0.    0.   -1.  ],-0.9337435274062968,-0.9312755586679765,-0.9344878666671835,-0.9359163804757245,-0.9329648215931499,-0.9319244680233897,-0.9349048989028379,-0.9311679053784785,-0.9330700215093228
[ 0.55  0.55  0.    0.   -1.  ],-0.6836225424258168,-0.6842811132299863,-0.6839662634994101,-0.6825719891009994,-0.6858734477865078,-0.6841467259640425,-0.6910832823433758,-0.6837249901252315,-0.6842300543314471
[ 0.55  0.65  0.    0.   -1.  ],-0.4395625702447074,-0.44036053414100634,-0.44615104120229826,-0.43971394243881373,-0.4393829851405236,-0.44045217065446673,-0.4457230213526157,-0.4406977825342455,-0.44158160260925183
[ 0.65  0.75  0.    0.   -1.  ],-0.26986142557099907,-0.26828662285988614,-0.26747512525255007,-0.2660619277535843,-0.26879963675890456,-0.2693332990911747,-0.2705147173323094,-0.26529012123549106,-0.2674461873384664
[ 0.75  0.75  0.    0.   -1.  ],-0.18991492219648445,-0.1931544792587416,-0.18946257732015198,-0.19125197808255087,-0.18911320922498148,-0.19073696429780185,-0.19159183481252492,-0.18936223670273056,-0.19163148326885232
[ 0.65  0.85  0.    0.   -1.  ],-0.18996485421763093,-0.19271925861976877,-0.18980382101956655,-0.19058504598426226,-0.1931488230937292,-0.18996485421763093,-0.19360129061317796,-0.192372060849338,-0.1940737153595763
[ 0.55  0.75  0.    0.   -1.  ],-0.31464193013419417,-0.31396583023225216,-0.3190393836084255,-0.31582051033037634,-0.3144830398089089,-0.31378226002251364,-0.31634785011247923,-0.31411998428592697,-0.31516544901035437
[ 0.45  0.65  0.    0.   -1.  ],-0.409784577840791,-0.41058912569287936,-0.4133084255562862,-0.40895517506913676,-0.41403569950611085,-0.40934293892810303,-0.40976919036060794,-0.4128219482546972,-0.41293016142345473
[ 0.45  0.75  0.    0.   -1.  ],-0.2546967567305049,-0.24993875979884855,-0.24853243928445004,-0.25333670101478345,-0.24820741802977817,-0.25075323202185235,-0.25299687488046324,-0.2502485743127929,-0.2544143034505578
[ 0.45  0.65  0.   19.   -1.  ],-0.09936718491109989,-0.10177766457321084,-0.10220661782668804,-0.10346895813410573,-0.10226063627268443,-0.10479183735406845,-0.10376466164197853,-0.1018057004811096,-0.10068881668811842
[ 0.45  0.55  0.   18.   -1.  ],-0.029702061475422675,-0.029994828432388793,-0.029358792454993104,-0.029751021920967673,-0.029605103730545,-0.034451738047516854,-0.02974790500101861,-0.02989642442974344,-0.03248849602899866
[ 0.45  0.55  0.   17.   -1.  ],-0.024706240124052654,-0.0198513450005,-0.02460437555,-0.019850846,-0.019996207078439177,-0.020619102804651693,-0.019902267063057654,-0.019998212985500002,-0.024077194210633424
[ 0.55  0.25  0.    0.   -1.  ],-1.0879105453112905,-1.0878080738850828,-1.0847428885622294,-1.0919938547223702,-1.0846846196243036,-1.0843005824271765,-1.0841562057464929,-0.7460730371829583,-1.085160713248622
[ 0.65  0.35 20.    0.   -1.  ],-0.6782080657826947,-0.6772727557931191,-0.6852863713973466,-0.6770518627075167,-0.6768743344723871,0.04572202989135571,-0.6788216233385684,-0.6792651721952927,-0.6873339659292772
[ 0.65  0.25 20.    0.   -1.  ],-0.7441429496619817,-0.736351220118677,-0.7476772639139184,-0.7441197083548798,-0.7450963199908813,-0.7442721259332712,-0.7446097187562153,-0.7448904715585691,-0.7470282425095649
[ 0.55  0.35 19.    0.   -1.  ],-0.3049925992866544,-0.30531303727203474,-0.3066093380272769,-0.30306424484673816,-0.3055841408888058,-0.30287049393992543,-0.3028683445607399,-0.30418984542233996,-0.3056658797042438
[ 0.45  0.45 18.    0.   -1.  ],-0.06969994549988279,-0.06755164014741433,-0.07239741145806856,-0.06949696196560305,-0.07089700387214082,-0.0709188214695606,-0.06744469339911327,-0.07104341480291504,-0.07250909430860947
[ 0.55  0.55 17.    0.   -1.  ],-0.029995222462711642,-0.0292599252995,-0.02587201863833147,-0.027627380295713412,-0.02998996162856348,-0.02874459197105967,-0.03105865605068607,-0.0293098752995,-0.03001097170493763
[ 0.55  0.55 16.    0.   -1.  ],-0.029845468732904057,-0.029358826853840152,-0.02567740282395805,-0.029758149150103472,-0.02969936222331624,-0.028685568889619185,-0.028632611647723277,-0.0293098752995,-0.02973248049138619
[ 0.55  0.55 15.    0.   -1.  ],-0.019893172583635575,-0.02450497505,-0.020613805359855457,-0.02181061786444162,-0.01999920100649,-0.023472458135650423,-0.020489656971764466,-0.02455492505,-0.019997713985000002
[ 0.55  0.65 14.    0.   -1.  ],-0.005,-0.005,-0.00504995,-0.005,-0.005,-0.005,-0.009042342119526528,-0.005,-0.005
[ 0.45  0.55 13.    0.   -1.  ],-0.00495005,0.0,-0.005,0.0,0.0,0.09931960605342807,0.0,0.0,-0.005
[ 0.45  0.45 12.    0.   -1.  ],-0.02985090908161984,-0.027510344159665436,-0.029946841676674295,-0.029750992106085047,-0.029699028213662004,-0.029847929182582757,-0.02999726423013071,-0.029506198729549998,-0.029802422105069486
[ 0.45  0.45 11.    0.   -1.  ],-0.024802680051999995,-0.02383983592532804,-0.019999700001999996,-0.024802680002199692,-0.02484965947055,-0.024981023098596684,-0.02499801793853499,-0.02460437555,-0.020024486584610826
[ 0.55  0.45 10.    0.   -1.  ],-0.0149009490005,-0.01931832939725027,-0.0149499005,-0.014999850000500001,-0.014999351000000001,-0.018636250613875513,-0.015098750011490001,-0.0198513450005,-0.019728278892354324
[ 0.45  0.45  9.    0.   -1.  ],-0.0199003009955,-0.019567275139583253,-0.0150488059955,-0.014997853648242479,-0.019897820918104957,-0.014997353882840667,-0.014999850000500001,-0.01950081890493538,-0.014999351000000001
[ 0.45  0.55  8.    0.   -1.  ],0.0,-0.005,0.0,0.0,-0.005,0.03172370775598238,-0.005,0.0,-0.005
[ 0.55  0.55  7.    0.   -1.  ],-0.005,-0.00995,-0.005,-0.009495791999529317,-0.005,-0.009746734442766698,-0.005,-0.005,-0.005
[ 0.55  0.55  6.    0.   -1.  ],-0.005,-0.005,0.0,-0.005,-0.00995,0.0,-0.005,-0.005,-0.005
[ 0.55  0.65  5.    0.   -1.  ],-0.005,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0
[ 0.55  0.65  4.    0.   -1.  ],0.0,0.0,0.0,0.0,-0.005,0.0,0.0,-0.005,0.0
[ 0.65  0.65  3.    0.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,0.0,0.0,0.0,0.0
[ 0.65  0.65  2.    0.   -1.  ],0.0,0.0,-0.005,-0.005,0.0,0.0,-0.005,0.0,-0.005
[ 0.55  0.65  1.    0.   -1.  ],0.0,0.0,0.0,-0.007879180307103419,0.0,0.0,-0.009277008087207977,-0.006993467878791525,-0.007157238534986458
[ 0.55  0.25 19.    0.   -1.  ],-0.36771780899410167,-0.36665833503668993,-0.3680520826478323,-0.3659912805205072,-0.37317583970220014,-0.3668527676994154,-0.36656426013353677,-0.36977651212092855,-0.3726171294715898
[ 0.75  0.35 20.    0.   -1.  ],-0.5980538557409094,-0.5980419632122951,-0.5974631028334813,-0.5948434219512104,-0.595452063160704,-0.5985903333546512,-0.5942521538224624,-0.597434091558115,-0.5949522718720657
[ 0.75  0.25 20.    0.   -1.  ],-0.5988291876397897,-0.6003371551063219,-0.6021834837543784,-0.602929968767447,-0.5990689703614439,-0.5981373237347424,-0.5976279965193781,-0.6011413296243237,-0.6006174114336685
[ 0.75  0.15 20.    0.   -1.  ],-0.5840023439218197,-0.5805723362741078,-0.5808542821037855,-0.5826561757388264,-0.5833234306837151,-0.5842335174367854,-0.5794684473028768,-0.5832185450208139,-0.5806107962522696
[ 0.75  0.05 20.    0.   -1.  ],-0.5645653561177052,-0.5618240854464671,-0.5635165532199485,-0.5624282856725985,-0.5638601586860462,-0.5619734894926693,-0.564087676553317,-0.5611857735331834,-0.5641611297010612
[ 0.65  0.15 20.    0.   -1.  ],-0.7190650917310328,-0.7171067767854031,-0.7154076618211647,-0.718828292946233,-0.7161061024215527,-0.7157745301207199,-0.7178354288159234,-0.7155452779178051,-0.7146569389478397
[ 0.45  0.75  0.   19.   -1.  ],-0.1345125852320675,-0.13480576690988544,-0.13638614028420293,-0.13879063614700665,-0.13751505208206674,-0.13421009534523073,-0.13801631553195137,-0.13425381297474268,-0.1341923531264697
[ 0.25  0.95  0.   20.   -1.  ],-0.15477702446909813,-0.15493109718310166,-0.15776146560520257,-0.15707438798077528,-0.15852086839759658,-0.1549268167308149,-0.15496234708047735,-0.15497335840360113,-0.15620496035487882
[ 0.35  0.95  0.   20.   -1.  ],-0.17991708893782188,-0.1792832768566983,-0.17922747100871575,-0.17647788547316376,-0.17977469348615935,-0.1799185705499036,-0.18118913578135484,-0.17986913636595786,-0.17986901545416709
[ 0.35  0.85  0.   20.   -1.  ],-0.2548364093455165,-0.25308805329151207,-0.2539076286606032,-0.25345260553078636,-0.25457901047253667,-0.2509641774377478,-0.25395394224936985,-0.25477007567506127,-0.25410069574848804
[ 0.85  0.25 20.    0.   -1.  ],-0.49415019786760056,-0.49878191958900864,-0.49700035068330534,-0.49442152671006534,-0.49423321915017987,-0.499592328254349,-0.49748867434024474,-0.49613886974488974,-0.4978161315755304
[ 0.85  0.35 20.    0.   -1.  ],-0.5045085611699864,-0.5045984646762954,-0.5088212756205645,-0.5102115733958243,-0.5071035105447009,-0.506290441273471,-0.508459831533506,-0.5087639919602334,-0.5068653867724698
[ 0.65  0.05 20.    0.   -1.  ],-0.5995549434869841,-0.6015208400276268,-0.5994395573829017,-0.6030891463226139,-0.603596524879479,-0.6016746190466253,-0.5993143931190146,-0.6029182009511621,-0.5994504334105315
[ 0.55  0.25 18.    0.   -1.  ],-0.19689390350236782,-0.19939889653451856,-0.19536712167575732,-0.19736821007789218,-0.1973621970023517,-0.19646285267514046,-0.195972882264486,-0.19761059367077174,-0.196620365090284
[ 0.45  0.25 17.    0.   -1.  ],-0.08360007843365724,-0.07987336275065278,-0.0838664927443794,-0.08057770758052803,-0.08477265710013764,-0.08141834452586978,-0.08004853038698237,-0.08417136224958668,-0.08370132057637933
[ 0.55  0.35 16.    0.   -1.  ],-0.07351832901445686,-0.07814162711310232,-0.07700176231962574,-0.07367370580686773,-0.0812364510651605,-0.0734118394459292,-0.07388142381603284,-0.07815908286866237,-0.07749454880926679
[ 0.65  0.65  0.    0.   -1.  ],-0.36926423762737054,-0.36992130167217474,-0.37053982382649514,-0.37093207052267146,-0.3685394655359062,-0.3689613414200904,-0.36882908899427214,-0.36665968370636803,-0.3676251682434809
[ 0.75  0.65  0.    0.   -1.  ],-0.21480556589773533,-0.2146634447847416,-0.21480556589773533,-0.21896576555394007,-0.21716657453392915,-0.21311672366632245,-0.2159972587563337,-0.21499889547724782,-0.21495485616988297
[ 0.85  0.65  0.    0.   -1.  ],-0.1348825764294266,-0.13341019310462826,-0.13498245146241222,-0.1363469885717324,-0.1340007525721745,-0.1382671638672174,-0.13563059413846537,-0.1343452161298508,-0.13493251394841388
[ 0.55  0.45 19.    0.   -1.  ],-0.19083676982781653,-0.19358705335739562,-0.184595484496114,-0.19009776702935643,-0.19232601600379057,0.8705780999714444,-0.18636600079214058,-0.19096452508704093,-0.19511958594424553
[ 0.55  0.35 18.    0.   -1.  ],-0.15511395255047153,-0.15649878774348103,-0.15776411527872206,-0.15429040792865698,-0.16014266805876962,-0.15798398712944745,-0.1569302289525619,-0.15702685553411455,-0.1600514055912919
[ 0.45  0.35 17.    0.   -1.  ],-0.09792922534978972,-0.09657094313306608,-0.09716378757945307,-0.09405692964852357,-0.09728600780867523,-0.09768713715007818,-0.09780532767719263,-0.09614021386825522,-0.09828707329535107
[ 0.45  0.35 16.    0.   -1.  ],-0.0785971031349749,-0.08243952256875434,-0.07832096723018572,-0.08156244025985393,-0.07816225160003268,-0.07844902660336364,-0.08085077652978874,-0.0778314153855173,-0.07793139003420507
[ 0.35  0.25 15.    0.   -1.  ],-0.034990610826649886,-0.03504109011640775,-0.03441042977467955,-0.034407489200742006,-0.03028723341615251,-0.03441191188565533,-0.0341641633127045,-0.030528426792054513,-0.02999775333964639
[ 0.35  0.25 14.    0.   -1.  ],-0.029803405270384973,-0.03004477097067772,-0.0344109188450696,-0.03441043475969455,-0.030286666807555297,-0.029897411823206595,-0.034262555471555003,-0.030287148612933957,-0.02985187064758493
[ 0.25  0.15 13.    0.   -1.  ],-0.00999995,-0.010099350000500001,-0.014900449999999999,-0.014900449999999999,-0.0100494005,-0.0100494005,-0.0148505,-0.010149299001504996,-0.014900449999999999
[ 0.35  0.15 12.    0.   -1.  ],-0.014999850000500001,-0.015050288026985001,-0.0198513450005,-0.014949900500000002,-0.0149499005,-0.015147211995995002,-0.019751945,-0.015148693582830096,-0.014999351000000001
[ 0.25  0.05 11.    0.   -1.  ],-0.00999995,-0.0100498995005,-0.005,-0.005,-0.0100498995005,-0.00504995,-0.00999995,-0.00504995,-0.00999995
[ 0.25  0.15 10.    0.   -1.  ],-0.00999995,-0.010098851,-0.014900449999999999,-0.014900449999999999,-0.00999995,-0.014999850000500001,-0.0148505,-0.015049799001504997,-0.014999850000500001
[ 0.25  0.05  9.    0.   -1.  ],-0.0100494005,-0.00999995,-0.00999995,-0.00995,-0.00999995,-0.00999995,-0.00999995,-0.010000449000500001,-0.00999995
[ 0.25  0.05  8.    0.   -1.  ],-0.00999995,-0.014999850000500001,-0.00999995,-0.014900449999999999,-0.00999995,-0.014900449999999999,-0.00999995,-0.00999995,-0.00999995
[ 0.35  0.15  7.    0.   -1.  ],-0.014999850000500001,-0.00999995,-0.00999995,-0.014900449999999999,-0.014949900500000002,-0.00999995,-0.014900449999999999,-0.014999351000000001,-0.014999351000000001
[ 0.35  0.15  6.    0.   -1.  ],-0.0149009490005,-0.00999995,-0.014900449999999999,-0.00999995,-0.014900449999999999,-0.014950399500500002,-0.0149009490005,-0.00999995,-0.014999351000000001
[ 0.35  0.15  5.    0.   -1.  ],-0.00999995,-0.00999995,-0.0100494005,-0.00995,-0.014900449999999999,-0.00999995,-0.00999995,-0.00999995,-0.0100494005
[ 0.35  0.15  4.    0.   -1.  ],-0.00999995,-0.00999995,-0.00999995,-0.00999995,-0.00999995,-0.00999995,-0.00999995,-0.00999995,-0.00999995
[ 0.35  0.15  3.    0.   -1.  ],-0.00999995,-0.005,-0.00995,-0.00995,-0.005,-0.005,-0.00995,-0.00995,-0.00999995
[ 0.85  0.15 20.    0.   -1.  ],-0.48884479010951665,-0.48954902030448655,-0.49115488190922,-0.49345360671662075,-0.4908111216036703,-0.4895430130187943,-0.49077465507361323,-0.48943509350818476,-0.4918574167852388
[ 0.95  0.05 20.    0.   -1.  ],-0.42970045653776945,-0.43068356245152767,-0.4293764353305453,-0.42845007394599693,-0.42964251690799066,-0.42706338998938537,-0.42612832209967594,-0.43011461943742796,-0.42966807506857413
[ 0.85  0.05 20.    0.   -1.  ],-0.48444924070486883,-0.48756627527113483,-0.48457064415863405,-0.48414447649444753,-0.48489453689786677,-0.48618672030879834,-0.4853385356807699,-0.48716384211818936,-0.48366714619991685
[ 0.45  0.35 18.    0.   -1.  ],-0.10881788817695136,-0.10969891370591123,-0.10689609747269171,-0.11052062643737985,-0.1095353033456524,-0.1089288278099437,-0.10918607702169704,-0.107164450107168,-0.11122081104728894
[ 0.55  0.25 17.    0.   -1.  ],-0.12424270586164422,-0.12482850202786709,-0.12006845220986277,-0.12280417508511719,-0.13082554992408016,-0.1240812177860739,-0.1244543121468667,-0.1260475894710507,-0.12536515673304274
[ 0.45  0.35 15.    0.   -1.  ],-0.05944080281752389,-0.05887083431221044,-0.063824424827102,-0.06326026304819414,-0.0591422385649237,-0.059531081759129564,-0.06296544383914633,-0.06362378056181799,-0.05896536377086786
[ 0.35  0.35 13.    0.   -1.  ],-0.03475412334003249,-0.03489806702075464,-0.03465475080076372,-0.034558288852260435,-0.02999435236104957,-0.03470371118183502,-0.03441091893444059,-0.03475213698277119,-0.029997269022127272
[ 0.55  0.35 10.    0.   -1.  ],-0.0199492569905,-0.02475322506149,-0.019850846,-0.0199492569905,-0.029778315444078916,-0.019949751000995,-0.020048166437049996,-0.02056836762801778,-0.029479280388645984
[ 0.55  0.35  9.    0.   -1.  ],-0.014900938931417761,-0.019837714015640082,-0.014985793684208807,-0.015146717985500002,-0.017013365794150873,-0.014999850000500001,-0.014999850000500001,-0.014900449999999999,-0.02059965871252517
[ 0.55  0.35  8.    0.   -1.  ],-0.014993083753669376,-0.00999995,-0.014900449999999999,-0.00999995,-0.010478440069791657,-0.010048402663021413,-0.010098851,-0.0149009490005,-0.02132538649310807
[ 0.45  0.35  7.    0.   -1.  ],-0.0149009490005,-0.014900449999999999,-0.00999995,-0.014999850000500001,-0.014999351000000001,-0.014999351000000001,-0.014999351000000001,-0.014900449999999999,-0.014900449999999999
[ 0.45  0.35  6.    0.   -1.  ],-0.00995,-0.014900449999999999,-0.00999995,-0.0100494005,-0.014900449999999999,-0.00999995,-0.00999995,-0.00999995,-0.014900449999999999
[ 0.55  0.25  5.    0.   -1.  ],-0.00995,-0.005,-0.00999995,-0.005,-0.008508596602908217,-0.00504995,-0.00999995,-0.00504995,-0.01135502391532247
[ 0.55  0.45 17.    0.   -1.  ],-0.07815396028686679,-0.0802441488515706,-0.08214322906215703,-0.08202017570309238,-0.08224012976865082,-0.07768034892058309,-0.07973036790804267,-0.07835032592406702,-0.0788689428069793
[ 0.95  0.25 20.    0.   -1.  ],-0.45469407251407634,-0.4541465011402267,-0.45418082339558075,-0.45583546447764545,-0.4545367296974963,-0.4568607718305172,-0.4545123851601519,-0.4548457913651166,-0.45447152211121455
[ 0.55  0.35 17.    0.   -1.  ],-0.1067430335038959,-0.10496369617285237,-0.10398820645441181,-0.10721474839418355,-0.10623135454958253,-0.10522594784290064,-0.1061287743419907,-0.10640728473146024,-0.1043473413111571
[ 0.55  0.45 18.    0.   -1.  ],-0.11133350208685253,-0.10949994747932332,-0.10866346772179043,-0.10947559389260485,-0.10682687186120265,-0.10884774131292092,-0.10855464428802075,-0.11091168045688143,-0.10751454828892437
[ 0.65  0.65 15.    0.   -1.  ],-0.00995,-0.005,-0.005,-0.005,-0.00995,-0.005,-0.005,-0.005,-0.005
[ 0.65  0.65 14.    0.   -1.  ],-0.005,0.0,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005
[ 0.55  0.55 13.    0.   -1.  ],-0.014900449999999999,-0.0148505,-0.01524709419812114,-0.01841708352272936,-0.014999351000000001,-0.014669880206613818,-0.015197169359084491,-0.0148505,-0.014999351000000001
[ 0.95  0.15 20.    0.   -1.  ],-0.4496055445956065,-0.4456661528747039,-0.4493183958823763,-0.44968813027117877,-0.4497207809765288,-0.4508282038821098,-0.445996020292723,-0.4500684071527428,-0.4492449935550054
[ 0.55  0.45 16.    0.   -1.  ],-0.05955760628355221,-0.05777704753909028,-0.05724046305541627,-0.05887934326160027,-0.059235331719897366,-0.057833335962447295,-0.059946595644404334,-0.05935805226097022,-0.07455514111690438
[ 0.55  0.45 15.    0.   -1.  ],-0.049594918011909336,-0.053143975299296375,-0.04969365735032677,-0.05411254194175554,-0.04938302461922766,-0.051376496503081244,-0.04997954055806472,-0.049478957768031,-0.053365210412010686
[ 0.55  0.45 14.    0.   -1.  ],-0.03963841491111663,-0.043913124183923465,-0.03989454564069911,-0.03969137282973319,-0.043738440666786525,-0.039952738890215604,-0.03993943011619227,-0.03935377960072511,-0.04405355529890824
[ 0.55  0.45 13.    0.   -1.  ],-0.02975394143226515,-0.0342625742582495,-0.029997142018115305,-0.02999334636093385,-0.0346164908096846,-0.031912894184607146,-0.030044276925103936,-0.029752449204935756,-0.035304247713525305
[ 0.45  0.25 18.    0.   -1.  ],-0.09404150017650094,-0.095565431176432,-0.09371865419188698,-0.09271441587395919,-0.09789639617889725,-0.09352181618712901,-0.09651343374172332,-0.09584668662620324,-0.09389868499018467
[ 0.35  0.25 17.    0.   -1.  ],-0.02509592203425266,-0.020393341725470512,-0.024800703475550002,-0.02460437555,-0.020787248240373993,-0.02455492505,-0.024553931044999998,-0.021220874756098622,-0.025243780384062157
[ 0.35  0.25 16.    0.   -1.  ],-0.030049616689766648,-0.03033366016143748,-0.03436144956821575,-0.03426404253795504,-0.030681544461838274,-0.03426454641877973,-0.034066726546505,-0.03086736340761034,-0.030000702239554193
[ 0.45  0.25 15.    0.   -1.  ],-0.054307323200140686,-0.05477826925851263,-0.05425818609140266,-0.05820679515429799,-0.059054960438432266,-0.05863676092875873,-0.05753764063209067,-0.054491108462807095,-0.05449555594031627
[ 0.45  0.35 14.    0.   -1.  ],-0.049267047960413646,-0.0489783994810444,-0.04963489914742647,-0.049120251441734396,-0.054324555744062,-0.04936209658509935,-0.05344786322550246,-0.05377549197924698,-0.05406694917721078
[ 0.55  0.25 13.    0.   -1.  ],-0.03476272826911888,-0.037103327870826715,-0.03959252613217757,-0.03499211722430894,-0.03786647642153344,-0.03484765985759624,-0.03952298061287035,-0.038003516646733126,-0.04151139980354821
[ 0.45  0.35 12.    0.   -1.  ],-0.02985040881093383,-0.029744944001713725,-0.029754440334369983,-0.029995307676910096,-0.034615934794006625,-0.029896908515118496,-0.03460626079175183,-0.0344732366143972,-0.034413384516654676
[ 0.35  0.35 11.    0.   -1.  ],-0.029802422105069486,-0.025044527562899495,-0.029703024621635,-0.024852608713205153,-0.024851146487049995,-0.024996540807185004,-0.0296550423168701,-0.029751011377349496,-0.024948568427540046
[ 0.35  0.35 10.    0.   -1.  ],-0.024900101992490046,-0.024802675066984997,-0.024802675066984997,-0.024802675066984997,-0.02499652884205785,-0.024851146487049995,-0.0247522370405,-0.0247522370405,-0.01999920100649
