,stay,N,S,W,E,NW,SW,NE,SE
[ 0.05  0.05  0.    0.   -1.  ],-1.1980777618984797,-1.198695823510771,-1.1972004277750727,-1.1975554643113353,-1.1990149319643169,-1.198582547955738,-1.197380614112929,-1.2024775830627534,-1.1989805483496476
[ 0.55  0.25  0.    0.   -1.  ],-0.8239715062716303,-0.823890744384608,-0.8242015504631659,-0.8239625187415276,-0.8198134269954775,-0.8227191211077598,-0.8207901054767034,-0.8198036963049268,-0.8214156018439991
[ 0.65  0.35  5.    0.   -1.  ],-0.5143895665204302,-0.5157054312913103,-0.516110312288327,-0.5125354589747185,-0.514153901141253,-0.5124680419929335,-0.5120059687190783,-0.5144820577414758,-0.5128470997444211
[ 0.75  0.35  5.    0.   -1.  ],-0.30990546890721105,-0.30990546890721105,-0.3070424059047701,-0.3107719851441969,-0.30957476314630344,-0.3096084460795427,-0.31265359717106705,-0.3097077781002107,-0.3104119769554148
[ 0.75  0.25  5.    0.   -1.  ],-0.30482127528392744,-0.30647567010229404,-0.30737584695049713,-0.30883258366800964,-0.3063282442358058,-0.30856761912592345,-0.3081346556385333,-0.3073054851678969,-0.30772348822003637
[ 0.85  0.15  5.    0.   -1.  ],-0.15994399459188308,-0.1569719928612541,-0.15600653605003278,-0.1574430845538507,-0.15453994445173014,-0.15712969099141808,-0.15992880573284973,-0.1551945949737491,-0.15726682515141382
[ 0.95  0.05  5.    0.   -1.  ],-0.07999400027999089,-0.08147888421539223,-0.07999400027999089,-0.08474657967547905,-0.07999400027999089,-0.08099689377690238,-0.07999400027999089,-0.07999400027999089,-0.07999400027999089
[ 0.85  0.05  5.    0.   -1.  ],-0.1399311646232744,-0.13888863262403878,-0.1397373474499977,-0.14274852488179832,-0.14204125632134298,-0.14384099700062553,-0.1408788116912424,-0.13866269419104385,-0.13963153204848217
[ 0.65  0.15  5.    0.   -1.  ],-0.4247437796001991,-0.4286554584298036,-0.4256423108708315,-0.4260454707960015,-0.4237391950526786,-0.42596001971509406,-0.42682636231383253,-0.4237955482855012,-0.4258655599014221
[ 0.75  0.15  5.    0.   -1.  ],-0.2649057597080147,-0.26526013579909574,-0.2639096449654193,-0.2635594006965703,-0.267308744764032,-0.2685397346009086,-0.2672021536505046,-0.26473062323525043,-0.26419139119501805
[ 0.95  0.15  5.    0.   -1.  ],-0.0949914504844806,-0.09423728243234186,-0.0934179993716486,-0.09475414445120908,-0.0949914504844806,-0.09655194865160284,-0.09855160837737685,-0.0949914504844806,-0.09484212437818859
[ 0.55  0.35  0.    0.   -1.  ],-0.8536800359470302,-0.850892075786586,-0.8494604226140096,-0.8532767381470654,-0.8497252889557289,-0.8535336783806793,-0.8579570150893336,-0.8500847481526175,-0.8524363606232866
[ 0.45  0.45  0.    0.   -1.  ],-0.7780952754344974,-0.777743155879003,-0.7779410075109828,-0.7794585498497838,-0.7772011938285629,-0.7804437794376538,-0.7837196368459912,-0.7770783226115308,-0.7800274810656171
[ 0.65  0.25  5.    0.   -1.  ],-0.4996919625033706,-0.5038045651233258,-0.5020471944603101,-0.5001582839547121,-0.4991268141830138,-0.5002296394841802,-0.49949309109829504,-0.49948977349571744,-0.49916083243902354
[ 0.55  0.25  4.    0.   -1.  ],-0.2030896298601613,-0.2037600342996604,-0.20652933643952673,-0.20527307665156233,-0.20649144754750715,-0.2051073336780554,-0.20358649529366685,-0.20590679589381494,-0.20572252542505348
[ 0.55  0.35  3.    0.   -1.  ],-0.07761649553382796,-0.07663826822012805,-0.07328780321032294,-0.07648377972054105,-0.08203668399156855,-0.075903754020559,-0.07657504175871128,-0.07771687368760122,-0.07903391383587853
[ 0.45  0.35  0.    0.   -1.  ],-1.0184366814941048,-1.015229740511632,-1.0197912123211923,-1.0174609641368253,-1.0181753034049197,-1.018312945406645,-1.017279858543912,-1.0161476656305706,-1.0153105528858566
[ 0.55  0.45  0.    0.   -1.  ],-0.6644427233326934,-0.665808712988672,-0.6674148065657536,-0.6689096502995892,-0.6638698069074083,-0.6641170373893999,-0.6692024234248516,-0.665564432757448,-0.6645564356125122
[ 0.45  0.55  0.    0.   -1.  ],-0.4197428326515308,-0.4183281927927693,-0.4193004164009155,-0.4209567673515536,-0.4210501100442312,-0.418473436229211,-0.4204663137407579,-0.41683153501685327,-0.4208345505048392
[ 0.55  0.55  0.    0.   -1.  ],-0.43970932685779257,-0.4372571706584143,-0.43663618975450585,-0.4371622446703559,-0.44035427950970363,-0.4368410167944202,-0.4365842064670817,-0.4382589465113657,-0.43653114895461725
[ 0.55  0.65  0.    0.   -1.  ],-0.20494758325806825,-0.20449905711320082,-0.20857668943913005,-0.20330175365923298,-0.20382514336657923,-0.20676347189365074,-0.20475476680969337,-0.20449377078463088,-0.2056817975482595
[ 0.85  0.35  5.    0.   -1.  ],-0.16492366820997298,-0.16497310387697386,-0.1664752093505721,-0.1632315082129421,-0.16473680625358164,-0.16621834212548822,-0.16727222333050315,-0.16492366820997298,-0.16188636814150936
[ 0.95  0.35  5.    0.   -1.  ],-0.07999400027999089,-0.08494325783196364,-0.08008807452621447,-0.08094714862547574,-0.07999400027999089,-0.08484387124712915,-0.08103439856167091,-0.08494325783196364,-0.07999400027999089
[ 0.55  0.45  2.    0.   -1.  ],-0.03492179251513921,-0.034399658525422025,-0.03553853623590282,-0.035117374443283084,-0.03508338469441953,-0.03433380479124715,-0.030378937350153977,-0.035035049725480896,-0.03439225857914102
[ 0.55  0.35  4.    0.   -1.  ],-0.166850614490224,-0.16656874767532615,-0.16643379066254735,-0.16611794739701014,-0.16796122794578558,-0.16691739837416178,-0.16504353808742922,-0.16702977341923844,-0.17168533706594435
[ 0.55  0.25  3.    0.   -1.  ],-0.10013047567551042,-0.09944124404593671,-0.10343010771733464,-0.09797140126502395,-0.1036570907113426,-0.09820596058340744,-0.09999585377191587,-0.10391058387656038,-0.10204754557539174
[ 0.45  0.35  2.    0.   -1.  ],-0.03562542817557253,-0.04009599236031026,-0.03575245444547999,-0.03948019462264089,-0.03530587112488694,-0.03553866346074591,-0.03942822763087669,-0.034914735562660164,-0.03538920244565728
[ 0.55  0.35  1.    0.   -1.  ],-0.06388057049874399,-0.053842584726606045,-0.05824254385204022,-0.057204105213620675,-0.05593069028176298,-0.0655389125152313,-0.06919460860955522,-0.06548433174543968,-0.05442150874304238
[ 0.65  0.05  5.    0.   -1.  ],-0.2448413561481554,-0.2468969199384706,-0.24494120921094067,-0.2449402166516902,-0.24189103851571714,-0.24199473172609623,-0.24487746142188277,-0.24048193060423503,-0.24455030815605217
[ 0.45  0.35  3.    0.   -1.  ],-0.04922334269851623,-0.053545965887793895,-0.04903077866736538,-0.05272376477597721,-0.04974198192853105,-0.04917455742771981,-0.05267363830666058,-0.04922294722253158,-0.05013611299480613
[ 0.45  0.45  2.    0.   -1.  ],-0.025348966001503714,-0.029492701000212812,-0.025592523660194728,-0.030186796973141,-0.030292352835750252,-0.030360135285579355,-0.02999306180082201,-0.029639617418566456,-0.025498501357738814
[ 0.45  0.45  1.    0.   -1.  ],-0.03978737588208506,-0.03673607941137538,-0.04694490950364114,-0.0379505220695789,-0.04453304461224761,-0.04044674016272615,-0.03707688565929744,-0.04371465005214288,-0.04937040752162434
[ 0.75  0.05  5.    0.   -1.  ],-0.2199403710959545,-0.22171756633364956,-0.21990277759602117,-0.22361758217789637,-0.22018810514320453,-0.22435359746380962,-0.2201509362610518,-0.22041963181848212,-0.22248508832360017
[ 0.85  0.25  5.    0.   -1.  ],-0.16995510709250064,-0.16715689017298513,-0.16792121576884086,-0.168894332226807,-0.16932830412989802,-0.17035811879362453,-0.1656422301666348,-0.16513028101986077,-0.16842237896390289
[ 0.65  0.65  0.    0.   -1.  ],-0.15497675224734264,-0.15524117583508312,-0.1549268167308149,-0.15228864219138957,-0.15394500179458626,-0.15618084750434497,-0.1537021338364574,-0.15277152872635139,-0.15497675224734264
[ 0.55  0.45  4.    0.   -1.  ],-0.09981658472196371,-0.09985207672101729,-0.09793460415823262,-0.10199305659105615,-0.09964855596319977,-0.09989679841959608,-0.10017372340427018,-0.0997173752069963,-0.10528757032321628
[ 0.45  0.55  3.    0.   -1.  ],-0.00999995,-0.0148505,-0.010199691438448441,-0.010000614082979035,-0.00999995,-0.0148505,-0.00999995,-0.0148505,-0.010295597492903177
[ 0.45  0.55  2.    0.   -1.  ],-0.010014410709264433,-0.0148505,-0.010137395180921362,-0.014989884086215275,-0.010031509083080307,-0.0148505,-0.015017864677395408,-0.0148505,-0.01030883214026289
[ 0.55  0.65  1.    0.   -1.  ],-0.006755173957711951,-0.005997907274329813,-0.00918395031070852,0.0,-0.00674783871684949,-0.005471089077595669,-0.00839043915169057,-0.005,0.0
[ 0.65  0.75  0.    0.   -1.  ],-0.06994550617566532,-0.07178941799515072,-0.07043773231175224,-0.07204629977370308,-0.07228956974218925,-0.0697457467245881,-0.0736133857649063,-0.07125556501878486,-0.06777846977351325
[ 0.75  0.85  0.    0.   -1.  ],-0.014999850000500001,-0.019751945,-0.015244153722679548,-0.015200061216162507,-0.0198013955,-0.019751945,-0.015972929972929095,-0.019701995,-0.014999351000000001
[ 0.85  0.95  0.    0.   -1.  ],-0.005,0.0,-0.00504995,-0.005,-0.005,-0.005,-0.005104208238931134,-0.005,0.0
[ 0.45  0.25  3.    0.   -1.  ],-0.0396447782328297,-0.03966716570758551,-0.039753708938174565,-0.0434391514910788,-0.040585063401764314,-0.043681607133581435,-0.04329082675817955,-0.04038078896785269,-0.0396501194663488
[ 0.45  0.65  0.    0.   -1.  ],-0.1949614630846973,-0.19654951867426995,-0.20151679853672216,-0.19676636307574594,-0.19593172480727822,-0.19807515166236078,-0.19574561738228152,-0.19460230444469712,-0.19565845674545368
[ 0.35  0.75  0.    5.   -1.  ],-0.06999545018199499,-0.07186859451108256,-0.06882311307308424,-0.07165336458883116,-0.07113149208172474,-0.07087131886172675,-0.06773059328464368,-0.06999545018199499,-0.07126488233161572
[ 0.45  0.65  0.    4.   -1.  ],-0.019751945,-0.019751945,-0.02455492505,-0.0226765333036606,-0.019701995,-0.021194541921694482,-0.0198013955,-0.019701995,-0.019701995
[ 0.45  0.75  0.    0.   -1.  ],-0.07999400027999089,-0.07994405727253637,-0.07978620401724774,-0.07909446819079521,-0.07799239174779626,-0.0765086475244302,-0.07944634085300242,-0.07999350134435708,-0.07955938584178361
[ 0.35  0.65  0.    5.   -1.  ],-0.12998375129992523,-0.13073293019863555,-0.1299403511755279,-0.12643318191648345,-0.12982751878681004,-0.12928562055206208,-0.1295842332098339,-0.12952824225440313,-0.1283009727829014
[ 0.45  0.55  0.    4.   -1.  ],-0.014900449999999999,-0.00995,-0.0148505,-0.00995,-0.00995,-0.011234097355650802,-0.014900449999999999,-0.0148505,-0.00995
[ 0.55  0.55  0.    3.   -1.  ],-0.005,0.0,0.0,-0.005,-0.005,0.0,-0.005,0.0,-0.005
[ 0.55  0.55  0.    2.   -1.  ],-0.005,0.0,0.0,0.0,0.0,-0.005,0.0,-0.005,-0.005
[ 0.55  0.45  3.    0.   -1.  ],-0.049311299782702184,-0.05281825611421509,-0.054484351571145805,-0.048686795952407394,-0.04912447699712949,-0.053020032164299236,-0.049363065122759266,-0.04912081155106681,-0.0554088048980003
[ 0.55  0.55  2.    0.   -1.  ],-0.015043213924913985,-0.0148505,-0.01010199252575831,-0.015054623686041251,-0.015069433196113487,-0.0148505,-0.010084488700411088,-0.0148505,-0.01501096903177037
[ 0.45  0.75  0.    4.   -1.  ],-0.0198013955,-0.0246538305455,-0.0198013955,-0.021090963821660244,-0.02450497505,-0.020154736892507526,-0.02198087967028779,-0.024653331544999997,-0.02450497505
[ 0.55  0.75  0.    3.   -1.  ],-0.005,0.0,-0.005,-0.005,-0.005,0.0,0.0,-0.005,-0.005
[ 0.55  0.75  0.    2.   -1.  ],0.0,0.0,-0.005,0.0,-0.005,0.0,-0.005,-0.005,0.0
[ 0.65  0.85  0.    1.   -1.  ],0.0,0.0,0.0,0.0,-0.005099899500500001,0.0,-0.005,0.0,0.0
[ 0.55  0.75  0.    0.   -1.  ],-0.10498950066497005,-0.10488961914485179,-0.10391057860176024,-0.10224691298429632,-0.10666980796130357,-0.10498949568080247,-0.10206262706503579,-0.10620701512139501,-0.10531228433746247
[ 0.65  0.85  0.    0.   -1.  ],-0.029999250009999926,-0.0293098752995,-0.03174083585798908,-0.029999250009999926,-0.02979945746756514,-0.029999250009999926,-0.026777011587221098,-0.0293098752995,-0.030188979080168047
[ 0.95  0.25  5.    0.   -1.  ],-0.0949914504844806,-0.0944537583391014,-0.09572334329120312,-0.09215601544010538,-0.0949914504844806,-0.09245652511010416,-0.09082753946422487,-0.0949914504844806,-0.0949914504844806
[ 0.35  0.85  0.    5.   -1.  ],-0.024999500004999977,-0.0293563735052495,-0.026183746421224587,-0.0294092753,-0.024999500004999977,-0.0292599252995,-0.02499705390241213,-0.024999500004999977,-0.029798498935202315
[ 0.25  0.85  0.    5.   -1.  ],-0.014999850000500001,-0.0148505,-0.015528307648653566,-0.0148505,-0.015485985305469603,-0.014900449999999999,-0.014950399500500002,-0.0148505,-0.0107233196159937
[ 0.25  0.75  0.    5.   -1.  ],-0.024999500004999977,-0.02951441375246378,-0.025221266752068316,-0.0294577322945,-0.026028321102057505,-0.029358831294500003,-0.02465382605,-0.025047383869059477,-0.028153134185819623
[ 0.15  0.85  0.    5.   -1.  ],-0.005,-0.005,-0.0050504490005000005,-0.005,-0.0050994005,-0.00995,-0.00999995,-0.00999995,-0.00519979700301998
[ 0.45  0.35  1.    0.   -1.  ],-0.0724060620400318,-0.06225684747997093,-0.07324025640981023,-0.06880154742374567,-0.05912531634197856,-0.06864468734194656,-0.07668231152625901,-0.06461685167471143,-0.0712203465968444
[ 0.75  0.75  0.    0.   -1.  ],-0.03499895001749983,-0.034361493257977826,-0.03532464058225476,-0.03132564084967226,-0.0342620802477545,-0.034734711153636515,-0.03412208247840538,-0.034164148976555,-0.0341166755525
[ 0.75  0.65  0.    0.   -1.  ],-0.03994324828704008,-0.0397939162850922,-0.03999860002799965,-0.045457025850875285,-0.04358459190447406,-0.04112855061074085,-0.03999860002799965,-0.043681054842471555,-0.03999860002799965
[ 0.45  0.45  3.    0.   -1.  ],-0.034759330634695614,-0.03436032857894753,-0.03020256123898531,-0.029949528396338836,-0.030146497546550313,-0.02989926452588703,-0.03436304527421466,-0.03431108538542953,-0.03061811444614831
[ 0.35  0.35  1.    0.   -1.  ],-0.039042935953090524,-0.034324223335222094,-0.04951759259024196,-0.04684312881569461,-0.03839110194293277,-0.040578594293892344,-0.04720578892993685,-0.042073183232260294,-0.04555422917767685
[ 0.25  0.65  0.    5.   -1.  ],-0.03999860002799965,-0.039742475425542115,-0.03999860002799965,-0.038826941797704684,-0.03805362740444531,-0.03877650828153995,-0.03999860002799965,-0.04121045163930601,-0.03999860002799965
[ 0.35  0.35  2.    0.   -1.  ],-0.015275885740037454,-0.010189704449032713,-0.014989611740039096,-0.0148505,-0.015547740626797965,-0.01525157038716143,-0.0148505,-0.01026450760062716,-0.010070411086967063
[ 0.45  0.25  1.    0.   -1.  ],-0.07182804935749429,-0.07193066698234238,-0.07100388689569953,-0.06043434583696557,-0.06924869057291291,-0.06600046026597498,-0.06310977501077528,-0.06113507189450265,-0.06746836495109595
[ 0.45  0.25  2.    0.   -1.  ],-0.03071342959472005,-0.030565976301562055,-0.030612221264329633,-0.03453826894356882,-0.030348354007888375,-0.034658808890653627,-0.03411529026155405,-0.035502251070431444,-0.030373861832571698
[ 0.55  0.55  3.    0.   -1.  ],-0.00999995,-0.00995,-0.010150324766870692,-0.00999995,-0.00999995,-0.0148505,-0.010294470717069345,-0.00995,-0.010098851
[ 0.55  0.55  1.    0.   -1.  ],-0.024068144412791488,-0.017349185539636217,-0.025432927745560014,-0.023135885149906846,-0.024406298672881098,-0.017901088682580557,-0.019628997796069136,-0.016759400489665302,-0.0230903034603865
[ 0.55  0.25  2.    0.   -1.  ],-0.054573574877307546,-0.054477054024279575,-0.05591009599836752,-0.05502550586843366,-0.06287563408880836,-0.05485863477046466,-0.05942200061043336,-0.05479710421339922,-0.05451947014518625
[ 0.55  0.25  1.    0.   -1.  ],-0.06271451460606958,-0.05984722461818037,-0.05097341191997095,-0.05562130462565075,-0.055006761523851595,-0.05689991952426704,-0.06184187835416177,-0.06117844898014513,-0.057992746988720825
[ 0.15  0.75  0.    5.   -1.  ],-0.00999995,-0.00995,-0.00999995,-0.00995,-0.010099350000500001,-0.0148505,-0.00995,-0.0100494005,-0.01014979700301998
[ 0.55  0.35  2.    0.   -1.  ],-0.04987708933472593,-0.04934939789514565,-0.049819714138030685,-0.05015214765795414,-0.05659588884821418,-0.05416616551573902,-0.05036958632897061,-0.04997241291425259,-0.049880621646103934
[ 0.45  0.65  0.    3.   -1.  ],-0.005,-0.00995,-0.005,-0.005479036086969552,-0.00995,-0.01052368929904214,-0.00995,-0.00995,-0.005
[ 0.35  0.25  2.    0.   -1.  ],-0.010298571404902776,-0.010196635219923155,-0.010051697354953402,-0.00995,-0.010436544680549964,-0.00995,-0.00995,-0.010690428754080465,-0.01007174186650613
[ 0.25  0.15  1.    0.   -1.  ],-0.007509231584072879,0.0,-0.01757790194269912,-0.017444477513207428,0.0,0.0,0.0,0.0,0.0
[ 0.25  0.95  0.    5.   -1.  ],-0.005,-0.005,-0.00504995,-0.00999995,-0.005,-0.00995,-0.005,-0.005,-0.005051926181251039
[ 0.55  0.65  0.    3.   -1.  ],-0.005,-0.005,0.0,-0.005,-0.005,-0.005,-0.005,0.0,-0.005
[ 0.85  0.75  0.    0.   -1.  ],-0.014999850000500001,-0.014900449999999999,-0.014950399500500002,-0.010056680411337206,-0.0148505,-0.015097262989999999,-0.01016614916800749,-0.0148505,-0.0148505
[ 0.85  0.65  0.    0.   -1.  ],-0.00999995,-0.010098851,-0.00999995,-0.010348537041252943,-0.00995,-0.010104250383291545,-0.00999995,-0.014900449999999999,-0.00999995
[ 0.35  0.15  2.    0.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005155022932804893,-0.005,0.0,0.0,-0.00995
[ 0.35  0.15  1.    0.   -1.  ],-0.01811582007195999,-0.03305241903813189,-0.015647779308416425,-0.018423069686630635,-0.03137899704156266,-0.01780906414402274,-0.016729915203864926,-0.032916628739555795,-0.017003223680501712
[ 0.55  0.45  1.    0.   -1.  ],-0.04509492891006687,-0.03833022076346103,-0.04157887810143324,-0.040661863568236215,-0.04656628022090669,-0.044858386228067086,-0.05115047433479447,-0.04449771599372571,-0.041897917060647695
[ 0.35  0.25  1.    0.   -1.  ],-0.04188370966684791,-0.04147705471190464,-0.028813402508568793,-0.03194868756162873,-0.04286851112652291,-0.03037605710592067,-0.03457171770037007,-0.02569314846352522,-0.033429739342120346
[ 0.45  0.55  0.    2.   -1.  ],-0.005,0.0,-0.005,0.0,-0.005,-0.00504995,0.0,-0.005,-0.005
[ 0.95  0.65  0.    0.   -1.  ],0.0,-0.005,-0.005,-0.005,-0.005,-0.005,0.0,-0.005,0.0
[ 0.45  0.55  1.    0.   -1.  ],-0.0143783307968636,-0.01886838069007865,-0.020025651927663007,-0.014880749099944381,-0.015388011851209374,-0.016836826842355566,-0.01313916387875844,-0.018176873383820024,-0.01986458105166239
[ 0.65  0.65  0.    2.   -1.  ],0.0,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,-0.005
[ 0.75  0.65  0.    1.   -1.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.005341309679084635,0.0,0.0
[ 0.65  0.95  0.    0.   -1.  ],-0.005,-0.005,-0.005148356495000001,-0.005,-0.005,-0.005,-0.005,-0.005,-0.00504995
[0.35 0.65 2.   5.   0.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.005,-0.005,0.0
[0.45 0.75 1.   4.   1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.65  0.65  0.    1.   -1.  ],0.0,0.0,0.0,0.0,0.0,-0.005099899500500001,0.0,0.0,0.0
[ 0.85  0.85  0.    0.   -1.  ],-0.00999995,-0.00995,-0.00504995,-0.00999995,-0.00995,-0.010050887566400046,-0.0050994005,-0.00995,-0.00999995
[ 0.15  0.95  0.    5.   -1.  ],-0.00999995,-0.005,-0.005,-0.00995,-0.00995,-0.005,-0.005,-0.005,-0.00504995
[ 0.15  0.65  0.    5.   -1.  ],-0.00999995,-0.00999995,-0.00999995,-0.0148505,-0.010391155670731952,-0.0148505,-0.00999995,-0.01010323827622032,-0.00999995
[ 0.45  0.65  2.    0.   -1.  ],-0.005,-0.005,-0.005120715657614496,-0.005,-0.005,0.0,-0.005,-0.005,-0.005071075273497701
[0.35 0.65 1.   5.   0.  ],-0.005614560948666103,-0.005488320896364145,0.0,-0.005100897486530035,0.0,0.0,0.0,0.0,-0.005
[ 0.95  0.85  0.    0.   -1.  ],0.0,0.0,-0.005,-0.00504995,-0.005,-0.005,-0.00504995,0.0,0.0
[ 0.45  0.55  0.    3.   -1.  ],-0.00995,-0.005,-0.005,-0.005,-0.005,-0.005435357054540738,-0.00995,-0.00995,-0.005
[ 0.45  0.75  0.    3.   -1.  ],-0.00995,-0.00995,-0.00995,-0.005148356495000001,-0.00995,-0.00504995,-0.0057507185746392365,-0.00995,-0.00995
[ 0.25  0.35  1.    0.   -1.  ],0.0,0.0,-0.01621449995505138,0.0,0.0,-0.017492915691127202,0.0,0.0,0.0
[ 0.45  0.65  0.    1.   -1.  ],0.0,0.0,-0.0059363040156363124,0.0,-0.006295203228957928,0.0,0.0,-0.005593807512739702,-0.00899115329600042
[ 0.75  0.95  0.    0.   -1.  ],-0.005,-0.00999995,-0.0050994005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.00999995
[ 0.95  0.75  0.    0.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.00504995,-0.0100494005,-0.00999995,-0.005
[ 0.35  0.95  0.    5.   -1.  ],-0.005,-0.005,-0.0051992931764376915,-0.00999995,-0.005,-0.005,-0.005052875128485877,-0.005,-0.005
[ 0.45  0.55  0.    1.   -1.  ],0.0,0.0,0.0,0.0,-0.007142191438848297,0.0,0.0,-0.005430562823911813,0.0
[ 0.55  0.65  0.    1.   -1.  ],0.0,0.0,-0.006746960017430168,0.0,-0.006254068384073287,0.0,0.0,0.0,0.0
[ 0.45  0.65  1.    0.   -1.  ],0.0,-0.005210792534034249,-0.0073246068646533715,-0.006047860699824182,-0.0054464893654384006,-0.005528026553582969,0.0,0.0,-0.008967475925826883
[ 0.55  0.65  2.    0.   -1.  ],0.0,0.0,-0.005,0.0,0.0,-0.005,0.0,-0.005,-0.005
[ 0.45  0.45  0.    3.   -1.  ],0.0,0.0,0.0,0.0,-0.005,0.0,0.0,-0.005,0.0
[ 0.55  0.55  0.    1.   -1.  ],0.0,-0.005530030470435052,0.0,0.0,0.0,-0.006529272379522753,0.0,0.0,0.0
[ 0.05  0.75  0.    5.   -1.  ],-0.005,0.0,0.0,0.0,0.0,-0.005,-0.005,-0.005,-0.0050994005
[ 0.45  0.65  0.    2.   -1.  ],0.0,-0.005,-0.005,0.0,0.0,-0.005439250380055659,-0.005,-0.005,-0.005
[ 0.55  0.75  0.    1.   -1.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.005531430577840897,0.0,-0.005530500974221965
[ 0.95  0.95  0.    0.   -1.  ],-0.005,0.0,-0.005,0.0,0.0,0.0,0.0,-0.005,0.0
[ 0.55  0.65  0.    2.   -1.  ],-0.005,-0.005,0.0,-0.005,-0.005,-0.005,-0.005,0.0,-0.005
[ 0.45  0.45  0.    2.   -1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.0
[ 0.65  0.65  1.    0.   -1.  ],-0.006055031580608702,0.0,-0.006254068384073287,0.0,0.0,0.0,0.0,-0.0050994005,0.0
[ 0.25  0.25  1.    0.   -1.  ],0.0,0.0,0.0,-0.01672958927372366,0.0,-0.016902777567933357,-0.014999173681954688,-0.01601144057823266,0.0
[ 0.05  0.85  0.    5.   -1.  ],-0.005,0.0,-0.005,-0.005,-0.00504995,0.0,-0.005,-0.005,0.0
[ 0.05  0.95  0.    5.   -1.  ],-0.005,0.0,-0.005,0.0,-0.005,-0.005,0.0,-0.005,0.0
[ 0.45  0.75  0.    2.   -1.  ],-0.005,0.0,-0.005,-0.005666686781233982,0.0,-0.005148356495000001,0.0,0.0,0.0
[ 0.55  0.45  0.    3.   -1.  ],0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,-0.005
[0.65 0.35 5.   2.   0.  ],0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0
[0.55 0.35 4.   1.   1.  ],0.0,0.0,0.0,0.0,0.0,-0.0051488554955,0.0,0.0,0.0
[ 0.55  0.45  0.    1.   -1.  ],-0.008786437846044085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.55  0.35  0.    2.   -1.  ],-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
