,stay,N,S,W,E,NW,SW,NE,SE
[ 0.45  0.35  6.    0.   -1.  ],-0.04978067413094915,-0.05407829084262035,-0.049450963655015875,-0.05363444170259775,-0.0543114899364203,-0.04978305401498326,-0.05310895548413826,-0.04956779908504664,-0.054185589105657725
[ 0.45  0.45  5.    0.   -1.  ],-0.0348956410546614,-0.039314588383903795,-0.03499401017729426,-0.034847654921982746,-0.03498943419390825,-0.03494265072558779,-0.03936209032863988,-0.03931361508600094,-0.03965636897197892
[ 0.55  0.35  4.    0.   -1.  ],-0.034758222288901845,-0.034748748056441355,-0.03460443374673018,-0.029897896068116592,-0.037123673576808104,-0.029849419082411437,-0.029992862181247706,-0.029916556184092537,-0.033809548436201466
[ 0.55  0.45  3.    0.   -1.  ],-0.024852206533363105,-0.02955648109256781,-0.024802451678706715,-0.024998268276997818,-0.02490135763781367,-0.029557120022115007,-0.025000577650020804,-0.024801736686882576,-0.02651643876505174
[ 0.55  0.35  2.    0.   -1.  ],-0.0200874032952731,-0.020100452141135147,-0.019955180554349347,-0.020338582087078283,-0.027250875552941707,-0.020175455049523845,-0.020450969192517644,-0.020579143951634474,-0.018672687209799407
[ 0.55  0.25  6.    0.   -1.  ],-0.05885973813371159,-0.059067816041086615,-0.058752320427169075,-0.05901122942862029,-0.06090459664453844,-0.05947174861749592,-0.05893769274320904,-0.06072059115802169,-0.05573605279137104
[ 0.55  0.25  5.    0.   -1.  ],-0.03962825016206991,-0.0443630772670714,-0.0415169814066847,-0.04446526703548174,-0.04377857187980364,-0.03979323501438297,-0.044365958358389114,-0.04609609649780073,-0.04008229372817127
[ 0.55  0.25  4.    0.   -1.  ],-0.02972178328487509,-0.029850565826632536,-0.029752147625631373,-0.02504451763777955,-0.03420890921826346,-0.029898375655510023,-0.034559263622260666,-0.02625520196815935,-0.03164837465125934
[ 0.55  0.25  3.    0.   -1.  ],-0.02480388401749227,-0.02491299207366848,-0.019943326501269627,-0.0199990777636257,-0.027640105597862775,-0.020000469736953855,-0.02481831291098041,-0.028690036616599836,-0.0327581713512889
[ 0.45  0.35  2.    0.   -1.  ],-0.020290308261366716,-0.02507194919524048,-0.020252590856814717,-0.025184625230235774,-0.025006971123619933,-0.020159770742768774,-0.020285569729780104,-0.025084031629063606,-0.024866032174988083
[ 0.75  0.85  0.    0.   -1.  ],-0.044948253538394475,-0.04888616254638614,-0.046480937861357145,-0.046654964136732695,-0.04873784099524065,-0.0490405271491525,-0.050166204467493855,-0.04839748294788011,-0.04441239149989934
[ 0.65  0.95  0.    0.   -1.  ],-0.029999250009999926,-0.029999250009999926,-0.03177864877194565,-0.029999250009999926,-0.03485395414820551,-0.029999250009999926,-0.029999250009999926,-0.029999250009999926,-0.030581797076686085
[ 0.75  0.95  0.    0.   -1.  ],-0.029999250009999926,-0.029999250009999926,-0.025622456449400394,-0.030151417843046813,-0.029511808567015265,-0.029999250009999926,-0.026521199753375163,-0.029999250009999926,-0.029802501162482682
[ 0.85  0.75  0.    0.   -1.  ],-0.03499895001749983,-0.03461396716612968,-0.03503304991497206,-0.037078831313104695,-0.034461361931114924,-0.035596283132907316,-0.03811352870415554,-0.03912129444183435,-0.03436343117423609
[ 0.95  0.65  0.    0.   -1.  ],-0.019999700001999996,-0.01995074888787309,-0.019999700001999996,-0.020397622932737267,-0.019999700001999996,-0.020264270324534074,-0.019999700001999996,-0.019999700001999996,-0.019999700001999996
[ 0.85  0.65  0.    0.   -1.  ],-0.03499895001749983,-0.03504053295449763,-0.03499895001749983,-0.037375446882467744,-0.03912021101022445,-0.036487099492410344,-0.03499895001749983,-0.03931809667197986,-0.03499895001749983
[ 0.45  0.75  0.    9.   -1.  ],-0.05787987156333317,-0.05787047683178047,-0.062125787276746655,-0.06145347045675773,-0.061581245654258,-0.06165905772312094,-0.05967086858710983,-0.05796073353435659,-0.061820732453098035
[ 0.85  0.05 10.    0.   -1.  ],-0.28477717666920566,-0.2839324986918125,-0.284919715896914,-0.28398546392003815,-0.27997038507695626,-0.2862744214431445,-0.28061696043809836,-0.2807402578059948,-0.2836036787700285
[ 0.45  0.75  0.    0.   -1.  ],-0.15994362456923134,-0.15992674912406793,-0.16353685644577692,-0.16433602216860924,-0.16268891432631183,-0.1617490166260471,-0.16336083200634458,-0.15977843566129976,-0.16517241978921296
[ 0.25  0.65  0.   10.   -1.  ],-0.09999050056997576,-0.10381977487429979,-0.09994055956021158,-0.10382603139344176,-0.1044444159807204,-0.10277823221895975,-0.09999050056997576,-0.10094937646108511,-0.1010811250930093
[ 0.55  0.25  8.    0.   -1.  ],-0.1451394859812224,-0.14439530017733376,-0.14325157758380735,-0.1454619676003519,-0.14908622453429626,-0.14666216036840893,-0.14477283594783205,-0.1501866837627169,-0.1477410134069424
[ 0.65  0.05 10.    0.   -1.  ],-0.42477065354556126,-0.42262601242580133,-0.4245279873594616,-0.4247982622312007,-0.42498909179441263,-0.4220058770167077,-0.4247660680904649,-0.42170189552005294,-0.4243797827365492
[ 0.75  0.65  0.    0.   -1.  ],-0.10498950066497005,-0.10240626939349882,-0.10498652706781608,-0.1029195549002126,-0.10249124404801975,-0.10420349555938464,-0.10606134510189899,-0.10622596993115725,-0.10498950066497005
[ 0.45  0.75  0.    8.   -1.  ],-0.024612275016454143,-0.024608367414282656,-0.025122863623223725,-0.028872506838187945,-0.02450497505,-0.026750323156661118,-0.02280762575648672,-0.024702782045,-0.02460437555
[ 0.55  0.75  0.    7.   -1.  ],-0.005,-0.00995,-0.00504995,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005
[ 0.45  0.75  0.    6.   -1.  ],-0.00995,-0.005,-0.005,-0.006225387357827783,-0.00995,-0.005401191338172545,-0.005340326598199586,-0.005,-0.005
[ 0.55  0.75  0.    5.   -1.  ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005
[ 0.45  0.65  0.    4.   -1.  ],-0.005,-0.005,-0.005,-0.007345423435398733,0.0,-0.006198137764460137,-0.005,0.0,-0.005
[ 0.45  0.65  0.    3.   -1.  ],0.0,0.0,-0.005,0.0,0.0,-0.006348474690109498,0.0,-0.005,0.0
[ 0.35  0.25  6.    0.   -1.  ],-0.02000068307794494,-0.020292483496398978,-0.019899801995,-0.0198013955,-0.020442275716908695,-0.019751945,-0.024655292811126096,-0.020488793870195518,-0.0199492569905
[ 0.45  0.35  5.    0.   -1.  ],-0.04445664733689564,-0.04449888444894173,-0.04431152325730692,-0.04406884111120787,-0.044326568264115886,-0.04440843112354565,-0.0486335403030979,-0.04455023598194765,-0.04413205732208329
[ 0.45  0.55  2.    0.   -1.  ],-0.01498349172006308,-0.0148505,-0.01524410405730188,-0.014931033086832548,-0.015034785382365287,-0.0148505,-0.015081038367047776,-0.014907398024549996,-0.015189916028622075
[ 0.35  0.65  1.   10.    0.  ],-0.005667029029135627,-0.005981219902007307,0.0,-0.005851229952259662,0.0,-0.005,0.0,0.0,0.0
[ 0.25  0.75  0.   10.   -1.  ],-0.08998504361505875,-0.08718031742618437,-0.08614502578854703,-0.08576928636244158,-0.08613058376066414,-0.08905730313809568,-0.08990885531657089,-0.09065570559541938,-0.08803084338220209
[ 0.55  0.25  7.    0.   -1.  ],-0.086991061486054,-0.08679800565063264,-0.08710399708294271,-0.08641334819659792,-0.08955985381135023,-0.08696598798937662,-0.08676984374232012,-0.09275995874482006,-0.0845349423072803
[ 0.45  0.25  6.    0.   -1.  ],-0.04949749585443905,-0.049918037781061894,-0.049593548573882415,-0.04844401181856732,-0.04940384952193516,-0.049065552119789295,-0.04819967515477981,-0.049477894138109824,-0.04964141773161661
[ 0.45  0.35  4.    0.   -1.  ],-0.034797716625678154,-0.034605285484791144,-0.03479625766871755,-0.0344104248345746,-0.034557426918076825,-0.034604803279650376,-0.0344084536827995,-0.034748762081122875,-0.03451068110821311
[ 0.95  0.25 10.    0.   -1.  ],-0.24993827104705205,-0.24974739764398596,-0.24892528823842813,-0.2564489116695741,-0.24988983618433055,-0.24982589608056893,-0.25147890866423817,-0.24987067288108017,-0.24987640989066082
[ 0.45  0.25  7.    0.   -1.  ],-0.05939380575799091,-0.06420459848123328,-0.06405413168865778,-0.06211213712442629,-0.059627547976658285,-0.06282414273166409,-0.06186682355058472,-0.059496862331256235,-0.06420724923552562
[ 0.35  0.15  7.    0.   -1.  ],-0.005,-0.005099899500500001,-0.00995,-0.00995,-0.005,-0.00995,-0.005,-0.005348094156319664,-0.00504995
[ 0.35  0.15  6.    0.   -1.  ],-0.00999995,-0.01509677343005,-0.0148505,-0.0148505,-0.00999995,-0.00999995,-0.0148505,-0.01019922766271015,-0.00999995
[ 0.25  0.25  5.    0.   -1.  ],-0.00999995,-0.00999995,-0.00995,-0.010000449000500001,-0.010149299001504996,-0.00999995,-0.00995,-0.010098855495499999,-0.0100498995005
[ 0.25  0.15  4.    0.   -1.  ],-0.005,-0.0100494005,-0.005,-0.00504995,-0.005,-0.005,-0.00995,-0.0051488554955,-0.005
[ 0.55  0.35  6.    0.   -1.  ],-0.05424321699151593,-0.054215668230532275,-0.052553934546706114,-0.05444319421507726,-0.06251368414570893,-0.05397130231190963,-0.0540697102864592,-0.05443850255862053,-0.059501969358294264
[ 0.55  0.55  3.    0.   -1.  ],-0.014999351000000001,-0.019850969717455667,-0.015049227554138556,-0.014999351000000001,-0.019851576859246826,-0.0198013955,-0.015049387746161325,-0.019701995,-0.014999994986492928
[ 0.55  0.55  2.    0.   -1.  ],-0.015087930267180206,-0.01490586092523606,-0.015227374460741683,-0.015021688780960793,-0.015058528133599045,-0.0148505,-0.0151492892387308,-0.0148505,-0.015098688454689747
[ 0.55  0.55  1.    0.   -1.  ],-0.02609542224364862,-0.01918854119354312,-0.030391477661421903,-0.02666412556184694,-0.024441425959611244,-0.0210277318621309,-0.020402172622318342,-0.018265219603408284,-0.027672817818685986
[ 0.45  0.55  7.    0.   -1.  ],-0.02480575174488474,-0.0293593257995,-0.025533186571762304,-0.024798230855645004,-0.024998508887220584,-0.0292599252995,-0.024948553606776096,-0.0293593257995,-0.025730078236180703
[ 0.45  0.65  6.    0.   -1.  ],-0.00999995,-0.00995,-0.005,-0.00995,-0.00999995,-0.00995,-0.005,-0.005,-0.00504995
[ 0.45  0.65  5.    0.   -1.  ],-0.00999995,-0.00995,-0.00504995,-0.00995,-0.005,-0.005,-0.00999995,-0.00995,-0.010098855495499999
[ 0.55  0.55  4.    0.   -1.  ],-0.0199492569905,-0.0198013955,-0.020099100695264493,-0.019998207995495003,-0.01999920100649,-0.019751945,-0.020243519148509873,-0.019701995,-0.019998706995995
[ 0.45  0.65  3.    0.   -1.  ],-0.00999995,-0.005,-0.005,-0.005,-0.005,-0.00995,-0.00999995,-0.005,-0.00504995
[ 0.45  0.55  1.    0.   -1.  ],-0.016587435340670236,-0.019399867744773345,-0.01770468653878004,-0.02648224367549987,-0.0179956755116572,-0.019075960377247975,-0.018259064717802392,-0.020153215314288604,-0.019966593630516383
[ 0.25  0.85  0.   10.   -1.  ],-0.04999775005999895,-0.05400410866588926,-0.05145291952433309,-0.05364752807558232,-0.051860969355710974,-0.05310805231424072,-0.0493054670845438,-0.053961967406225005,-0.04964958356665209
[ 0.35  0.95  0.   10.   -1.  ],-0.03999860002799965,-0.03999860002799965,-0.03701955843093817,-0.0398085573864406,-0.039849257494850326,-0.03999860002799965,-0.03557618710828984,-0.03999860002799965,-0.03499895001749983
[ 0.95  0.15 10.    0.   -1.  ],-0.23989368161885813,-0.24230722160671267,-0.2407022768029623,-0.23820613981853814,-0.23989991262786356,-0.2400242839716023,-0.24036300671294294,-0.23994360864702716,-0.23972627358792728
[ 0.55  0.55  7.    0.   -1.  ],-0.0249994752295253,-0.02455492505,-0.02574444003788119,-0.0249945597752,-0.025099356594770014,-0.02455492505,-0.0255734701721021,-0.0292599252995,-0.024998521814868228
[ 0.45  0.55  5.    0.   -1.  ],-0.019997713985000002,-0.02455492505,-0.019998706995995,-0.019997713985000002,-0.024901085112895936,-0.02450497505,-0.01999920100649,-0.024653331544999997,-0.02038967878166696
[ 0.45  0.55  4.    0.   -1.  ],-0.019998706995995,-0.019751945,-0.015098750011490001,-0.019899801995,-0.0199003009955,-0.019701995,-0.019949751000995,-0.019751945,-0.0150488059955
[ 0.45  0.55  3.    0.   -1.  ],-0.0199003009955,-0.019751945,-0.015048306995,-0.0199004821272898,-0.019949513230808506,-0.019701995,-0.014999351000000001,-0.019850969717455667,-0.015048969706393293
[ 0.55  0.65  2.    0.   -1.  ],-0.00995,-0.00995,-0.005061884129696065,-0.01000096773657018,-0.00995,-0.00995,-0.010026141343888587,-0.00995,-0.015021778672774079
[ 0.55  0.45  7.    0.   -1.  ],-0.06886211998121512,-0.0670219781186857,-0.06773718618515871,-0.06866206330478325,-0.06881261322032163,-0.06678930122924792,-0.06900140066397605,-0.06843261429462685,-0.06428432974629521
[ 0.45  0.45  8.    0.   -1.  ],-0.04997993049196688,-0.04882691503799001,-0.05121521986279636,-0.0500765776464004,-0.05088275574467806,-0.050125656574241395,-0.04916680834483882,-0.04864253366713221,-0.0516075112917341
[ 0.45  0.45  6.    0.   -1.  ],-0.049310301410983866,-0.048542442351024756,-0.04516419018111687,-0.044552191838377234,-0.04489848072668736,-0.04455462727276649,-0.049161518881226114,-0.04868509547289655,-0.044652923439041675
[ 0.35  0.35  5.    0.   -1.  ],-0.02975296818803499,-0.029849425161803195,-0.029751989518129594,-0.029408281794500002,-0.02514197254777749,-0.02984990987021409,-0.029458230800495002,-0.029995806133366037,-0.030048605632083242
[ 0.35  0.35  4.    0.   -1.  ],-0.019998207995495003,-0.024850153481045,-0.024899607937085,-0.0247032810455,-0.019999695016985,-0.024949550045072474,-0.0246048745505,-0.020048166825211843,-0.020048167827475816
