,stay,N,S,W,E,NW,SW,NE,SE
[ 0.7  0.7  7.  19.  -1. ],-0.06562709361551085,-0.047808962495597754,-0.0292599252995,-0.052330872870641774,-0.05680756414193536,-0.038627652786039954,-0.02450497505,-0.019701995,-0.052330872870641774
[ 0.9  0.7  6.  18.   0. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.9  0.7 10.  12.   1. ],0.03696076552768436,0.05109186535410138,0.03157678191298203,0.03532015190349124,0.052366051297273564,0.06448317881920823,0.03220113102509678,0.020753426255154445,0.042003980008091316
[ 0.7  0.7 18.   5.   2. ],0.005485458854228578,0.05632316874691571,0.042071296911877915,0.05179454346039196,0.0367053520137015,0.05148571351117228,0.047403024056715586,0.056720614013640716,0.051154946278466666
[ 0.9  0.7 14.  19.   2. ],0.015471929468476604,0.04502205864248402,0.025529028592066644,0.041415487238679535,0.025781901156029133,0.015798565227726737,0.031113632492635646,0.030320389525109737,0.020448951742506254
[ 0.9  0.7 18.  18.   0. ],-0.018593444350725387,-0.009090342602956481,-0.04062209045306801,-0.027450356132451177,-0.032169683835714565,-0.02770120619195188,-0.04110452364666356,-0.013991593323943688,-0.027361983484610518
[ 0.9  0.7  8.  19.   2. ],0.030799449789812118,0.020806297893105837,0.03541706675686879,0.03594748720686149,0.040639327974086745,0.04075816308645915,0.02095982487424133,0.030803240164018565,0.04040608983669289
[ 0.9  0.7 12.  13.  -1. ],-0.0292599252995,-0.043795094714511366,-0.04324137625817955,-0.03441453583249433,-0.033967326046505,-0.034289345616255795,-0.061375588138027314,-0.02450497505,-0.019701995
[ 0.9  0.7 19.   1.   0. ],-0.04367821414593896,-0.04912796238644359,-0.015049804131426876,-0.04711173559393505,-0.024901099325700962,-0.043785794954145335,-0.043828020525140926,-0.03445797920866105,-0.04839560676255912
[ 0.9  0.7 11.  14.  -1. ],-0.01979635043474938,-0.02945029616391153,-0.01998219021228848,-0.019798386549484764,-0.04817902664745294,-0.04418524078868947,-0.01988765657159776,-0.02478522950774011,-0.024737083051638874
[ 0.9  0.7 17.  14.   0. ],-0.035533834620506737,-0.022183758844738135,-0.009204963396456005,-0.031898089395189656,-0.0397200729748351,-0.0227465383256561,-0.04742653752531409,-0.031340962732931854,-0.018564292506671118
[ 0.9  0.7 14.   1.  -1. ],-0.045885523357419425,-0.02109081805480554,-0.04626693127050341,-0.030585089473601168,-0.03699880177526636,-0.058859982878312046,-0.0320597497518414,-0.03545879995808508,-0.045251746570737335
[ 0.9  0.7 14.   7.  -1. ],-0.047948494574364786,-0.0246957590320264,-0.029307297578087987,-0.03450697544716575,-0.019794628522964916,-0.04817639719568175,-0.019980940783578052,-0.005,-0.029444266010200185
[ 0.9  0.7 18.  11.  -1. ],-0.034058642833805455,-0.009996891187876802,-0.010041316787300459,-0.029577493888677715,-0.029499639157699608,-0.019793806245969277,-0.0481744431308698,-0.019842899960817624,-0.024693237560512032
[ 0.7  0.7 13.   3.   2. ],0.021113504423587413,0.040060937314385134,0.07091630872848055,0.051324013375873404,0.045408473623691964,0.04213883068052861,0.04478001850303737,0.045624145629974716,0.05202984293879708
[ 0.9  0.7 14.  19.   0. ],-0.04069622242803633,-0.022832305260292736,-0.049403467659555216,-0.03214077189078597,-0.0274731854029122,-0.03684489796431793,-0.032035125503952426,-0.040679037212684024,-0.03188823756472235
