,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  0.   0.  -1. ],1.144899343040877,0.345251861800815,1.5658157585719783,-1.176168500544522,1.2360946268794624,-0.018794022306191205,2.328617234116147,17.447104680348794,1.8515364895229973
[ 0.5  0.3  0.   0.  -1. ],0.022745610418958034,11.632510408203675,0.9950298337268796,-0.09284861224177363,18.232268691192356,1.142236534100928,1.1804977882627745,1.041246296543942,1.042090876776672
[0.3 0.1 5.  2.  0. ],0.4802428338552984,0.591236019561109,0.691195372290725,0.23118001573433325,1.1360817959183171,0.3804001342426929,0.8261901862872277,17.772116719549217,1.2503790193522377
[0.5 0.3 4.  1.  0. ],-0.19554354130642876,12.007966378390698,0.28912410872019856,-0.18749048998255177,17.897562711970064,0.06437324985840996,-0.19749941364448897,-0.18177646130431457,-0.12308927325478336
[0.3 0.1 2.  8.  0. ],0.5385631777157205,0.4366896455420204,0.2920825738846196,0.2548196765135405,0.37615138058148745,0.34115151029158325,0.5240815368481251,9.889766700250423,0.2996766476418965
[0.5 0.3 1.  7.  0. ],0.0830597568908224,9.958249963288957,0.11211728995079784,-0.2782493516489858,7.029491834114421,0.1808860465883223,-0.20279677168948265,0.05137887010381191,0.3190282562679557
[ 0.3  0.1  8.   6.  -1. ],0.7886731899376613,0.774015352903296,0.8569942496210465,0.49769814707800625,0.8408432440537836,0.834365640219785,0.6923349136167116,10.035379934007578,1.187535732852119
[0.5 0.3 7.  5.  0. ],0.4792473290091325,9.838993555188983,0.9133070346972659,0.46937570591858646,9.689883164617463,0.5342753261208224,0.6005921702062742,0.6391317940800688,0.44352394242988996
[ 0.3  0.1  9.   1.  -1. ],0.23568876263788993,-0.24085626503152158,0.19660495651739035,-0.4359067029494141,-0.33834984966282144,0.0703473294783539,0.08160240579073622,16.63311735566057,0.060502327612988654
[ 0.5  0.3  8.   0.  -1. ],0.005606192082184019,11.378251197230854,0.23287224643472693,-0.27796501364801907,18.015879360601904,-0.013548385617723577,0.5375498525408008,-0.10467218698230739,0.06098616153692506
[ 0.3  0.1  4.   7.  -1. ],0.861488592539856,0.8136485987698491,1.0796802695891348,0.48229374117007573,0.9638383881310867,0.6704700847530998,1.1586278429947043,12.237062476168642,1.0266354523511012
[0.5 0.3 3.  6.  0. ],0.5291158507212522,12.366293984914408,0.7809990356860892,0.4643020719978573,8.520235331837808,0.6672548362779674,0.8654218664134086,0.5625580982500845,0.35524162754493077
[0.3 0.1 1.  6.  0. ],-0.18724020665242652,-0.19346995861791388,-0.22788236465096054,-0.4640882306549646,-0.2385218689404902,-0.3600870267141045,-0.05397097794817966,9.890405433130809,-0.138420420817652
[ 0.5  0.3  0.   5.  -1. ],-0.02343717336107906,11.125195561861164,0.18070097706068966,-0.2853806745271899,9.610837762599157,0.006427103925133178,-0.25464167907905627,-0.020705445491265875,0.3670262101237713
[ 0.3  0.1  3.   8.  -1. ],0.8087374547929078,0.6465126309150017,0.7686561634127191,0.4771905153196379,1.3247358603658967,0.7129525678389084,0.9146016809333491,11.846294684309587,0.9624942516866062
[0.5 0.3 2.  7.  0. ],0.5688688028534081,12.109210253149012,0.5653684761833478,0.3423696688003626,6.828760056978017,0.5544770848009158,0.2510419185479021,0.5474933294396618,0.3698941336943945
[ 0.3  0.1  0.   5.  -1. ],-0.3418944767933376,-0.38368071196952386,-0.38658856253433377,-0.4618735174991744,-0.35917691906981103,-0.29374799131104096,-0.21529260252013543,10.710974712222264,0.03756957619354326
