,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  0.   0.  -1. ],-2.3510161812351313,-2.424306772714033,-2.266066322257264,-2.422672601442742,-2.21016379556055,-2.1503338364403133,-2.0706736561976573,5.664282711117233,-2.2640642596805884
[ 0.3  0.1  2.   0.  -1. ],-1.0692916898279339,-1.090868699136451,-1.1177507958336685,-1.091219746500531,-1.017840479357895,-1.085393380806482,-1.0800551793774351,3.3051261369104066,-1.0740647443066689
[ 0.3  0.1  1.   0.  -1. ],-1.6822977520140558,-1.680064363916637,-1.67103909084233,-1.6253490473906957,-1.6259501893314254,-1.5766006010765727,-1.670981796017336,4.891668224115268,-1.6474584522601776
[0.3 0.1 6.  7.  0. ],-0.41804438351645984,-0.5556135190960392,-0.40546093822454726,-0.44137284361891815,-0.4428426928482178,-0.47224942047648755,-0.43437517819906374,0.2595767934353576,-0.4101138481956969
[0.3 0.1 5.  6.  1. ],-0.328160886333465,-0.42501230313410715,-0.2967130649322039,-0.3511403093343035,-0.3303090916602991,-0.29340231091542546,-0.29310641268558935,1.0076520604950436,-0.2965144702310119
[0.3 0.1 1.  7.  3. ],-0.36077569233101153,-0.5960515062651098,-0.4213431019048298,-0.456349558939473,-0.34013890802962526,-0.42996396257237757,-0.3982257222842962,-0.9562633552555637,-0.3994385359530919
[ 0.3  0.1  0.   6.  -1. ],-0.44782657157791145,-0.5688167778046049,-0.4415252288031822,-0.4354398289483662,-0.4348889135189799,-0.5044789299565396,-0.4372866808097782,-0.8497562736606921,-0.48151144330703904
[0.3 0.1 9.  8.  2. ],0.1929691323373702,0.023797406417701755,0.24696318890694505,-0.028353455280512557,0.09424361160040542,0.18636538340220837,0.21186552103357373,6.842759250930215,0.16680146433333584
[0.3 0.1 8.  7.  3. ],0.5873398485722406,0.8730129318372745,0.9379491995433407,0.565689318070332,0.775303299122312,0.7392934343059009,0.7804481988441208,8.447848352803787,0.7463617277291281
[0.3 0.1 9.  7.  3. ],0.7230677580509007,0.8253184788962559,0.8069310981974186,0.5606015587007275,0.8068354646837006,0.8227850669741863,0.6581506918103123,7.72706237846086,0.6876607839123698
[0.3 0.1 8.  6.  4. ],0.6432593035391707,0.8461293878493926,0.7372972241126708,0.5737860099171026,0.868408877541062,0.8275098596849919,0.8034577240616363,8.29385577404483,0.7941648122766919
[0.3 0.1 1.  8.  4. ],-0.31570739602973336,-0.5160625881972827,-0.42555789028631635,-0.437243117298761,-0.37002434218115726,-0.4157285644239326,-0.4585160781222538,0.3390953642674083,-0.4089873464711982
[ 0.3  0.1  0.   7.  -1. ],-0.4213011663088206,-0.5719329060958319,-0.4131513032196615,-0.4265149554635681,-0.4616533229837955,-0.39863437073292657,-0.4257537716958044,-0.9562327711952916,-0.41892857588197685
[0.3 0.1 9.  3.  3. ],0.4855799147105838,0.70892544006136,0.4342610858516637,0.48512962515481217,0.4654323722020612,0.4929214358599108,0.48763775658363284,3.538011105636563,0.43992317966786015
[0.3 0.1 8.  2.  4. ],0.14194328071924342,0.2344184295886158,0.1631664203903707,0.2075773691307266,0.2167596746953122,0.15410587656606878,0.17316271377788678,4.663129717856533,0.17063176931360988
[0.3 0.1 2.  2.  3. ],-0.013799047079559756,0.008175649404012737,-0.07378000613952593,0.04321033120571671,-0.04340964357903493,0.020120004231474902,0.0012283525612276358,4.3541881888775995,-0.0005949451811070317
[0.3 0.1 1.  1.  4. ],-1.3436130539205884,-1.4531741383196433,-1.3904603445986639,-1.2406746505210073,-1.2084171389469702,-0.9519098077028297,-1.229676804550208,5.016819926804725,-1.0880524395854068
[ 0.3  0.1  3.   4.  -1. ],-0.4230004871292827,-0.608192816675104,-0.4670981697749729,-0.4188990424398916,-0.46807409702490566,-0.4399788190394412,-0.4569715120161168,0.3168627495275017,-0.3883993030281736
[0.3 0.1 2.  3.  0. ],-0.4376761166946913,-0.5803847550918168,-0.4941600251745653,-0.4522482567847694,-0.47241420584168625,-0.4421550179936096,-0.41056795311992367,1.3145388856917348,-0.417781769456042
[0.3 0.1 9.  6.  1. ],-0.18575175573914854,-0.4275674290263277,-0.2092118472781292,-0.3546961631796915,-0.291053744358621,-0.2792198983219886,-0.21849484129589494,7.270788610381609,-0.30460059296781594
[0.3 0.1 8.  5.  2. ],0.21938097072860394,0.12270476881820211,0.0909328676526356,-0.1299572046365174,0.2507192218123356,0.13416452132283266,0.2648779230669093,8.388814433549259,0.1316045093937961
