,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  0.   0.  -1. ],191.8522325926705,191.7001350199781,185.59555024639334,179.3397873106076,191.57696820605932,165.6714327106408,160.7066903441688,192.79549047796172,191.81387378965624
[ 0.5  0.3  0.   0.  -1. ],186.9407592112076,184.8359198020448,184.81364582773506,189.12215658292135,193.58887211875688,189.90546561776318,176.93071372446414,186.84587268148294,191.583301184411
[ 0.1  0.1  0.   0.  -1. ],15.484304794072724,20.09642078706517,7.2954022374943825,7.763242471058132,185.48109157097932,11.485713495071863,37.28297848322249,27.517725089722088,21.840886052722382
[ 0.3  0.3  0.   0.  -1. ],83.28655676854119,109.84839007920274,21.529128568893704,147.98768586117708,192.58830998518607,30.7558433015449,95.582335819931,19.77695763946549,23.223181136533753
[ 0.7  0.1 15.   0.  -1. ],28.921321775449446,193.07059582237915,98.2857578593431,18.800596826249055,62.7531297815128,33.45710034080784,22.329020823186394,23.87906246852044,30.847749568702323
[ 0.7  0.3 15.   0.  -1. ],181.34855805607995,166.4963331717429,180.87354450985097,160.59237781858332,179.30615267688447,194.36028621684613,193.25471997890492,176.48922704177176,173.1160281142081
[ 0.5  0.3 14.   0.  -1. ],68.42691461950946,192.31101069753404,77.90611706168616,83.19164716053785,23.550174112569493,75.09272298245773,8.05465711613418,5.903625517573649,11.13699532873245
[ 0.3  0.3 13.   0.  -1. ],21.446728538115348,17.966246681023325,3.0319332860323294,19.964955667482503,17.17401909033689,6.785611654510725,10.10998465708921,192.39581942597698,3.2557305004187245
[ 0.1  0.1 12.   0.  -1. ],-0.3224195926474635,0.0,0.0,-0.10964314602907912,-0.671842925479101,0.0,-0.20700092693771702,21.63543637650937,-0.23151993446680272
[ 0.3  0.1 11.   0.  -1. ],-0.4956905976021287,-0.472372814212306,-0.4380727899779169,-0.4410439811762313,-0.4890265307396838,-0.3998614865712552,-0.3323198651043088,0.10286500190800028,8.855093401147563
[ 0.3  0.1 10.   0.  -1. ],-0.4446550982003293,-0.033181833035255306,0.0,-0.26470667920717494,-0.4066643616421482,-0.4834308216420721,-0.4726132029777459,18.914158501330828,-0.27623839311809456
[ 0.3  0.3  9.   0.  -1. ],-0.43006946320506007,-0.48690083967750214,-0.5581410784037217,-0.4105404661100878,8.81785052282016,0.15014936367987047,-0.5434390114194408,-0.18170640971834706,0.4207387313456472
[ 0.3  0.1  8.   0.  -1. ],-0.4796426387182711,-0.10025608573892192,-0.4680337015764383,-0.26938901629095213,-0.5561437093078455,-0.5290873515596695,-0.502936440798423,-0.07634483206563687,-0.5534263537142446
[ 0.3  0.1  7.   0.  -1. ],-0.4205286454001062,-0.42456052845213316,-0.47572475743471354,-0.36995726931113687,-0.40943652343701475,-0.2850554932380531,-0.36864370637488575,0.2709517517222862,-0.49513822659278023
[ 0.3  0.1  6.   0.  -1. ],-0.45381391782207103,-0.27072357486862625,-0.2806912490950445,-0.3169838293633854,-0.4723365686643898,-0.4930886497435708,-0.35906965222976817,0.0,-0.44994706286925523
[ 0.3  0.1  5.   0.  -1. ],0.0,-0.48822671684452407,-0.3750814717707735,-0.2716951261280426,-0.2424314412880982,-0.44673026799309773,-0.46184250804670307,-0.4754795529643571,-0.4614570788350536
[ 0.3  0.3  4.   0.  -1. ],0.0,0.0,0.0,0.0,-0.1926588609333236,-0.24428878778181357,-0.3056080409628866,-0.49493879491835513,0.0
[ 0.5  0.5  3.   0.  -1. ],0.0,-0.13380154538431382,-0.017077686663947055,0.0,-0.34223327654737096,0.0,0.0,0.0,0.0
[ 0.5  0.3  2.   0.  -1. ],0.45319555032474085,0.0,0.10784994290159804,0.0,0.0,-0.48351686301849106,0.0,0.09009829417157045,1.8345081012465283
[ 0.5  0.5  1.   0.  -1. ],0.0,-0.6586169495736042,0.0,5.223503154428095,0.0,0.0,0.0,0.40579908753393557,0.0
[ 0.5  0.7  0.   0.  -1. ],2.9878308328254377,1.9880350978347983,30.9009510276348,0.16249568154410976,0.5476024436140975,0.2312947535856083,3.6924335581334686,0.2225084060905952,2.430003093695422
[ 0.7  0.9  0.   0.  -1. ],-1.000909291691315,-0.33167650873041526,1.6113707336183405,-0.010080599510917,-1.2005673097938945,-0.2825749373865367,5.089945340946361,0.11172750842688045,1.1655864501644737
[ 0.5  0.5  0.   0.  -1. ],7.687984044990784,8.724160283851232,31.191474202722397,3.9017353915305866,5.761120894255349,62.00798588829649,7.745360670375201,10.606455878189914,190.53170630920607
[ 0.3  0.7  0.  15.  -1. ],164.57490108771475,152.36740677905706,100.6438167274926,122.13898088878814,126.6800437035963,147.9253733884185,178.06005833070722,151.01705248262252,192.24783733691928
[ 0.3  0.9  0.  15.  -1. ],17.3499417357009,7.746337692672594,189.46365938455685,5.524082638095871,19.93667802344847,30.099712739522,24.225323377835455,25.009220031077465,45.72726541335018
[ 0.1  0.9  0.  15.  -1. ],15.276383006645686,8.85700843077217,30.606943315496473,10.411106996630432,25.57719711731946,17.002247073419905,2.9552894029610632,6.845786378582383,184.93204556480214
[ 0.5  0.5  0.  14.  -1. ],176.14306813231696,132.37358977712535,183.41168049271346,152.6325790908778,171.7214440062148,171.28746464003987,120.62342659972502,136.1908317294199,193.58448361104988
[ 0.1  0.7  0.  15.  -1. ],15.564091165923529,26.83135412068666,0.1547274666458041,17.396679747916203,188.38793023899143,12.243049150526526,9.843413486402966,22.60212294327002,23.015761285082466
[ 0.7  0.7  0.   0.  -1. ],0.44543446085327926,0.7110552237318737,4.296048394663607,4.331578428636542,0.4095071365848622,2.766515851693051,112.80861706923308,0.017095129420972365,0.5686710778828094
[ 0.9  0.9  0.   0.  -1. ],-0.19790958202954528,2.1475385806759277,-0.9452632905983533,-0.0892874471684605,3.7445598899123294,-0.9196456237807709,14.77691736880569,1.9446115568254836,2.08600172780324
[ 0.9  0.7  0.   0.  -1. ],-0.6954724909871317,10.4776673650753,1.6229445522642552,4.142797444328764,-0.6500376724354344,0.6245508047870207,-0.054702185980882716,-0.2184429855555138,-0.3057904920806235
[ 0.9  0.3 15.   0.  -1. ],12.735936102414469,9.020769962966714,17.482668987366313,188.754284850699,18.354533176398878,8.584621071870737,18.578014574355898,43.69158854425681,8.904089740357685
[ 0.5  0.5 14.   0.  -1. ],177.62557259129574,162.79994354574583,145.25365609364962,188.4190922510931,160.75906740380802,195.22968754191817,179.59998621726186,158.72722359596133,171.0531874989619
[ 0.5  0.5 13.   0.  -1. ],85.61118152897406,32.488795315387264,25.893057611829956,75.6904412207786,54.496665673091876,194.2890843476181,30.97264736233101,100.36029589258372,24.75103515740286
[ 0.7  0.7 12.   0.  -1. ],2.196882342907871,5.913860592615469,11.720744885995918,2.875304971864179,12.669743252753706,1.390761531708887,139.82309716594938,-0.4590613554736458,10.034020879764409
[ 0.7  0.9 11.   0.  -1. ],0.0,-0.47668129885000365,-0.4671221068255343,-0.39244985427909235,-0.33448345583949307,0.31193578880026573,64.66214611992841,-0.37355555208750935,-0.2716951261280426
[ 0.7  0.9 10.   0.  -1. ],-0.25658682264970034,-0.3892020745033384,0.7193617250521308,0.0,-0.2784760091869136,-0.2815840887913158,15.778647731393853,-0.278947171290551,-0.47120180487152946
[ 0.9  0.7  9.   0.  -1. ],-0.4394155918214758,-0.2550548634978974,-0.24500712687521722,0.0,0.0,-0.27206199605485964,0.0,-0.4671823302534093,0.0
[ 0.9  0.7  8.   0.  -1. ],-0.36047895570747046,-0.46971766935784576,-0.27623839311809456,0.0,-0.22642167880461928,0.0,-0.23720175623721884,0.0,-0.32941696924297875
[ 0.9  0.9  7.   0.  -1. ],-0.4739554285332054,-0.3763306570530658,-0.44994706286925523,0.0,-0.2500814850504004,-0.4018542429884872,-0.26938901629095213,-0.2500814850504004,0.0
[ 0.9  0.9  6.   0.  -1. ],-0.37879167697770977,-0.2550548634978974,0.0,-0.2500814850504004,0.0,-0.4811181978281249,0.0,-0.2784760091869136,-0.4744737155053946
[ 0.9  0.9  5.   0.  -1. ],-0.457808217336765,-0.34260223895171676,-0.23720175623721884,0.0,-0.506526328831414,-0.41777500937713097,-0.25992927171428926,-0.33979972300648764,-0.32400202575527004
[ 0.9  0.9  4.   0.  -1. ],-0.40086287170554263,-0.2525806701998964,-0.25992927171428926,-0.4720571400650402,-0.26938901629095213,-0.005094445290947908,-0.3361386212810981,-0.4251792971981921,-0.29558991278872526
[ 0.7  0.9  3.   0.  -1. ],0.0,0.0,-0.24585451388570148,0.0,0.0,-0.2523854385798496,-0.47869796431056183,-0.21662178118522277,0.0
[ 0.7  0.9  2.   0.  -1. ],0.0,0.0,0.251697081612134,-0.1282680939465548,-0.3328882057540663,0.0,0.0,-0.47288707094796845,0.0
[ 0.7  0.9  1.   0.  -1. ],0.0,0.0,0.0,0.0,0.8205514849511382,-0.522817861099259,-0.6599343718764824,0.0,0.0
[ 0.5  0.3 13.   0.  -1. ],10.678319587420575,189.66423133816386,6.913781127602909,7.86364711254064,16.295375205609364,13.835874175739246,12.099572042394708,18.86060020794379,10.514397202003659
[ 0.5  0.3 12.   0.  -1. ],3.0021142444626223,8.685156409697134,5.870641321381845,7.352465379641903,92.34893442507612,9.761275877057491,0.9191879132597119,6.543574864291836,5.413749528373149
[ 0.5  0.3 11.   0.  -1. ],7.3717639225455605,8.767009815467244,1.0159536252212862,3.761666533777976,53.471795189823716,3.0475131595881297,-0.3377772350682871,-0.050910542235195394,2.2544743204479465
[ 0.5  0.3 10.   0.  -1. ],1.7835519671603688,-0.3331043779323823,0.7925136844045133,0.046633388129635765,13.21958215169974,1.8993238381207056,-0.25992927171428926,-0.2606591995332194,1.733043108869485
[ 0.5  0.7 13.   0.  -1. ],24.70926589134476,19.10153701959408,55.30369516868563,193.33061630324863,10.680229419883378,6.070885384561096,31.166223797918025,11.094499855134352,5.733643241932639
[ 0.7  0.9 12.   0.  -1. ],2.2397711109687792,0.7732576160729182,-0.23444335706109085,0.0,-0.3881556630106761,0.028177004531790843,0.0,33.47832160255087,0.0
[ 0.7  0.7 10.   0.  -1. ],-0.33112279955054896,-0.30176138705317807,-0.2669251592389862,-0.11204779509053096,-0.4514336851549755,-0.3576859446832537,14.932974132309734,-0.4614570788350536,-0.24500712687521722
[ 0.9  0.9  9.   0.  -1. ],0.0,-0.4700204926642673,-0.10302225703925447,-0.31465785894983095,0.0,-0.32419539672098885,-0.06890914074498211,-0.42812753142318755,-0.2525806701998964
[ 0.9  0.9  8.   0.  -1. ],-0.24500712687521722,-0.3881556630106761,0.0,0.0,0.0,0.0,-0.23982973867484667,-0.3800037602079327,-0.3113816765382479
[ 0.9  0.1 15.   0.  -1. ],12.818363580112852,12.361621967707185,33.43040672801802,11.830081476797174,61.362908190020846,185.38967631948856,17.839461851915697,87.59986168295727,10.262556892266373
[ 0.5  0.5 12.   0.  -1. ],12.471650175202395,19.489305074908344,33.33552623543794,57.15048133351242,76.37757641114771,194.9459619620466,16.46307256071376,11.991324904771338,87.71404529495749
[ 0.3  0.1 13.   0.  -1. ],0.0,13.88020896970145,0.0,-0.33448345583949307,-0.45516040104731764,-0.2541861452663832,0.003208485161077969,6.193426914689873,1.1438572883485352
[ 0.3  0.1 12.   0.  -1. ],-0.5083775267330626,0.21979876306568588,-0.5672911078329005,-0.4658360947489124,-0.7098761725298484,-0.664927154810517,-0.47482323180974917,24.57964936925935,-0.44618248691491214
[ 0.5  0.5  8.   0.  -1. ],0.5633078353937597,0.0,0.5817746036566839,-0.03152840972882795,0.0,1.7996053535410725,-0.09405974351772146,-0.2550548634978974,3.054023016013345
[ 0.5  0.7 11.   0.  -1. ],11.473267125178351,11.779759576657366,0.420380345283709,112.89778360704223,-0.12182228886443403,4.079870103667809,13.763655814309207,0.6989538465592701,17.399911029595238
[ 0.3  0.3 10.   0.  -1. ],1.4322671189707386,-0.2843760840516228,-0.4681570478625528,1.5328162625488488,1.2002329850304334,0.4033157308260854,-0.47737388759285976,23.212490673710732,1.3464718654388685
[ 0.3  0.1  9.   0.  -1. ],-0.33867499604815765,-0.3915311220892292,-0.5711580536095008,-0.5092366612306872,-0.45192278521582496,-0.3039465264778196,0.0,-0.16858593816253906,-0.32535517021917304
[ 0.5  0.3  4.   0.  -1. ],-0.20886603684363472,-0.3016610967889874,0.0,-0.13903190040795535,0.0,-0.17516773478817038,0.0,-0.2656465696556109,0.0
[ 0.5  0.3  9.   0.  -1. ],3.673859269737435,-0.009436547581616593,0.03941961498426499,-0.6620100042999272,30.898153891109352,-0.3348113286422546,-0.5495657567134575,1.3946334173921373,1.942002958277542
[ 0.3  0.3 11.   0.  -1. ],2.5657167247937394,0.7225482129617291,1.023860612487554,0.9800687886243054,3.1002338110958036,1.2112857125262753,-0.4103421582026446,36.95549044969053,2.325866412149667
[ 0.5  0.3  6.   0.  -1. ],0.11768600679192724,-0.20715324986203762,-0.08747796142746017,0.0,0.19443184862277524,-0.3274467004280257,-0.41123873662061816,0.0,5.617884112818339
[ 0.5  0.5  5.   0.  -1. ],0.018455145376364397,-0.445208547218326,-0.2525806701998964,0.0,0.0,0.0,0.0,-0.2500814850504004,1.7395670561601186
[ 0.5  0.7  4.   0.  -1. ],-0.1855047523415725,-0.2968171079826099,0.0,0.0,-0.2784760091869136,0.0,0.0,0.0,0.0
[ 0.5  0.3  8.   0.  -1. ],0.0,1.9941772616783573,1.4394771608938568,0.0,21.397491555747866,1.5186762853302769,-0.19526428021882028,0.6485110965972789,-0.4053869685461006
[ 0.5  0.3  7.   0.  -1. ],1.7878616910038132,0.0,2.125706644126215,-0.46389504754058086,8.100802504562383,0.0,-0.29558991278872526,-0.33337919470640626,3.5860595677040354
[ 0.5  0.5 10.   0.  -1. ],0.0,0.4917778083456689,1.9091870553510966,2.151552487235265,7.007994220151223,5.4710636774651515,1.4592833516073895,0.7672285684976125,64.88747472323867
[ 0.5  0.7  0.  14.  -1. ],9.872282157440365,20.448516367770633,68.16279816291177,190.49395244678155,24.152188320670863,72.860648147929,12.911748418342121,15.703829841885634,23.081527602303815
[ 0.7  0.9  0.  13.  -1. ],-0.2424314412880982,-0.26470667920717494,-0.45738203771390407,-0.4675105069508752,-0.4018542429884872,-0.40086287170554263,104.77784188046753,0.0,-0.36731687512614725
[ 0.7  0.9  0.  12.  -1. ],-0.3732289293555996,0.0,-0.23186588739640734,-0.40014144387617845,-0.2872049383056726,-0.30339128314803576,-0.14772794580937926,88.79656216838502,-0.47315820023848876
[ 0.5  0.7  0.  11.  -1. ],-0.236459603187592,-0.03687302135347885,-0.2623299789971464,49.31239000924022,-0.39256277614696006,-0.4761939620530935,-0.2942644883704212,-0.29574227485311316,7.628989020898704
[ 0.5  0.7  0.  13.  -1. ],0.4555787549528598,-0.459853647829935,8.482901420404431,188.69830813448795,-0.48950249125796896,0.16321240077317142,10.718957451356767,2.662482814706389,83.73538755594369
[ 0.5  0.7  0.  12.  -1. ],-0.3410054680904282,5.023174733105173,-0.24498679151741018,-0.7674987624639668,-0.48033519874660224,187.9083008032444,4.020870513820849,-0.2623299789971464,3.2842504159929824
[ 0.1  0.1 11.   0.  -1. ],-0.2550548634978974,-0.26470667920717494,0.0,-0.4375610938705243,0.0,0.0,-0.3800037602079327,0.6520686173853696,-0.3757431105095319
[ 0.3  0.3 12.   0.  -1. ],1.7296304991563416,1.5552346846844145,2.586248888406951,0.14847080267162954,13.943336253441263,1.6714047328366568,0.039914748709277935,108.30649107163048,2.931516283362563
[ 0.3  0.3  8.   0.  -1. ],-0.24620953256931075,-0.16138488523232308,-0.5364889528128164,-0.11778847416985129,-0.2529953992158269,-0.005320952764161434,-0.32595344275377897,3.392001926668563,-0.4066643616421482
[ 0.3  0.3  7.   0.  -1. ],0.0,-0.3336582724344922,0.0,-0.20073973607856357,0.29846344247332657,-0.41338196633378066,-0.22915746201657308,7.772515149673134,-0.14902784074923353
[ 0.5  0.5 11.   0.  -1. ],6.560008469795089,4.580870285080142,1.889605665029046,14.369796442496954,4.379397348833058,179.72818148115707,13.760717008347143,7.467234377527832,5.833048561345864
[ 0.3  0.7 10.  15.   0. ],194.32596022495053,155.94627216760028,193.80560199276857,186.74808296200783,175.98332145960435,188.2494269547282,187.04266559186297,190.87129068733685,186.35937054657137
[ 0.3  0.7  9.  15.   0. ],189.37318849810214,188.26451305663934,184.39774595643448,192.67529482498844,148.51493785441588,173.89720780512815,194.06950843755274,186.2791626890704,188.50112235643732
[ 0.3  0.7  8.  15.   0. ],193.51626812640978,181.0388950459025,176.05709405475244,174.36196712355041,148.47491283622577,169.98818870377082,193.82841435782723,188.64200005474,127.27615918851863
[ 0.5  0.7  7.  14.   0. ],17.74195894480685,5.415693280660508,2.103306515144917,128.39698686277856,1.7872162748751848,6.674288631274092,3.184736575676601,1.4882654370348136,7.332529109243643
[ 0.5  0.7  6.  13.   0. ],2.1298880416500876,2.1232525270041287,1.0691417805571437,1.727278201632704,0.0,132.29039109442405,5.706613325553856,0.8888814939637995,2.2580080168479664
[ 0.5  0.7  5.  12.   0. ],1.3345110078467999,1.3100405090063196,0.7980110638591066,157.75343622196516,1.1570100216550585,0.0,2.8745027521705606,0.0,0.0
[ 0.5  0.7  4.  11.   0. ],0.0,1.2772275752636764,0.0,5.043011650753575,0.6188707655101617,0.0,1.120165901945698,0.6776077186015167,0.7464915745550718
[ 0.5  0.7  3.  10.   0. ],0.0,0.3281031059436578,0.0,29.768581852200324,0.0,0.0,0.0,0.0,0.0
[ 0.3  0.7  2.  15.   0. ],13.32760670348464,47.98822611831451,13.240093164529316,25.06442966664379,18.90290299986107,16.00311421575891,20.175031719802252,190.62119392886342,9.728806891373662
[ 0.5  0.5  0.  13.  -1. ],67.18340773318589,70.94341749134547,21.65381320925584,38.61765037800107,95.67613655634959,23.90489551351688,26.74379352795673,66.70133388979141,181.60340679659888
