,stay,N,S,W,E,NW,SW,NE,SE
[ 0.5  0.7  0.   8.  -1. ],-0.048669359717816836,-0.04877789243965328,-0.04707951719830528,-0.04687358627932583,-0.048292789494495926,-0.05207920562716209,-0.04845705916421468,-0.048201139126897254,-0.04871474735319072
[ 0.7  0.7  0.   7.  -1. ],-0.0149499005,-0.010000449000500001,-0.014954938402072612,-0.00999995,-0.0148505,-0.010000943010995002,-0.014075638536174408,-0.014953300362716013,-0.014954394000927022
[ 0.5  0.5  0.   6.  -1. ],-0.004850650494005,0.0,0.0,-0.00495005,0.0,0.0,-0.005,0.0,0.08493214473905511
[ 0.3  0.3  0.   5.  -1. ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.00995,-0.005,0.005887419360518283,-0.005
[ 0.3  0.3  0.   4.  -1. ],-0.005,-0.005,-0.005,0.0,0.0,-0.00995,-0.005,-0.004710916834230004,-0.005
[ 0.3  0.3  0.   3.  -1. ],-0.00995,0.0,0.0,-0.005,0.0,-0.005,-0.00995,-0.005,-0.005
[ 0.3  0.3  0.   2.  -1. ],-0.005,-0.005,-0.005,-0.005,-0.0036497931591129907,-0.005,-0.005,-0.00486451387787702,-0.005
[ 0.3  0.3  0.   1.  -1. ],-0.012834949017774582,0.0,-0.012952482086408127,0.0,0.03131572785725577,-0.006083513860550706,-0.005349634525859226,-0.008898129452796942,0.0
[0.5 0.5 6.  9.  0. ],0.005099899500500001,0.0,0.005,0.00504995,0.03894105770238314,0.0,0.0,0.005,0.0
[0.5 0.3 5.  8.  0. ],0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.5 0.5 4.  7.  0. ],0.0,0.0,0.0,0.0,0.024906865647776236,0.0,0.0,0.0,0.0
[0.5 0.5 3.  6.  0. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03036848446307769,0.0
[ 0.5  0.3  6.   0.  -1. ],-0.014900449999999999,-0.019751945,-0.014900449999999999,-0.0148505,-0.017722917075920382,-0.014900449999999999,-0.014900449999999999,-0.0198013955,-0.02203005866864167
[ 0.3  0.1  8.   0.  -1. ],-0.010098851,-0.00999995,-0.010098851,-0.00995,-0.0100494005,-0.0148505,-0.010100338021490001,-0.010194865369449706,-0.00999995
[ 0.3  0.1  7.   0.  -1. ],-0.014999845010495002,-0.014900449999999999,-0.014999351000000001,-0.0148505,-0.015146218985000001,-0.0149499005,-0.014999351000000001,-0.015117200563270004,-0.0149009490005
[ 0.3  0.3  5.   0.  -1. ],-0.00995,-0.00999995,-0.00504995,-0.00999995,-0.00995,-0.005,-0.00999995,-0.009837745618809884,-0.005
[ 0.5  0.3  4.   0.  -1. ],-0.00999995,-0.00995,-0.00995,-0.00999995,-0.005243312644444205,-0.005,-0.00504995,-0.00999995,-0.007822118611286599
[ 0.5  0.3  7.   0.  -1. ],-0.02480020447505,-0.028822343934438416,-0.0296525771546,-0.029506697730049998,-0.02685051018829429,-0.02949370677662158,-0.029604614170594998,-0.02959112920667158,-0.0270458816317298
[ 0.3  0.9  6.  10.   0. ],0.010250148949792074,0.005,0.0,0.8705944709328738,0.0,0.011462756499935446,0.00999995,0.005352447208558835,0.0
[ 0.3  0.9  5.  10.   0. ],0.0,0.480356213737533,0.013274047145261845,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.3  0.9  4.  10.   0. ],0.0,0.008263255270326566,0.009775700559021914,0.0052567479690201644,0.0,0.01715374891281341,0.0,0.0,0.4704374858051848
[0.5 0.7 3.  9.  0. ],0.403348583732349,0.011366169721934143,0.0,0.0,0.00504995,0.0,0.0,0.005,0.0
[0.5 0.7 2.  8.  0. ],0.0,0.2882515494846852,0.0,0.0,0.0,0.0,0.0049001004995000005,0.005,0.004737468479145262
[0.5 0.5 5.  9.  0. ],0.0,0.0,0.0,0.0,0.04461215316622218,0.0,0.0,0.0,0.0
[ 0.7  0.7  0.   8.  -1. ],-0.014999351000000001,-0.014999854985514996,-0.014999351000000001,-0.0100498995005,-0.0148505,-0.014947860006843146,-0.014763567724852805,-0.0148505,-0.014999351000000001
[ 0.7  0.9  0.   7.  -1. ],-0.010000449000500001,-0.01500130741943853,-0.014999859970480141,-0.014900449999999999,-0.0148505,-0.014952410272576001,-0.01522728158408656,-0.014957209525946553,-0.0148505
[ 0.7  0.7  0.   6.  -1. ],-0.015851440148209064,-0.0149499005,-0.016188064325046356,-0.016383203831782385,-0.016685381003172677,-0.016465453870496378,-0.014251901717473318,-0.016267418858055084,-0.015641267271243844
[ 0.9  0.9  0.   4.  -1. ],-0.15584430098527557,-0.15564473139639598,-0.15510883874453693,-0.15405539489620745,-0.15488516446552897,-0.1554674610191335,0.4602703609582094,-0.15506032669618114,-0.1548425943013095
[ 0.9  0.9  0.   3.  -1. ],-0.16015527611078234,-0.1600328802770592,-0.1602459493931044,-0.15640127464732564,-0.1597178570266314,-0.15994647379263388,-0.1573657874892157,-0.16018245769596523,-0.1553736670660327
[ 0.9  0.9  0.   2.  -1. ],-0.1550619282977612,-0.15463321616652378,-0.1550239737427868,-0.15497176744659974,-0.15532261874091463,-0.15485817663674067,-0.15320796393227168,-0.15037141727744593,-0.15436010245876078
[ 0.9  0.9  0.   1.  -1. ],-0.17288398663811194,-0.17343006285416773,-0.17211658114233366,-0.1713763445178476,-0.17253330942345066,-0.1709502544162519,-0.15334679576480664,-0.1718944198590055,-0.170717034287315
[ 0.1  0.1  6.   0.  -1. ],-0.00999995,-0.00504995,-0.00504995,-0.005,-0.005,-0.00999995,-0.005,-0.005,-0.005
[ 0.1  0.1  5.   0.  -1. ],-0.00999995,-0.00995,-0.00999995,-0.00504995,-0.00999995,-0.00999995,-0.00999995,-0.00999995,-0.005
[ 0.3  0.3  2.   0.  -1. ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.00995,-0.005,-0.005,-0.005
[ 0.5  0.7  8.   0.  -1. ],-0.009662573546901719,-0.005,-0.005,1.711573241549771,-0.005,0.0,-0.01228750503018474,-0.005,-0.009714369910427005
[ 0.7  0.9  7.   0.  -1. ],0.0,0.0,-0.005,0.0,0.0,0.0,-0.0048390575118448225,0.0,0.0
[ 0.7  0.7  6.   0.  -1. ],-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005
[ 0.7  0.7  5.   0.  -1. ],0.0,0.0,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,0.0
[ 0.7  0.7  4.   0.  -1. ],-0.005,-0.00995,0.0,-0.005,-0.005,-0.005,0.0,0.0,-0.005
[ 0.7  0.9  3.   0.  -1. ],-0.005,-0.005,0.0,-0.005,0.0,0.0,0.0,0.0,0.0
[ 0.7  0.9  2.   0.  -1. ],0.0,-0.005,-0.005,-0.005,-0.005,0.0,0.0,0.0,-0.005
[ 0.9  0.7  1.   0.  -1. ],-0.005,-0.00519979700301998,-0.005577582823805845,-0.006042283365240723,0.0,0.0,0.0,0.0,0.0
[ 0.5  0.3  0.   8.  -1. ],-0.00495005,0.0,0.0,-0.005,0.007520893588211368,-0.00995,-0.005,0.0,0.11258349601198038
[ 0.5  0.3  0.   7.  -1. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,0.004950388511664735
[ 0.5  0.3  0.   6.  -1. ],0.0,0.0,-0.005,0.0,0.0,0.0,0.0,-0.004853683794295183,0.007444632880652722
[ 0.5  0.3  0.   5.  -1. ],-0.005,-0.009688297589669197,-0.005,-0.005,0.0,0.0,0.0,-0.005,0.013251444061133922
[ 0.3  0.9  7.  10.   0. ],0.0,0.6844336675742086,0.0,0.0,0.0,0.0,0.0,0.0,0.005149354491009996
[ 0.3  0.9  3.  10.   0. ],0.0,0.018546131722088244,0.0,0.01089567960653231,0.005244804700749501,0.7380281873839363,0.010043840902449003,0.022006949777690264,0.00504995
[ 0.3  0.9  2.  10.   0. ],0.014728948794088224,0.005,0.00995,0.03790833515078581,0.0049435728502902655,0.014620262301298939,0.3496336732087731,0.0148505,0.019451816820812793
[ 0.1  0.7  1.  10.   0. ],-0.26681508472223037,-0.2680793350211881,-0.2678705447035943,-0.2682870803730441,-0.015172892143675318,-0.2671310444001542,-0.26558300558366676,-0.2693581920923131,-0.2650532848221457
[ 0.3  0.3  8.   0.  -1. ],-0.020046180420050002,-0.019997713985000002,-0.019951228092375053,-0.02484647181780726,-0.020244916165243824,-0.019899801995,-0.02450497505,-0.02180185034605171,-0.01994875799
[ 0.1  0.1  7.   0.  -1. ],-0.005,-0.005,-0.00504995,0.0,-0.00504995,-0.005,0.0,0.0,-0.00504995
[ 0.3  0.1  5.   0.  -1. ],-0.014900449999999999,-0.014900449999999999,-0.014949900500000002,-0.00995,-0.0100494005,-0.014900449999999999,-0.0100494005,-0.014900449999999999,-0.00999995
[ 0.3  0.3  3.   0.  -1. ],-0.005,-0.005,-0.00995,-0.005,-0.005,-0.005,-0.00999995,-0.005,-0.005
[ 0.5  0.3  1.   0.  -1. ],0.0,-0.0052928056542420054,-0.008012183464789255,-0.00319719649514147,0.0,-0.009464385396425256,-0.015785226495255506,0.0,-0.008417275012496655
[ 0.3  0.3  6.   0.  -1. ],-0.00995,-0.00999995,-0.00999995,-0.00999995,-0.0148505,-0.00999995,-0.014949900500000002,-0.014900449999999999,-0.00995
[ 0.5  0.5  5.   0.  -1. ],-0.005,-0.00995,-0.00999995,-0.00995,-0.009578812222638355,-0.005,-0.005,-0.005,-0.0061940416600523305
[ 0.3  0.3  4.   0.  -1. ],-0.00995,-0.005,-0.005,-0.005,-0.00995,-0.005,-0.00999995,-0.009897604401039513,-0.00995
[ 0.5  0.5  3.   0.  -1. ],0.0,-0.005,-0.005,0.0,0.0,0.010624338002561219,0.0,-0.005,0.0
[ 0.7  0.7  2.   0.  -1. ],0.0,0.0,-0.005,0.0,0.0,-0.005,0.0,-0.00995,0.0
[ 0.1  0.9  7.  10.   0. ],0.0,0.005150362297420866,0.0,0.0,0.0,0.00504995,0.08322362412424486,0.0,0.0132123365778993
[ 0.5  0.5  7.   0.  -1. ],-0.005,0.0,-0.005,-0.00973614695614223,-0.009898054027939831,0.21065261696059762,-0.005,-0.005,-0.013894338175463657
[ 0.7  0.7  7.   0.  -1. ],-0.005,-0.005,-0.00995,-0.009679602133320885,-0.005,-0.005,-0.009200369014051038,-0.005,-0.005
[ 0.9  0.9  5.   0.  -1. ],-0.005,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0
[ 0.9  0.9  4.   0.  -1. ],-0.005,-0.005,-0.005,-0.005,-0.005,0.0,0.0,-0.005,-0.005
[ 0.9  0.7  3.   0.  -1. ],0.0,0.0,-0.005,-0.005,-0.005,0.0,0.0,-0.005,0.0
[ 0.9  0.7  2.   0.  -1. ],-0.005,-0.005,-0.005,0.0,-0.005,0.0,0.0,0.0,-0.005
[ 0.9  0.9  1.   0.  -1. ],-0.0065008944005295844,-0.005499433156249142,-0.01119134103814701,-0.005948925354271549,-0.005549373570728893,0.0,0.0,0.0,-0.005894127853547046
[0.7 0.7 5.  8.  0. ],0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.7 0.7 4.  7.  0. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014900449999999999,0.0
[0.9 0.9 3.  6.  0. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0101948047007495,0.0,0.0
[0.7 0.7 2.  5.  0. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038627652786039954,0.0
[0.9 0.9 1.  4.  0. ],-0.00504995,0.0,0.0,-0.0051992941690047634,-0.006100796432888707,-0.006502521449127971,-0.0057991475844629825,0.0,-0.005499102890397266
[ 0.5  0.3  3.   0.  -1. ],-0.00995,-0.00995,-0.005,-0.00995,-0.007536815316211516,-0.005,-0.005,-0.005,-0.0056459807851351376
[0.5 0.7 6.  9.  0. ],0.0,0.0,0.3843119653178292,0.0428453280515793,0.0,0.0,0.0,0.0,0.0
[0.5 0.7 5.  8.  0. ],0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.046815076167922506
[ 0.3  0.7  4.  10.   0. ],0.01551856612026592,0.017907227180761612,0.8652621706513752,0.010455168897454827,0.0,0.010999954823125751,0.0,0.0,0.005
[ 0.3  0.7  3.  10.   0. ],0.015811327753893756,0.7235612880381642,0.0,0.0,0.005,0.01584881534235208,0.010968367791648479,0.022020238721390847,0.030388771344903087
[ 0.1  0.7  5.  10.   0. ],0.0,0.0,0.0,0.005,0.0069508883713603545,0.010925240274829107,0.10743880084588266,0.0,0.0
[ 0.1  0.7  4.  10.   0. ],0.0,0.0,0.14138960572880027,0.005389933629018722,0.011363975115116606,0.0050504490005000005,0.0,0.005204091445319406,0.0
[ 0.1  0.7  3.  10.   0. ],0.00504995,0.0,0.0,0.0,0.005522785419977712,0.0,0.005,0.18946182448830834,0.0
[ 0.5  0.5  6.   0.  -1. ],-0.00995,0.0,-0.00995,-0.005,0.0,0.06469659714857194,0.0,-0.005,-0.005
[ 0.5  0.5  4.   0.  -1. ],0.0,0.0,-0.005,-0.005,-0.005,0.046050361710063964,-0.005,-0.005,0.0
[ 0.5  0.7  2.   0.  -1. ],0.0,-0.005,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.5  0.5  1.   0.  -1. ],-0.005518283079035665,0.0,0.0,0.0,-0.011798688993167505,-0.007471957171841608,0.0,-0.0068958443000539885,0.0
[ 0.9  0.7  0.   6.  -1. ],-0.005252648681139144,-0.0053030871626283576,-0.005099899500500001,-0.005870544285405659,-0.00995,-0.005391754969463135,-0.005404506422543341,-0.005,-0.005
[ 0.9  0.7  0.   5.  -1. ],-0.14328082175894064,-0.14085737939160584,-0.14320925940235418,-0.14488953008142302,-0.14326421823408503,-0.1439051628099756,-0.1447931319160931,-0.1432067535730233,-0.14322329171704606
[ 0.7  0.7  8.   0.  -1. ],-0.009998907488197432,-0.00995,-0.00999944102951986,-0.008832846375796892,-0.00995,-0.00995,-0.009727898597101593,-0.00995,-0.00995
[ 0.9  0.7  6.   0.  -1. ],-0.005,0.0,0.0,0.0,0.0,0.0,-0.005,0.0,-0.005
[ 0.9  0.7  5.   0.  -1. ],-0.005,-0.005,0.0,0.0,0.0,-0.005,0.0,0.0,-0.005
[ 0.9  0.7  4.   0.  -1. ],0.0,-0.005,0.0,0.0,0.0,0.0,-0.005,0.0,0.0
[ 0.9  0.9  3.   0.  -1. ],-0.005,-0.00995,-0.005,-0.005,0.0,-0.005,0.0,0.0,0.0
[ 0.9  0.9  2.   0.  -1. ],-0.005,-0.005,0.0,-0.005,-0.005,-0.005,0.0,0.0,0.0
[0.5 0.5 4.  8.  0. ],0.0,0.0,0.03998634733799617,0.0,0.0,0.0,0.005,0.0,0.0
[0.5 0.3 3.  7.  0. ],0.0,0.0,0.0,0.0,0.0,0.0,0.039401749975957974,0.0,0.0
[0.5 0.3 2.  6.  0. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00995,0.0
[0.5 0.3 1.  5.  0. ],0.0,-0.005,0.0,0.0,0.006033441748747359,0.0,0.0,0.0,0.0
[ 0.5  0.5  0.   4.  -1. ],0.0,-0.005,0.0,-0.00995,0.05144330256219086,0.0,-0.005,-0.00504995,1.6658829590491309
[ 0.5  0.7  0.   3.  -1. ],-0.05993777576060922,-0.0600297626362596,0.4951595174716026,-0.06045726641656506,-0.05679785194295785,-0.05526001730202653,-0.057879287457323375,-0.05796959700766276,-0.0599620555432837
[ 0.5  0.7  0.   7.  -1. ],-0.02504767528795772,-0.025024912453898106,-0.023114766268678776,-0.023654958286057206,-0.024656340451240596,-0.026460079336034892,-0.0199987564439593,-0.024856106507800957,-0.020096196208985836
[ 0.1  0.7  2.  10.   0. ],0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.012595685920604128
[0.5 0.5 5.  8.  0. ],0.005148860480514995,0.37007952921710385,0.0,0.010098851,0.0,0.0109085780417761,0.005,0.0,0.0
[0.5 0.7 4.  7.  0. ],0.0,0.0,0.00515131072766015,0.0,0.0,0.0,0.37868623678849994,0.005,0.0
[0.5 0.7 3.  6.  0. ],0.0,0.0,0.0,0.0,0.00504995,0.3921044663157817,0.0,0.0,0.0
[0.5 0.7 7.  9.  0. ],0.4762998225619277,0.007507499873709558,0.0,0.0,0.0,0.0,0.0,0.005,0.005
[0.5 0.7 6.  8.  0. ],0.3732553257192342,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0
[0.7 0.9 5.  7.  0. ],0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.7 0.9 4.  6.  0. ],0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0
[0.7 0.9 3.  5.  0. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0100494005,0.0,0.0
[0.5 0.7 2.  4.  0. ],0.0,0.0,0.00995,0.0,0.0,0.0,0.0,0.0,0.0
[0.5 0.5 1.  3.  0. ],-0.00495005,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.5  0.3  0.   2.  -1. ],-0.005,-0.005,-0.005,0.0,0.6589250892170165,-0.005,-0.005,-0.005,0.0
[ 0.5  0.5  0.   1.  -1. ],-0.008876924590732492,-0.0051973219305499994,-0.010689562848704091,0.0014255481771901744,-0.008823299214256862,-0.0065461910199729415,-0.012924805811712901,-0.006760470762273798,1.490338053599911
[ 0.5  0.5  0.   8.  -1. ],0.0,-0.005,0.0,-0.009884006485212654,-0.00995,0.0,-0.00995,0.0,0.38009335157382057
[ 0.3  0.3  0.   7.  -1. ],-0.005,0.0,-0.005,0.0,-0.004998523536469706,0.0,-0.005,0.0,0.0
