,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  0.   0.  -1. ],8.682395725156695,9.310799519433312,9.363962097860624,5.065472837965691,8.049747861406733,7.573537977969891,8.18204341195476,13.31776739680172,8.464584212151712
[ 0.1  0.1  0.   0.  -1. ],-1.7652627365136309,-1.6933974948954569,-1.828115496262008,-0.7994612447412924,8.269266258205713,-1.29822299732474,-1.9553851059902922,-1.3655298267868428,-0.48939888472521553
[ 0.3  0.3  0.   0.  -1. ],-0.17675482084625138,-1.216163690036905,1.9904876889334715,-0.9460994622888701,12.105097389961324,0.1978255477430141,-0.7455254181247485,0.38640531970120423,-0.47444640052151904
[ 0.5  0.3  0.   0.  -1. ],8.701794843704503,6.608569907868663,10.564300508223479,9.092757116371763,13.844141052694695,9.555017833947142,9.489740864493033,8.790481474722284,9.713940785103608
[ 0.7  0.3 15.   0.  -1. ],10.80755409116114,9.688844962981353,10.445832700978412,8.369621210516863,8.579515601884873,14.27634755109539,10.079192774818775,9.621812128684256,7.4349916965887175
[ 0.5  0.5 14.   0.  -1. ],8.6142437861815,3.7764922223553663,4.395019460864011,9.211889120328847,8.936881757287642,15.027019366383968,1.2002954906396914,5.06006918956137,9.406031034606364
[ 0.5  0.5  0.   0.  -1. ],0.48337386961061973,-0.7776942714434382,0.25976217917171796,-0.9707066527017594,0.554960465425398,0.5783395552966051,-1.3076112780918716,-0.7932981299248115,12.312231682417574
[ 0.5  0.7  0.   0.  -1. ],-0.5299730471601356,-0.5701776360928835,-0.5827903006742992,6.333632256672419,-0.5346940696817847,-0.6294058006551346,-0.49852859322593535,-0.45209198723886135,-0.6829490169393317
[ 0.3  0.7  0.  15.  -1. ],4.11843447545455,-0.08800424245041032,2.0040106146010723,1.531177199697088,2.336000690471865,1.5267636551654664,2.37430438084775,2.6754540908647337,9.334215825959953
[ 0.3  0.9  0.  15.  -1. ],-0.3590718100226794,-0.6624832547851665,-0.6096423862913145,-0.45109885049798404,-0.8677071050538437,-0.5099332078471526,-0.10796929860810492,-0.546547009368797,7.084696413821194
[ 0.1  0.7  0.  15.  -1. ],-0.6727190615808691,0.7543898712290238,0.2877046079890652,0.9213301441371886,8.149099675976835,-0.2869518745274143,0.030430262257497384,0.10982645638777233,0.380848577312858
[ 0.5  0.5  0.  14.  -1. ],5.840945146900441,2.1784995669454155,5.123698328274708,5.815119523461872,5.198456579313596,6.11313940559791,2.0624000704708414,-0.4309684190338841,9.861826688015238
[ 0.5  0.5  0.  13.  -1. ],0.26786396109405275,-0.0943326612450644,-0.017203381954513108,1.0274780645879267,0.34583315028514955,0.15206978291199774,-0.0007010787226113258,-0.16885897950800813,9.178546566158857
[ 0.1  0.9  0.  15.  -1. ],-0.6683503857229409,-0.6382763407834355,0.03933599495470752,-0.8010481602855863,-0.4765595442658383,-0.3175727108588291,0.6171929543741658,-0.9536004045545059,7.1621355642177225
[ 0.5  0.3 14.   0.  -1. ],-0.39261790599068647,12.469885556596244,-0.19206796343755816,0.09343598459032021,0.7616898830969322,0.2613727916786472,-0.3870259222330062,-0.32681773616513093,1.5068470632996989
[ 0.5  0.3 13.   0.  -1. ],-0.194899161636104,9.235276310687748,0.9513726230587704,0.020288358641105706,1.6459811435646434,-0.3920838168874026,-0.2575043148629184,-0.297634013660838,0.14856957389269734
[ 0.5  0.3 12.   0.  -1. ],-0.2500814850504004,0.10908362697483565,-0.23182846582994887,-0.3084160717026398,5.537739032086171,-0.22463409869681125,-0.2996576735242297,-0.17217038971292806,-0.0034041503087306087
[ 0.3  0.1 11.   0.  -1. ],-0.11108932030042662,-0.1786941989576408,-0.061239488500516005,-0.10716092959639052,-0.16885897950800813,-0.14827615250021528,-0.15248515507037647,-0.16885897950800813,-0.16213547546985832
[ 0.7  0.1 15.   0.  -1. ],0.49445785037571877,13.303908071645775,0.7204523671000581,0.9649241979934132,1.2641923145194274,-0.2880086229325088,0.1037594482496828,2.4529008681915685,1.4536439583464378
[ 0.3  0.1 12.   0.  -1. ],-0.09104653120138456,-0.06997082267935574,-0.09918470523047701,-0.061239488500516005,-0.23454722852244328,-0.10218666591642167,-0.09104653120138456,-0.07852840330803657,-0.09104653120138456
