,stay,N,S,W,E,NW,SW,NE,SE
[ 0.75  0.15 20.    0.   -1.  ],-1.6701866624776982,-1.6336381445935835,-1.5769826711774397,-1.6163106022821827,-1.7439051585323464,-1.5829382403613286,-1.6748327228202344,-1.8739577544024142,-1.567825625670325
[ 0.85  0.25 20.    0.   -1.  ],-1.5165651727069243,-1.4689086087834322,-1.4763585104117418,-1.4379640601518682,-1.7169470127401438,-1.5192230463715934,-1.9466939800579641,-1.5603331922091823,-1.7603355823366482
[ 0.75  0.25 20.    0.   -1.  ],-1.9177098836218598,-1.7216716917585198,-1.6796218767967301,-1.6474775704865703,-1.6449088226760715,-1.6256837585946016,-1.594533553371489,-1.659833199027969,-1.6875982651177022
[ 0.85  0.15 20.    0.   -1.  ],-1.913428083679199,-1.5244830906551465,-1.471905673396099,-1.826441914492382,-1.436892360782222,-1.7054933730664088,-1.4547507688740997,-1.6819160082885074,-1.7271167475470388
[ 0.95  0.25 20.    0.   -1.  ],-1.4528658197659163,-1.4138892193848878,-1.39230633322946,-1.7298945807816972,-1.3941666107732107,-1.6042355756421491,-1.7269808169761867,-1.6143520338691368,-1.6053962387085143
[ 0.55  0.25  0.    0.   -1.  ],-2.441519039015115,-2.185487804825915,-2.1717083659054977,-2.6734637018991916,3.3518796751672926,-2.2786083480594126,-2.496658012298836,-2.152103259920563,-2.156433889908766
[ 0.35  0.35  0.    0.   -1.  ],-2.7292775191688774,-2.668473457768394,-2.5618142552872376,-2.727144171406472,-2.427563934250583,-2.678295721694362,-2.5884674061231356,0.2939644512927425,-2.590497988794522
[ 0.45  0.35  0.    0.   -1.  ],-2.6775272457113393,-2.3610455172313167,-1.77627853103741,-2.5139654908607723,3.6541400690268846,-2.7547589149264358,-2.606797921060627,-2.313126509873052,-2.321310948912391
[ 0.55  0.45  0.    0.   -1.  ],-2.047318421345194,-1.4972252858894575,3.5521660336412633,-1.9591984137356293,-1.9624057917332514,-1.8902863055638572,-1.376680356874748,-1.9686596953835713,-1.8939346700790394
[ 0.45  0.55  0.    0.   -1.  ],-1.6616704930635409,-1.5564821232051647,-1.769549503468356,-1.5411070509718534,-1.5129768987174081,-1.5141885217351412,-1.580590961821964,-1.3014635965071342,-1.7190096685863157
[ 0.45  0.45  0.    0.   -1.  ],-2.1309227182400683,-1.9542999146886937,-1.9809628782839936,-2.0708038041739982,2.883476257522014,-2.3267256084850136,-2.0204641919962993,-2.0308348222135084,-2.017086418017597
[ 0.55  0.55  0.    0.   -1.  ],-1.3228885077391226,-1.6343301232177598,3.0291308465767592,-1.6792327405616498,-0.21419947438687478,-1.6158315549119584,-1.6602408407976539,-1.634253539364941,-1.9845664030021561
[ 0.45  0.65  0.    0.   -1.  ],-1.4919007034968639,-1.3263102542751668,-1.3719719763153375,-1.330596545228251,-1.3173200063421917,-1.322652992437198,-1.4065899773875024,-1.3685431548540625,-0.09275077933684903
[ 0.55  0.65  0.    0.   -1.  ],-1.4870790170045092,-1.4963148435061322,2.075441127210928,-1.4533610848469523,-1.5097514649433967,-1.4523607603434674,-1.4791074340632462,-1.434223974972355,-1.4572406611988733
[ 0.65  0.35 20.    0.   -1.  ],0.14136051710654196,0.1603895960401157,1.2796753377318844,0.08938624759398361,-0.29759343711037156,4.70593100014261,-0.7587067695104255,1.1531238846883873,-1.9484954442925655
[ 0.75  0.35 20.    0.   -1.  ],-1.7975747054395455,-2.083223754632758,-1.7777640497286549,2.4859614921900213,-1.62623491507612,-1.8278000017992624,-1.6855029827219798,-1.8636738226579959,-1.6397370992567608
[ 0.55  0.35 19.    0.   -1.  ],-1.181272126363182,-1.1592167510022513,-1.2281034166101263,-1.152237535726256,-1.2055581456903246,2.1901351825458066,-1.1744605341554633,-1.159523855696402,-1.335930995612974
[ 0.45  0.45 18.    0.   -1.  ],-0.8747010435163177,-0.863159965352387,-0.865602850008251,-0.8272713567098093,2.929767191783353,-0.8805904910192792,-0.8882449276139952,-0.809943519394211,-0.8135632068810575
[ 0.45  0.45 17.    0.   -1.  ],-0.7032684303507841,-0.7268386367666654,-0.7013728218762207,-0.7274276761127735,-0.7509900761152318,-0.7354604809024362,-0.7078654296666728,-0.7428707318728814,-0.03203041147246276
[ 0.35  0.35 16.    0.   -1.  ],-0.5276058007149471,-0.5902269404614237,-0.42826978132848437,-0.47514863490255094,-0.494920480466647,-0.4451308325342281,-0.44631436304774563,-0.48228824743196147,-0.49760542492882287
[ 0.35  0.35 15.    0.   -1.  ],-0.5219929473737367,-0.5647203111047234,-0.4682249470072191,-0.4294622901439579,-0.4863156457942882,-0.538578388563691,-0.47893179959460036,-0.4700803762368064,-0.6335577029627615
[ 0.35  0.35 14.    0.   -1.  ],-0.4028441372270984,-0.471017182623213,-0.41370454871726225,-0.4499857261779231,-0.4040087569655131,-0.45690464730476077,-0.4425218169173207,-0.4177034831160113,-0.4290529715309024
[ 0.55  0.45 18.    0.   -1.  ],-0.822382132322359,-0.8242849850237304,-0.5976106330183324,-0.8722445414876859,-0.8437503823016136,-0.8247778920713548,-0.9398251214812955,3.16193491025412,-0.8750351594127134
[ 0.55  0.55 17.    0.   -1.  ],-0.6465963607551611,-0.6107178481047745,-0.6109785836505109,-0.6890847595996583,-0.6598180424176645,-0.5673270412766335,-0.6880048526344432,-0.620187690206886,-0.6274190568851902
[ 0.45  0.45 16.    0.   -1.  ],-0.6495400450315287,-0.5607740680315619,-0.5958329423442381,-0.6697226206527175,-0.633344594656837,-0.6999269986606098,-0.5960617732218247,-0.5758316942843104,-0.6432250694233733
[ 0.45  0.45 15.    0.   -1.  ],-0.5497083092807489,-0.5249022947431156,-0.5180724883747022,-0.5448434633271444,-0.5379356015181176,-0.622314508594495,-0.527901024432942,-0.5081479136717281,-0.6473170469495118
[ 0.45  0.55 14.    0.   -1.  ],-0.3930956469180464,-0.4261851358325758,-0.4410015599276105,-0.36105902646949894,-0.41785127848553655,-0.3808808627096452,-0.36304885303209466,-0.4057784728282505,-0.3890121750324388
[ 0.45  0.65 13.    0.   -1.  ],-0.19200977538507288,-0.2548459287237147,-0.2875017255140515,-0.23685790790981623,-0.21929484419357234,-0.2237503607964494,-0.21597379931494048,-0.19168929718886318,-0.27859818372761563
[ 0.35  0.75 12.   20.    0.  ],0.0,-0.13384831517280119,0.02633643311221324,-0.061353726694984415,-0.046158938702427,0.0,0.0,0.0,0.0
[ 0.35  0.85 11.   20.    1.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0.65  0.65  0.    0.   -1.  ],-1.5985482489597782,-0.9177073335799132,-1.5035643768651488,-1.469488649831098,-1.4797320597239159,-1.4942182175449714,2.50404389401153,-1.340211308554968,-1.4668982024827226
[ 0.75  0.65  0.    0.   -1.  ],-1.6429087024625764,-1.5894313162120663,-1.7511842954118142,1.4353912131801694,-1.4286473903346897,-1.5833415984276946,-1.6164704909056953,-1.4131909373286038,-1.7374088395276466
[ 0.65  0.75  0.    0.   -1.  ],-1.7115853341876688,-1.5153499330035527,-1.5059822688973095,-1.5424780619132263,-1.5580143838986373,-1.5063718367533119,1.3367024547245268,-1.5650199450478277,-1.5645519403284611
[ 0.75  0.75  0.    0.   -1.  ],-1.6028484551671043,-1.5944683743483796,0.6815426864576529,-1.6310983562373191,-1.6767374139523719,-1.5661285455326586,-1.594323270325274,-1.5940368727162475,-1.6125076474769524
[ 0.65  0.85  0.    0.   -1.  ],-1.4921948228824065,-1.508126594144106,-1.5432742142156046,-1.5622675949605174,-1.1400897006739152,-1.570028177236254,-1.5322105069388903,-1.5377644081818982,-1.498237481908583
[ 0.55  0.45 19.    0.   -1.  ],0.8900512362150789,-0.531727659215575,-0.6042252932766643,-0.21519115272639583,-0.21104466821721554,5.37067822839662,0.17769043824748773,-0.20430089257758566,0.9952320757470973
[ 0.45  0.35 18.    0.   -1.  ],-0.7895742264933886,-0.8061339278176463,-0.8261128425450898,-0.7920203570150463,-0.8136193873099157,-0.7567202679575441,-0.774913072376644,2.204391546900874,-0.799008284672191
[ 0.45  0.35 17.    0.   -1.  ],-0.6508750238063111,-0.6856703850175773,-0.6943251849369361,-0.7178807522817989,-0.7728228288561723,-0.6541588567348088,-0.6628558447729497,-0.7724887944436225,-0.6818220666834198
[ 0.45  0.25 15.    0.   -1.  ],-0.4845225196187786,-0.5154336418538877,-0.4561672309042395,-0.428643822795399,-0.5593888397650602,-0.5037098637026259,-0.4700871503116396,-0.5510572282689726,-0.42540194575645884
[ 0.35  0.25 13.    0.   -1.  ],-0.3458956173657865,-0.3319521260442347,-0.27515356992386036,-0.3309840511969427,-0.3169254072505003,-0.3473878629976038,-0.32240724017921535,-0.31483936212451713,-0.2758949902343546
[ 0.25  0.35 12.    0.   -1.  ],-0.32827859198379666,-0.37730406255294413,-0.34667403932015817,-0.3218915057440484,-0.3675957809970962,-0.44713421979779766,-0.3199596507719226,-0.3478174115966665,-0.32164639781928595
[ 0.25  0.35 11.    0.   -1.  ],-0.3098979318404873,-0.3012051624257229,-0.2810068330434788,-0.381709170794434,-0.3361073603029925,-0.3614330989597862,-0.28219618043104366,-0.3268518047163976,-0.406515439101603
[ 0.85  0.35 20.    0.   -1.  ],-1.853273975861754,-1.7397843742788905,-1.5113483988656842,-1.524892721207013,-1.7328513237633814,-1.6911735888178772,-1.494047871592576,-1.6905079860328127,-1.5352425022415965
[ 0.95  0.15 20.    0.   -1.  ],-1.5859365600503783,-1.4232648731243638,-1.697462855389866,-1.4409128433233929,-1.81961583569193,-1.8106130224575858,-1.4760758509848644,-1.3944634470399875,-1.698830216725322
[ 0.85  0.05 20.    0.   -1.  ],-1.568340007268838,-1.4247715192722974,-1.443981038950676,-1.455977105753434,-1.3943663296519746,-1.4761970075980384,-1.7858585369277091,-1.6072221131739082,-1.4534519871067832
[ 0.55  0.35 17.    0.   -1.  ],-0.7079759179462626,-0.754612030967427,-0.7094252284654367,-0.6844497772476933,-0.6942006192011165,-0.7212425224189959,-0.7348453478166912,-0.7576098774048035,1.3981738367317686
[ 0.55  0.45 16.    0.   -1.  ],-0.6908094327232164,-0.6734719091847068,-0.6556490595388099,-0.6385988054040787,-0.6867501893773126,-0.6474213706594673,-0.6621498832501402,-0.631071732519328,2.2086920601644504
[ 0.55  0.55 15.    0.   -1.  ],-0.45369784714169353,-0.4284677822799771,-0.5096151264454165,-0.5369286367926378,-0.4474613944045824,-0.43546719424580604,-0.47755332192699385,-0.44607428882732814,-0.4517770118122311
[ 0.65  0.65 14.    0.   -1.  ],-0.2099846076027469,-0.23577300992433706,-0.1983387443770786,-0.2607236440564445,-0.24735289375389014,-0.25309264940534787,-0.2046427977126549,-0.20351677679925018,-0.24036854750324999
[ 0.75  0.65 13.    0.   -1.  ],-0.09104653120138456,-0.13791538445811888,-0.09513606588937072,-0.0795792595380971,-0.08691568808220664,-0.11882864282644813,-0.08579620573048616,-0.0827431192749562,-0.1295114485264509
[ 0.85  0.65 12.    0.   -1.  ],0.0,0.0,-0.09513606588937072,-0.04324137625817955,0.0,-0.06562709361551085,-0.0827431192749562,-0.09104653120138456,0.0
[ 0.75  0.65 11.    0.   -1.  ],-0.14776508255504145,-0.13014981330585979,-0.09104653120138456,-0.13311859647876487,-0.10319285817817224,-0.08160395522790673,-0.15876080519056304,-0.15179339097521313,-0.10319285817817224
[ 0.75  0.65 10.    0.   -1.  ],-0.07427111445256218,-0.08691568808220664,-0.0827431192749562,-0.14130174351473207,-0.09513606588937072,-0.09513606588937072,-0.07852840330803657,-0.11108932030042662,-0.14827615250021528
[ 0.65  0.65  9.    0.   -1.  ],-0.17544868581579878,-0.14113473370086244,-0.13384831517280119,-0.1403928744495866,-0.21319049443416666,-0.15758769558873795,-0.13384831517280119,-0.14472338636385382,-0.18370368286961286
[ 0.75  0.75  8.    0.   -1.  ],-0.09823880144409981,-0.08691568808220664,-0.07852840330803657,-0.07427111445256218,-0.07427111445256218,-0.08691568808220664,-0.14806286379324987,-0.06562709361551085,-0.0827431192749562
[ 0.65  0.75  7.    0.   -1.  ],0.0,-0.08691568808220664,-0.08691568808220664,-0.05680756414193536,-0.0827431192749562,-0.07427111445256218,-0.07852840330803657,-0.07427111445256218,-0.06562709361551085
[ 0.75  0.65  6.    0.   -1.  ],-0.12354578593415708,-0.07427111445256218,-0.07852840330803657,-0.08601368681288356,-0.06562709361551085,-0.06562709361551085,-0.15872270249480638,-0.061239488500516005,-0.09513606588937072
[ 0.75  0.05 20.    0.   -1.  ],-1.7559216799882098,-1.4822093764795645,-1.48809221904129,-1.48336291975578,-1.6019701569166183,-1.7225668150846316,-1.6300538201923598,-1.5973607876936884,-1.70089624665734
[ 0.55  0.45 15.    0.   -1.  ],-0.5518441291661091,-0.5813740206568478,-0.5639679760349098,-0.5976411907232013,-0.6037704680961473,-0.542788157259632,-0.5751944237992472,-0.5853260789328943,-0.5478100495848461
[ 0.55  0.35 14.    0.   -1.  ],-0.6096824288028886,-0.5581057307615485,-0.46689611800894965,-0.433846698721446,-0.6670353100640476,-0.4938505553025362,-0.48917281885476865,-0.42123326669801203,-0.7804888549618012
[ 0.45  0.35 13.    0.   -1.  ],-0.4063053213537994,-0.38161625706275815,-0.3817350817028865,-0.4363891782456158,-0.42554626824272196,-0.4521667656657798,-0.39847347831465346,-0.46922184471906814,-0.3822832700900417
[ 0.45  0.45 12.    0.   -1.  ],-0.4283633280591226,-0.3391075196543652,-0.43165922535864165,-0.4046429298205797,-0.35799485057875496,-0.47048727338410745,-0.39453089806942476,-0.3410081724624923,-0.3829618564893347
[ 0.65  0.95  0.    0.   -1.  ],-1.3724359911229311,-1.554538770378502,-1.434786520740017,-1.4455556440718411,-1.4520622452417327,-1.4579720010174504,-1.418288898363679,-1.5231495800228683,-1.5209610111587757
[ 0.75  0.95  0.    0.   -1.  ],-1.670569453268831,-1.5799516830945775,-0.9496266909168848,-1.5236407087930686,-1.552015579429575,-1.7012789743319987,-1.5662420461296724,-1.6401852441620604,-1.5649582516472498
[ 0.75  0.85  0.    0.   -1.  ],-1.5853260164419378,-1.5233517001883934,-1.5434769412531872,-1.5383934842264442,-1.5626742536890386,-1.5401848353042769,0.5025397555054069,-1.5965274267708212,-1.6292245933527056
[ 0.35  0.65  0.   20.   -1.  ],-1.3903299555935376,-1.2848691715232146,-1.3729747342834626,-1.1892111455624483,-1.1947103572261235,-1.2644089187425798,-1.3028291848737672,-1.2246110445488032,-1.1992303096276156
[ 0.65  0.05 20.    0.   -1.  ],-1.6183526156648391,-1.4268404750552715,-1.5298963327236232,-1.31727808224077,-1.4989631382491446,-1.495963263764947,-1.6908957595579908,-1.6643239884250858,-1.3097153639979249
[ 0.45  0.75  0.   19.   -1.  ],-0.9784963280368822,-0.9874751382599802,-0.9685380482266406,-1.0991320168687424,-0.983051921758411,-1.1145104760211018,-1.0046471637218173,-1.0261895216033239,-0.967179056431183
[ 0.95  0.35 20.    0.   -1.  ],-1.609695722774251,-1.425075517739607,-1.366067142920785,-1.7742363923130462,-1.3635017701139691,-1.8508305383873256,-1.6360307696457137,-1.3950140065866585,-1.3894436412995836
[ 0.45  0.35 15.    0.   -1.  ],-0.5373202552744374,-0.4928210701207223,-0.5318451433647695,-0.49643938717646946,-0.536960542809157,-0.5057627893823424,-0.45408321460666445,-0.5183696401646035,-0.48439074186100173
[ 0.45  0.45 14.    0.   -1.  ],-0.4441076919171842,-0.49320854346849435,-0.4867440602637222,-0.4600908979706372,-0.4635555019613827,-0.4562757678654094,-0.5258067277582668,-0.4791203832386578,-0.49428407328727164
[ 0.45  0.45 13.    0.   -1.  ],-0.4176341420985691,-0.4410129689713517,-0.37539377000797297,-0.402546479428535,-0.4153774578999944,-0.43101764891177674,-0.42328204450623175,-0.5134552252075067,-0.44097409555374656
[ 0.55  0.55 12.    0.   -1.  ],-0.33301236392604666,-0.35568104684447066,-0.3314983960040151,-0.29074772241455504,-0.34000388830233574,-0.36932424711846656,-0.3550017744940297,-0.3478547542106646,-0.35603704043626283
[ 0.65  0.65 11.    0.   -1.  ],-0.22636912375121637,-0.15637650563953034,-0.18389478481345806,-0.21806798612354142,-0.14827615250021528,-0.1532856949741733,-0.18424335440069825,-0.16213547546985832,-0.1997081275053068
[ 0.65  0.65 10.    0.   -1.  ],-0.1353782807381281,-0.1592545570725681,-0.1324387403798114,-0.09918470523047701,-0.14472338636385382,-0.13755362276899466,-0.15980706915358311,-0.17841186009967872,-0.15225302974059343
[ 0.55  0.25 17.    0.   -1.  ],-0.7298660658246658,-0.7474737768652212,-0.6843701905181385,-0.8336234227957147,-0.8964672493930427,-0.7379237227794161,-0.7769660939089279,-0.7453349865771006,-1.2879785592892576
[ 0.55  0.25 16.    0.   -1.  ],-0.6966987989231614,-0.542286143531221,-0.5728722892618651,-0.607819204200523,-0.757397090753882,-0.5911850912456531,-0.5834114550387308,-0.7261393731311139,-1.171604809834533
[ 0.55  0.25 15.    0.   -1.  ],-0.47961205541929575,-0.522659597603841,-0.47771364065124805,-0.6133134852196108,-0.467769434557476,-0.5477476944452229,-0.5133982010355682,-0.5562384021173545,-0.5616619022935742
[ 0.55  0.35 18.    0.   -1.  ],-0.8536061321392084,0.18004490402778198,-0.8654419431362474,-0.9016145062632682,-1.214959875997374,-0.8579437897573629,-0.8240703189351336,-0.8544651772421753,-0.9110468749766331
[ 0.55  0.35 16.    0.   -1.  ],-0.6768006661797966,-0.6257741003890314,-0.6359594836609828,-0.623584411164631,2.7647085377795673,-0.6467483168446312,-0.6330784259841437,-0.6263800371283923,-0.7115969110143163
[ 0.85  0.85  0.    0.   -1.  ],-1.6283664268415126,-1.6334539524569653,-1.598939721179078,-1.6659543626260152,-1.638355814883253,-1.7613884002024454,-0.9541646355484951,-1.7038817336368752,-1.742340255201889
[ 0.45  0.35 14.    0.   -1.  ],-0.475151114413873,-0.48285279867032904,-0.5344769660388735,-0.422924179956485,-0.46431540328005966,-0.4666613337031154,-0.4517354478211477,-0.421128715376604,-0.4507985661741296
[ 0.45  0.35 12.    0.   -1.  ],-0.42166494671745736,-0.4086211367027259,-0.3957760046576862,-0.41141556444848937,-0.41040521943556724,-0.3720179060516105,-0.38251800602620956,-0.3540136051034774,-0.37171219664126437
[ 0.45  0.45 11.    0.   -1.  ],-0.40744981298058686,-0.4053706613533011,-0.3837574658664699,-0.3523191063495008,-0.40724822341470773,-0.423471689543555,-0.38458747548325933,-0.3393707045633453,-0.3490716370380484
[ 0.45  0.45 10.    0.   -1.  ],-0.2634618679501769,-0.3088842887196784,-0.32669187831855345,-0.33294498753032975,-0.2997304113396407,-0.32096356646703506,-0.3656404057496646,-0.30540464057328764,-0.2880446071058119
[ 0.55  0.55  9.    0.   -1.  ],-0.20937116441059006,-0.20827221763999354,-0.34414005164827266,-0.23041240009559727,-0.30333619553094104,-0.25396556070104365,-0.21859694712368619,-0.24601968858074996,-0.2591189373584911
[ 0.45  0.45  8.    0.   -1.  ],-0.2933908463659442,-0.25773564347452615,-0.23061753078546965,-0.2760403868335111,-0.27449102444185264,-0.2638143516817426,-0.24085928869610876,-0.21595544615680845,-0.21987195973495374
[ 0.95  0.05 20.    0.   -1.  ],-1.4355865177454596,-1.6421618657870294,-1.6558202379372116,-1.3894768334198724,-1.346839680697225,-1.6920917550985708,-1.3814120495071935,-1.3074853563654847,-1.4326450025994482
[ 0.85  0.95  0.    0.   -1.  ],-1.6420056957163152,-1.6098583149906807,-1.5548695361291527,-1.634354842674706,-1.493083040032926,-1.6392759599660265,-0.520359883436741,-1.6491908766004608,-1.6306551995853318
[ 0.95  0.85  0.    0.   -1.  ],-1.709903272792677,-1.5505279921736776,-1.5558795683068225,-1.639834657610718,-1.5726532948944205,-1.6494758295909107,-1.0171930950101007,-1.5676998397174242,-1.655106789752621
[ 0.85  0.75  0.    0.   -1.  ],-1.8203068948770778,-1.688463484992578,-1.7258993889717211,-1.6116155771140166,-1.6752088976765567,-1.5836960764319248,0.4959957296700609,-1.6745944544880036,-1.6692873352616053
[ 0.85  0.65  0.    0.   -1.  ],-1.6526003157590667,-1.6053733610574856,-1.7008392396356047,0.2116170607895469,-1.8058998581534151,-1.7489543326192811,-1.668895370614453,-1.6823774879947069,-1.727852478365329
[ 0.95  0.65  0.    0.   -1.  ],-1.8839500911331417,-1.8762909187022152,-1.8112330323146457,-1.3693107131648157,-1.8899491129923662,-1.800902059000276,-2.04870323681388,-1.8507307232997159,-1.9089220796970867
[ 0.95  0.75  0.    0.   -1.  ],-1.7523578652276508,-1.7034618941525264,-1.6764649799670637,-1.5329261896279445,-1.7564358945138034,-1.7762449694187072,-1.694911207664549,-1.8437886720527394,-1.8330517908683144
[ 0.55  0.25 14.    0.   -1.  ],-0.4872672797689738,-0.4578137449790003,-0.4180910053288477,-0.39766847206561456,-0.7030410043602433,-0.47475196588560287,-0.4035082952094315,-0.5482340407820947,-0.5524315588276804
[ 0.45  0.55 18.    0.   -1.  ],-0.18920894320215353,0.8837364912796409,-0.8476595862781481,-0.1559412888853439,-0.9779368357607999,6.031878739264742,1.2423762982612139,-0.6089497656180386,0.6940428821916944
[ 0.45  0.65 17.    0.   -1.  ],-0.35263142694061084,-0.3323030906132767,-0.5017799257476414,4.642872808725817,-0.37506854160996267,-0.3169838293633854,-0.3545134225989751,-0.3267425031004364,-0.3874849626008535
[ 0.45  0.55  0.   19.   -1.  ],-0.7222807881717954,-0.7283179757428385,-0.6867096724986951,-0.7123512533388731,-0.7023917703437748,-0.8878466551473614,-0.8125170673387642,-0.6992630481526151,-0.694388428020584
[ 0.55  0.55  0.   18.   -1.  ],-0.4848484123853871,-0.46763481279127084,-0.4239643897681416,-0.5282414303756283,-0.46563095838138924,-0.4543647406737115,-0.446967396852201,-0.4795753344437858,-0.4736803350603161
[ 0.55  0.55  0.   17.   -1.  ],-0.3732812608701285,-0.3560862744058964,-0.4287337107142674,-0.41287411064310064,-0.3761284591671634,-0.39335731656794315,-0.41317743921150535,-0.37985890293969526,-0.3684581292795165
[ 0.65  0.65  0.   16.   -1.  ],-0.2401360502010301,-0.23680202187192398,-0.29158610603256657,-0.29241155873326835,-0.22915746201657308,-0.2846318066086909,-0.2856164730364228,-0.3037193104747443,-0.3341447158347681
[ 0.55  0.65  0.   15.   -1.  ],-0.3354716084397617,-0.303136978661841,-0.2886374645281788,-0.29095677718913915,-0.2605187648165668,-0.2759125400314141,-0.31916732507397405,-0.250933829082817,-0.260664712545497
[ 0.45  0.75  0.   14.   -1.  ],-0.2199229961993903,-0.18278260996603035,-0.2023008114947236,-0.16553912250839894,-0.196407838203256,-0.41420277346747414,-0.19745942848283446,-0.13384831517280119,-0.21450526088941477
[ 0.55  0.75  0.   13.   -1.  ],-0.15872270249480638,-0.16501979905786401,-0.1852562695944913,-0.17544868581579878,-0.16213547546985832,-0.13411104905866994,-0.13384831517280119,-0.14827615250021528,-0.2281999513792531
[ 0.45  0.65  0.   12.   -1.  ],-0.11882864282644813,-0.09104653120138456,-0.07852840330803657,-0.16974600699439005,-0.12641395283420181,-0.24168887060295946,-0.14472338636385382,-0.10319285817817224,-0.09104653120138456
[ 0.45  0.75  0.   11.   -1.  ],0.0,-0.06562709361551085,0.0,-0.1921077272891205,-0.10319285817817224,0.0,-0.15670426851716124,0.0,-0.09513606588937072
[ 0.45  0.75  0.    0.   -1.  ],-1.3582901198986244,-1.3415495951321865,-1.1788309845177147,-1.313809446966202,-1.1593408361691815,-1.196407479050373,-1.227754867923488,-1.2085423469307723,-0.8395945226307049
[ 0.55  0.75  0.    0.   -1.  ],-1.4515974487261847,-1.4198031015254555,-1.4254862072096355,-1.3977256592792746,-1.4813712357409279,-1.5222607704179911,-1.3893088346363824,-1.502571366826701,-1.365173821660845
[ 0.45  0.55 17.    0.   -1.  ],-0.5805880385277382,-0.49459096632316446,-0.5953375033700831,-0.7092013058117435,-0.609901191801487,4.59777839714396,-0.5138561585852901,-0.5773009794313879,-0.22096131594992316
