,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.1  0.   0.  -1. ],-0.13604313604641557,0.41113717007229267,-0.3696373325249598,-1.1878607104196879,0.796756799889244,0.9683187288275477,-0.16038744293116344,19.53488163901552,1.2110894745763496
[ 0.3  0.1  1.   4.  -1. ],-0.09014563268852628,-0.2566232024274259,-0.2077983549538462,-0.30539109388902014,-0.19255132670393785,0.013063661125531117,-0.17191228902555686,5.212989898759089,-0.23753376462772366
[ 0.3  0.1  0.   3.  -1. ],-0.08816713888532487,-0.27969275802125404,-0.2932995834610546,-0.23902952307561795,0.10661388430402685,0.006932195560929472,-0.1352307421804703,17.072784114289387,0.0782913449521697
[ 0.3  0.1 14.  14.   0. ],0.33630691986837913,0.4249091533608046,0.4157884707330146,0.3481702057044509,0.5124262462763794,0.3683724294845118,0.392941751906821,6.740620251399115,0.4185177928035809
[ 0.3  0.1 13.  13.   0. ],0.36695561955091344,0.37280288667315764,0.40470732779079294,0.2631751774257615,0.34190299229643684,0.43255554257769147,0.44455240483202757,2.532667202228934,0.2980293275602627
[ 0.3  0.1 13.  12.  -1. ],0.3325718613515285,0.4237995394535683,0.3605418265717817,0.2857796995574947,0.3456361900497832,0.3805154253196398,0.3907437031650672,3.2579253889163784,0.441425691067929
[ 0.3  0.1 12.  11.   0. ],0.3404879964896677,0.37265544703355513,0.36026534219894324,0.32876045294815487,0.42753626841571696,0.4440646013177533,0.3515525460620229,5.390490320246537,0.3303669920553398
[ 0.3  0.1 11.   0.   0. ],-0.18429003093935867,-0.2574954753979631,-0.24213795386399775,-0.23417161565709638,-0.09769275385921389,0.0118931010434567,-0.16080651074525254,16.772646197277524,-0.16432771548435587
[ 0.3  0.1 10.   0.  -1. ],-0.2702485001449976,-0.2723342726047384,-0.2702877576142461,-0.05633596515879083,0.11197663012064873,-0.12905657586661556,-0.06396208414893623,16.748892201481837,-0.17872805227949848
[ 0.3  0.1  9.   9.  -1. ],0.330494109021889,0.36857111172545604,0.40564071836853693,0.3070502038147026,0.3362173089359105,0.39028777985944,0.32279078549902723,2.108816177496394,0.3180333879017917
[0.3 0.1 8.  8.  0. ],0.34250555195812393,0.4216442834197483,0.4068307114206346,0.34540086228190187,0.4600023161548371,0.3628899187901985,0.2942281259536303,1.9873778041611654,0.47927389700521933
[ 0.3  0.1  3.   8.  -1. ],0.4108429943049383,0.393707838231966,0.39078488791896865,0.2836661203146289,0.3127748578263318,0.2375493466586023,0.3706264114870951,2.0891706508331684,0.36956234075889577
