,stay,N,S,W,E,NW,SW,NE,SE
[ 0.45  0.45  0.    0.   -1.  ],-2.99976284315945,-2.6658399356877793,-2.9229871244292873,-2.7618172617176366,-2.779942257226604,-2.8078631506661753,-2.9142438192397635,-2.7008438083379582,-2.908830428119107
[ 0.45  0.55  0.    0.   -1.  ],-2.526512852383749,-2.3425259538306435,-2.685309407245471,-2.4457513349850024,-2.430662338110073,-2.166163148679284,-2.4225426060446416,-2.2132514839679525,-2.78101929792364
[ 0.45  0.65  0.    0.   -1.  ],-2.3603057043699023,-2.094739002601805,-2.1373827635520484,-2.056946094243525,-2.106326345259288,-2.0684683549607796,-2.0903308133794782,-2.0650666717504906,-2.157766477325714
[ 0.55  0.55  0.    0.   -1.  ],-2.459411314761353,-2.516967920701188,-2.7361020590764094,-2.4742815067075554,-2.467891592777865,-2.468224321247451,-2.5573845033699634,-2.445310235501835,-2.706067268069339
[ 0.55  0.45  4.    0.   -1.  ],-2.277695062221688,-2.0091451034409533,-2.1568841472991545,-2.1378253769571876,-2.1414862515173465,-2.0519152667072844,-2.090057624423703,-2.1876881533235117,-2.2161386033088983
[ 0.45  0.45  3.    0.   -1.  ],-1.871882163462349,-1.8368819489861454,-1.8297964333688972,-1.862157810841589,-1.9268330371798255,-1.859117605608672,-1.8155844978512277,-1.898637237867791,-2.0679416272667996
[ 0.55  0.55  2.    0.   -1.  ],-1.7551028948946896,-1.7261880862053927,-1.801765363638561,-1.8377476751211546,-1.9114003099298644,-1.7433407183507532,-2.2001613819179164,-1.7721585120384178,-1.8276883465900688
[ 0.65  0.15  5.    0.   -1.  ],-2.6337879172122385,-2.6912293642878304,-2.723371260849193,-2.7428940156029857,-2.745283591045824,-2.628622216594551,-2.646132507072632,-2.7427088284911076,-2.671662570696755
[ 0.75  0.25  5.    0.   -1.  ],-2.6716092871752526,-2.392816060137465,-2.4977261045351153,-2.497804436610872,-2.4636177845788776,-2.4248832768014963,-2.419319056212647,-2.4395713983085505,-2.3837210461377407
[ 0.85  0.35  5.    0.   -1.  ],-2.5052463761588886,-2.283322225662234,-2.1612959080068976,-2.2805911866883104,-2.203336802843736,-2.057956244002753,-2.068824853558376,-2.5198601850148865,-2.1242575912911668
[ 0.95  0.35  5.    0.   -1.  ],-1.9206796764074767,-1.8879864049627746,-1.9708431018312662,-2.0227328358549714,-1.9350989534830676,-1.950193784628444,-2.162387203896244,-2.1868457939520716,-1.8712322397477836
[ 0.85  0.25  5.    0.   -1.  ],-2.1711434569674903,-2.197163578422571,-2.314704290501769,-2.634046444802065,-2.210104509464183,-2.4191390294928636,-2.2791723520648643,-2.195106901565769,-2.3155522559622224
[ 0.65  0.25  5.    0.   -1.  ],-2.6717615154395826,-2.710001376835922,-2.764623397572939,-2.662943132446102,-2.682620361451024,-2.6816886511908766,-2.83562930679634,-2.703564449570203,-2.6844289249871576
[ 0.55  0.25  4.    0.   -1.  ],-2.350830253532639,-2.188736791853731,-2.192876899335937,-2.192308428840066,-2.4091810021142965,-2.2663068028743507,-2.2550962695546413,-2.434451661838124,-2.359048427028155
[ 0.55  0.25  3.    0.   -1.  ],-2.1064721642478563,-2.109668289714237,-2.0590684114601676,-2.1194068190855333,-2.3017989407116906,-2.082154596539432,-2.093706174991963,-2.2390282875843415,-2.5124500124194173
[ 0.45  0.35  2.    0.   -1.  ],-2.237903064247712,-2.2906570199527647,-2.094315214435936,-2.0958890508009187,-2.2308059701531326,-2.180358609034937,-2.3008260628846213,-2.098217610912628,-2.3094793809713825
[ 0.55  0.25  1.    0.   -1.  ],-2.7760233692215803,-2.358468889246729,-2.600076973778958,-2.2995839121992616,-2.36037574486421,-2.4169027869837425,-2.540562896502449,-2.4817368365977415,-2.4793279949061993
[ 0.45  0.35  1.    0.   -1.  ],-2.5574656389114288,-2.667296759009278,-2.583550571146666,-2.668926386597897,-2.661856457419761,-2.9557009946081316,-2.721369092057682,-2.6011632005194603,-2.632201957298135
[ 0.55  0.65  0.    0.   -1.  ],-2.3899131367134236,-2.203376532239602,-2.278934093412209,-2.2445979801446896,-2.280510796035603,-2.200350939051345,-2.229296886950722,-2.2400794773278196,-2.3446550721020043
[ 0.65  0.65  0.    0.   -1.  ],-2.196178807810868,-2.076849120916983,-2.143916875536096,-2.2321494421572514,-2.0096060807622265,-2.124130654343756,-2.0403572072144387,-2.006163221474458,-2.2675102599934083
[ 0.75  0.75  0.    0.   -1.  ],-1.8364485722798174,-1.7030883646873884,-1.6884855158407168,-1.7948264586965448,-1.602137545021278,-1.6650490720129882,-1.754479118906431,-1.6011239801957622,-1.6517266378849331
[ 0.75  0.65  0.    0.   -1.  ],-1.8527751127139214,-1.8177456130200111,-1.845046826198903,-1.7432357199284294,-1.6800518327174816,-1.8464243096258202,-1.7073743121677873,-1.7415498150687212,-1.7887836965519082
[ 0.85  0.65  0.    0.   -1.  ],-1.4805990487209504,-1.3116612549812092,-1.3980365460304751,-1.2899253920355127,-1.3174645007347723,-1.3099066444884888,-1.3199117445953816,-1.3693706967264976,-1.58753364247546
[ 0.95  0.65  0.    0.   -1.  ],-1.1649343208341068,-1.183174247282991,-1.094989078296741,-1.2162547563108284,-0.9549969110369176,-1.0116163517151706,-1.1340130644536122,-0.9692477864101959,-1.0730675336472855
[ 0.45  0.35  3.    0.   -1.  ],-1.8640683759679106,-1.9709778471159367,-2.056985734418847,-1.9399386364204645,-2.130467231531968,-2.0681312190314984,-1.8852244232546906,-2.010755747800974,-1.8794424614072622
[ 0.55  0.25  2.    0.   -1.  ],-2.1145102246431517,-2.1184539447305233,-2.0807822850619813,-2.1926447508241824,-2.211021059911199,-2.1559581053443178,-2.106614857205545,-2.3170647359757366,-2.106964919650439
[ 0.45  0.25  2.    0.   -1.  ],-2.114675643246754,-2.0684235181353268,-2.01981277464897,-2.3433010200938935,-2.474597436987609,-2.0476566312545876,-2.022639843467378,-2.259209795722071,-2.3808752078524535
[ 0.55  0.35  3.    0.   -1.  ],-2.181521190332562,-1.920872413757338,-2.123947287135087,-2.1396737499442424,-2.555053711834636,-1.9415079815127383,-1.9647348305010781,-1.9757129192134444,-2.0415071635830135
[ 0.55  0.35  4.    0.   -1.  ],-2.28005537381905,-2.2912238176149624,-2.206245132886954,-2.256150928420559,-2.265425399886916,-2.230772389714536,-2.2449179426523416,-2.222585316804465,-2.485205266446991
[ 0.65  0.75  0.    0.   -1.  ],-2.000114682343835,-1.9041166427743768,-1.8766072911156502,-1.9868426125649357,-1.9009154022637103,-1.90860576382781,-1.983683764066411,-1.884739953051105,-1.917246453577201
[ 0.85  0.75  0.    0.   -1.  ],-1.652119612268661,-1.3021696931233262,-1.2913786666872058,-1.4393133556238835,-1.3244226452457646,-1.3338326477087428,-1.3098215189361477,-1.371232855400815,-1.2890329066178898
[ 0.95  0.75  0.    0.   -1.  ],-1.239801094079935,-1.0361358039381774,-1.2300241555791167,-1.0332828710652422,-1.1824969961087217,-1.1359521989537666,-1.046989288399981,-1.0349240669132265,-1.3697889347252707
[ 0.55  0.75  0.    0.   -1.  ],-2.087514609321914,-2.0936535515597656,-2.014930165569239,-1.9766273548821247,-2.014403138343041,-2.0918395463440214,-1.9971447950574788,-2.0092435791156724,-2.0359653102739386
[ 0.45  0.75  0.    0.   -1.  ],-1.9254293700386453,-1.886061972902085,-2.1507812986169523,-1.870159342761618,-1.8860870846048186,-1.9132007531196875,-1.907146122352565,-1.9222994193703455,-2.140902851750849
[ 0.65  0.85  0.    0.   -1.  ],-1.6607055502590264,-1.7102796408409333,-1.9003861775475552,-1.834326008070952,-1.641354434382468,-1.7500844240661715,-1.8394898010664782,-1.6797152172224095,-1.7493831440925278
[ 0.35  0.85  0.    5.   -1.  ],-1.4127463078637028,-1.4529200591249463,-1.433151157537446,-1.4288501155767155,-1.5210683435234373,-1.4389652304857075,-1.3901722918879746,-1.6003108167429632,-1.3936404721737627
[ 0.95  0.25  5.    0.   -1.  ],-1.9684235250525441,-1.910249151471696,-1.9895917181272629,-2.154103578276541,-2.2178116202713953,-2.182284092276035,-2.008010416685434,-2.084743855474179,-1.9159852243773055
[ 0.95  0.15  5.    0.   -1.  ],-2.055034020102593,-1.8416765786233822,-2.173678130145645,-2.1857025966347154,-1.8750223315553043,-2.4874958889219254,-1.8516107340790784,-2.225823337771393,-2.1204895114411437
[ 0.45  0.25  3.    0.   -1.  ],-2.0412567917837605,-1.9203852963435348,-1.9300436380233907,-1.9087929331771223,-1.8488415638723934,-1.8843488022574513,-1.7674527233784592,-1.8269967338327617,-1.8341182910908036
[ 0.35  0.35  1.    0.   -1.  ],-2.6958061478974846,-2.7313429858756817,-3.016149917647486,-2.5942136208475883,-2.727319365925391,-2.706443472730262,-2.745343181873585,-2.6244075265632247,-2.724882238725182
[ 0.65  0.05  5.    0.   -1.  ],-2.3857710005669737,-2.765213289730212,-2.474130751424353,-2.7758018889142506,-2.4112625515451,-2.4686685440036595,-2.6920453044991848,-2.3534131960684554,-2.341102613045808
[ 0.35  0.25  2.    0.   -1.  ],-1.6785564332954588,-1.8161141939731913,-1.741458601287615,-1.7045054751848525,-1.941466578966477,-1.7841998775131582,-1.6514668367421348,-1.5941168862812127,-1.6800378112492047
[ 0.35  0.25  1.    0.   -1.  ],-2.6212508200478526,-2.7244159128016974,-2.6313602664030653,-2.8492408835320613,-3.055097547185462,-2.8095241091170386,-2.7769652852265128,-2.5222807295163556,-2.9679159727166016
[ 0.45  0.45  2.    0.   -1.  ],-2.1184340194794617,-2.086605751506583,-2.0836410565942187,-2.135946730999089,-2.1697642545533884,-2.092987018126402,-2.1500343781858233,-2.1080193714669866,-2.133821839299937
[ 0.45  0.45  1.    0.   -1.  ],-2.469984151645533,-2.4134837981773885,-2.36059383104764,-2.48576085165582,-2.5493707484159422,-2.496805990991368,-2.7047171861474815,-2.5860382460706006,-2.3471264217505587
[ 0.75  0.15  5.    0.   -1.  ],-2.5257842040744363,-2.5479538617170308,-2.344293834006396,-2.403638307295138,-2.3229784600383536,-2.443436984258526,-2.5409296531385848,-2.4163942791634367,-2.4384709730856686
[ 0.75  0.05  5.    0.   -1.  ],-2.478481089660345,-2.310806491477718,-2.5192560242226936,-2.3733842764314397,-2.413317367088543,-2.36782577284334,-2.451973089062274,-2.2875944990461137,-2.762790541866073
[ 0.85  0.05  5.    0.   -1.  ],-2.3764613113725117,-2.1535378485797567,-2.4627020331082083,-2.2613893616506373,-2.1055452808895776,-2.2679921832320096,-2.282808640549256,-2.27662255922396,-2.5629986128867723
[ 0.85  0.15  5.    0.   -1.  ],-2.328149837968167,-2.0054683483862212,-2.0578523113966987,-2.1291193971032065,-2.2924381347160643,-2.1012125718267645,-2.11422468352915,-2.1296693118070933,-2.0865869981829137
[ 0.95  0.05  5.    0.   -1.  ],-1.9017163870322689,-1.8190676142208397,-1.8636331787764184,-2.300074122182781,-2.1588048455883597,-1.9421567439935337,-2.241814282212192,-1.8980214124128598,-1.8575997623021203
[ 0.35  0.95  0.    5.   -1.  ],-1.3296792351020108,-1.3700403015664997,-1.3216638000124556,-1.1510053829543951,-1.2030026592832321,-1.4673898530837264,-1.063902108073366,-1.3371240633738255,-1.1501656407900696
[ 0.25  0.85  0.    5.   -1.  ],-1.3837683375828356,-1.1998122761188112,-1.2537024759870856,-1.20564225554403,-1.1895147830168087,-1.2103101413397341,-1.2494068162500562,-1.2639756754661338,-1.4407380239110064
[ 0.35  0.65  0.    5.   -1.  ],-1.76333413522966,-1.7080579811948586,-1.7968058270578793,-1.7117539485755393,-1.660517359324402,-1.6795194338410862,-1.8284480190295904,-1.635566403702977,-1.6924617894301104
[ 0.45  0.65  0.    4.   -1.  ],-1.189593493234122,-1.2225439665934565,-1.1516510348135887,-1.3773081331118089,-1.159147322221128,-1.2955004426071952,-1.166788844949605,-1.1483010552363537,-1.1534974096164192
[ 0.55  0.65  0.    3.   -1.  ],-0.9106819213710019,-0.7352502764669457,-0.7656025601855841,-0.7544983431096646,-0.7399623843635461,-0.9169525276187042,-0.8323389373110621,-0.7565865251018027,-0.946777516702379
[ 0.55  0.65  0.    2.   -1.  ],-0.7814626604251492,-0.9197577926305868,-1.0011816795863335,-0.8710491463913638,-0.8550049144559559,-1.0639621613042682,-1.1313580189737542,-0.8742395078430849,-1.1027658296762775
[ 0.55  0.55  0.    1.   -1.  ],-1.8534313252458656,-1.4686531026497016,-1.8532933492238386,-1.2735634159407268,-2.1012822937244824,-1.859023891114365,-1.4119062247425276,-1.3822009684558494,-1.4440377958441173
[ 0.55  0.35  2.    0.   -1.  ],-2.386505652348234,-2.188542645680983,-2.2326693403966633,-2.385858196018106,-2.2709169739995243,-2.2528316326926707,-2.1620395774106895,-2.2287124768877318,-2.192692504948388
[ 0.25  0.75  0.    5.   -1.  ],-1.5118386615586246,-1.2510083438983908,-1.4579403644259075,-1.4280182248363282,-1.6454504700566852,-1.2486028780857048,-1.2942163276957503,-1.4122090777280225,-1.7897443769837182
[ 0.45  0.55  0.    4.   -1.  ],-1.177213278948163,-1.1394332429961564,-1.122803022988603,-1.1144019524566688,-1.1289122475238083,-1.5001782209401842,-1.15176945469677,-1.1722817750779977,-1.1233415998902483
[ 0.45  0.55  0.    3.   -1.  ],-1.0222198993932659,-0.9491480003692175,-0.9794864304144688,-1.0126211151822642,-0.9913724957876419,-0.8946217020093664,-0.8964245457537805,-0.9560449900871741,-0.9812453152118276
[ 0.45  0.65  0.    2.   -1.  ],-0.9815562875357551,-1.0888313605519178,-0.9497229549089207,-1.0282841602165442,-0.9684505143551134,-0.8984136301374979,-1.0247467857779586,-0.9930866443492006,-0.941985744693852
[ 0.45  0.75  0.    4.   -1.  ],-1.2047184128129114,-1.169032191010989,-1.176558218815193,-1.3216474959758313,-1.163713391711874,-1.1838697157480165,-1.1697291334572764,-1.1882280649676604,-1.159327684960512
[ 0.35  0.75  0.    5.   -1.  ],-1.745548481311745,-1.6075796622621397,-1.7230503795136536,-1.6230741896872245,-1.6020361052191538,-1.6630377942570564,-1.6076770336282082,-1.6571175466165804,-1.5992255192481175
[ 0.45  0.75  0.    3.   -1.  ],-1.0278012251452253,-0.9791472659645672,-1.0153714738682473,-1.0151173852982724,-1.0203070769238571,-1.1442517153510188,-1.1634928383477092,-1.0178182518432448,-0.9618798635561779
[ 0.45  0.75  0.    2.   -1.  ],-0.9767530202172886,-0.9315200007439511,-0.9767389492378578,-1.2346566204473481,-1.1297506890429745,-1.0714205321795085,-0.8553861441787833,-1.173850628042326,-0.9414295091659977
[ 0.15  0.85  0.    5.   -1.  ],-0.9045418208265791,-0.8943354445744021,-1.1181798547886004,-0.9006456377858488,-0.9018423667292245,-0.913372779416349,-0.9183003975371601,-0.8918652111449655,-0.9407020140249088
[ 0.15  0.75  0.    5.   -1.  ],-1.2257234126880887,-1.0649182697208373,-1.1646328090672944,-1.0458717050840232,-1.5243333383143747,-1.0473891089336584,-1.0225350471863093,-1.0349469079391729,-1.3068677018048933
[ 0.25  0.65  0.    5.   -1.  ],-1.516766688660825,-1.3955334443862546,-1.3880610936721904,-1.4835752861983342,-1.407683772523674,-1.370339126596294,-1.6510345395553034,-1.6604649956634745,-1.4202952972390752
[ 0.55  0.45  3.    0.   -1.  ],-1.9838680914260998,-2.0565220723624895,-1.9449832393925757,-1.9797148306493983,-1.9658962148610142,-1.9675141261700917,-2.231553719657235,-1.9276088890332246,-2.154158078397085
[ 0.55  0.45  2.    0.   -1.  ],-2.1179840639125342,-2.002010957165888,-1.975918639044091,-2.0125397525276396,-2.054473329935643,-2.0861799066941678,-2.3154447161023577,-1.971270676856432,-2.2005495706464524
[ 0.55  0.45  1.    0.   -1.  ],-2.3052133668655417,-2.3822042146813285,-2.4335143772128887,-2.3395610095722956,-2.481610697159857,-2.350938091351723,-2.621047417369655,-2.2950393320842766,-2.3063890867020884
[ 0.45  0.55  1.    0.   -1.  ],-1.982359962996757,-1.8777607818239788,-1.8947321357559492,-2.0908103608189323,-2.037296633077349,-1.953885106334644,-1.9867301007278864,-2.2703656971648014,-1.9210124799015076
[ 0.45  0.25  1.    0.   -1.  ],-2.7217576704950948,-2.9494851410545793,-2.7267659041128796,-2.713665937127926,-2.9422358519781464,-2.674942177653525,-2.946178916277523,-2.931265805701409,-2.6663071118539015
[ 0.55  0.55  1.    0.   -1.  ],-2.1149779672063467,-2.143270073136045,-2.159478429144798,-2.07775027355167,-2.104073441447927,-2.112269867256789,-2.0471941992069627,-2.058220025919094,-2.2566077044105084
[ 0.45  0.55  3.    0.   -1.  ],-1.604571445467823,-1.6529086334015262,-1.7899582499384794,-1.618045629364176,-1.7232573657786752,-1.5467981690762913,-1.6235576954440798,-1.6378975432724352,-1.5738346781820467
[ 0.55  0.65  2.    0.   -1.  ],-1.3621044590591462,-1.3281155646249783,-1.2409509970142172,-1.4453659015079792,-1.3254163488687434,-1.3076364833922651,-1.836295862601154,-1.1697286309343984,-1.2896991004037803
[ 0.45  0.65  1.    0.   -1.  ],-1.636534038603313,-1.6373188424782443,-2.0357435845053766,-1.5578769837636008,-1.6407768463004622,-1.505086941348462,-1.6306314382469749,-1.7396528050755973,-2.166067716417653
[ 0.25  0.15  1.    0.   -1.  ],-1.4179493477858605,-2.1574261730843376,-1.4771798461052,-1.8434422365453758,-1.8236029643972902,-1.481761040003917,-2.3355658530857735,-2.249974473444434,-1.4220373668765358
[ 0.55  0.35  1.    0.   -1.  ],-2.613420934635231,-2.5352040685031754,-2.776408774804974,-2.5225633483639003,-2.390148801427857,-2.4006218008060323,-2.8383416457837813,-2.4933809357604138,-2.5797522227833602
[ 0.75  0.85  0.    0.   -1.  ],-1.5572759502363003,-1.464139382928749,-1.807743232465664,-1.5182201683799839,-1.485963629200581,-1.5083052358835307,-1.590997691948882,-1.467722203192928,-1.456804539300075
[ 0.75  0.95  0.    0.   -1.  ],-1.4718173704527922,-1.3569903076167114,-1.3389855513390836,-1.361895624503149,-1.3901088170687192,-1.3242315812664698,-1.343200762472284,-1.3252708684624719,-1.3963102199280293
[ 0.55  0.55  3.    0.   -1.  ],-1.753269893804227,-1.545582936863013,-1.8026211609866774,-1.819604849761801,-1.6960667795323778,-1.6320053056291213,-2.1355899546345714,-1.4945107939908606,-1.5971298204694142
[ 0.85  0.85  0.    0.   -1.  ],-1.267272388963926,-1.191381957059739,-1.2512716247046802,-1.2230417808674146,-1.23286134257364,-1.318552598026085,-1.2538166982855155,-1.233791662389974,-1.2461425666614956
[ 0.95  0.95  0.    0.   -1.  ],-0.8527420749182768,-0.8798940344515849,-0.8868570167802156,-1.0867321039651758,-0.9426924898104382,-1.073135608992492,-0.9107512044315345,-0.995286912222618,-1.0714177961897309
[ 0.45  0.55  2.    0.   -1.  ],-1.7261661560063504,-1.645621413847445,-1.7690208986762272,-1.7133572430952675,-1.8245632133776475,-1.612488505403057,-1.662543171967842,-1.6427905463467627,-1.7003347976637335
[ 0.45  0.65  0.    3.   -1.  ],-0.9754862944788186,-1.039756465554511,-1.086677902925547,-1.3374174652605582,-1.0021492293781287,-1.0588436246113904,-1.0265584242486427,-0.9714086671140169,-1.0409050860428284
[0.35 0.65 1.   5.   0.  ],-1.2489703326666588,-1.2365709674173615,-1.34252362738292,-1.1610661643547089,-1.2213879291854712,-1.3303959076234686,-1.336891769500291,-1.1778689277366732,-1.3113632259969052
[ 0.05  0.85  0.    5.   -1.  ],-0.6778772010132743,-0.7503385038379555,-0.8184673902594347,-0.6787549487230543,-0.6950191001793338,-1.0304276773539098,-0.6736216554825997,-0.675641500712447,-0.8034814321624122
[ 0.05  0.65  0.    5.   -1.  ],-0.9818428782954571,-0.9804794463326422,-0.8607266977808549,-0.8056595244298667,-0.964560721642797,-0.911808619507123,-0.9056158128966947,-0.7635323138278804,-0.7149834991088105
[ 0.55  0.55  0.    2.   -1.  ],-1.057904136806964,-0.9866032552511856,-0.9872447824591613,-1.1457935819014506,-1.1490407396299824,-0.9800101924987863,-0.9168896872106296,-0.9072120803165936,-0.9128655925704557
[ 0.15  0.65  0.    5.   -1.  ],-1.2971871780335371,-1.1228195041090374,-1.183575591397753,-1.050710856458129,-1.1811872297452604,-1.1766429847273245,-1.2445126161457938,-1.2764827480531191,-1.2845754274351966
[ 0.25  0.95  0.    5.   -1.  ],-1.0361597029801686,-1.0146369661124561,-1.1277650001061308,-1.014958439540154,-1.0175674509110224,-1.1183531364317751,-0.9883016235619503,-1.1245418777473073,-1.506842982257379
[ 0.15  0.95  0.    5.   -1.  ],-0.8820249840733063,-1.0191767451316591,-0.9330444347033657,-0.926026199282566,-1.0792118010988145,-1.0673271134616404,-0.8609548771978752,-0.8417324240537816,-1.0231442716545909
[ 0.45  0.45  0.    2.   -1.  ],-0.8361196267048226,-0.661863321778602,-1.0652107956800527,-0.8848487721466785,-0.9511766888141668,-0.7811854348676095,-0.7249952325653242,-0.6701879562586865,-0.6897873713010826
[ 0.45  0.35  0.    1.   -1.  ],-1.0907652714651999,-1.224068902146396,-1.2953360159835805,-1.1445010041195538,-1.4168721686524006,-1.6400814531766328,-1.114167252881015,-1.7173165866973703,-1.4038732515104753
[ 0.35  0.35  2.    0.   -1.  ],-2.0244542442694797,-1.9720807465540904,-1.7271255609800813,-1.7865180912438252,-1.6784644447743884,-2.1876182254637233,-1.8849428380182098,-1.7915519548153296,-1.8141405081823772
[ 0.05  0.75  0.    5.   -1.  ],-0.9102313487490681,-0.8275946543135388,-1.0178922246198066,-0.8953330907591921,-0.9162809892474135,-1.1288185972582279,-1.011065288773183,-0.7924080101249658,-1.0858512294307119
[ 0.45  0.65  2.    0.   -1.  ],-1.5240706894840779,-1.2247007872757985,-1.2460672186894077,-1.2244943218089372,-1.1972490579629564,-1.184346178521011,-1.356252549877568,-1.1680091246197175,-1.4200571705967415
[0.35 0.75 1.   5.   0.  ],-0.8774225063717617,-1.2680978123096756,-0.686183653143673,-0.9123764789078974,-1.2170663984380166,-0.6490768725903273,-0.7099188199479155,-0.8594556476239144,-1.156488703604038
[ 0.45  0.55  0.    2.   -1.  ],-1.1334277496394194,-1.0053003063627182,-1.063629474172028,-1.160545908049055,-1.3211583783385064,-1.2008034124154372,-1.0050275682941052,-1.0273415209768073,-1.0193408579538483
[ 0.55  0.65  0.    1.   -1.  ],-1.5634566490420299,-1.3666440872011754,-1.334189586913592,-1.5096448855605449,-1.3461303725396825,-1.3152504944382286,-1.35743671176802,-1.5238548715268148,-1.7076118656761503
[ 0.65  0.95  0.    0.   -1.  ],-1.7345874650356727,-1.3382681651123893,-1.6397866188184012,-1.391752120047729,-1.4050666135219816,-1.3068679266518637,-1.481289789262845,-1.4842715090196474,-1.3693229987555326
[ 0.55  0.55  0.    3.   -1.  ],-0.8752240556023543,-0.9780758059151982,-0.8211693567038553,-0.6528516027835335,-0.8374871816397566,-0.6450155048604915,-0.7848382469259471,-0.7232491759231499,-0.6923065249824046
[ 0.55  0.75  0.    2.   -1.  ],-0.8239966106956783,-0.7640569103015306,-0.7384803632520489,-0.7054695287996542,-0.8319455520902209,-0.832961190027822,-0.9476667514709591,-0.6209845984751093,-0.6973929149652371
[ 0.65  0.65  0.    1.   -1.  ],-0.900514561311016,-1.207432719253694,-1.013458131241447,-0.9945419518718157,-0.9615631183156409,-1.0383766211451992,-0.8686858554538056,-0.9155736617746113,-1.397236602513473
[ 0.35  0.15  2.    0.   -1.  ],-1.3168796559413243,-1.8981976839328973,-1.2658821750345977,-1.2995115265946287,-1.2702438593531127,-1.3716582849203003,-1.2827796838530445,-1.985838169244868,-1.6217785410115149
[ 0.35  0.15  1.    0.   -1.  ],-2.340280268545562,-2.4789934116683296,-2.3317540592993753,-2.346011056432808,-2.5889172503231945,-2.4495545570527453,-2.277972320979667,-2.312888738772648,-2.3701287574395873
